matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
match-e403a04d-83,rudeljaeger,standard,1,6,4,14,12,30,18,12,false,false,false
match-e403a04d-83,forschung_muskelkraft,standard,0,11,4,17,12,33,20,13,true,false,true
match-92e60b1f-84,rudeljaeger,standard,1,6,3,9,12,24,15,9,false,false,false
match-8580cc9a-86,rudeljaeger,standard,1,7,4,19,28,51,20,31,true,false,true
match-fece3d57-87,forschung_muskelkraft,standard,0,6,3,10,8,21,15,6,true,true,true
match-ae6ea639-91,rudeljaeger,standard,1,6,3,11,11,25,14,11,false,false,false
match-ae6ea639-91,forschung_muskelkraft,standard,0,9,2,6,6,14,10,4,true,true,true
match-4febd286-94,forschung_muskelkraft,standard,0,6,4,7,6,17,12,5,true,false,false
match-4febd286-94,rudeljaeger,standard,1,8,4,15,19,38,20,18,false,false,false
match-c9392343-95,forschung_muskelkraft,standard,0,6,3,9,6,18,13,5,true,true,true
match-0cf199ed-96,rudeljaeger,standard,1,7,4,17,26,47,20,27,false,false,false
match-0cf199ed-96,forschung_muskelkraft,standard,0,12,3,8,3,14,12,2,true,false,true
match-82958fc9-102,rudeljaeger,standard,1,6,2,9,9,20,10,10,false,false,false
match-82958fc9-102,forschung_muskelkraft,standard,0,7,5,6,5,16,13,3,true,false,false
match-8fface4e-104,rudeljaeger,standard,1,6,4,17,19,40,20,20,true,true,true
match-9d600cd3-106,rudeljaeger,standard,1,6,2,8,10,20,10,10,false,false,false
match-16ad7d91-107,rudeljaeger,standard,1,6,3,14,17,34,15,19,false,false,false
match-16ad7d91-107,forschung_muskelkraft,standard,0,7,5,7,7,19,13,6,true,false,false
match-b8e8a7ed-109,forschung_muskelkraft,standard,0,7,4,7,6,17,12,5,true,false,false
match-5a65d43a-112,rudeljaeger,standard,1,6,3,14,16,33,15,18,false,false,false
match-d3b324f7-113,rudeljaeger,standard,1,7,3,14,18,35,15,20,false,false,false
match-d3b324f7-113,forschung_muskelkraft,standard,0,10,4,12,10,26,16,10,true,true,true
match-67cb12bf-114,rudeljaeger,standard,1,6,4,18,23,45,20,25,false,false,false
match-67cb12bf-114,forschung_muskelkraft,standard,0,9,3,11,10,24,15,9,true,false,true
match-e118637c-115,rudeljaeger,standard,1,7,2,11,12,25,10,15,false,false,false
match-0a065d1c-116,rudeljaeger,standard,1,6,4,18,17,39,19,20,false,false,false
match-0a065d1c-116,forschung_muskelkraft,standard,0,7,3,6,5,14,11,3,true,false,true
match-90b8ec5e-119,rudeljaeger,standard,1,6,3,13,17,33,15,18,false,false,false
match-90b8ec5e-119,forschung_muskelkraft,standard,0,9,4,13,12,29,20,9,true,false,true
match-9e1e2ae3-121,rudeljaeger,standard,1,6,4,19,21,44,20,24,true,false,false
match-9e1e2ae3-121,forschung_muskelkraft,standard,0,7,2,8,7,17,10,7,false,false,false
match-ab836968-123,forschung_muskelkraft,standard,0,6,4,10,7,21,16,5,false,false,false
match-e1d6818c-126,rudeljaeger,standard,1,7,2,10,9,21,10,11,false,false,false
match-e1d6818c-126,forschung_muskelkraft,standard,0,8,4,7,7,18,12,6,false,false,false
match-688930cf-129,forschung_muskelkraft,standard,0,6,2,7,6,15,10,5,true,false,true
match-fca11e96-130,rudeljaeger,standard,1,6,4,16,20,40,20,20,false,false,false
match-fca11e96-130,forschung_muskelkraft,standard,0,13,3,11,6,20,13,7,true,false,true
match-75ee6f54-131,rudeljaeger,standard,1,6,3,12,13,28,15,13,false,false,false
match-75ee6f54-131,forschung_muskelkraft,standard,0,7,4,6,5,15,12,3,true,false,false
match-9edc48f3-132,forschung_muskelkraft,standard,0,6,2,7,6,15,10,5,true,false,false
match-9edc48f3-132,rudeljaeger,standard,1,6,2,8,9,19,10,9,false,false,false
match-1829b9b1-133,rudeljaeger,standard,1,6,4,16,16,36,19,17,true,false,false
match-ac418778-134,forschung_muskelkraft,standard,0,6,5,6,6,17,13,4,true,false,false
match-ac418778-134,rudeljaeger,standard,1,7,3,11,13,27,15,12,false,false,false
match-258ef836-135,rudeljaeger,standard,1,6,4,17,22,43,20,23,false,false,false
match-b9a6c5fd-136,forschung_muskelkraft,standard,0,8,5,9,5,19,16,3,true,false,false
match-b9a6c5fd-136,rudeljaeger,standard,1,10,5,21,24,50,17,33,false,false,false
match-32f436bb-137,rudeljaeger,standard,1,6,3,14,15,32,15,17,false,false,false
match-32f436bb-137,forschung_muskelkraft,standard,0,7,3,8,7,18,11,7,true,false,false
match-69474edf-140,rudeljaeger,standard,1,6,3,14,17,34,15,19,true,true,true
match-e294bf9c-141,rudeljaeger,standard,1,7,4,17,22,43,20,23,false,false,false
match-e294bf9c-141,forschung_muskelkraft,standard,0,8,2,3,3,8,6,2,true,false,false
match-76ac8d64-142,rudeljaeger,standard,1,6,4,15,18,37,20,17,true,true,true
match-76ac8d64-142,forschung_muskelkraft,standard,0,7,3,9,7,19,15,4,false,false,false
match-eff9fe21-143,rudeljaeger,standard,1,7,3,15,16,34,15,19,false,false,false
match-eff9fe21-143,forschung_muskelkraft,standard,0,12,1,3,2,6,5,1,true,true,true
match-8411cbe9-144,rudeljaeger,standard,1,6,4,17,22,43,20,23,false,false,false
match-fd5f3ca6-145,rudeljaeger,standard,1,6,2,8,9,19,10,9,false,false,false
match-fd5f3ca6-145,forschung_muskelkraft,standard,0,7,5,7,7,19,13,6,true,false,false
match-0ac47b2c-147,forschung_muskelkraft,standard,0,8,4,7,6,17,12,5,true,false,false
match-0ac47b2c-147,rudeljaeger,standard,1,12,5,20,20,45,17,28,false,false,false
match-33b254cb-148,forschung_muskelkraft,standard,0,6,2,8,6,16,10,6,true,false,false
match-33b254cb-148,rudeljaeger,standard,1,6,2,8,9,19,10,9,false,false,false
match-acffa588-149,forschung_muskelkraft,standard,0,11,2,8,6,16,10,6,true,false,false
match-acffa588-149,rudeljaeger,standard,1,13,5,9,12,26,13,13,false,false,false
match-4e7cd1d5-152,rudeljaeger,standard,1,11,3,5,8,16,7,9,false,false,false
match-4e7cd1d5-152,forschung_muskelkraft,standard,0,11,2,5,5,12,10,2,true,true,true
match-c7ca2292-153,rudeljaeger,standard,1,6,4,17,22,43,20,23,true,false,false
match-c7ca2292-153,forschung_muskelkraft,standard,0,7,5,12,11,28,17,11,false,false,false
match-fe1d5ab6-156,forschung_muskelkraft,standard,0,11,3,9,8,20,15,5,true,false,true
match-0b82993c-158,forschung_muskelkraft,standard,0,6,2,8,6,16,10,6,true,false,false
match-0b82993c-158,rudeljaeger,standard,1,6,3,12,13,28,15,13,false,false,false
match-18e7d7c1-160,forschung_muskelkraft,standard,0,11,5,10,8,23,22,1,true,true,true
match-9235287e-161,rudeljaeger,standard,1,6,4,17,20,41,20,21,false,false,false
match-9235287e-161,forschung_muskelkraft,standard,0,7,4,11,9,24,16,8,true,false,false
match-c88840a2-164,forschung_muskelkraft,standard,0,7,5,9,6,20,15,5,true,false,false
match-41d5b160-165,rudeljaeger,standard,1,6,3,13,16,32,15,17,true,true,true
match-d5ed9f27-166,rudeljaeger,standard,1,6,3,14,17,34,15,19,true,false,false
match-4f3aefe5-167,forschung_muskelkraft,standard,0,6,2,8,8,18,10,8,false,false,false
match-4f3aefe5-167,rudeljaeger,standard,1,6,3,12,12,27,15,12,true,false,true
match-e352ddac-168,rudeljaeger,standard,1,6,4,16,22,42,20,22,false,false,false
match-e352ddac-168,forschung_muskelkraft,standard,0,7,3,6,5,14,11,3,true,false,false
match-f0b81c31-170,rudeljaeger,standard,1,7,3,13,20,36,15,21,false,false,false
match-f0b81c31-170,forschung_muskelkraft,standard,0,8,3,3,3,9,7,2,true,false,true
match-6a056cef-171,forschung_muskelkraft,standard,0,9,4,7,6,17,12,5,true,true,true
match-92f3468e-172,rudeljaeger,standard,1,10,5,0,0,5,5,0,false,false,false
match-92f3468e-172,forschung_muskelkraft,standard,0,11,3,9,9,21,15,6,true,false,true
match-0c40b74c-173,rudeljaeger,standard,1,6,3,14,15,32,15,17,false,false,false
match-0c40b74c-173,forschung_muskelkraft,standard,0,7,5,11,8,24,16,8,true,false,false
match-a0588513-174,forschung_muskelkraft,standard,0,8,3,9,6,18,13,5,true,false,true
match-19a5f5d1-175,forschung_muskelkraft,standard,0,7,4,11,6,21,14,7,true,false,false
match-19a5f5d1-175,rudeljaeger,standard,1,11,4,0,0,4,4,0,false,false,false
match-adbdc398-176,forschung_muskelkraft,standard,0,6,4,4,4,12,8,4,true,false,false
match-adbdc398-176,rudeljaeger,standard,1,13,5,10,11,26,13,13,false,false,false
match-270b3456-177,rudeljaeger,standard,1,6,3,12,14,29,15,14,false,false,false
match-6ac38aff-182,forschung_muskelkraft,standard,0,6,1,4,4,9,5,4,false,false,false
match-7828c984-184,rudeljaeger,standard,1,11,4,0,0,4,4,0,false,false,false
match-f1763a41-185,rudeljaeger,standard,1,8,5,24,32,61,25,36,false,false,false
match-f1763a41-185,forschung_muskelkraft,standard,0,12,3,7,6,16,12,4,true,false,true
match-858e0809-186,forschung_muskelkraft,standard,0,6,4,14,10,28,20,8,false,false,false
match-858e0809-186,rudeljaeger,standard,1,6,4,14,16,34,20,14,true,false,false
match-a116a323-189,rudeljaeger,standard,1,6,3,14,16,33,15,18,false,false,false
match-a116a323-189,forschung_muskelkraft,standard,0,9,4,12,9,25,17,8,true,true,true
match-352e90eb-190,forschung_muskelkraft,standard,0,6,4,3,2,9,8,1,true,false,false
match-352e90eb-190,rudeljaeger,standard,1,7,2,6,8,16,10,6,false,false,false
match-4ff90df5-194,forschung_muskelkraft,standard,0,7,4,7,6,17,12,5,true,false,false
match-f2345851-196,forschung_muskelkraft,standard,0,9,3,8,6,17,13,4,true,false,false
match-f2345851-196,rudeljaeger,standard,1,10,4,6,7,17,8,9,false,false,false
match-ff9996d6-198,rudeljaeger,standard,1,8,4,22,25,51,20,31,true,false,false
match-78e6e794-199,forschung_muskelkraft,standard,0,6,4,8,8,20,12,8,false,false,false
match-e26a956e-201,forschung_muskelkraft,standard,0,6,5,15,17,37,23,14,false,false,false
match-e26a956e-201,solidaritaet_ueberleben,standard,1,7,4,14,16,34,20,14,true,false,false
match-4e52a7a7-202,solidaritaet_ueberleben,standard,1,6,3,11,14,28,15,13,false,false,false
match-4e52a7a7-202,forschung_muskelkraft,standard,0,8,5,14,16,35,22,13,true,false,false
match-76826336-204,forschung_muskelkraft,standard,0,6,4,14,13,31,18,13,false,false,false
match-76826336-204,solidaritaet_ueberleben,standard,1,8,3,8,11,22,14,8,true,false,false
match-fd351278-205,forschung_muskelkraft,standard,0,6,3,7,11,21,14,7,false,false,false
match-fd351278-205,solidaritaet_ueberleben,standard,1,7,4,17,19,40,20,20,true,false,true
match-691d24b1-206,solidaritaet_ueberleben,standard,1,9,5,25,26,56,25,31,false,false,false
match-691d24b1-206,forschung_muskelkraft,standard,0,14,4,17,21,42,20,22,true,true,true
match-efcfd3f3-207,forschung_muskelkraft,standard,0,6,3,9,16,28,15,13,true,false,false
match-efcfd3f3-207,solidaritaet_ueberleben,standard,1,16,5,17,14,36,13,23,false,false,false
match-914ce040-208,solidaritaet_ueberleben,standard,1,7,4,17,19,40,20,20,false,false,false
match-914ce040-208,forschung_muskelkraft,standard,0,9,3,8,9,20,11,9,true,false,false
match-17ff8f83-209,solidaritaet_ueberleben,standard,1,6,3,11,15,29,15,14,true,false,false
match-17ff8f83-209,forschung_muskelkraft,standard,0,11,4,21,25,50,20,30,false,false,false
match-83e7a1bb-210,forschung_muskelkraft,standard,0,6,5,13,21,39,25,14,true,false,false
match-83e7a1bb-210,solidaritaet_ueberleben,standard,1,10,3,13,18,34,15,19,false,false,false
match-0a9a50fe-211,forschung_muskelkraft,standard,0,6,4,13,12,29,20,9,false,false,false
match-0a9a50fe-211,solidaritaet_ueberleben,standard,1,9,5,20,21,46,24,22,true,false,false
match-ac177d4a-212,solidaritaet_ueberleben,standard,1,9,4,12,12,28,12,16,true,true,true
match-32ca0c8d-213,solidaritaet_ueberleben,standard,1,9,4,23,23,50,20,30,false,false,false
match-32ca0c8d-213,forschung_muskelkraft,standard,0,12,3,11,11,25,13,12,false,false,false
match-9eb23ec5-214,solidaritaet_ueberleben,standard,1,7,3,16,18,37,15,22,true,false,false
match-9eb23ec5-214,forschung_muskelkraft,standard,0,8,3,9,13,25,14,11,false,false,false
match-c6e1fa54-216,solidaritaet_ueberleben,standard,1,6,2,8,7,17,10,7,true,false,false
match-c6e1fa54-216,forschung_muskelkraft,standard,0,6,4,11,16,31,20,11,false,false,false
match-4d948997-217,solidaritaet_ueberleben,standard,1,7,5,24,29,58,25,33,false,false,false
match-4d948997-217,forschung_muskelkraft,standard,0,10,3,14,17,34,15,19,true,false,true
match-b97cbbcf-218,solidaritaet_ueberleben,standard,1,6,2,9,8,19,10,9,true,false,false
match-b97cbbcf-218,forschung_muskelkraft,standard,0,6,5,14,20,39,24,15,false,false,false
match-e1ac775e-220,forschung_muskelkraft,standard,0,9,3,9,8,20,15,5,false,false,false
match-e1ac775e-220,solidaritaet_ueberleben,standard,1,11,2,8,10,20,10,10,true,false,false
match-685f06a1-221,solidaritaet_ueberleben,standard,1,6,3,13,14,30,15,15,true,true,true
match-d44738d9-222,solidaritaet_ueberleben,standard,1,6,2,9,10,21,10,11,false,false,false
match-d44738d9-222,forschung_muskelkraft,standard,0,6,4,9,11,24,17,7,true,false,false
match-5af9c81c-223,forschung_muskelkraft,standard,0,6,3,12,14,29,15,14,true,false,false
match-fc76f468-224,forschung_muskelkraft,standard,0,6,2,9,12,23,10,13,true,false,false
match-fc76f468-224,solidaritaet_ueberleben,standard,1,11,5,32,31,68,25,43,false,false,false
match-832983ab-225,forschung_muskelkraft,standard,0,7,2,6,6,14,7,7,false,false,false
match-ef11b5e3-226,solidaritaet_ueberleben,standard,1,6,3,13,13,29,15,14,false,false,false
match-ef11b5e3-226,forschung_muskelkraft,standard,0,8,3,12,14,29,11,18,true,false,false
match-17417173-228,solidaritaet_ueberleben,standard,1,6,4,14,16,34,20,14,false,false,false
match-17417173-228,forschung_muskelkraft,standard,0,8,5,12,12,29,17,12,true,false,false
match-09dc32ee-230,solidaritaet_ueberleben,standard,1,6,4,15,12,31,18,13,false,false,false
match-09dc32ee-230,forschung_muskelkraft,standard,0,8,4,14,16,34,20,14,true,false,false
match-908ec230-231,solidaritaet_ueberleben,standard,1,6,3,12,12,27,15,12,false,false,false
match-908ec230-231,forschung_muskelkraft,standard,0,6,4,12,13,29,20,9,true,false,false
match-320bee7d-232,solidaritaet_ueberleben,standard,1,6,2,8,10,20,10,10,false,false,false
match-320bee7d-232,forschung_muskelkraft,standard,0,8,3,12,15,30,15,15,true,false,false
match-24a6aff8-234,solidaritaet_ueberleben,standard,1,6,2,8,9,19,10,9,false,false,false
match-24a6aff8-234,forschung_muskelkraft,standard,0,9,3,11,13,27,15,12,true,false,false
match-ab595f3a-235,forschung_muskelkraft,standard,0,6,3,12,13,28,15,13,false,false,false
match-ab595f3a-235,solidaritaet_ueberleben,standard,1,7,5,21,23,49,25,24,true,false,true
match-4cd66b87-236,solidaritaet_ueberleben,standard,1,6,3,10,16,29,15,14,true,false,false
match-4cd66b87-236,forschung_muskelkraft,standard,0,8,3,10,11,24,11,13,false,false,false
match-d3891ac9-237,forschung_muskelkraft,standard,0,6,5,21,29,55,25,30,true,false,false
match-d3891ac9-237,solidaritaet_ueberleben,standard,1,7,3,12,15,30,15,15,false,false,false
match-3f712d02-238,solidaritaet_ueberleben,standard,1,6,2,9,10,21,10,11,false,false,false
match-67a0e891-240,forschung_muskelkraft,standard,0,9,3,11,10,24,15,9,false,false,false
match-ee5397d3-241,forschung_muskelkraft,standard,0,6,4,14,16,34,19,15,false,false,false
match-5a3baa0c-242,solidaritaet_ueberleben,standard,1,6,2,8,10,20,10,10,true,false,false
match-5a3baa0c-242,forschung_muskelkraft,standard,0,10,5,15,18,38,22,16,false,false,false
match-e0ee594e-243,solidaritaet_ueberleben,standard,1,10,5,25,34,64,25,39,false,false,false
match-e0ee594e-243,forschung_muskelkraft,standard,0,12,5,19,20,44,24,20,true,true,true
match-826b659b-244,forschung_muskelkraft,standard,0,6,5,9,7,21,12,9,false,false,false
match-091e14de-245,forschung_muskelkraft,standard,0,6,2,5,8,15,9,6,true,true,true
match-75062716-246,solidaritaet_ueberleben,standard,1,6,4,15,17,36,20,16,true,false,true
match-75062716-246,forschung_muskelkraft,standard,0,6,5,8,7,20,14,6,false,false,false
match-fbb8d658-247,forschung_muskelkraft,standard,0,6,4,8,7,19,10,9,false,false,false
match-fbb8d658-247,solidaritaet_ueberleben,standard,1,7,5,0,0,5,5,0,true,false,false
match-9d35e2a5-248,forschung_muskelkraft,standard,0,6,4,14,13,31,18,13,false,false,false
match-9d35e2a5-248,solidaritaet_ueberleben,standard,1,10,5,25,29,59,25,34,true,false,false
match-23e891e8-249,solidaritaet_ueberleben,standard,1,6,2,9,9,20,10,10,true,false,false
match-23e891e8-249,forschung_muskelkraft,standard,0,10,3,9,14,26,15,11,false,false,false
match-8fd0a420-250,forschung_muskelkraft,standard,0,10,3,15,18,36,15,21,true,true,true
match-16835363-251,solidaritaet_ueberleben,standard,1,6,3,11,16,30,15,15,false,false,false
match-16835363-251,forschung_muskelkraft,standard,0,8,3,14,14,31,13,18,true,false,false
match-b8007faf-252,solidaritaet_ueberleben,standard,1,6,2,8,9,19,10,9,false,false,false
match-3eb30ef2-253,solidaritaet_ueberleben,standard,1,6,3,10,13,26,15,11,true,false,false
match-3eb30ef2-253,forschung_muskelkraft,standard,0,6,3,8,13,24,15,9,false,false,false
match-314dd06d-255,forschung_muskelkraft,standard,0,6,4,11,19,34,18,16,true,false,false
match-d2cafcb9-256,forschung_muskelkraft,standard,0,7,1,4,4,9,5,4,false,false,false
match-d2cafcb9-256,solidaritaet_ueberleben,standard,1,11,5,4,3,12,9,3,true,true,true
match-597d8bfc-257,solidaritaet_ueberleben,standard,1,6,3,11,14,28,15,13,false,false,false
match-597d8bfc-257,forschung_muskelkraft,standard,0,10,5,20,22,47,22,25,true,false,false
match-4c184d77-259,forschung_muskelkraft,standard,0,6,4,19,21,44,20,24,false,false,false
match-4c184d77-259,solidaritaet_ueberleben,standard,1,11,5,29,31,65,25,40,true,false,true
match-ed9579c3-260,solidaritaet_ueberleben,standard,1,6,3,10,15,28,15,13,true,true,true
match-74480906-261,forschung_muskelkraft,standard,0,6,5,7,9,21,9,12,false,false,false
match-e0303b3e-262,solidaritaet_ueberleben,standard,1,6,1,5,6,12,5,7,true,false,false
match-66e2ca81-263,forschung_muskelkraft,standard,0,6,5,22,24,51,24,27,true,false,false
match-66e2ca81-263,solidaritaet_ueberleben,standard,1,9,5,22,27,54,25,29,false,false,false
match-085ff6ce-264,forschung_muskelkraft,standard,0,8,4,13,12,29,15,14,true,false,false
match-085ff6ce-264,solidaritaet_ueberleben,standard,1,10,4,20,24,48,20,28,false,false,false
match-8f128610-265,forschung_muskelkraft,standard,0,6,4,14,15,33,18,15,true,false,false
match-8f128610-265,solidaritaet_ueberleben,standard,1,10,3,11,15,29,15,14,false,false,false
match-fafab848-266,forschung_muskelkraft,standard,0,14,4,18,19,41,19,22,true,true,true
match-fafab848-266,solidaritaet_ueberleben,standard,1,15,5,18,21,44,21,23,false,false,false
match-81ad478b-267,solidaritaet_ueberleben,standard,1,7,4,20,24,48,20,28,false,false,false
match-81ad478b-267,forschung_muskelkraft,standard,0,8,4,18,21,43,20,23,true,false,false
match-232a73d8-268,forschung_muskelkraft,standard,0,6,4,15,20,39,20,19,true,false,false
match-232a73d8-268,solidaritaet_ueberleben,standard,1,8,1,6,6,13,5,8,false,false,false
match-a9dd031a-269,forschung_muskelkraft,standard,0,6,3,11,11,25,12,13,true,false,false
match-15c53553-270,forschung_muskelkraft,standard,0,6,5,22,26,53,25,28,false,false,false
match-9c77c495-271,forschung_muskelkraft,standard,0,6,3,10,11,24,14,10,true,false,false
match-9c77c495-271,solidaritaet_ueberleben,standard,1,7,3,13,14,30,15,15,false,false,false
match-3df4f0e2-272,solidaritaet_ueberleben,standard,1,6,3,12,11,26,15,11,true,false,true
match-c4a78024-273,forschung_muskelkraft,standard,0,6,3,12,15,30,15,15,true,false,true
match-308fb25d-274,solidaritaet_ueberleben,standard,1,12,2,5,5,12,6,6,true,true,true
match-308fb25d-274,forschung_muskelkraft,standard,0,12,5,17,16,38,23,15,false,false,false
match-b742419f-275,solidaritaet_ueberleben,standard,1,6,4,14,14,32,20,12,false,false,false
match-58bf6dec-276,solidaritaet_ueberleben,standard,1,6,3,13,12,28,15,13,false,false,false
match-4b5a2f67-278,forschung_muskelkraft,standard,0,6,4,16,19,39,19,20,true,false,false
match-4b5a2f67-278,solidaritaet_ueberleben,standard,1,12,4,9,10,23,12,11,false,false,false
match-d20cdea9-279,forschung_muskelkraft,standard,0,6,4,10,8,22,15,7,true,false,false
match-fa3c9a38-281,solidaritaet_ueberleben,standard,1,7,5,22,32,59,25,34,true,false,false
match-fa3c9a38-281,forschung_muskelkraft,standard,0,9,2,6,10,18,9,9,false,false,false
match-6624ac71-282,solidaritaet_ueberleben,standard,1,6,3,10,13,26,15,11,false,false,false
match-6624ac71-282,forschung_muskelkraft,standard,0,8,4,13,14,31,16,15,true,false,false
match-ecd75bb3-283,forschung_muskelkraft,standard,0,6,4,13,18,35,19,16,true,false,false
