matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
match-4f6e5a1b-2352,forschung_muskelkraft,random,0,0,0,9,-3,19,11,35,10,9,3,0,0,0
match-4f6e5a1b-2352,urzeitliche_kolosse,standard,1,1,1,9,10,13,9,37,3,8,4,13,0,0
match-c8bbaad8-2353,forschung_muskelkraft,random,0,0,0,7,0,16,7,23,5,6,3,8,0,0
match-c8bbaad8-2353,urzeitliche_kolosse,standard,1,1,1,7,2,11,6,25,3,6,4,10,0,0
match-5cd398a0-2354,forschung_muskelkraft,random,0,0,0,5,-1,12,4,13,2,4,0,0,0,0
match-5cd398a0-2354,urzeitliche_kolosse,standard,1,1,1,5,10,9,5,15,0,4,2,11,0,0
match-d620e95d-2355,forschung_muskelkraft,random,0,0,0,5,-1,12,4,9,6,3,3,0,0,0
match-d620e95d-2355,urzeitliche_kolosse,standard,1,1,1,5,10,11,5,12,3,5,2,11,0,0
match-34a3dd11-2356,forschung_muskelkraft,random,0,0,0,5,-1,12,4,10,4,4,3,0,0,0
match-34a3dd11-2356,urzeitliche_kolosse,standard,1,1,1,5,10,10,5,13,1,5,1,11,0,0
match-adf12dce-2357,forschung_muskelkraft,random,0,0,0,6,-1,11,4,10,5,3,2,3,0,0
match-adf12dce-2357,urzeitliche_kolosse,standard,1,1,1,6,7,10,5,13,2,5,1,11,0,1
match-42091b96-2358,forschung_muskelkraft,random,0,0,0,5,-1,11,5,13,1,4,2,5,0,0
match-42091b96-2358,urzeitliche_kolosse,standard,1,1,1,5,5,10,5,15,0,5,3,11,0,0
match-bb566c53-2359,forschung_muskelkraft,random,0,0,0,9,-4,17,9,30,11,8,5,3,0,0
match-bb566c53-2359,urzeitliche_kolosse,standard,1,1,1,9,7,14,10,35,6,9,6,14,0,5
match-19d94007-2360,forschung_muskelkraft,random,0,0,0,7,0,13,8,22,3,6,1,6,0,0
match-19d94007-2360,urzeitliche_kolosse,standard,1,1,1,7,4,13,5,25,3,5,3,10,0,0
match-9326b0c4-2361,forschung_muskelkraft,random,0,0,0,11,-2,20,16,54,11,14,9,8,0,0
match-9326b0c4-2361,urzeitliche_kolosse,standard,1,1,1,11,2,16,14,53,6,13,9,12,0,3
match-273e9e8c-2362,forschung_muskelkraft,random,0,0,0,11,0,17,10,34,23,8,9,2,0,0
match-273e9e8c-2362,urzeitliche_kolosse,standard,1,1,1,11,8,17,13,54,10,13,3,10,0,0
match-a08bef49-2363,forschung_muskelkraft,random,0,0,0,6,0,13,5,13,8,3,3,2,0,0
match-a08bef49-2363,urzeitliche_kolosse,standard,1,1,1,6,8,11,6,20,1,5,2,10,0,0
match-abb6d39e-2364,forschung_muskelkraft,random,0,0,0,5,-3,9,4,12,2,4,2,2,0,0
match-abb6d39e-2364,urzeitliche_kolosse,standard,1,1,1,5,8,11,5,14,1,5,3,13,0,0
match-2504245c-2365,forschung_muskelkraft,random,0,0,0,4,0,10,3,5,1,2,0,2,0,0
match-2504245c-2365,urzeitliche_kolosse,standard,1,1,1,4,8,10,3,5,1,3,1,10,0,0
match-b91c1223-2366,forschung_muskelkraft,random,0,0,0,5,-2,12,2,6,8,2,0,0,0,0
match-b91c1223-2366,urzeitliche_kolosse,standard,1,1,1,5,10,10,4,13,2,4,1,12,0,0
match-326962e1-2367,forschung_muskelkraft,random,0,0,0,6,-1,15,5,17,3,5,1,0,0,0
match-326962e1-2367,urzeitliche_kolosse,standard,1,1,1,6,10,12,5,18,3,5,4,11,0,0
match-90ec5694-2368,forschung_muskelkraft,random,0,0,0,3,-1,10,3,5,1,2,0,3,0,0
match-90ec5694-2368,urzeitliche_kolosse,standard,1,1,1,3,7,8,3,6,0,2,0,11,0,0
match-0a39a752-2369,forschung_muskelkraft,random,0,0,0,5,-2,12,5,11,4,3,1,0,0,0
match-0a39a752-2369,urzeitliche_kolosse,standard,1,1,1,5,10,9,4,14,1,4,1,12,0,0
match-9e519519-2370,forschung_muskelkraft,random,0,0,0,8,-2,15,10,31,3,8,3,0,0,0
match-9e519519-2370,urzeitliche_kolosse,standard,1,1,1,8,10,13,9,31,2,8,6,12,0,0
match-179ee5d7-2371,forschung_muskelkraft,random,0,0,0,5,-2,10,5,9,2,2,1,5,0,0
match-179ee5d7-2371,urzeitliche_kolosse,standard,1,1,1,5,5,10,4,14,1,4,1,12,0,0
match-7621d98a-2372,forschung_muskelkraft,random,0,1,0,5,1,12,4,13,2,4,4,10,0,0
match-7621d98a-2372,urzeitliche_kolosse,standard,1,0,1,5,0,9,5,13,2,5,1,9,0,0
match-ef6f2a47-2373,forschung_muskelkraft,random,0,0,0,9,-2,17,10,36,6,8,3,6,0,0
match-ef6f2a47-2373,urzeitliche_kolosse,standard,1,1,1,9,4,15,8,35,5,8,3,12,0,2
match-8387180f-2374,forschung_muskelkraft,random,0,0,0,6,-1,12,5,20,1,4,2,3,0,0
match-8387180f-2374,urzeitliche_kolosse,standard,1,1,1,6,7,11,7,20,1,6,4,11,0,0
match-fcd468cc-2375,forschung_muskelkraft,random,0,0,0,8,-1,14,9,30,4,6,3,4,0,0
match-fcd468cc-2375,urzeitliche_kolosse,standard,1,1,1,8,6,12,8,30,2,8,4,11,0,0
match-5b575c80-2376,forschung_muskelkraft,random,0,0,0,6,0,11,5,15,5,3,0,0,0,0
match-5b575c80-2376,urzeitliche_kolosse,standard,1,1,1,6,10,11,5,15,0,5,3,10,0,0
match-d4a4ad3d-2377,forschung_muskelkraft,random,0,0,0,5,0,12,5,11,3,4,1,0,0,0
match-d4a4ad3d-2377,urzeitliche_kolosse,standard,1,1,1,5,10,10,4,14,1,4,1,10,0,0
match-68bc9b05-2378,forschung_muskelkraft,random,0,0,0,4,-1,9,2,6,4,2,1,0,0,0
match-68bc9b05-2378,urzeitliche_kolosse,standard,1,1,1,4,10,10,3,7,2,3,1,11,0,0
match-e209ebc2-2379,forschung_muskelkraft,random,0,0,0,4,0,12,3,8,2,3,0,0,0,0
match-e209ebc2-2379,urzeitliche_kolosse,standard,1,1,1,4,10,8,4,8,1,4,2,10,0,0
match-408cdf76-2380,forschung_muskelkraft,random,0,0,0,5,-1,12,4,9,6,3,0,0,0,0
match-408cdf76-2380,urzeitliche_kolosse,standard,1,1,1,5,10,11,4,13,2,4,0,11,0,0
match-b9da3033-2381,forschung_muskelkraft,random,0,0,0,8,0,17,9,28,6,7,6,1,0,0
match-b9da3033-2381,urzeitliche_kolosse,standard,1,1,1,8,9,13,9,33,2,9,5,10,0,0
match-4df21dfb-2382,forschung_muskelkraft,random,0,0,0,6,-3,12,7,17,4,6,2,0,0,0
match-4df21dfb-2382,urzeitliche_kolosse,standard,1,1,1,6,10,10,5,18,3,5,3,13,0,0
match-c73f6eb8-2383,forschung_muskelkraft,random,0,0,0,6,0,12,6,16,3,5,3,2,0,0
match-c73f6eb8-2383,urzeitliche_kolosse,standard,1,1,1,6,8,11,5,17,2,5,1,10,0,0
match-25c2426c-2384,forschung_muskelkraft,random,0,0,0,6,0,14,5,19,1,4,2,0,0,0
match-25c2426c-2384,urzeitliche_kolosse,standard,1,1,1,6,10,11,6,20,1,6,3,10,0,0
match-9f0fb329-2385,forschung_muskelkraft,random,0,0,0,5,-3,11,3,8,2,3,2,0,0,0
match-9f0fb329-2385,urzeitliche_kolosse,standard,1,1,1,5,10,9,5,14,1,5,2,13,0,0
match-332780f1-2386,forschung_muskelkraft,random,0,0,0,8,-3,15,6,22,9,5,4,0,0,0
match-332780f1-2386,urzeitliche_kolosse,standard,1,1,1,8,10,13,8,33,3,8,2,13,0,0
match-ac74f1ae-2387,forschung_muskelkraft,random,0,0,0,6,-4,17,5,17,4,5,0,0,0,0
match-ac74f1ae-2387,urzeitliche_kolosse,standard,1,1,1,6,10,11,5,19,2,5,3,14,0,0
match-0af7c562-2388,forschung_muskelkraft,random,0,0,0,4,0,10,5,9,1,4,0,6,0,0
match-0af7c562-2388,urzeitliche_kolosse,standard,1,1,1,4,4,9,4,9,0,3,2,10,0,0
match-8445361f-2389,forschung_muskelkraft,random,0,0,0,6,-2,15,5,13,7,5,2,3,0,0
match-8445361f-2389,urzeitliche_kolosse,standard,1,1,1,6,7,12,5,16,3,5,4,12,0,0
match-185d03e7-2390,forschung_muskelkraft,random,0,0,0,6,0,13,5,12,7,5,1,0,0,0
match-185d03e7-2390,urzeitliche_kolosse,standard,1,1,1,6,10,11,6,18,3,6,2,10,0,0
match-91aa74a4-2391,forschung_muskelkraft,random,0,0,0,7,-1,13,7,21,4,5,3,5,0,0
match-91aa74a4-2391,urzeitliche_kolosse,standard,1,1,1,7,5,12,7,25,3,6,4,11,0,2
match-f02d4857-2392,forschung_muskelkraft,random,0,0,0,5,0,10,5,11,4,4,1,0,0,0
match-f02d4857-2392,urzeitliche_kolosse,standard,1,1,1,5,10,11,4,12,3,4,2,10,0,0
match-697ab915-2393,forschung_muskelkraft,random,0,0,0,7,-3,12,6,21,4,5,2,2,0,0
match-697ab915-2393,urzeitliche_kolosse,standard,1,1,1,7,8,13,6,23,5,6,4,13,0,1
match-fd9286dc-2394,forschung_muskelkraft,random,0,0,0,9,0,16,10,31,5,8,7,9,0,0
match-fd9286dc-2394,urzeitliche_kolosse,standard,1,1,1,9,1,15,9,37,4,9,6,10,0,0
match-76dff79a-2395,forschung_muskelkraft,random,0,0,0,7,-1,14,7,17,4,6,2,6,0,0
match-76dff79a-2395,urzeitliche_kolosse,standard,1,1,1,7,4,12,6,21,3,6,6,11,0,1
match-820adbef-2396,forschung_muskelkraft,random,0,0,0,6,-2,15,5,18,2,5,2,3,0,0
match-820adbef-2396,urzeitliche_kolosse,standard,1,1,1,6,7,11,5,14,4,5,2,12,0,0
match-fb582cac-2397,forschung_muskelkraft,random,0,0,0,5,-1,13,5,13,2,3,0,1,0,0
match-fb582cac-2397,urzeitliche_kolosse,standard,1,1,1,5,9,9,5,13,2,5,3,11,0,0
match-8f701a74-2398,forschung_muskelkraft,random,0,0,0,9,-6,14,9,33,8,8,6,9,0,0
match-8f701a74-2398,urzeitliche_kolosse,standard,1,1,1,9,1,15,12,42,3,11,4,16,0,1
match-08bd6b32-2399,forschung_muskelkraft,random,0,0,0,6,0,14,6,16,5,4,1,2,0,0
match-08bd6b32-2399,urzeitliche_kolosse,standard,1,1,1,6,8,11,5,18,3,5,3,10,0,0
match-c48d6933-2400,forschung_muskelkraft,standard,0,0,1,7,-1,14,8,26,1,6,2,4,0,0
match-c48d6933-2400,forschung_muskelkraft,standard,1,1,0,7,6,14,7,25,2,6,3,11,0,0
match-4b401876-2401,forschung_muskelkraft,standard,0,1,1,14,1,23,16,61,30,13,16,16,0,0
match-4b401876-2401,forschung_muskelkraft,standard,1,0,0,14,-6,24,20,73,26,17,10,9,0,0
match-b7282aae-2402,forschung_muskelkraft,standard,0,0,1,15,-1,22,20,73,32,17,13,9,0,0
match-b7282aae-2402,forschung_muskelkraft,standard,1,1,0,15,1,21,18,66,39,15,18,11,0,0
match-3ddad9f1-2403,forschung_muskelkraft,standard,0,0,1,15,0,22,20,73,32,17,15,5,0,0
match-3ddad9f1-2403,forschung_muskelkraft,standard,1,1,0,15,4,22,19,70,35,17,17,9,0,0
match-a9c2ec29-2404,forschung_muskelkraft,standard,0,1,1,9,3,18,11,41,4,10,7,10,0,0
match-a9c2ec29-2404,forschung_muskelkraft,standard,1,0,0,9,0,16,10,37,5,7,5,7,0,0
match-30759b6c-2405,forschung_muskelkraft,standard,0,1,1,12,4,20,13,52,14,11,6,10,0,0
match-30759b6c-2405,forschung_muskelkraft,standard,1,0,0,12,0,21,12,44,22,9,8,6,0,0
match-9c5dada4-2406,forschung_muskelkraft,standard,0,1,1,9,6,18,12,42,2,11,8,10,0,0
match-9c5dada4-2406,forschung_muskelkraft,standard,1,0,0,9,0,19,11,43,2,9,7,4,0,0
match-23105ce7-2407,forschung_muskelkraft,standard,0,0,1,10,-2,21,13,49,5,10,6,4,0,0
match-23105ce7-2407,forschung_muskelkraft,standard,1,1,0,10,6,19,13,46,5,11,8,12,0,0
match-8ef86f1f-2408,forschung_muskelkraft,standard,0,0,1,12,0,17,15,57,21,13,9,5,0,0
match-8ef86f1f-2408,forschung_muskelkraft,standard,1,1,0,12,5,20,16,59,7,14,11,10,0,0
match-15ab1e62-2409,forschung_muskelkraft,standard,0,1,1,9,3,17,12,44,1,10,8,11,0,0
match-15ab1e62-2409,forschung_muskelkraft,standard,1,0,0,9,-1,18,12,44,1,10,5,7,0,0
match-8193309a-2410,forschung_muskelkraft,standard,0,1,1,11,10,20,15,56,6,12,11,12,0,0
match-8193309a-2410,forschung_muskelkraft,standard,1,0,0,11,-2,20,16,61,3,13,10,0,0,0
match-0845dfdd-2411,forschung_muskelkraft,standard,0,1,1,10,2,19,11,41,4,8,8,11,0,0
match-0845dfdd-2411,forschung_muskelkraft,standard,1,0,0,10,-1,18,13,49,6,11,5,8,0,0
match-742df215-2412,forschung_muskelkraft,standard,0,1,1,15,2,22,16,64,45,14,16,13,0,0
match-742df215-2412,forschung_muskelkraft,standard,1,0,0,15,-3,23,20,73,32,17,12,8,0,0
match-fae08157-2413,forschung_muskelkraft,standard,0,1,1,14,5,22,18,68,24,16,13,11,0,0
match-fae08157-2413,forschung_muskelkraft,standard,1,0,0,14,-1,23,18,68,27,16,11,5,0,0
match-66c8b390-2414,forschung_muskelkraft,standard,0,0,1,14,-6,22,18,69,27,15,14,7,0,0
match-66c8b390-2414,forschung_muskelkraft,standard,1,1,0,14,3,22,20,73,26,17,17,16,0,0
match-ed7b42d2-2415,forschung_muskelkraft,standard,0,1,1,9,6,18,10,38,6,9,7,11,0,0
match-ed7b42d2-2415,forschung_muskelkraft,standard,1,0,0,9,-1,18,13,43,2,10,4,4,0,0
match-5963750b-2416,forschung_muskelkraft,standard,0,0,1,16,-8,23,20,73,47,17,9,7,0,0
match-5963750b-2416,forschung_muskelkraft,standard,1,1,0,16,2,21,15,57,63,12,17,17,0,0
match-e016044d-2417,forschung_muskelkraft,standard,0,0,1,11,0,20,15,59,6,14,6,4,0,0
match-e016044d-2417,forschung_muskelkraft,standard,1,1,0,11,6,19,13,50,9,11,10,10,0,0
match-4bfe3686-2418,forschung_muskelkraft,standard,0,0,1,15,-1,24,20,73,37,17,15,7,0,0
match-4bfe3686-2418,forschung_muskelkraft,standard,1,1,0,15,3,24,20,73,32,17,15,11,0,0
match-d2b0c5c8-2419,forschung_muskelkraft,standard,0,0,1,14,-1,20,17,63,32,14,17,8,0,0
match-d2b0c5c8-2419,forschung_muskelkraft,standard,1,1,0,14,2,21,20,73,18,17,11,11,0,0
match-3e98f801-2420,forschung_muskelkraft,standard,0,,1,16,0,21,20,73,47,17,15,8,0,0
match-3e98f801-2420,forschung_muskelkraft,standard,1,,0,16,-1,23,20,73,47,17,18,7,0,0
match-c54b8743-2421,forschung_muskelkraft,standard,0,0,1,11,-4,22,12,46,14,10,6,3,0,0
match-c54b8743-2421,forschung_muskelkraft,standard,1,1,0,11,7,21,11,45,16,9,8,14,0,0
match-3133b97c-2422,forschung_muskelkraft,standard,0,0,1,11,-1,20,15,55,10,12,8,6,0,0
match-3133b97c-2422,forschung_muskelkraft,standard,1,1,0,11,4,20,13,48,12,10,11,11,0,0
match-b7e648be-2423,forschung_muskelkraft,standard,0,0,1,7,-2,15,7,25,2,6,2,7,0,0
match-b7e648be-2423,forschung_muskelkraft,standard,1,1,0,7,3,13,7,25,2,6,4,12,0,0
match-23ce7af7-2424,forschung_muskelkraft,standard,0,1,1,11,3,19,12,46,14,10,13,10,0,0
match-23ce7af7-2424,forschung_muskelkraft,standard,1,0,0,11,0,20,18,63,3,15,5,7,0,0
match-aa810a39-2425,forschung_muskelkraft,standard,0,0,1,9,-4,17,11,41,4,9,2,3,0,0
match-aa810a39-2425,forschung_muskelkraft,standard,1,1,0,9,7,18,9,31,6,7,7,14,0,0
match-16693c72-2426,forschung_muskelkraft,standard,0,1,1,13,4,21,17,65,21,14,16,12,0,0
match-16693c72-2426,forschung_muskelkraft,standard,1,0,0,13,-2,23,20,73,11,17,11,6,0,0
match-9d1bcbb4-2427,forschung_muskelkraft,standard,0,0,1,16,0,21,20,73,47,17,10,5,0,0
match-9d1bcbb4-2427,forschung_muskelkraft,standard,1,1,0,16,2,24,16,63,62,13,18,7,0,0
match-0903fded-2428,forschung_muskelkraft,standard,0,1,1,17,2,24,20,73,63,17,17,9,0,0
match-0903fded-2428,forschung_muskelkraft,standard,1,0,0,17,-2,22,20,73,65,17,15,5,0,0
match-8fb68d2f-2429,forschung_muskelkraft,standard,0,0,1,10,0,17,12,48,7,10,5,9,0,0
match-8fb68d2f-2429,forschung_muskelkraft,standard,1,1,0,10,1,19,10,43,8,8,8,10,0,0
match-fb9ebf67-2430,forschung_muskelkraft,standard,0,0,1,13,-2,21,20,73,17,17,9,6,0,0
match-fb9ebf67-2430,forschung_muskelkraft,standard,1,1,0,13,4,23,16,62,20,14,14,12,0,0
match-82514eaa-2431,forschung_muskelkraft,standard,0,1,1,12,1,21,18,67,7,15,8,11,0,0
match-82514eaa-2431,forschung_muskelkraft,standard,1,0,0,12,-1,21,14,51,20,12,15,9,0,0
match-ee3960e2-2432,forschung_muskelkraft,standard,0,0,1,12,-3,18,16,60,11,13,9,1,0,0
match-ee3960e2-2432,forschung_muskelkraft,standard,1,1,0,12,9,19,15,62,10,13,13,13,0,0
match-74ec1025-2433,forschung_muskelkraft,standard,0,1,1,12,5,20,15,57,9,12,7,12,0,0
match-74ec1025-2433,forschung_muskelkraft,standard,1,0,0,12,-2,17,13,49,17,10,10,5,0,0
match-e0d4225d-2434,forschung_muskelkraft,standard,0,0,1,15,0,24,20,73,34,17,15,7,0,0
match-e0d4225d-2434,forschung_muskelkraft,standard,1,1,0,15,3,21,20,73,34,17,15,10,0,0
match-6786d1a0-2435,forschung_muskelkraft,standard,0,0,1,12,-3,22,17,64,10,14,8,3,0,0
match-6786d1a0-2435,forschung_muskelkraft,standard,1,1,0,12,7,21,14,52,14,12,11,13,0,0
match-d36ee3d8-2436,forschung_muskelkraft,standard,0,1,1,11,7,20,16,52,10,13,10,13,0,0
match-d36ee3d8-2436,forschung_muskelkraft,standard,1,0,0,11,-3,20,14,55,11,12,10,3,0,0
match-5a21931b-2437,forschung_muskelkraft,standard,0,1,1,7,6,15,8,24,3,6,4,11,0,0
match-5a21931b-2437,forschung_muskelkraft,standard,1,0,0,7,-1,13,7,26,2,6,1,4,0,0
match-c609a553-2438,forschung_muskelkraft,standard,0,0,1,16,-3,23,20,73,47,17,11,7,0,0
match-c609a553-2438,forschung_muskelkraft,standard,1,1,0,16,2,22,18,69,54,15,15,12,0,0
match-4cbc5496-2439,forschung_muskelkraft,standard,0,0,1,8,0,14,9,35,1,7,4,3,0,0
match-4cbc5496-2439,forschung_muskelkraft,standard,1,1,0,8,7,16,9,33,2,8,5,10,0,0
match-b8a466ce-2440,forschung_muskelkraft,standard,0,1,1,9,2,18,11,38,4,9,5,11,0,0
match-b8a466ce-2440,forschung_muskelkraft,standard,1,0,0,9,-1,18,12,41,3,10,4,8,0,0
match-3f571611-2441,forschung_muskelkraft,standard,0,1,1,8,6,17,9,29,7,7,5,10,0,0
match-3f571611-2441,forschung_muskelkraft,standard,1,0,0,8,0,15,11,33,2,9,3,4,0,0
match-ab3f2849-2442,forschung_muskelkraft,standard,0,,1,15,0,23,20,73,36,17,15,9,0,0
match-ab3f2849-2442,forschung_muskelkraft,standard,1,,0,15,0,22,20,73,32,17,18,9,0,0
match-31f1d78c-2443,forschung_muskelkraft,standard,0,1,1,8,3,16,9,32,2,7,6,10,0,0
match-31f1d78c-2443,forschung_muskelkraft,standard,1,0,0,8,0,17,11,35,1,9,3,7,0,0
match-9dd9e9c4-2444,forschung_muskelkraft,standard,0,1,1,14,1,21,20,73,18,17,9,11,0,0
match-9dd9e9c4-2444,forschung_muskelkraft,standard,1,0,0,14,-1,22,15,58,36,12,15,9,0,0
match-248c9907-2445,forschung_muskelkraft,standard,0,0,1,16,0,21,20,73,49,17,18,6,0,0
match-248c9907-2445,forschung_muskelkraft,standard,1,1,0,16,1,22,20,73,47,17,16,7,0,0
match-9074ab3f-2446,forschung_muskelkraft,standard,0,1,1,13,4,22,18,63,21,15,15,10,0,0
match-9074ab3f-2446,forschung_muskelkraft,standard,1,0,0,13,0,21,19,67,21,16,12,6,0,0
match-17275a82-2447,forschung_muskelkraft,standard,0,0,1,8,-1,17,9,30,5,7,4,0,0,0
match-17275a82-2447,forschung_muskelkraft,standard,1,1,0,8,10,17,9,34,2,7,8,11,0,0
match-830f6cba-2448,forschung_muskelkraft,standard,0,0,1,10,0,18,13,51,3,11,5,1,0,0
match-830f6cba-2448,forschung_muskelkraft,standard,1,1,0,10,9,19,12,43,11,10,7,10,0,0
match-09c21bfd-2449,forschung_muskelkraft,standard,0,0,1,9,-2,17,11,42,3,9,6,2,0,0
match-09c21bfd-2449,forschung_muskelkraft,standard,1,1,0,9,8,18,11,43,2,9,7,12,0,0
match-75aa2e35-2450,forschung_muskelkraft,standard,0,1,1,6,10,11,7,19,1,5,2,11,0,0
match-75aa2e35-2450,forschung_muskelkraft,standard,1,0,0,6,-1,14,4,16,4,4,1,0,0,0
match-fc5cdd77-2451,forschung_muskelkraft,standard,0,1,1,14,8,22,19,71,20,16,17,14,0,0
match-fc5cdd77-2451,forschung_muskelkraft,standard,1,0,0,14,-4,23,20,73,18,17,14,2,0,0
match-6844efb0-2452,forschung_muskelkraft,standard,0,1,1,13,4,22,20,73,15,17,8,11,0,0
match-6844efb0-2452,forschung_muskelkraft,standard,1,0,0,13,-1,23,15,60,23,13,14,6,0,0
match-eef79ef2-2453,forschung_muskelkraft,standard,0,1,1,13,6,22,16,62,20,14,18,14,0,0
match-eef79ef2-2453,forschung_muskelkraft,standard,1,0,0,13,-4,22,20,73,10,17,9,4,0,0
match-5adfb12b-2454,forschung_muskelkraft,standard,0,1,1,10,4,17,11,41,9,9,8,13,0,0
match-5adfb12b-2454,forschung_muskelkraft,standard,1,0,0,10,-3,17,12,48,5,10,5,6,0,0
match-e192406d-2455,forschung_muskelkraft,standard,0,0,1,15,-2,22,20,73,32,17,17,6,0,0
match-e192406d-2455,forschung_muskelkraft,standard,1,1,0,15,4,22,20,73,32,17,17,12,0,0
match-4d7a72a6-2456,forschung_muskelkraft,standard,0,0,1,13,0,22,18,67,23,15,9,5,0,0
match-4d7a72a6-2456,forschung_muskelkraft,standard,1,1,0,13,5,21,16,60,18,14,13,10,0,0
match-d42d01e8-2457,forschung_muskelkraft,standard,0,,1,16,-1,21,20,73,47,17,15,8,0,0
match-d42d01e8-2457,forschung_muskelkraft,standard,1,,0,16,-1,23,20,73,47,17,17,8,0,0
match-40153421-2458,forschung_muskelkraft,standard,0,0,1,10,-4,19,11,38,15,8,6,8,0,0
match-40153421-2458,forschung_muskelkraft,standard,1,1,0,10,2,20,11,43,6,9,6,14,0,0
match-c6c7c363-2459,forschung_muskelkraft,standard,0,0,1,12,-3,22,18,65,10,15,6,7,0,0
match-c6c7c363-2459,forschung_muskelkraft,standard,1,1,0,12,3,17,13,53,17,11,14,13,0,0
match-32aff59c-2460,forschung_muskelkraft,standard,0,1,1,12,2,22,16,62,4,14,15,10,0,0
match-32aff59c-2460,forschung_muskelkraft,standard,1,0,0,12,0,19,16,58,10,13,9,8,0,0
match-b96284de-2461,forschung_muskelkraft,standard,0,0,1,11,0,21,13,46,12,10,8,6,0,0
match-b96284de-2461,forschung_muskelkraft,standard,1,1,0,11,4,19,13,50,5,11,8,10,0,0
match-254ab717-2462,forschung_muskelkraft,standard,0,0,1,8,-2,16,10,33,3,8,3,0,0,0
match-254ab717-2462,forschung_muskelkraft,standard,1,1,0,8,10,17,9,34,2,8,7,12,0,0
match-abfd4659-2463,forschung_muskelkraft,standard,0,1,1,9,5,19,11,38,6,9,7,18,0,0
match-abfd4659-2463,forschung_muskelkraft,standard,1,0,0,9,-8,14,11,43,2,9,4,5,0,0
match-17e57892-2464,forschung_muskelkraft,standard,0,1,1,14,6,22,18,68,23,16,15,16,0,0
match-17e57892-2464,forschung_muskelkraft,standard,1,0,0,14,-6,22,20,73,18,17,12,4,0,0
match-9e9807d4-2465,forschung_muskelkraft,standard,0,1,1,12,2,19,15,52,14,12,6,10,0,0
match-9e9807d4-2465,forschung_muskelkraft,standard,1,0,0,12,0,22,13,49,17,11,11,8,0,0
match-0a803a0d-2466,forschung_muskelkraft,standard,0,1,1,10,2,17,11,45,5,10,7,10,0,0
match-0a803a0d-2466,forschung_muskelkraft,standard,1,0,0,10,0,18,12,41,5,9,9,8,0,0
match-9132c94f-2467,forschung_muskelkraft,standard,0,0,1,11,0,16,10,44,11,9,11,6,0,0
match-9132c94f-2467,forschung_muskelkraft,standard,1,1,0,11,4,19,14,53,9,11,6,10,0,0
match-fd1afb87-2468,forschung_muskelkraft,standard,0,1,1,10,4,19,11,42,12,8,10,14,0,0
match-fd1afb87-2468,forschung_muskelkraft,standard,1,0,0,10,-4,18,12,46,9,10,6,6,0,0
match-83cd8aca-2469,forschung_muskelkraft,standard,0,0,1,7,0,12,8,27,1,6,2,3,0,0
match-83cd8aca-2469,forschung_muskelkraft,standard,1,1,0,7,7,13,8,25,3,6,4,10,0,0
match-efb5bd02-2470,forschung_muskelkraft,standard,0,1,1,9,5,19,10,32,5,8,7,10,0,0
match-efb5bd02-2470,forschung_muskelkraft,standard,1,0,0,9,0,17,12,42,3,10,3,5,0,0
match-76684c45-2471,forschung_muskelkraft,standard,0,0,1,13,-1,19,16,57,29,14,9,8,0,0
match-76684c45-2471,forschung_muskelkraft,standard,1,1,0,13,2,23,16,62,20,14,9,11,0,0
match-e2507e7d-2472,forschung_muskelkraft,standard,0,1,1,15,5,21,20,73,32,17,17,15,0,0
match-e2507e7d-2472,forschung_muskelkraft,standard,1,0,0,15,-5,22,20,73,32,17,16,5,0,0
match-69030dc0-2473,forschung_muskelkraft,standard,0,,1,15,0,22,18,69,41,15,14,9,0,0
match-69030dc0-2473,forschung_muskelkraft,standard,1,,0,15,0,22,19,71,39,16,13,9,0,0
match-d4eb3ff8-2474,forschung_muskelkraft,standard,0,1,1,12,4,21,15,59,7,14,11,10,0,0
match-d4eb3ff8-2474,forschung_muskelkraft,standard,1,0,0,12,0,19,15,58,15,12,9,6,0,0
match-5b9dcf3b-2475,forschung_muskelkraft,standard,0,1,1,7,7,17,7,25,1,6,5,10,0,0
match-5b9dcf3b-2475,forschung_muskelkraft,standard,1,0,0,7,0,16,8,27,1,5,1,3,0,0
match-c785e173-2476,forschung_muskelkraft,standard,0,1,1,13,3,21,14,55,23,12,11,10,0,0
match-c785e173-2476,forschung_muskelkraft,standard,1,0,0,13,0,22,17,66,25,15,7,7,0,0
match-4e3890b6-2477,forschung_muskelkraft,standard,0,1,1,15,3,23,19,71,34,16,16,11,0,0
match-4e3890b6-2477,forschung_muskelkraft,standard,1,0,0,15,-1,21,20,73,32,17,14,7,0,0
match-ba20a2ee-2478,forschung_muskelkraft,standard,0,0,1,14,-2,21,19,70,21,17,14,6,0,0
match-ba20a2ee-2478,forschung_muskelkraft,standard,1,1,0,14,4,22,19,71,22,16,13,12,0,0
match-40d35231-2479,forschung_muskelkraft,standard,0,0,1,15,0,23,20,73,39,17,16,5,0,0
match-40d35231-2479,forschung_muskelkraft,standard,1,1,0,15,5,23,20,73,34,17,14,10,0,0
match-acbb6469-2480,forschung_muskelkraft,standard,0,1,1,14,5,22,13,53,38,10,16,11,0,0
match-acbb6469-2480,forschung_muskelkraft,standard,1,0,0,14,-1,21,19,68,27,16,8,5,0,0
