matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
match-73127f6e-1817,forschung_muskelkraft,aggressive,0,6,3,11,11,25,15,10,false,false,false
match-defa91a6-1820,forschung_muskelkraft,aggressive,0,6,3,6,5,14,10,4,false,false,false
match-defa91a6-1820,urzeitliche_kolosse,standard,1,7,4,5,6,15,8,7,true,false,true
match-5847e264-1821,forschung_muskelkraft,aggressive,0,6,3,7,8,18,11,7,true,false,false
match-5847e264-1821,urzeitliche_kolosse,standard,1,8,3,0,0,3,3,0,false,false,false
match-d1955321-1822,urzeitliche_kolosse,standard,1,6,2,9,10,21,10,11,false,false,false
match-d1955321-1822,forschung_muskelkraft,aggressive,0,6,5,10,9,24,17,7,true,false,false
match-4ae2a3df-1823,forschung_muskelkraft,aggressive,0,7,2,7,6,15,10,5,false,false,false
match-2f5a08c5-1824,urzeitliche_kolosse,standard,1,6,1,5,6,12,5,7,true,false,false
match-2f5a08c5-1824,forschung_muskelkraft,aggressive,0,6,3,11,12,26,15,11,false,false,false
match-9b423afd-1827,urzeitliche_kolosse,standard,1,6,3,12,12,27,15,12,true,false,true
match-148f8bbb-1828,urzeitliche_kolosse,standard,1,6,3,10,11,24,15,9,true,true,true
match-148f8bbb-1828,forschung_muskelkraft,aggressive,0,6,2,8,8,18,10,8,false,false,false
match-8ddcfc78-1829,urzeitliche_kolosse,standard,1,7,5,5,6,16,9,7,true,true,true
match-072a4d36-1830,urzeitliche_kolosse,standard,1,6,2,9,9,20,10,10,false,false,false
match-072a4d36-1830,forschung_muskelkraft,aggressive,0,11,2,7,6,15,10,5,true,true,true
match-3b430b2a-1832,urzeitliche_kolosse,standard,1,10,3,10,8,21,14,7,true,true,true
match-99c5fedd-1837,urzeitliche_kolosse,standard,1,6,2,8,7,17,10,7,true,false,false
match-99c5fedd-1837,forschung_muskelkraft,aggressive,0,6,4,12,9,25,18,7,false,false,false
match-ea2575fb-1841,urzeitliche_kolosse,standard,1,6,3,12,13,28,15,13,true,false,false
match-ea2575fb-1841,forschung_muskelkraft,aggressive,0,6,3,7,7,17,11,6,false,false,false
match-dcc03776-1843,forschung_muskelkraft,aggressive,0,6,3,9,9,21,11,10,true,false,false
match-560d8834-1844,urzeitliche_kolosse,standard,1,6,2,7,8,17,10,7,true,false,false
match-560d8834-1844,forschung_muskelkraft,aggressive,0,7,3,5,4,12,10,2,false,false,false
match-cf5af8f1-1845,forschung_muskelkraft,aggressive,0,8,3,11,14,28,15,13,true,true,true
match-c1f5ba6c-1847,urzeitliche_kolosse,standard,1,6,1,5,6,12,5,7,false,false,false
match-d0191701-1848,urzeitliche_kolosse,standard,1,6,1,5,6,12,5,7,false,false,false
match-3c01293a-1851,forschung_muskelkraft,aggressive,0,6,2,10,9,21,10,11,true,false,true
match-b54e99f7-1852,urzeitliche_kolosse,standard,1,6,3,11,9,23,15,8,true,false,true
match-2e9beab5-1853,forschung_muskelkraft,aggressive,0,6,3,11,12,26,15,11,true,true,true
match-2136ac30-1855,forschung_muskelkraft,aggressive,0,6,5,7,8,20,13,7,true,true,true
match-05ae1116-1856,urzeitliche_kolosse,standard,1,6,4,11,14,29,19,10,true,false,false
match-f848d290-1858,urzeitliche_kolosse,standard,1,6,2,7,8,17,10,7,true,true,true
match-f848d290-1858,forschung_muskelkraft,aggressive,0,7,3,6,7,16,11,5,false,false,false
match-7196234e-1859,forschung_muskelkraft,aggressive,0,8,5,8,8,21,13,8,false,false,false
match-6430e4c9-1861,urzeitliche_kolosse,standard,1,6,2,9,10,21,10,11,false,false,false
match-dd7e5586-1862,forschung_muskelkraft,aggressive,0,6,3,13,13,29,15,14,true,false,true
match-56cba644-1863,forschung_muskelkraft,aggressive,0,6,3,11,13,27,15,12,true,false,false
match-1197137b-1864,forschung_muskelkraft,aggressive,0,7,2,5,5,12,6,6,false,false,false
match-1197137b-1864,urzeitliche_kolosse,standard,1,7,3,12,11,26,15,11,true,false,false
match-8ae46438-1865,forschung_muskelkraft,aggressive,0,6,5,7,6,18,13,5,false,false,false
match-0431d4f6-1866,urzeitliche_kolosse,standard,1,7,5,23,32,60,25,35,false,false,false
match-0431d4f6-1866,forschung_muskelkraft,aggressive,0,11,3,8,7,18,11,7,true,true,true
match-7d7f25b3-1867,urzeitliche_kolosse,standard,1,6,2,7,6,15,10,5,false,false,false
match-f6cc9670-1868,forschung_muskelkraft,aggressive,0,10,5,19,24,48,25,23,false,false,false
match-7019e72e-1869,urzeitliche_kolosse,standard,1,6,1,5,5,11,5,6,true,false,false
match-7019e72e-1869,forschung_muskelkraft,aggressive,0,6,2,6,7,15,10,5,false,false,false
match-e96757eb-1870,urzeitliche_kolosse,standard,1,6,2,9,9,20,10,10,false,false,false
match-e96757eb-1870,forschung_muskelkraft,aggressive,0,6,3,12,12,27,15,12,true,false,false
match-62b4a8a9-1871,urzeitliche_kolosse,standard,1,7,3,13,14,30,15,15,false,false,false
match-62b4a8a9-1871,forschung_muskelkraft,aggressive,0,10,4,13,16,33,20,13,true,false,false
match-472c0d8f-1872,forschung_muskelkraft,aggressive,0,6,1,5,5,11,5,6,false,false,false
match-c0797e4c-1873,urzeitliche_kolosse,standard,1,6,2,8,10,20,10,10,true,false,false
match-c0797e4c-1873,forschung_muskelkraft,aggressive,0,6,3,10,11,24,15,9,false,false,false
match-39c6cf0a-1874,forschung_muskelkraft,aggressive,0,9,3,9,8,20,14,6,false,false,false
match-39c6cf0a-1874,urzeitliche_kolosse,standard,1,9,4,13,15,32,17,15,true,true,true
match-b3143fc7-1875,urzeitliche_kolosse,standard,1,6,3,10,16,29,15,14,false,false,false
match-b3143fc7-1875,forschung_muskelkraft,aggressive,0,7,2,5,4,11,9,2,true,true,true
match-2c619085-1876,forschung_muskelkraft,aggressive,0,6,3,9,8,20,15,5,true,false,true
match-a5aee142-1877,forschung_muskelkraft,aggressive,0,6,5,15,14,34,23,11,false,false,false
match-a5aee142-1877,urzeitliche_kolosse,standard,1,9,4,17,23,44,20,24,true,true,true
match-1efc5200-1878,forschung_muskelkraft,aggressive,0,6,3,9,6,18,11,7,false,false,false
match-a66d1f52-1880,urzeitliche_kolosse,standard,1,6,3,7,5,15,9,6,false,false,false
match-a66d1f52-1880,forschung_muskelkraft,aggressive,0,6,2,7,7,16,10,6,true,false,false
match-9907c0cd-1882,urzeitliche_kolosse,standard,1,9,5,3,1,9,9,0,true,true,true
match-1255318b-1883,urzeitliche_kolosse,standard,1,6,3,12,12,27,15,12,false,false,false
match-8ba28248-1884,urzeitliche_kolosse,standard,1,6,3,11,13,27,15,12,true,false,false
match-8ba28248-1884,forschung_muskelkraft,aggressive,0,6,3,8,8,19,11,8,false,false,false
match-7e3d43c3-1886,forschung_muskelkraft,aggressive,0,6,3,10,10,23,15,8,false,false,false
match-7e3d43c3-1886,urzeitliche_kolosse,standard,1,9,4,19,24,47,20,27,true,false,true
match-f78ab480-1887,urzeitliche_kolosse,standard,1,6,2,6,8,16,10,6,false,false,false
match-f78ab480-1887,forschung_muskelkraft,aggressive,0,11,4,17,13,34,19,15,true,true,true
match-dc021966-1888,urzeitliche_kolosse,standard,1,7,2,10,11,23,10,13,false,false,false
match-554f6a24-1889,forschung_muskelkraft,aggressive,0,6,3,11,10,24,15,9,false,false,false
match-c1379c5c-1892,forschung_muskelkraft,aggressive,0,6,3,7,8,18,11,7,false,false,false
match-61386c89-1897,forschung_muskelkraft,aggressive,0,6,3,12,11,26,15,11,false,false,false
match-da85dd46-1898,urzeitliche_kolosse,standard,1,7,2,9,10,21,10,11,true,true,true
match-53d32e04-1899,urzeitliche_kolosse,standard,1,6,2,6,6,14,7,7,true,true,true
match-9fa9b3ee-1902,forschung_muskelkraft,aggressive,0,6,3,11,9,23,15,8,false,false,false
match-9fa9b3ee-1902,urzeitliche_kolosse,standard,1,6,2,8,9,19,10,9,true,false,false
match-265c4331-1903,forschung_muskelkraft,aggressive,0,7,2,8,5,15,10,5,false,false,false
match-c7d96f7d-1904,urzeitliche_kolosse,standard,1,6,2,9,11,22,10,12,true,false,true
match-4126c03b-1907,urzeitliche_kolosse,standard,1,6,3,13,18,34,15,19,true,true,true
match-7779f85f-1908,forschung_muskelkraft,aggressive,0,6,1,3,2,6,5,1,false,false,false
match-7779f85f-1908,urzeitliche_kolosse,standard,1,6,4,14,19,37,20,17,true,false,false
match-fe2c87a1-1909,urzeitliche_kolosse,standard,1,6,2,8,10,20,10,10,true,true,true
match-6a14b9da-1910,urzeitliche_kolosse,standard,1,6,4,17,17,38,20,18,true,false,false
match-6a14b9da-1910,forschung_muskelkraft,aggressive,0,7,5,7,6,18,13,5,false,false,false
match-18f704ac-1913,forschung_muskelkraft,aggressive,0,9,4,18,13,35,20,15,true,false,false
match-18f704ac-1913,urzeitliche_kolosse,standard,1,15,3,7,8,18,11,7,false,false,false
match-84df36e4-1914,urzeitliche_kolosse,standard,1,6,5,19,18,42,24,18,false,false,false
match-84df36e4-1914,forschung_muskelkraft,aggressive,0,8,3,8,8,19,11,8,true,true,true
match-0b91c627-1915,forschung_muskelkraft,aggressive,0,7,3,11,15,29,15,14,true,true,true
match-c8978d8d-1917,urzeitliche_kolosse,standard,1,6,3,14,14,31,15,16,true,false,false
match-c8978d8d-1917,forschung_muskelkraft,aggressive,0,7,3,10,12,25,15,10,false,false,false
match-347fbfc6-1918,urzeitliche_kolosse,standard,1,7,3,14,20,37,15,22,true,true,true
match-bb324f08-1919,urzeitliche_kolosse,standard,1,6,2,4,4,10,6,4,false,false,false
match-5caf7b55-1920,forschung_muskelkraft,aggressive,0,6,3,11,11,25,15,10,false,false,false
match-e3620a97-1921,forschung_muskelkraft,aggressive,0,6,1,4,4,9,5,4,false,false,false
match-0c4fe437-1924,forschung_muskelkraft,aggressive,0,7,2,9,12,23,10,13,true,false,false
match-0c4fe437-1924,urzeitliche_kolosse,standard,1,8,4,5,5,14,8,6,false,false,false
match-93029379-1925,urzeitliche_kolosse,standard,1,6,4,17,16,37,20,17,false,false,false
match-feeaa5b1-1926,urzeitliche_kolosse,standard,1,10,5,3,4,12,9,3,false,false,false
match-feeaa5b1-1926,forschung_muskelkraft,aggressive,0,11,5,17,14,36,25,11,true,false,false
match-859d54f4-1927,urzeitliche_kolosse,standard,1,6,4,6,7,17,8,9,false,false,false
match-271a6141-1928,forschung_muskelkraft,aggressive,0,6,2,7,6,15,10,5,false,false,false
match-271a6141-1928,urzeitliche_kolosse,standard,1,6,3,9,14,26,15,11,true,false,true
match-19b522bc-1930,forschung_muskelkraft,aggressive,0,8,3,8,7,18,11,7,false,false,false
match-a067d1fe-1931,urzeitliche_kolosse,standard,1,8,4,22,25,51,20,31,false,false,false
match-a067d1fe-1931,forschung_muskelkraft,aggressive,0,12,2,8,10,20,10,10,true,false,true
match-8362fac4-1932,forschung_muskelkraft,aggressive,0,6,3,5,5,13,7,6,true,true,true
match-75fdbc3f-1934,urzeitliche_kolosse,standard,1,7,3,14,13,30,15,15,false,false,false
match-75fdbc3f-1934,forschung_muskelkraft,aggressive,0,10,2,5,3,10,9,1,true,false,false
match-9e2d77ce-1936,forschung_muskelkraft,aggressive,0,6,3,5,5,13,7,6,false,false,false
match-9e2d77ce-1936,urzeitliche_kolosse,standard,1,6,3,9,11,23,15,8,true,false,true
match-24e00711-1937,forschung_muskelkraft,aggressive,0,6,2,6,6,14,10,4,true,false,false
match-24e00711-1937,urzeitliche_kolosse,standard,1,6,3,12,12,27,15,12,false,false,false
match-90c83949-1938,forschung_muskelkraft,aggressive,0,6,2,8,7,17,10,7,true,false,false
match-90c83949-1938,urzeitliche_kolosse,standard,1,6,3,9,12,24,15,9,false,false,false
match-4dcde0b0-1940,urzeitliche_kolosse,standard,1,6,4,15,15,34,19,15,true,false,false
match-4dcde0b0-1940,forschung_muskelkraft,aggressive,0,7,3,10,9,22,15,7,false,false,false
match-d4808ff2-1941,urzeitliche_kolosse,standard,1,6,5,6,7,18,9,9,true,false,true
match-4068a22b-1942,forschung_muskelkraft,aggressive,0,7,4,8,7,19,12,7,false,false,false
match-4068a22b-1942,urzeitliche_kolosse,standard,1,8,4,19,19,42,20,22,true,false,true
match-c71b516d-1943,forschung_muskelkraft,aggressive,0,6,3,11,10,24,15,9,true,false,false
match-c71b516d-1943,urzeitliche_kolosse,standard,1,12,4,12,14,30,16,14,false,false,false
match-68987dba-1944,urzeitliche_kolosse,standard,1,8,5,25,29,59,25,34,true,false,false
match-ef4b0cfc-1945,urzeitliche_kolosse,standard,1,7,3,13,18,34,15,19,false,false,false
match-ef4b0cfc-1945,forschung_muskelkraft,aggressive,0,7,3,7,6,16,14,2,true,false,false
match-5b333f35-1946,forschung_muskelkraft,aggressive,0,6,3,11,11,25,15,10,false,false,false
match-9eeb95de-1949,forschung_muskelkraft,aggressive,0,7,2,8,9,19,10,9,true,true,true
match-330363a6-1952,forschung_muskelkraft,aggressive,0,7,4,10,7,21,15,6,true,true,true
match-259e2521-1954,urzeitliche_kolosse,standard,1,6,3,11,15,29,15,14,false,false,false
match-259e2521-1954,forschung_muskelkraft,aggressive,0,7,2,7,10,19,10,9,true,false,false
match-ac50d463-1955,urzeitliche_kolosse,standard,1,6,5,5,6,16,9,7,true,false,true
match-e2a3ec87-1956,urzeitliche_kolosse,standard,1,8,4,20,22,46,20,26,true,true,true
match-69569bca-1957,urzeitliche_kolosse,standard,1,6,2,9,12,23,10,13,true,false,false
match-5bf15d45-1959,forschung_muskelkraft,aggressive,0,10,3,3,2,8,7,1,true,true,true
match-842118d4-1961,forschung_muskelkraft,aggressive,0,6,4,7,8,19,12,7,true,false,false
match-842118d4-1961,urzeitliche_kolosse,standard,1,7,3,12,12,27,15,12,false,false,false
match-76bbda4f-1963,forschung_muskelkraft,aggressive,0,6,3,5,5,13,7,6,true,false,false
match-0066e1d2-1964,forschung_muskelkraft,aggressive,0,6,2,5,5,12,6,6,true,true,true
match-f301a34c-1966,urzeitliche_kolosse,standard,1,6,2,9,12,23,10,13,false,false,false
match-f301a34c-1966,forschung_muskelkraft,aggressive,0,7,2,7,7,16,10,6,true,false,false
match-79b4528f-1967,forschung_muskelkraft,aggressive,0,7,2,8,9,19,10,9,true,true,true
match-1b317edc-1968,forschung_muskelkraft,aggressive,0,7,4,13,13,30,20,10,false,false,false
match-a1e40e1e-1969,urzeitliche_kolosse,standard,1,6,3,11,15,29,15,14,false,false,false
match-a1e40e1e-1969,forschung_muskelkraft,aggressive,0,7,3,11,14,28,15,13,true,false,true
match-0dcc2057-1970,forschung_muskelkraft,aggressive,0,7,3,3,4,10,7,3,false,false,false
match-0dcc2057-1970,urzeitliche_kolosse,standard,1,8,5,22,25,52,25,27,true,false,true
match-947ecf99-1971,forschung_muskelkraft,aggressive,0,6,2,7,6,15,10,5,false,false,false
match-cad1e7bd-1972,urzeitliche_kolosse,standard,1,6,4,17,26,47,20,27,true,false,true
match-bd6ca938-1974,forschung_muskelkraft,aggressive,0,6,3,5,5,13,7,6,false,false,false
match-bd6ca938-1974,urzeitliche_kolosse,standard,1,6,4,15,19,38,20,18,true,false,false
match-441f587b-1975,forschung_muskelkraft,aggressive,0,8,3,11,13,27,15,12,true,false,false
match-e59c64c7-1976,forschung_muskelkraft,aggressive,0,6,3,9,9,21,11,10,true,false,false
match-e59c64c7-1976,urzeitliche_kolosse,standard,1,6,3,11,10,24,15,9,false,false,false
match-d8372642-1978,urzeitliche_kolosse,standard,1,6,3,14,16,33,15,18,true,true,true
match-5ee9d585-1979,forschung_muskelkraft,aggressive,0,7,2,8,7,17,10,7,true,false,false
match-953ceda9-1980,forschung_muskelkraft,aggressive,0,6,3,4,4,11,7,4,false,false,false
match-0e8a5e67-1983,forschung_muskelkraft,aggressive,0,7,4,13,11,28,18,10,false,false,false
match-b0076ab3-1984,urzeitliche_kolosse,standard,1,6,4,16,22,42,20,22,true,false,false
match-b0076ab3-1984,forschung_muskelkraft,aggressive,0,7,3,8,7,18,11,7,false,false,false
match-36ba19f6-1985,urzeitliche_kolosse,standard,1,10,4,6,7,17,8,9,false,false,false
match-36ba19f6-1985,forschung_muskelkraft,aggressive,0,12,4,13,15,32,19,13,true,true,true
match-a2a22c2e-1986,urzeitliche_kolosse,standard,1,6,3,13,16,32,15,17,true,true,true
match-2954db71-1987,forschung_muskelkraft,aggressive,0,7,3,11,11,25,15,10,true,false,true
match-5fa7f395-1988,urzeitliche_kolosse,standard,1,6,4,16,19,39,20,19,true,false,true
match-e65a82d7-1989,forschung_muskelkraft,aggressive,0,6,1,5,5,11,5,6,false,false,false
match-e65a82d7-1989,urzeitliche_kolosse,standard,1,6,2,6,8,16,10,6,true,false,false
match-5242b510-1990,forschung_muskelkraft,aggressive,0,6,3,11,10,24,15,9,true,true,true
match-d8f54452-1991,forschung_muskelkraft,aggressive,0,7,4,7,8,19,12,7,true,false,false
match-d8f54452-1991,urzeitliche_kolosse,standard,1,8,4,17,20,41,20,21,false,false,false
match-01251fe2-1993,urzeitliche_kolosse,standard,1,6,3,12,14,29,15,14,true,false,false
match-01251fe2-1993,forschung_muskelkraft,aggressive,0,8,2,7,11,20,10,10,false,false,false
match-6d0d321a-1994,urzeitliche_kolosse,standard,1,6,4,16,17,37,19,18,false,false,false
match-6d0d321a-1994,forschung_muskelkraft,aggressive,0,7,4,11,14,29,16,13,true,false,true
match-f3bfc15c-1995,forschung_muskelkraft,aggressive,0,6,2,7,7,16,10,6,false,false,false
match-d6baea22-1996,urzeitliche_kolosse,standard,1,6,4,14,15,33,19,14,true,false,false
match-d6baea22-1996,forschung_muskelkraft,aggressive,0,8,2,4,4,10,6,4,false,false,false
match-c955ab9d-1998,forschung_muskelkraft,aggressive,0,8,2,8,11,21,10,11,false,false,false
match-9934cf15-2000,forschung_muskelkraft,standard,0,8,4,15,15,34,16,18,false,false,false
match-a69a0d9a-2002,forschung_muskelkraft,standard,0,8,4,11,9,24,12,12,true,true,true
match-1fe77e58-2003,forschung_muskelkraft,standard,0,6,3,10,11,24,15,9,false,false,false
match-1fe77e58-2003,urzeitliche_kolosse,control,1,9,3,17,18,38,15,23,true,true,true
match-7e6a520b-2004,forschung_muskelkraft,standard,0,6,3,12,8,23,15,8,false,false,false
match-f7b7a2c8-2005,urzeitliche_kolosse,control,1,6,1,5,6,12,5,7,false,false,false
match-051ce14e-2007,urzeitliche_kolosse,control,1,6,4,15,18,37,20,17,true,false,false
match-051ce14e-2007,forschung_muskelkraft,standard,0,6,4,10,9,23,16,7,false,false,false
match-639fd501-2008,forschung_muskelkraft,standard,0,6,3,11,12,26,15,11,false,false,false
match-639fd501-2008,urzeitliche_kolosse,control,1,7,5,8,9,22,13,9,true,true,true
match-dced25be-2009,forschung_muskelkraft,standard,0,6,3,10,10,23,15,8,false,false,false
match-71051386-2010,urzeitliche_kolosse,control,1,6,1,3,5,9,5,4,true,true,true
match-ea526443-2011,urzeitliche_kolosse,control,1,6,2,9,8,19,10,9,true,true,true
match-ea526443-2011,forschung_muskelkraft,standard,0,6,3,12,12,27,15,12,false,false,false
match-48d557f7-2012,forschung_muskelkraft,standard,0,7,3,9,7,19,14,5,false,false,false
match-c222a8b4-2013,urzeitliche_kolosse,control,1,6,1,3,4,8,5,3,true,true,true
match-cf87e739-2015,urzeitliche_kolosse,control,1,6,3,11,15,29,15,14,true,false,false
match-cf87e739-2015,forschung_muskelkraft,standard,0,6,3,11,11,25,15,10,false,false,false
match-045ec33e-2016,forschung_muskelkraft,standard,0,6,4,7,8,19,12,7,true,true,true
match-11c401c3-2018,urzeitliche_kolosse,control,1,7,4,17,21,42,20,22,true,false,true
match-e9944633-2020,urzeitliche_kolosse,control,1,6,2,7,9,18,10,8,true,false,false
match-e9944633-2020,forschung_muskelkraft,standard,0,7,4,6,4,14,11,3,false,false,false
match-62e1b6f1-2021,forschung_muskelkraft,standard,0,6,5,10,10,25,17,8,false,false,false
match-62e1b6f1-2021,urzeitliche_kolosse,control,1,7,5,18,18,41,22,19,true,false,true
match-f6f984b8-2022,urzeitliche_kolosse,control,1,6,2,8,9,19,10,9,true,false,false
match-f6f984b8-2022,forschung_muskelkraft,standard,0,6,3,10,11,24,15,9,false,false,false
match-dc2f07ae-2026,urzeitliche_kolosse,control,1,6,3,10,11,24,15,9,true,false,false
match-557c786c-2027,urzeitliche_kolosse,control,1,6,2,7,8,17,10,7,true,false,true
match-557c786c-2027,forschung_muskelkraft,standard,0,8,3,4,3,10,7,3,false,false,false
match-b3ff4c1f-2028,urzeitliche_kolosse,control,1,6,2,6,8,16,10,6,false,false,false
match-b3ff4c1f-2028,forschung_muskelkraft,standard,0,6,2,8,8,18,10,8,true,false,false
match-6f88d766-2032,forschung_muskelkraft,standard,0,6,3,9,9,21,11,10,true,false,false
match-e8d62823-2033,urzeitliche_kolosse,control,1,6,2,8,8,18,10,8,true,false,false
match-e8d62823-2033,forschung_muskelkraft,standard,0,8,3,10,9,22,11,11,false,false,false
match-7cee15eb-2034,forschung_muskelkraft,standard,0,8,3,11,12,26,15,11,true,false,true
match-f63b66a8-2035,forschung_muskelkraft,standard,0,6,2,6,6,14,10,4,true,true,true
match-54be5a5c-2036,urzeitliche_kolosse,control,1,6,3,11,14,28,15,13,false,false,false
match-54be5a5c-2036,forschung_muskelkraft,standard,0,8,3,12,13,28,15,13,true,true,true
match-622398e1-2038,urzeitliche_kolosse,control,1,6,3,12,15,30,15,15,true,false,false
match-39f3dd52-2040,urzeitliche_kolosse,control,1,6,4,11,10,25,14,11,true,false,true
match-b3412e0f-2041,forschung_muskelkraft,standard,0,6,3,11,12,26,15,11,true,true,true
match-47591bd7-2042,forschung_muskelkraft,standard,0,6,2,10,9,21,10,11,true,false,true
match-47591bd7-2042,urzeitliche_kolosse,control,1,8,3,12,17,32,15,17,false,false,false
match-c0a66c94-2043,urzeitliche_kolosse,control,1,7,3,14,17,34,15,19,true,false,false
match-c0a66c94-2043,forschung_muskelkraft,standard,0,8,4,13,11,28,16,12,false,false,false
match-1f294048-2044,urzeitliche_kolosse,control,1,6,2,7,13,22,10,12,true,false,true
match-9876b105-2045,urzeitliche_kolosse,control,1,6,3,9,10,22,12,10,false,false,false
match-9876b105-2045,forschung_muskelkraft,standard,0,14,1,5,5,11,5,6,true,true,true
match-2c8e9ecd-2046,forschung_muskelkraft,standard,0,6,3,9,9,21,11,10,false,false,false
match-2c8e9ecd-2046,urzeitliche_kolosse,control,1,7,4,6,6,16,8,8,true,false,true
match-a5dbef8a-2047,urzeitliche_kolosse,control,1,6,2,8,10,20,10,10,false,false,false
match-a5dbef8a-2047,forschung_muskelkraft,standard,0,7,2,8,8,18,10,8,true,false,false
match-54003c4c-2049,urzeitliche_kolosse,control,1,6,1,5,6,12,5,7,true,true,true
match-54003c4c-2049,forschung_muskelkraft,standard,0,6,4,14,13,31,20,11,false,false,false
match-e8180a13-2050,urzeitliche_kolosse,control,1,6,2,8,7,17,10,7,false,false,false
match-e8180a13-2050,forschung_muskelkraft,standard,0,11,5,3,2,10,9,1,true,false,false
match-bfe84e84-2052,urzeitliche_kolosse,control,1,9,4,21,22,47,20,27,false,false,false
match-3935bf42-2053,forschung_muskelkraft,standard,0,8,4,8,11,23,12,11,false,false,false
match-cd4d8d09-2054,forschung_muskelkraft,standard,0,6,3,11,9,23,15,8,false,false,false
match-cd4d8d09-2054,urzeitliche_kolosse,control,1,8,2,9,12,23,10,13,true,false,false
match-b2830fff-2058,urzeitliche_kolosse,control,1,6,3,9,12,24,15,9,false,false,false
match-b2830fff-2058,forschung_muskelkraft,standard,0,10,5,19,17,41,25,16,true,false,false
match-03a0a52e-2061,forschung_muskelkraft,standard,0,6,2,10,9,21,10,11,true,true,true
match-97b892f5-2062,urzeitliche_kolosse,control,1,6,4,14,16,34,20,14,true,true,true
match-45dcdfb7-2064,forschung_muskelkraft,standard,0,8,3,13,14,30,15,15,true,false,false
match-bf2a3074-2065,forschung_muskelkraft,standard,0,7,2,6,4,12,10,2,false,false,false
match-53421e3c-2066,urzeitliche_kolosse,control,1,6,3,11,14,28,15,13,true,true,true
match-cc8f6ef9-2067,urzeitliche_kolosse,control,1,6,0,0,0,0,0,0,true,true,true
match-cc8f6ef9-2067,forschung_muskelkraft,standard,0,6,4,13,11,28,20,8,false,false,false
match-a45fb36a-2069,urzeitliche_kolosse,control,1,7,3,16,19,38,15,23,true,false,false
match-a45fb36a-2069,forschung_muskelkraft,standard,0,8,5,9,10,24,15,9,false,false,false
match-b1c4f1ef-2071,forschung_muskelkraft,standard,0,8,4,11,12,27,12,15,true,false,false
match-b1c4f1ef-2071,urzeitliche_kolosse,control,1,9,5,14,13,32,20,12,false,false,false
match-1047c5a3-2072,forschung_muskelkraft,standard,0,8,5,9,10,24,13,11,true,true,true
match-89953660-2073,urzeitliche_kolosse,control,1,6,3,11,15,29,15,14,false,false,false
match-89953660-2073,forschung_muskelkraft,standard,0,7,2,3,3,8,6,2,true,true,true
match-1dad0428-2074,urzeitliche_kolosse,control,1,6,3,11,10,24,15,9,false,false,false
match-1dad0428-2074,forschung_muskelkraft,standard,0,7,1,3,3,7,5,2,true,true,true
match-96fa74e5-2075,urzeitliche_kolosse,control,1,6,2,9,9,20,10,10,false,false,false
match-96fa74e5-2075,forschung_muskelkraft,standard,0,6,4,8,8,20,12,8,true,false,false
match-f57d4898-2076,urzeitliche_kolosse,control,1,6,3,8,8,19,12,7,true,false,false
match-f57d4898-2076,forschung_muskelkraft,standard,0,8,3,11,14,28,15,13,false,false,false
match-7c2ff7db-2079,urzeitliche_kolosse,control,1,6,3,10,12,25,14,11,true,false,false
match-7c2ff7db-2079,forschung_muskelkraft,standard,0,8,4,16,15,35,20,15,false,false,false
match-b106d3df-2080,forschung_muskelkraft,standard,0,6,4,15,12,31,20,11,true,true,true
match-2a54249d-2081,urzeitliche_kolosse,control,1,6,3,0,0,3,3,0,false,false,false
match-be6c1264-2082,urzeitliche_kolosse,control,1,6,2,7,8,17,10,7,false,false,false
match-be6c1264-2082,forschung_muskelkraft,standard,0,6,5,12,12,29,17,12,true,false,false
match-37b96322-2083,urzeitliche_kolosse,control,1,6,3,8,8,19,12,7,true,false,true
match-37b96322-2083,forschung_muskelkraft,standard,0,6,2,5,5,12,10,2,false,false,false
match-7b71d9cb-2088,urzeitliche_kolosse,control,1,6,3,12,18,33,15,18,true,false,false
match-7b71d9cb-2088,forschung_muskelkraft,standard,0,7,2,3,3,8,6,2,false,false,false
match-f4bf2a88-2089,urzeitliche_kolosse,control,1,6,2,9,9,20,10,10,true,false,false
match-f4bf2a88-2089,forschung_muskelkraft,standard,0,8,4,9,12,25,12,13,false,false,false
match-88d71850-2090,urzeitliche_kolosse,control,1,6,1,3,4,8,5,3,true,false,false
match-88d71850-2090,forschung_muskelkraft,standard,0,6,4,13,13,30,20,10,false,false,false
match-60a75cc1-2092,urzeitliche_kolosse,control,1,6,2,9,7,18,9,9,false,false,false
match-60a75cc1-2092,forschung_muskelkraft,standard,0,8,4,13,11,28,16,12,true,true,true
match-d9f4ad7e-2093,urzeitliche_kolosse,control,1,7,2,9,10,21,10,11,true,true,true
match-6e0c9b46-2094,forschung_muskelkraft,standard,0,6,4,9,9,22,12,10,true,false,false
match-6e0c9b46-2094,urzeitliche_kolosse,control,1,9,4,5,5,14,8,6,false,false,false
match-1c30c808-2096,forschung_muskelkraft,standard,0,6,5,5,5,15,9,6,false,false,false
match-1c30c808-2096,urzeitliche_kolosse,control,1,7,4,15,17,36,20,16,true,false,true
match-2996068d-2098,urzeitliche_kolosse,control,1,6,1,5,5,11,5,6,true,true,true
match-2996068d-2098,forschung_muskelkraft,standard,0,6,4,12,9,25,18,7,false,false,false
