matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
match-99b2e004-283,solidaritaet_ueberleben,standard,1,0,0,11,0,15,13,35,22,12,7,6,1,0
match-2dcacdcc-284,forschung_muskelkraft,standard,0,1,1,9,4,14,9,34,8,7,5,13,0,0
match-2dcacdcc-284,solidaritaet_ueberleben,standard,1,0,0,9,-1,14,11,32,10,9,2,8,0,0
match-a7183e89-285,forschung_muskelkraft,standard,0,1,1,17,1,23,19,69,73,15,17,6,0,0
match-a7183e89-285,solidaritaet_ueberleben,standard,1,0,0,17,0,21,20,57,81,18,16,5,1,0
match-3b300c51-286,forschung_muskelkraft,standard,0,1,1,17,4,21,13,51,89,11,16,7,0,0
match-3b300c51-286,solidaritaet_ueberleben,standard,1,0,0,17,-1,21,20,57,79,18,6,2,0,0
match-b47d7d0e-287,forschung_muskelkraft,standard,0,1,1,11,6,15,10,32,23,8,12,15,0,0
match-b47d7d0e-287,solidaritaet_ueberleben,standard,1,0,0,11,-3,14,14,35,22,13,3,6,0,0
match-dd6b56ad-288,forschung_muskelkraft,standard,0,1,1,17,4,20,11,43,93,7,17,6,0,0
match-dd6b56ad-288,solidaritaet_ueberleben,standard,1,0,0,17,0,21,20,57,79,18,7,2,0,0
match-56b8a76b-289,forschung_muskelkraft,standard,0,1,1,14,5,22,14,53,38,12,14,15,0,0
match-56b8a76b-289,solidaritaet_ueberleben,standard,1,0,0,14,-3,20,17,53,41,15,7,7,1,0
match-ead09532-290,forschung_muskelkraft,standard,0,1,1,17,1,22,18,67,71,14,16,8,0,0
match-ead09532-290,solidaritaet_ueberleben,standard,1,0,0,17,-2,21,20,57,85,18,13,5,0,0
match-641de5f0-291,forschung_muskelkraft,standard,0,1,1,17,3,21,20,71,67,16,11,7,0,0
match-641de5f0-291,solidaritaet_ueberleben,standard,1,0,0,17,-1,22,17,49,87,15,17,3,0,0
match-f835d3b7-292,forschung_muskelkraft,standard,0,1,1,14,6,22,13,53,44,11,14,12,0,0
match-f835d3b7-292,solidaritaet_ueberleben,standard,1,0,0,14,0,19,18,53,41,16,6,6,0,0
match-71832475-293,forschung_muskelkraft,standard,0,1,1,17,3,21,16,61,75,12,10,8,0,0
match-71832475-293,solidaritaet_ueberleben,standard,1,0,0,17,-2,21,14,43,93,12,12,3,0,0
match-059b123d-294,forschung_muskelkraft,standard,0,1,1,12,6,19,11,42,24,10,12,15,0,0
match-059b123d-294,solidaritaet_ueberleben,standard,1,0,0,12,-3,17,15,43,25,14,5,6,0,0
match-7ee862fa-295,forschung_muskelkraft,standard,0,1,1,16,9,21,20,71,51,16,15,11,0,0
match-7ee862fa-295,solidaritaet_ueberleben,standard,1,0,0,16,0,21,20,57,68,18,18,2,2,0
match-d1825448-296,forschung_muskelkraft,standard,0,1,1,17,1,21,18,67,72,14,10,8,0,0
match-d1825448-296,solidaritaet_ueberleben,standard,1,0,0,17,-2,23,16,49,87,14,16,5,0,0
match-4acfa506-297,forschung_muskelkraft,standard,0,1,1,15,6,21,13,49,62,10,16,12,0,0
match-4acfa506-297,solidaritaet_ueberleben,standard,1,0,0,15,0,20,19,53,54,18,8,6,0,0
match-dee792cd-298,forschung_muskelkraft,standard,0,,1,18,-1,23,12,48,109,9,13,5,0,0
match-dee792cd-298,solidaritaet_ueberleben,standard,1,,0,18,-3,21,19,55,98,17,7,3,0,0
match-5834e38b-299,forschung_muskelkraft,standard,0,1,1,11,4,17,14,49,11,11,11,14,0,0
match-5834e38b-299,solidaritaet_ueberleben,standard,1,0,0,11,-2,16,14,39,21,12,9,8,2,0
match-e5c11ac9-300,forschung_muskelkraft,standard,0,1,0,14,10,22,14,52,43,12,10,12,0,0
match-e5c11ac9-300,solidaritaet_ueberleben,standard,1,0,1,14,0,18,16,46,45,14,7,2,0,0
match-5f0e6b87-301,forschung_muskelkraft,standard,0,1,0,14,8,21,15,56,44,12,14,14,0,0
match-5f0e6b87-301,solidaritaet_ueberleben,standard,1,0,1,14,-2,19,18,49,46,16,10,4,0,0
match-d85bdc44-302,forschung_muskelkraft,standard,0,1,0,15,9,19,11,44,66,8,16,11,0,0
match-d85bdc44-302,solidaritaet_ueberleben,standard,1,0,1,15,0,19,19,51,56,17,6,2,0,0
match-51a92d02-303,forschung_muskelkraft,standard,0,1,0,14,7,21,11,39,52,8,10,13,0,0
match-51a92d02-303,solidaritaet_ueberleben,standard,1,0,1,14,-1,20,16,43,53,14,5,5,0,0
match-caf69dbf-304,forschung_muskelkraft,standard,0,1,0,11,10,17,11,42,18,9,12,12,0,0
match-caf69dbf-304,solidaritaet_ueberleben,standard,1,0,1,11,0,16,14,37,21,14,4,2,0,0
match-4443ee7d-305,forschung_muskelkraft,standard,0,1,0,16,9,22,15,59,65,13,14,10,0,0
match-4443ee7d-305,solidaritaet_ueberleben,standard,1,0,1,16,-1,21,17,50,70,15,8,0,0,0
match-bd915f3a-306,forschung_muskelkraft,standard,0,1,0,15,6,21,17,63,42,15,16,12,0,0
match-bd915f3a-306,solidaritaet_ueberleben,standard,1,0,1,15,0,20,19,55,52,17,11,6,0,0
match-36deaff8-307,forschung_muskelkraft,standard,0,1,0,16,7,23,12,44,76,9,16,11,0,0
match-36deaff8-307,solidaritaet_ueberleben,standard,1,0,1,16,0,21,20,57,65,18,6,4,0,0
match-1b5614de-308,forschung_muskelkraft,standard,0,,0,18,0,22,15,56,97,12,8,4,0,0
match-1b5614de-308,solidaritaet_ueberleben,standard,1,,1,18,-2,22,12,40,113,10,11,2,0,0
match-94a3659b-309,forschung_muskelkraft,standard,0,1,0,15,7,22,14,52,57,10,16,11,0,0
match-94a3659b-309,solidaritaet_ueberleben,standard,1,0,1,15,0,21,19,52,55,17,10,4,2,0
match-0df0d659-310,forschung_muskelkraft,standard,0,1,0,16,8,22,19,69,56,15,14,10,0,0
match-0df0d659-310,solidaritaet_ueberleben,standard,1,0,1,16,-1,23,18,54,66,16,15,1,0,0
match-873e2716-311,forschung_muskelkraft,standard,0,1,0,16,7,21,14,53,67,11,18,11,0,0
match-873e2716-311,solidaritaet_ueberleben,standard,1,0,1,16,0,21,20,57,65,18,8,4,0,0
match-008b97d4-312,forschung_muskelkraft,standard,0,1,0,14,8,21,13,50,46,11,14,12,0,0
match-008b97d4-312,solidaritaet_ueberleben,standard,1,0,1,14,0,18,17,51,44,15,8,4,0,0
match-79d8e891-313,forschung_muskelkraft,standard,0,1,0,16,7,21,17,60,60,13,17,10,0,0
match-79d8e891-313,solidaritaet_ueberleben,standard,1,0,1,16,-1,21,20,57,67,18,13,2,0,0
match-f326594e-314,forschung_muskelkraft,standard,0,1,0,13,7,19,13,46,36,10,11,13,0,0
match-f326594e-314,solidaritaet_ueberleben,standard,1,0,1,13,-1,18,16,41,39,15,7,5,0,0
match-6c73aa0c-315,forschung_muskelkraft,standard,0,1,0,17,7,23,18,65,71,14,16,10,0,0
match-6c73aa0c-315,solidaritaet_ueberleben,standard,1,0,1,17,-1,21,20,57,79,18,15,2,0,0
match-50eb0ef2-316,forschung_muskelkraft,standard,0,1,0,16,5,22,18,67,58,14,16,16,0,0
match-50eb0ef2-316,solidaritaet_ueberleben,standard,1,0,1,16,-5,22,20,57,67,18,16,6,0,0
match-ca387faf-317,forschung_muskelkraft,standard,0,,0,18,-1,21,17,65,88,13,10,4,0,0
match-ca387faf-317,solidaritaet_ueberleben,standard,1,,1,18,-2,21,16,51,104,14,11,3,0,0
match-4385d06d-318,forschung_muskelkraft,standard,0,0,0,17,0,23,11,44,92,9,15,5,0,0
match-4385d06d-318,solidaritaet_ueberleben,standard,1,1,1,17,1,22,20,57,79,18,5,6,0,0
match-bcd3212a-319,forschung_muskelkraft,standard,0,,0,18,-2,23,20,71,84,16,9,3,0,0
match-bcd3212a-319,solidaritaet_ueberleben,standard,1,,1,18,-1,22,14,46,110,12,16,4,2,0
match-362091e8-320,forschung_muskelkraft,standard,0,1,0,14,10,20,15,55,44,13,15,15,0,0
match-362091e8-320,solidaritaet_ueberleben,standard,1,0,1,14,-3,18,17,45,49,15,8,2,0,0
match-af6de2a5-321,forschung_muskelkraft,standard,0,1,0,16,5,22,20,71,49,16,14,9,0,0
match-af6de2a5-321,solidaritaet_ueberleben,standard,1,0,1,16,0,21,17,53,73,15,15,4,2,0
match-28bb5363-322,forschung_muskelkraft,standard,0,1,0,14,8,21,14,54,42,11,15,20,0,0
match-28bb5363-322,solidaritaet_ueberleben,standard,1,0,1,14,-8,19,18,51,45,16,9,4,0,0
match-a208a420-323,forschung_muskelkraft,standard,0,1,0,16,4,23,17,60,60,14,16,11,0,0
match-a208a420-323,solidaritaet_ueberleben,standard,1,0,1,16,0,20,20,57,66,18,12,7,0,0
match-86800906-324,forschung_muskelkraft,standard,0,,0,18,-3,22,9,29,124,5,9,5,0,0
match-86800906-324,solidaritaet_ueberleben,standard,1,,1,18,-3,22,14,44,109,12,4,5,2,0
match-ffcd79c3-325,forschung_muskelkraft,standard,0,1,0,11,6,19,9,29,26,6,10,12,0,0
match-ffcd79c3-325,solidaritaet_ueberleben,standard,1,0,1,11,0,14,14,38,19,12,3,6,0,0
match-791aca81-326,forschung_muskelkraft,standard,0,,0,18,-3,21,19,69,86,15,15,5,0,0
match-791aca81-326,solidaritaet_ueberleben,standard,1,,1,18,-3,21,19,56,98,17,13,5,0,0
match-f2683b3e-327,forschung_muskelkraft,standard,0,0,0,17,0,24,10,41,95,7,13,0,0,0
match-f2683b3e-327,solidaritaet_ueberleben,standard,1,1,1,17,6,21,16,50,86,14,4,6,0,0
match-6bb58bfc-328,forschung_muskelkraft,standard,0,1,0,15,7,23,13,47,58,11,13,13,0,0
match-6bb58bfc-328,solidaritaet_ueberleben,standard,1,0,1,15,-1,19,18,50,59,16,7,5,0,0
match-e502fcb9-329,forschung_muskelkraft,standard,0,1,0,16,2,22,13,49,75,11,14,10,0,0
match-e502fcb9-329,solidaritaet_ueberleben,standard,1,0,1,16,-1,22,19,52,68,17,8,7,0,0
match-5e504d77-330,forschung_muskelkraft,standard,0,1,0,14,10,20,14,52,40,11,15,12,0,0
match-5e504d77-330,solidaritaet_ueberleben,standard,1,0,1,14,0,19,18,49,44,16,8,2,2,0
match-d79dbe34-331,forschung_muskelkraft,standard,0,1,0,14,12,21,11,46,50,10,13,14,0,0
match-d79dbe34-331,solidaritaet_ueberleben,standard,1,0,1,14,-2,18,17,47,46,15,5,0,0,0
match-0f6d1279-332,forschung_muskelkraft,standard,0,1,0,12,7,18,11,44,27,10,12,14,0,0
match-0f6d1279-332,solidaritaet_ueberleben,standard,1,0,1,12,-2,15,15,43,27,13,5,5,0,0
match-88ba6336-333,forschung_muskelkraft,standard,0,0,0,11,-1,15,14,49,10,10,9,8,0,0
match-88ba6336-333,solidaritaet_ueberleben,standard,1,1,1,11,4,16,14,42,19,12,9,13,3,0
match-0207d3f4-334,forschung_muskelkraft,standard,0,1,0,9,5,15,10,30,6,8,10,12,0,0
match-0207d3f4-334,solidaritaet_ueberleben,standard,1,0,1,9,0,13,12,34,6,11,3,7,0,0
match-7b5524b1-335,forschung_muskelkraft,standard,0,1,0,17,3,23,10,36,100,8,6,7,0,0
match-7b5524b1-335,solidaritaet_ueberleben,standard,1,0,1,17,-1,22,12,42,97,10,3,3,0,0
match-f4a2956e-336,forschung_muskelkraft,standard,0,1,0,17,4,21,14,53,87,12,16,8,0,0
match-f4a2956e-336,solidaritaet_ueberleben,standard,1,0,1,17,-2,21,20,57,79,18,8,2,0,0
match-6defe62c-337,forschung_muskelkraft,standard,0,1,0,17,3,21,13,51,85,11,17,8,0,0
match-6defe62c-337,solidaritaet_ueberleben,standard,1,0,1,17,-2,23,20,57,79,18,9,3,2,0
match-e73d56e9-338,forschung_muskelkraft,standard,0,,0,17,0,22,12,45,91,9,12,8,0,0
match-e73d56e9-338,solidaritaet_ueberleben,standard,1,,1,17,-2,23,16,49,91,14,7,6,0,0
match-608aa7a7-339,forschung_muskelkraft,standard,0,1,0,11,10,18,8,32,23,7,15,15,0,0
match-608aa7a7-339,solidaritaet_ueberleben,standard,1,0,1,11,-3,16,15,35,22,14,2,2,0,0
match-45020c8d-340,forschung_muskelkraft,standard,0,1,0,11,3,15,12,41,17,8,9,12,0,0
match-45020c8d-340,solidaritaet_ueberleben,standard,1,0,1,11,0,15,14,36,21,12,8,9,0,0
match-be4f7d4a-341,forschung_muskelkraft,standard,0,1,0,16,10,23,17,60,60,15,17,14,0,0
match-be4f7d4a-341,solidaritaet_ueberleben,standard,1,0,1,16,-3,21,20,57,66,18,10,1,0,0
match-379cce08-342,forschung_muskelkraft,standard,0,,0,18,-1,22,15,59,94,13,16,5,0,0
match-379cce08-342,solidaritaet_ueberleben,standard,1,,1,18,-3,23,19,56,98,17,8,3,0,0
match-b0ea3ec5-343,forschung_muskelkraft,standard,0,1,0,16,7,24,15,56,68,12,15,9,0,0
match-b0ea3ec5-343,solidaritaet_ueberleben,standard,1,0,1,16,0,20,19,56,66,17,10,2,0,0
match-2a378f83-344,forschung_muskelkraft,standard,0,0,0,16,0,23,13,47,73,11,16,7,0,0
match-2a378f83-344,solidaritaet_ueberleben,standard,1,1,1,16,2,20,18,50,70,17,7,9,1,0
match-a384e040-345,forschung_muskelkraft,standard,0,1,0,9,9,15,8,30,6,7,10,12,0,0
match-a384e040-345,solidaritaet_ueberleben,standard,1,0,1,9,0,15,12,28,10,12,3,3,0,0
match-1cd250fe-346,forschung_muskelkraft,standard,0,1,0,16,5,22,17,64,56,14,16,9,0,0
match-1cd250fe-346,solidaritaet_ueberleben,standard,1,0,1,16,0,22,20,57,69,18,12,4,0,0
match-961fa1bb-347,forschung_muskelkraft,standard,0,1,0,14,8,21,20,71,28,16,13,14,0,0
match-961fa1bb-347,solidaritaet_ueberleben,standard,1,0,1,14,-2,20,15,42,52,14,15,4,0,0
match-7a9706a1-348,forschung_muskelkraft,standard,0,1,0,12,8,19,13,46,23,11,13,17,0,0
match-7a9706a1-348,solidaritaet_ueberleben,standard,1,0,1,12,-5,16,15,40,30,14,6,4,0,0
match-f3e4775e-349,forschung_muskelkraft,standard,0,1,0,10,8,18,10,35,20,8,11,12,0,0
match-f3e4775e-349,solidaritaet_ueberleben,standard,1,0,1,10,0,16,14,34,13,13,3,4,0,0
match-6d31c81c-350,forschung_muskelkraft,standard,0,1,0,17,1,22,16,62,74,13,15,7,0,0
match-6d31c81c-350,solidaritaet_ueberleben,standard,1,0,1,17,-1,22,20,57,79,18,12,5,1,0
match-e67f38d9-351,forschung_muskelkraft,standard,0,0,0,16,-1,23,20,71,49,16,17,8,0,0
match-e67f38d9-351,solidaritaet_ueberleben,standard,1,1,1,16,1,20,20,57,65,18,18,10,0,0
match-5fcc8997-352,forschung_muskelkraft,standard,0,0,0,17,-1,22,20,71,65,16,13,7,0,0
match-5fcc8997-352,solidaritaet_ueberleben,standard,1,1,1,17,2,20,19,55,83,17,18,10,0,0
match-d919fa54-353,forschung_muskelkraft,standard,0,1,0,17,2,21,18,67,71,14,19,7,0,0
match-d919fa54-353,solidaritaet_ueberleben,standard,1,0,1,17,-1,21,20,57,79,18,14,4,0,0
match-52674b12-354,forschung_muskelkraft,standard,0,1,0,13,5,20,12,45,37,10,13,13,0,0
match-52674b12-354,solidaritaet_ueberleben,standard,1,0,1,13,-1,18,17,48,32,16,5,7,0,0
match-cbb4bbcf-355,forschung_muskelkraft,standard,0,1,0,17,2,22,15,60,76,12,12,8,0,0
match-cbb4bbcf-355,solidaritaet_ueberleben,standard,1,0,1,17,-2,23,18,54,85,16,9,4,1,0
match-b02c00b5-356,forschung_muskelkraft,standard,0,0,0,13,-1,18,17,57,25,13,12,8,0,0
match-b02c00b5-356,solidaritaet_ueberleben,standard,1,1,1,13,4,17,17,48,35,16,14,13,0,0
match-29797173-357,forschung_muskelkraft,standard,0,1,0,17,2,22,14,55,81,12,15,6,0,0
match-29797173-357,solidaritaet_ueberleben,standard,1,0,1,17,0,21,18,54,87,16,8,4,1,0
match-a2c6c230-358,forschung_muskelkraft,standard,0,1,0,15,5,23,17,62,49,14,17,11,0,0
match-a2c6c230-358,solidaritaet_ueberleben,standard,1,0,1,15,0,21,19,52,56,17,11,6,3,0
match-1c1432ee-359,forschung_muskelkraft,standard,0,1,0,16,9,21,12,45,76,9,17,11,0,0
match-1c1432ee-359,solidaritaet_ueberleben,standard,1,0,1,16,0,23,20,57,68,18,6,2,0,0
match-956183ab-360,forschung_muskelkraft,standard,0,1,0,10,8,17,8,30,20,7,8,12,0,0
match-956183ab-360,solidaritaet_ueberleben,standard,1,0,1,10,0,14,14,37,12,12,2,4,0,0
match-0eaef469-361,forschung_muskelkraft,standard,0,1,0,16,5,23,15,55,65,13,16,10,0,0
match-0eaef469-361,solidaritaet_ueberleben,standard,1,0,1,16,-1,20,20,57,70,18,8,4,2,0
match-87fc4526-362,forschung_muskelkraft,standard,0,1,0,13,8,18,13,49,36,12,13,12,0,0
match-87fc4526-362,solidaritaet_ueberleben,standard,1,0,1,13,0,18,17,45,38,16,8,4,1,0
match-0149b5e4-363,forschung_muskelkraft,standard,0,1,0,10,12,17,11,33,14,9,11,15,0,0
match-0149b5e4-363,solidaritaet_ueberleben,standard,1,0,1,10,-3,15,13,37,11,12,4,0,0,0
match-39190a28-364,forschung_muskelkraft,standard,0,1,0,17,7,21,12,43,93,9,16,16,0,0
match-39190a28-364,solidaritaet_ueberleben,standard,1,0,1,17,-7,21,20,57,79,18,7,2,0,0
match-b2667ae5-365,forschung_muskelkraft,standard,0,0,0,13,-4,19,18,63,16,14,9,8,0,0
match-b2667ae5-365,solidaritaet_ueberleben,standard,1,1,1,13,4,19,14,43,35,12,17,16,0,0
match-2bb3cba3-366,forschung_muskelkraft,standard,0,,0,18,-1,23,15,57,96,13,17,4,0,0
match-2bb3cba3-366,solidaritaet_ueberleben,standard,1,,1,18,-2,23,19,56,99,17,9,3,0,0
match-a5013c60-367,forschung_muskelkraft,standard,0,1,0,13,8,20,15,54,29,13,15,13,0,0
match-a5013c60-367,solidaritaet_ueberleben,standard,1,0,1,13,-1,18,16,48,34,14,9,4,0,0
match-1e4e8d1e-368,forschung_muskelkraft,standard,0,1,0,10,8,16,8,32,13,7,12,16,0,0
match-1e4e8d1e-368,solidaritaet_ueberleben,standard,1,0,1,10,-4,15,14,34,12,13,2,4,1,0
match-979bfddb-369,forschung_muskelkraft,standard,0,1,0,14,12,21,18,65,35,14,14,12,0,0
match-979bfddb-369,solidaritaet_ueberleben,standard,1,0,1,14,0,19,17,49,46,15,14,0,0,0
match-10e94e99-370,forschung_muskelkraft,standard,0,,0,17,0,21,20,71,65,16,18,7,0,0
match-10e94e99-370,solidaritaet_ueberleben,standard,1,,1,17,-1,21,19,56,84,17,16,6,0,0
match-8a36bf56-371,forschung_muskelkraft,standard,0,1,0,15,10,22,13,50,55,10,16,14,0,0
match-8a36bf56-371,solidaritaet_ueberleben,standard,1,0,1,15,-2,19,19,55,51,17,7,2,0,0
match-6eae043c-372,forschung_muskelkraft,standard,0,1,0,16,11,22,19,69,58,15,17,12,0,0
match-6eae043c-372,solidaritaet_ueberleben,standard,1,0,1,16,-1,20,20,57,64,18,15,0,0,0
match-e7fb74f9-373,forschung_muskelkraft,standard,0,1,0,13,11,20,14,52,28,12,13,14,0,0
match-e7fb74f9-373,solidaritaet_ueberleben,standard,1,0,1,13,-2,18,17,46,34,15,9,1,3,0
match-6148c5b7-374,forschung_muskelkraft,standard,0,1,0,18,3,22,16,62,95,13,16,8,0,0
match-6148c5b7-374,solidaritaet_ueberleben,standard,1,0,1,18,-2,21,20,57,98,18,10,3,0,0
match-da963674-375,forschung_muskelkraft,standard,0,,0,16,-1,22,15,56,68,12,12,9,0,0
match-da963674-375,solidaritaet_ueberleben,standard,1,,1,16,0,21,17,53,74,15,9,10,2,0
match-53e38732-376,forschung_muskelkraft,standard,0,1,0,18,2,23,14,55,98,12,12,2,0,0
match-53e38732-376,solidaritaet_ueberleben,standard,1,0,1,18,0,21,16,51,106,14,7,0,0,0
match-cd30f7ef-377,forschung_muskelkraft,standard,0,,0,18,-2,22,16,56,102,13,19,4,0,0
match-cd30f7ef-377,solidaritaet_ueberleben,standard,1,,1,18,-2,20,20,57,96,18,11,4,0,0
match-467e48ad-378,forschung_muskelkraft,standard,0,1,0,16,3,21,17,65,58,13,13,9,0,0
match-467e48ad-378,solidaritaet_ueberleben,standard,1,0,1,16,0,20,18,54,72,16,13,6,1,0
match-bfcbb96a-379,forschung_muskelkraft,standard,0,1,0,16,4,23,18,66,57,15,9,9,0,0
match-bfcbb96a-379,solidaritaet_ueberleben,standard,1,0,1,16,0,21,15,46,74,13,13,5,0,0
match-a4431e50-380,forschung_muskelkraft,standard,0,1,0,15,8,22,15,60,49,12,14,15,0,0
match-a4431e50-380,solidaritaet_ueberleben,standard,1,0,1,15,-3,19,18,50,57,16,10,4,1,0
match-1d906f0e-381,forschung_muskelkraft,standard,0,0,0,16,0,22,20,71,49,16,14,7,0,0
match-1d906f0e-381,solidaritaet_ueberleben,standard,1,1,1,16,4,20,19,54,66,17,18,11,1,0
match-96dddfcb-382,forschung_muskelkraft,standard,0,1,0,16,5,22,19,69,53,15,10,9,0,0
match-96dddfcb-382,solidaritaet_ueberleben,standard,1,0,1,16,0,21,16,51,69,14,18,4,0,0
match-102b3089-383,forschung_muskelkraft,standard,0,,0,18,0,22,19,69,84,15,14,2,0,0
match-102b3089-383,solidaritaet_ueberleben,standard,1,,1,18,0,21,19,56,97,17,16,2,1,0
match-89788146-384,forschung_muskelkraft,standard,0,1,0,17,3,23,16,59,77,12,19,12,0,0
match-89788146-384,solidaritaet_ueberleben,standard,1,0,1,17,-3,22,20,57,79,18,12,6,1,0
match-02c5f204-385,forschung_muskelkraft,standard,0,1,0,17,1,21,18,63,73,14,12,8,0,0
match-02c5f204-385,solidaritaet_ueberleben,standard,1,0,1,17,-2,21,17,52,84,15,13,5,0,0
match-7c1342c1-386,forschung_muskelkraft,standard,0,1,0,16,3,22,9,32,88,7,15,13,0,0
match-7c1342c1-386,solidaritaet_ueberleben,standard,1,0,1,16,-2,21,20,57,68,18,2,8,0,0
match-f560b37e-387,forschung_muskelkraft,standard,0,0,0,17,0,21,20,71,65,16,16,5,0,0
match-f560b37e-387,solidaritaet_ueberleben,standard,1,1,1,17,1,22,19,55,88,17,16,6,0,0
match-d9d81864-388,forschung_muskelkraft,standard,0,1,0,16,5,21,16,61,59,14,10,9,0,0
match-d9d81864-388,solidaritaet_ueberleben,standard,1,0,1,16,0,21,15,45,77,13,9,4,0,0
match-53256922-389,forschung_muskelkraft,standard,0,,0,17,0,23,16,60,79,13,15,6,0,0
match-53256922-389,solidaritaet_ueberleben,standard,1,,1,17,0,22,20,57,79,18,13,6,1,0
match-cc72d9df-390,forschung_muskelkraft,standard,0,1,0,11,10,16,14,52,9,12,6,13,0,0
match-cc72d9df-390,solidaritaet_ueberleben,standard,1,0,1,11,-1,17,10,35,22,8,7,2,0,0
match-45c02a9d-391,forschung_muskelkraft,standard,0,1,0,18,2,23,15,60,93,12,16,8,0,0
match-45c02a9d-391,solidaritaet_ueberleben,standard,1,0,1,18,-2,21,20,57,96,18,9,4,0,0
match-bf0d9b5a-392,forschung_muskelkraft,standard,0,1,0,10,8,16,9,34,13,9,7,12,0,0
match-bf0d9b5a-392,solidaritaet_ueberleben,standard,1,0,1,10,0,16,10,29,16,9,5,4,0,0
match-385aec18-393,forschung_muskelkraft,standard,0,0,0,16,0,23,20,71,53,16,13,8,0,0
match-385aec18-393,solidaritaet_ueberleben,standard,1,1,1,16,1,21,16,50,75,14,16,9,2,0
match-b1a85cd5-394,forschung_muskelkraft,standard,0,1,0,9,8,13,9,27,9,6,6,13,0,0
match-b1a85cd5-394,solidaritaet_ueberleben,standard,1,0,1,9,-1,14,9,28,16,9,3,4,0,0
match-2af5ad93-395,forschung_muskelkraft,standard,0,1,0,16,9,22,14,54,72,11,17,10,0,0
match-2af5ad93-395,solidaritaet_ueberleben,standard,1,0,1,16,-1,22,20,57,66,18,8,0,6,0
match-62c501d7-396,forschung_muskelkraft,standard,0,1,0,7,10,13,6,24,3,5,5,12,0,0
match-62c501d7-396,solidaritaet_ueberleben,standard,1,0,1,7,0,12,9,21,6,8,0,2,0,0
match-dc127294-397,forschung_muskelkraft,standard,0,1,0,8,8,15,9,32,2,6,7,12,0,0
match-dc127294-397,solidaritaet_ueberleben,standard,1,0,1,8,0,13,11,26,5,10,3,4,0,0
match-555fc352-398,forschung_muskelkraft,standard,0,0,0,16,0,22,18,62,58,14,17,8,0,0
match-555fc352-398,solidaritaet_ueberleben,standard,1,1,1,16,1,22,20,57,64,18,15,9,1,0
match-cead340f-399,forschung_muskelkraft,standard,0,,0,18,-2,22,14,53,105,12,15,2,0,0
match-cead340f-399,solidaritaet_ueberleben,standard,1,,1,18,0,23,18,54,101,16,7,4,0,0
match-421ffa8b-400,forschung_muskelkraft,standard,0,1,1,14,2,20,14,58,37,13,12,12,0,0
match-421ffa8b-400,urzeitliche_kolosse,standard,1,0,0,14,0,17,17,61,34,15,9,10,0,0
match-c8d289cd-401,forschung_muskelkraft,standard,0,1,1,7,3,14,8,25,1,6,5,12,0,0
match-c8d289cd-401,urzeitliche_kolosse,standard,1,0,0,7,0,13,9,26,2,7,2,9,0,0
match-34babc06-402,forschung_muskelkraft,standard,0,0,1,10,0,16,11,40,15,11,8,6,0,0
match-34babc06-402,urzeitliche_kolosse,standard,1,1,0,10,6,13,12,52,3,12,6,12,0,1
match-bb6d4b48-403,forschung_muskelkraft,standard,0,0,1,10,-2,16,12,41,9,10,6,9,0,0
match-bb6d4b48-403,urzeitliche_kolosse,standard,1,1,0,10,3,14,13,50,3,11,5,14,0,0
match-5cea7795-404,forschung_muskelkraft,standard,0,0,1,11,0,17,13,44,14,9,9,9,0,0
match-5cea7795-404,urzeitliche_kolosse,standard,1,1,0,11,3,15,14,41,17,12,8,12,0,0
match-e39d06d7-405,forschung_muskelkraft,standard,0,0,1,9,0,15,10,38,4,8,4,6,0,0
match-e39d06d7-405,urzeitliche_kolosse,standard,1,1,0,9,6,13,10,38,5,9,5,12,0,0
match-4f853910-406,forschung_muskelkraft,standard,0,0,1,8,-1,13,7,26,3,4,4,5,0,0
match-4f853910-406,urzeitliche_kolosse,standard,1,1,0,8,7,14,8,30,3,7,1,13,0,0
match-d637c852-407,forschung_muskelkraft,standard,0,1,1,13,6,18,17,62,20,14,13,14,0,0
match-d637c852-407,urzeitliche_kolosse,standard,1,0,0,13,-2,18,16,62,23,15,11,6,0,3
match-77b4f49f-408,forschung_muskelkraft,standard,0,,1,16,0,22,15,53,67,12,12,10,0,0
match-77b4f49f-408,urzeitliche_kolosse,standard,1,,0,16,-1,21,17,68,52,16,11,9,0,3
match-fe6783e1-409,forschung_muskelkraft,standard,0,1,1,7,6,14,8,24,4,7,4,12,0,0
match-fe6783e1-409,urzeitliche_kolosse,standard,1,0,0,7,0,13,8,26,2,7,3,6,0,0
match-6a4fb61a-410,forschung_muskelkraft,standard,0,1,1,9,2,16,11,40,3,9,6,12,0,0
match-6a4fb61a-410,urzeitliche_kolosse,standard,1,0,0,9,0,14,10,38,5,9,5,10,0,0
match-f102455c-411,forschung_muskelkraft,standard,0,0,1,4,0,11,3,8,2,3,0,0,0,0
match-f102455c-411,urzeitliche_kolosse,standard,1,1,0,4,12,9,4,8,0,2,1,12,0,0
match-927f71a9-412,forschung_muskelkraft,standard,0,0,1,14,-2,21,16,60,36,13,12,9,0,0
match-927f71a9-412,urzeitliche_kolosse,standard,1,1,0,14,3,20,17,63,32,15,10,14,0,0
