matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
pc-78663318-187,rudeljaeger__mit_pc,control,1,7,3,12,17,32,15,17,false,false,false
pc-78663318-187,forschung_muskelkraft__mit_pc,control,0,7,4,7,7,18,12,6,true,false,false
pc-85cb719d-189,rudeljaeger__mit_pc,control,1,6,3,14,16,33,15,18,true,true,true
pc-aeb94b3c-190,rudeljaeger__mit_pc,control,1,6,3,14,16,33,15,18,true,false,true
pc-aeb94b3c-190,forschung_muskelkraft__mit_pc,control,0,8,3,4,4,11,7,4,false,false,false
pc-c983c846-194,rudeljaeger__mit_pc,control,1,9,5,27,34,66,25,41,false,false,false
pc-c983c846-194,forschung_muskelkraft__mit_pc,control,0,11,5,10,4,19,18,1,true,true,true
pc-d6e906cb-196,rudeljaeger__mit_pc,control,1,6,4,16,18,38,20,18,true,true,true
pc-50367789-197,rudeljaeger__mit_pc,control,1,8,4,20,23,47,20,27,false,false,false
pc-50367789-197,forschung_muskelkraft__mit_pc,control,0,11,3,12,8,23,15,8,true,true,true
pc-c8c5aa36-199,forschung_muskelkraft__mit_pc,control,0,9,5,10,8,23,17,6,false,false,false
pc-c8c5aa36-199,rudeljaeger__mit_pc,control,1,14,5,16,16,37,17,20,true,true,true
pc-33e517cc-203,forschung_muskelkraft__mit_pc,control,0,6,4,13,10,27,20,7,false,false,false
pc-5c14d35b-209,forschung_muskelkraft__mit_pc,control,0,10,5,15,12,32,23,9,true,true,true
pc-0af73e2d-216,forschung_muskelkraft__mit_pc,control,0,6,4,5,4,13,8,5,false,false,false
pc-185c7cb2-218,forschung_muskelkraft__mit_pc,control,0,6,3,11,10,24,15,9,false,false,false
pc-fd91ffa7-222,forschung_muskelkraft__mit_pc,control,0,6,2,7,6,15,10,5,false,false,false
pc-d4a40608-227,forschung_muskelkraft__mit_pc,control,0,6,2,10,8,20,10,10,true,false,false
pc-25c1bb37-228,forschung_muskelkraft__mit_pc,control,0,6,4,8,6,18,14,4,true,true,true
pc-ac744a79-229,forschung_muskelkraft__mit_pc,control,0,6,4,16,12,32,18,14,true,false,false
pc-76213255-232,forschung_muskelkraft__mit_pc,control,0,7,3,10,6,19,13,6,true,true,true
pc-5b56b54b-236,forschung_muskelkraft__mit_pc,control,0,14,4,9,4,17,15,2,true,true,true
pc-abb62c69-240,forschung_muskelkraft__mit_pc,control,0,6,4,8,6,18,12,6,true,false,false
pc-9e50ede4-246,forschung_muskelkraft__mit_pc,control,0,8,3,4,4,11,7,4,true,true,true
pc-7fdd15f9-256,forschung_muskelkraft__mit_pc,control,0,6,1,4,4,9,5,4,true,true,true
pc-2ebf60cb-265,forschung_muskelkraft__mit_pc,control,0,7,3,11,10,24,15,9,true,false,false
pc-c2d74e92-266,forschung_muskelkraft__mit_pc,control,0,7,4,17,10,31,18,13,false,false,false
pc-dda1cb9c-270,forschung_muskelkraft__mit_pc,control,0,6,1,4,4,9,5,4,false,false,false
pc-f86c48a6-274,forschung_muskelkraft__mit_pc,control,0,7,4,12,8,24,14,10,true,false,false
pc-71b9b964-275,forschung_muskelkraft__mit_pc,control,0,7,5,7,6,18,13,5,true,false,false
pc-3b668140-284,forschung_muskelkraft__mit_pc,control,0,13,5,14,14,33,21,12,true,false,false
pc-b4b3f1fd-285,forschung_muskelkraft__mit_pc,control,0,13,4,14,8,26,18,8,true,true,true
pc-56311e4a-288,forschung_muskelkraft__mit_pc,control,0,11,4,10,4,18,14,4,true,true,true
pc-63965ccf-290,forschung_muskelkraft__mit_pc,control,0,9,2,7,6,15,10,5,true,true,true
pc-70fb9b54-292,forschung_muskelkraft__mit_pc,control,0,7,3,7,6,16,12,4,true,false,true
pc-ea48ec11-293,forschung_muskelkraft__mit_pc,control,0,7,5,7,6,18,13,5,true,false,false
pc-7e60d9d9-294,forschung_muskelkraft__mit_pc,control,0,11,4,8,6,18,14,4,true,true,true
pc-f841ff66-301,rudeljaeger__mit_pc,control,1,7,4,17,22,43,20,23,false,false,false
pc-eadca0e1-303,rudeljaeger__mit_pc,control,1,6,2,0,0,2,2,0,true,false,true
pc-130c7c71-305,rudeljaeger__mit_pc,control,1,6,3,11,13,27,15,12,false,false,false
pc-8c59cd2e-306,rudeljaeger__mit_pc,control,1,6,3,10,12,25,15,10,false,false,false
pc-b48988bd-308,rudeljaeger__mit_pc,control,1,6,1,5,6,12,5,7,true,false,false
pc-cf5405c7-312,rudeljaeger__mit_pc,control,1,6,3,10,13,26,15,11,false,false,false
pc-48a17685-313,rudeljaeger__mit_pc,control,1,6,2,8,8,18,10,8,true,true,true
pc-c1eec742-314,rudeljaeger__mit_pc,control,1,6,3,0,0,3,3,0,false,false,false
pc-06655bfc-318,rudeljaeger__mit_pc,control,1,7,4,16,22,42,20,22,false,false,false
pc-7fb2acb9-319,rudeljaeger__mit_pc,control,1,7,4,19,22,45,20,25,true,false,false
pc-a7e26848-321,rudeljaeger__mit_pc,control,1,6,3,10,8,21,13,8,false,false,false
pc-212fd906-322,rudeljaeger__mit_pc,control,1,6,3,11,12,26,15,11,true,true,true
pc-dd77625c-329,rudeljaeger__mit_pc,control,1,6,3,11,14,28,15,13,false,false,false
pc-47e35875-334,rudeljaeger__mit_pc,control,1,6,4,14,17,35,20,15,false,false,false
pc-dbfb263c-339,rudeljaeger__mit_pc,control,1,11,5,5,6,16,9,7,false,false,false
pc-9842cf93-346,rudeljaeger__mit_pc,control,1,10,4,14,15,33,20,13,false,false,false
pc-ea1e82d1-348,rudeljaeger__mit_pc,control,1,6,2,8,10,20,10,10,false,false,false
pc-0daf3095-352,rudeljaeger__mit_pc,control,1,6,2,10,12,24,10,14,true,true,true
pc-9461dfd7-353,rudeljaeger__mit_pc,control,1,6,2,8,10,20,10,10,false,false,false
pc-0049f210-354,rudeljaeger__mit_pc,control,1,6,3,12,14,29,15,14,false,false,false
pc-f2e4b38a-356,rudeljaeger__mit_pc,control,1,6,3,14,16,33,15,18,true,false,true
pc-799742cd-357,rudeljaeger__mit_pc,control,1,6,4,15,18,37,20,17,false,false,false
pc-c9f6d9eb-361,rudeljaeger__mit_pc,control,1,9,4,19,21,44,20,24,false,false,false
pc-35deec24-362,rudeljaeger__mit_pc,control,1,8,5,24,25,54,24,30,false,false,false
pc-a2853c6c-368,rudeljaeger__mit_pc,control,1,6,3,14,16,33,15,18,false,false,false
pc-2937cbaf-369,rudeljaeger__mit_pc,control,1,6,5,22,20,47,25,22,false,false,false
pc-1bd28d2a-371,rudeljaeger__mit_pc,control,1,6,3,12,14,29,15,14,false,false,false
pc-0e6d4ea5-373,rudeljaeger__mit_pc,control,1,6,4,17,22,43,20,23,true,false,false
pc-e57f7505-374,rudeljaeger__mit_pc,control,1,6,4,18,23,45,20,25,false,false,false
pc-6c320448-375,rudeljaeger__mit_pc,control,1,15,3,6,7,16,11,5,true,true,true
pc-d81a3680-376,rudeljaeger__mit_pc,control,1,7,3,14,17,34,15,19,false,false,false
pc-5167873e-379,rudeljaeger__mit_pc,control,1,6,3,14,16,33,15,18,true,true,true
pc-e40338e5-384,rudeljaeger__mit_pc,control,1,6,3,14,16,33,15,18,false,false,false
pc-5d5089a3-387,rudeljaeger__mit_pc,control,1,6,4,17,19,40,20,20,false,false,false
pc-c938bbdb-388,rudeljaeger__mit_pc,control,1,12,5,16,17,38,21,17,true,false,false
pc-26fd717f-390,rudeljaeger__mit_pc,control,1,6,3,14,16,33,15,18,true,true,true
pc-0c32f475-394,rudeljaeger__mit_pc,control,1,6,4,16,20,40,20,20,true,false,true
pc-92e583b7-395,rudeljaeger__mit_pc,control,1,6,3,14,17,34,15,19,false,false,false
pc-fecdb5ef-396,rudeljaeger__mit_pc,control,1,7,3,13,16,32,15,17,false,false,false
pc-0cf11285-399,rudeljaeger__mit_pc,control,1,8,4,21,21,46,20,26,false,false,false
pc-b5342f3d-500,solidaritaet_ueberleben__mit_pc,control,1,7,5,24,30,59,25,34,true,false,true
pc-3be6de80-501,solidaritaet_ueberleben__mit_pc,control,1,7,3,16,17,36,15,21,true,true,true
pc-c2996dc2-502,solidaritaet_ueberleben__mit_pc,control,1,6,4,12,13,29,19,10,true,true,true
pc-c2996dc2-502,forschung_muskelkraft__mit_pc,control,0,6,3,7,7,17,11,6,false,false,false
pc-494c1d05-503,forschung_muskelkraft__mit_pc,control,0,6,5,16,17,38,22,16,true,false,false
pc-494c1d05-503,solidaritaet_ueberleben__mit_pc,control,1,14,4,14,18,36,16,20,false,false,false
pc-9a69b233-504,forschung_muskelkraft__mit_pc,control,0,6,4,15,13,32,18,14,false,false,false
pc-9a69b233-504,solidaritaet_ueberleben__mit_pc,control,1,7,3,12,15,30,15,15,true,false,false
pc-211c4176-505,solidaritaet_ueberleben__mit_pc,control,1,6,4,15,17,36,20,16,true,false,false
pc-a7cef0b8-506,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,16,30,15,15,false,false,false
pc-a7cef0b8-506,forschung_muskelkraft__mit_pc,control,0,8,5,16,24,45,25,20,true,false,false
pc-2e819ffb-507,solidaritaet_ueberleben__mit_pc,control,1,6,3,12,14,29,15,14,true,false,true
pc-7f9f3529-508,forschung_muskelkraft__mit_pc,control,0,8,3,11,11,25,12,13,true,true,true
pc-0651c46c-509,forschung_muskelkraft__mit_pc,control,0,6,5,10,17,32,21,11,false,false,false
pc-0651c46c-509,solidaritaet_ueberleben__mit_pc,control,1,7,4,16,19,39,20,19,true,false,false
pc-8d0473ae-510,solidaritaet_ueberleben__mit_pc,control,1,7,5,23,28,56,25,31,false,false,false
pc-8d0473ae-510,forschung_muskelkraft__mit_pc,control,0,8,5,16,16,37,18,19,true,false,true
pc-13b702f1-511,solidaritaet_ueberleben__mit_pc,control,1,6,3,12,15,30,15,15,false,false,false
pc-64d4b81f-512,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,12,26,15,11,false,false,false
pc-64d4b81f-512,forschung_muskelkraft__mit_pc,control,0,10,5,17,26,48,25,23,true,false,false
pc-7239f6a4-514,solidaritaet_ueberleben__mit_pc,control,1,6,2,9,9,20,10,10,false,false,false
pc-7239f6a4-514,forschung_muskelkraft__mit_pc,control,0,6,5,17,23,45,25,20,true,false,false
pc-f8ec85e6-515,forschung_muskelkraft__mit_pc,control,0,11,3,9,11,23,14,9,true,false,false
pc-f8ec85e6-515,solidaritaet_ueberleben__mit_pc,control,1,14,5,3,4,12,9,3,false,false,false
pc-4a0a3b15-516,forschung_muskelkraft__mit_pc,control,0,6,4,11,17,32,18,14,false,false,false
pc-4a0a3b15-516,solidaritaet_ueberleben__mit_pc,control,1,12,3,15,19,37,15,22,true,false,false
pc-d0bcca57-517,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,14,28,15,13,false,false,false
pc-d0bcca57-517,forschung_muskelkraft__mit_pc,control,0,8,3,12,11,26,13,13,true,false,false
pc-576f799a-518,solidaritaet_ueberleben__mit_pc,control,1,6,3,12,11,26,15,11,true,false,true
pc-2f3fbe0b-520,solidaritaet_ueberleben__mit_pc,control,1,12,5,18,18,41,21,20,true,false,true
pc-2f3fbe0b-520,forschung_muskelkraft__mit_pc,control,0,13,4,10,12,26,15,11,false,false,false
pc-b5f24d4d-521,forschung_muskelkraft__mit_pc,control,0,6,4,13,18,35,20,15,true,false,false
pc-b5f24d4d-521,solidaritaet_ueberleben__mit_pc,control,1,7,3,13,14,30,15,15,false,false,false
pc-3ca4fc90-522,solidaritaet_ueberleben__mit_pc,control,1,6,3,10,15,28,15,13,false,false,false
pc-3ca4fc90-522,forschung_muskelkraft__mit_pc,control,0,8,3,15,18,36,15,21,true,false,false
pc-c3578bd2-523,forschung_muskelkraft__mit_pc,control,0,6,4,9,14,27,18,9,true,false,false
pc-14752101-524,forschung_muskelkraft__mit_pc,control,0,6,4,6,7,17,8,9,true,false,false
pc-14752101-524,solidaritaet_ueberleben__mit_pc,control,1,14,5,32,25,62,21,41,false,false,false
pc-9b27d043-525,solidaritaet_ueberleben__mit_pc,control,1,6,2,9,10,21,10,11,false,false,false
pc-9b27d043-525,forschung_muskelkraft__mit_pc,control,0,6,5,6,8,19,13,6,true,false,false
pc-21da7f86-526,solidaritaet_ueberleben__mit_pc,control,1,6,3,12,17,32,15,17,false,false,false
pc-21da7f86-526,forschung_muskelkraft__mit_pc,control,0,6,5,7,7,19,14,5,true,false,false
pc-a88d0ec8-527,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,14,28,15,13,false,false,false
pc-a88d0ec8-527,forschung_muskelkraft__mit_pc,control,0,8,4,10,12,26,12,14,true,false,false
pc-f9aaa3f6-528,forschung_muskelkraft__mit_pc,control,0,6,5,15,18,38,24,14,true,false,false
pc-805d5339-529,forschung_muskelkraft__mit_pc,control,0,7,1,5,6,12,5,7,true,false,false
pc-070fe27c-530,solidaritaet_ueberleben__mit_pc,control,1,6,2,9,10,21,10,11,false,false,false
pc-070fe27c-530,forschung_muskelkraft__mit_pc,control,0,11,3,13,14,30,15,15,true,false,false
pc-8dc291be-531,solidaritaet_ueberleben__mit_pc,control,1,6,2,7,10,19,10,9,false,false,false
pc-8dc291be-531,forschung_muskelkraft__mit_pc,control,0,14,3,8,12,23,15,8,true,true,true
pc-123ac6d1-533,solidaritaet_ueberleben__mit_pc,control,1,11,5,15,16,36,17,19,false,false,false
pc-123ac6d1-533,forschung_muskelkraft__mit_pc,control,0,12,3,8,7,18,15,3,true,true,true
pc-98ed7613-534,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,13,27,15,12,false,false,false
pc-98ed7613-534,forschung_muskelkraft__mit_pc,control,0,13,4,13,16,33,17,16,true,false,false
pc-1fa00556-535,forschung_muskelkraft__mit_pc,control,0,8,4,12,14,30,12,18,true,true,true
pc-f77049c6-537,solidaritaet_ueberleben__mit_pc,control,1,7,3,15,20,38,15,23,false,false,false
pc-f77049c6-537,forschung_muskelkraft__mit_pc,control,0,12,3,10,11,24,14,10,true,true,true
pc-7e22f909-538,forschung_muskelkraft__mit_pc,control,0,6,4,16,18,38,20,18,true,false,false
pc-7e22f909-538,solidaritaet_ueberleben__mit_pc,control,1,7,5,19,23,47,25,22,false,false,false
pc-04d5884c-539,solidaritaet_ueberleben__mit_pc,control,1,6,3,12,11,26,14,12,false,false,false
pc-55f33d7a-540,forschung_muskelkraft__mit_pc,control,0,8,4,15,19,38,19,19,true,false,false
pc-dca5ccbc-541,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,15,29,15,14,false,false,false
pc-dca5ccbc-541,forschung_muskelkraft__mit_pc,control,0,7,2,6,7,15,10,5,true,true,true
pc-63587bff-542,forschung_muskelkraft__mit_pc,control,0,9,3,11,14,28,14,14,false,false,false
pc-63587bff-542,solidaritaet_ueberleben__mit_pc,control,1,15,5,8,10,23,13,10,false,false,false
pc-ea0b0b41-543,solidaritaet_ueberleben__mit_pc,control,1,6,3,12,14,29,15,14,false,false,false
pc-ea0b0b41-543,forschung_muskelkraft__mit_pc,control,0,8,5,18,21,44,21,23,true,false,false
pc-3b28a070-544,forschung_muskelkraft__mit_pc,control,0,6,4,12,14,30,16,14,true,false,false
pc-c1db4fb2-545,solidaritaet_ueberleben__mit_pc,control,1,6,2,9,10,21,10,11,false,false,false
pc-c1db4fb2-545,forschung_muskelkraft__mit_pc,control,0,6,5,9,11,25,17,8,true,false,false
pc-488dfef5-546,forschung_muskelkraft__mit_pc,control,0,7,2,9,12,23,10,13,true,false,false
pc-488dfef5-546,solidaritaet_ueberleben__mit_pc,control,1,7,2,8,9,19,10,9,false,false,false
pc-cf408e37-547,forschung_muskelkraft__mit_pc,control,0,6,4,17,19,40,20,20,true,false,false
pc-cf408e37-547,solidaritaet_ueberleben__mit_pc,control,1,12,5,12,11,28,13,15,false,false,false
pc-205e2366-548,forschung_muskelkraft__mit_pc,control,0,6,5,14,21,40,23,17,false,false,false
pc-205e2366-548,solidaritaet_ueberleben__mit_pc,control,1,9,5,20,21,46,25,21,true,false,false
pc-a710d2a8-549,forschung_muskelkraft__mit_pc,control,0,6,4,6,7,17,8,9,false,false,false
pc-a710d2a8-549,solidaritaet_ueberleben__mit_pc,control,1,7,4,17,20,41,20,21,true,false,false
pc-6d145fa3-550,forschung_muskelkraft__mit_pc,control,0,7,3,10,13,26,11,15,true,true,true
pc-e661b060-551,solidaritaet_ueberleben__mit_pc,control,1,10,5,5,6,16,9,7,false,false,false
pc-e661b060-551,forschung_muskelkraft__mit_pc,control,0,12,3,7,7,17,14,3,true,false,true
pc-7a799e28-552,solidaritaet_ueberleben__mit_pc,control,1,6,2,10,11,23,10,13,true,false,false
pc-7a799e28-552,forschung_muskelkraft__mit_pc,control,0,7,5,18,16,39,23,16,false,false,false
pc-f3c6eee5-553,solidaritaet_ueberleben__mit_pc,control,1,6,4,16,18,38,20,18,false,false,false
pc-f3c6eee5-553,forschung_muskelkraft__mit_pc,control,0,7,3,8,10,21,11,10,true,false,false
pc-87dedcad-554,solidaritaet_ueberleben__mit_pc,control,1,7,3,11,17,31,15,16,true,false,false
pc-87dedcad-554,forschung_muskelkraft__mit_pc,control,0,9,4,9,9,22,15,7,false,false,false
pc-012c2d6b-555,forschung_muskelkraft__mit_pc,control,0,7,3,17,21,41,15,26,true,false,false
pc-012c2d6b-555,solidaritaet_ueberleben__mit_pc,control,1,12,5,16,18,39,17,22,false,false,false
pc-95441b32-556,forschung_muskelkraft__mit_pc,control,0,6,3,9,12,24,14,10,true,false,false
pc-95441b32-556,solidaritaet_ueberleben__mit_pc,control,1,11,4,23,22,49,20,29,false,false,false
pc-0e916bf0-557,solidaritaet_ueberleben__mit_pc,control,1,6,5,21,25,51,25,26,true,false,false
pc-377f458f-558,solidaritaet_ueberleben__mit_pc,control,1,7,3,12,17,32,15,17,true,false,false
pc-377f458f-558,forschung_muskelkraft__mit_pc,control,0,9,2,9,12,23,10,13,false,false,false
pc-be31f4d1-561,solidaritaet_ueberleben__mit_pc,control,1,6,3,12,16,31,15,16,false,false,false
pc-be31f4d1-561,forschung_muskelkraft__mit_pc,control,0,7,5,18,18,41,25,16,true,false,false
pc-5249c299-562,forschung_muskelkraft__mit_pc,control,0,9,4,15,16,35,19,16,true,true,true
pc-cb973356-563,solidaritaet_ueberleben__mit_pc,control,1,6,4,14,17,35,20,15,false,false,false
pc-cb973356-563,forschung_muskelkraft__mit_pc,control,0,11,4,8,7,19,10,9,true,false,true
pc-5faf011e-564,forschung_muskelkraft__mit_pc,control,0,9,5,13,15,33,24,9,true,false,false
pc-5faf011e-564,solidaritaet_ueberleben__mit_pc,control,1,13,4,22,20,46,20,26,false,false,false
pc-d8fc71db-565,forschung_muskelkraft__mit_pc,control,0,8,3,12,14,29,11,18,false,false,false
pc-d8fc71db-565,solidaritaet_ueberleben__mit_pc,control,1,8,5,19,26,50,25,25,true,true,true
pc-01ea4b7b-566,forschung_muskelkraft__mit_pc,control,0,7,4,7,10,21,12,9,false,false,false
pc-7b37bc38-567,solidaritaet_ueberleben__mit_pc,control,1,6,5,22,22,49,25,24,true,false,false
pc-0f4f8a00-568,solidaritaet_ueberleben__mit_pc,control,1,6,3,14,16,33,15,18,false,false,false
pc-0f4f8a00-568,forschung_muskelkraft__mit_pc,control,0,7,3,12,14,29,15,14,true,false,false
pc-1cb4c885-570,solidaritaet_ueberleben__mit_pc,control,1,6,4,17,20,41,20,21,false,false,false
pc-1cb4c885-570,forschung_muskelkraft__mit_pc,control,0,13,3,5,9,17,13,4,true,false,false
pc-96023942-571,solidaritaet_ueberleben__mit_pc,control,1,9,4,18,13,35,18,17,false,false,false
pc-96023942-571,forschung_muskelkraft__mit_pc,control,0,11,4,9,8,21,16,5,true,false,false
pc-2a1a070a-572,solidaritaet_ueberleben__mit_pc,control,1,7,4,18,26,48,20,28,true,false,false
pc-2a1a070a-572,forschung_muskelkraft__mit_pc,control,0,9,3,10,11,24,12,12,false,false,false
pc-a36777c7-573,forschung_muskelkraft__mit_pc,control,0,7,5,10,13,28,13,15,true,true,true
pc-45a2a224-575,forschung_muskelkraft__mit_pc,control,0,8,3,11,11,25,12,13,true,false,false
pc-d9ba8feb-576,forschung_muskelkraft__mit_pc,control,0,7,4,13,15,32,16,16,true,false,false
pc-d9ba8feb-576,solidaritaet_ueberleben__mit_pc,control,1,11,3,15,16,34,15,19,false,false,false
pc-5307e0a9-577,solidaritaet_ueberleben__mit_pc,control,1,6,3,12,17,32,15,17,true,false,false
pc-5307e0a9-577,forschung_muskelkraft__mit_pc,control,0,7,5,15,18,38,24,14,false,false,false
pc-606d3f2e-579,forschung_muskelkraft__mit_pc,control,0,6,4,13,16,33,20,13,false,false,false
pc-606d3f2e-579,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,14,28,15,13,true,false,false
pc-f4850cf5-580,solidaritaet_ueberleben__mit_pc,control,1,6,3,14,16,33,15,18,true,false,false
pc-f4850cf5-580,forschung_muskelkraft__mit_pc,control,0,7,5,8,8,21,13,8,false,false,false
pc-6dd27db3-581,forschung_muskelkraft__mit_pc,control,0,7,4,12,13,29,17,12,false,false,false
pc-436847f4-582,forschung_muskelkraft__mit_pc,control,0,6,3,10,15,28,15,13,false,false,false
pc-436847f4-582,solidaritaet_ueberleben__mit_pc,control,1,6,4,14,17,35,20,15,true,false,false
pc-bcb5b8b1-583,forschung_muskelkraft__mit_pc,control,0,7,4,14,19,37,20,17,true,false,false
pc-50cd8679-584,forschung_muskelkraft__mit_pc,control,0,7,4,7,9,20,8,12,true,true,true
pc-ca1af736-585,solidaritaet_ueberleben__mit_pc,control,1,6,3,12,15,30,15,15,true,false,false
pc-ca1af736-585,forschung_muskelkraft__mit_pc,control,0,9,5,20,23,48,24,24,false,false,false
pc-5e32c4fe-586,solidaritaet_ueberleben__mit_pc,control,1,7,4,15,22,41,20,21,false,false,false
pc-5e32c4fe-586,forschung_muskelkraft__mit_pc,control,0,7,3,8,9,20,11,9,true,false,false
pc-d78035bb-587,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,15,29,15,14,true,false,false
pc-d78035bb-587,forschung_muskelkraft__mit_pc,control,0,10,4,11,10,25,17,8,false,false,false
pc-6b980383-588,solidaritaet_ueberleben__mit_pc,control,1,6,3,10,14,27,15,12,false,false,false
pc-6b980383-588,forschung_muskelkraft__mit_pc,control,0,7,4,14,14,32,17,15,true,false,false
pc-e4e57440-589,forschung_muskelkraft__mit_pc,control,0,14,4,13,17,34,19,15,true,false,true
pc-e4e57440-589,solidaritaet_ueberleben__mit_pc,control,1,16,4,21,25,50,20,30,false,false,false
pc-0dd34de0-590,solidaritaet_ueberleben__mit_pc,control,1,6,2,10,12,24,10,14,false,false,false
pc-0dd34de0-590,forschung_muskelkraft__mit_pc,control,0,8,5,16,20,41,25,16,true,false,false
pc-1b388c65-592,solidaritaet_ueberleben__mit_pc,control,1,6,5,19,20,44,24,20,true,false,true
pc-9485fd22-593,solidaritaet_ueberleben__mit_pc,control,1,6,4,15,18,37,20,17,false,false,false
pc-9485fd22-593,forschung_muskelkraft__mit_pc,control,0,9,5,18,21,44,25,19,true,false,false
pc-3603096f-596,forschung_muskelkraft__mit_pc,control,0,9,4,10,9,23,14,9,true,true,true
pc-d83e53cb-598,solidaritaet_ueberleben__mit_pc,control,1,6,4,15,20,39,20,19,false,false,false
pc-d83e53cb-598,forschung_muskelkraft__mit_pc,control,0,8,4,15,15,34,18,16,true,false,false
pc-518ba489-599,solidaritaet_ueberleben__mit_pc,control,1,6,3,13,14,30,15,15,false,false,false
pc-518ba489-599,forschung_muskelkraft__mit_pc,control,0,7,4,17,19,40,20,20,false,false,false
pc-92ff1a6f-602,forschung_muskelkraft__mit_pc,control,0,8,5,5,4,14,10,4,false,false,false
pc-78349d65-606,forschung_muskelkraft__mit_pc,control,0,8,5,15,22,42,23,19,true,false,false
pc-f181ee22-607,forschung_muskelkraft__mit_pc,control,0,6,4,10,14,28,12,16,true,false,false
pc-bb2ed5fe-608,forschung_muskelkraft__mit_pc,control,0,6,5,14,16,35,24,11,true,false,true
pc-347c26bc-609,forschung_muskelkraft__mit_pc,control,0,11,5,16,20,41,23,18,false,false,false
pc-a06458f4-612,forschung_muskelkraft__mit_pc,control,0,11,5,5,7,17,12,5,false,false,false
pc-19b1a9b2-613,forschung_muskelkraft__mit_pc,control,0,14,4,15,20,39,20,19,true,true,true
pc-2716e837-615,forschung_muskelkraft__mit_pc,control,0,6,4,15,18,37,20,17,false,false,false
pc-1a6fc7c2-616,forschung_muskelkraft__mit_pc,control,0,6,3,12,13,28,15,13,false,false,false
pc-93bd387f-617,forschung_muskelkraft__mit_pc,control,0,6,4,17,22,43,20,23,false,false,false
pc-27d50647-618,forschung_muskelkraft__mit_pc,control,0,6,3,6,7,16,7,9,false,false,false
pc-a1227704-619,forschung_muskelkraft__mit_pc,control,0,8,5,14,23,42,25,17,false,false,false
pc-ffa54ab7-620,forschung_muskelkraft__mit_pc,control,0,11,3,10,10,23,15,8,true,true,true
pc-78f2bb75-621,forschung_muskelkraft__mit_pc,control,0,6,4,4,6,14,8,6,true,false,false
pc-0d0a893d-622,forschung_muskelkraft__mit_pc,control,0,6,2,7,8,17,10,7,true,false,false
pc-8657f9fa-623,forschung_muskelkraft__mit_pc,control,0,6,5,10,13,28,13,15,false,false,false
pc-5004c1d6-624,forschung_muskelkraft__mit_pc,control,0,6,4,16,16,36,20,16,true,false,false
pc-c9523293-625,forschung_muskelkraft__mit_pc,control,0,6,5,6,8,19,9,10,false,false,false
pc-353a44cc-628,forschung_muskelkraft__mit_pc,control,0,8,4,10,16,30,19,11,true,false,false
pc-ae87b589-629,forschung_muskelkraft__mit_pc,control,0,6,5,16,18,39,21,18,true,false,false
pc-429f8351-630,forschung_muskelkraft__mit_pc,control,0,6,5,14,21,40,23,17,false,false,false
pc-bbecf40e-631,forschung_muskelkraft__mit_pc,control,0,6,4,7,12,23,12,11,true,false,false
pc-5bedc43b-632,forschung_muskelkraft__mit_pc,control,0,10,4,11,15,30,19,11,true,true,true
pc-d53b34f8-633,forschung_muskelkraft__mit_pc,control,0,6,4,11,11,26,13,13,false,false,false
pc-695302c0-634,forschung_muskelkraft__mit_pc,control,0,10,5,19,20,44,19,25,true,false,false
pc-e2a0737d-635,forschung_muskelkraft__mit_pc,control,0,6,3,6,7,16,7,9,true,true,true
pc-41234731-636,forschung_muskelkraft__mit_pc,control,0,6,4,11,11,26,13,13,true,false,false
pc-ba70b7ee-637,forschung_muskelkraft__mit_pc,control,0,6,4,8,10,22,12,10,true,false,false
pc-c7d5f673-639,forschung_muskelkraft__mit_pc,control,0,6,3,12,14,29,14,15,true,false,false
pc-9182de4f-640,forschung_muskelkraft__mit_pc,control,0,11,4,15,20,39,20,19,true,true,true
pc-0ad02f0d-641,forschung_muskelkraft__mit_pc,control,0,6,5,22,22,49,24,25,false,false,false
pc-9ee81cd4-642,forschung_muskelkraft__mit_pc,control,0,6,4,16,17,37,20,17,false,false,false
pc-18356d92-643,forschung_muskelkraft__mit_pc,control,0,6,5,12,14,31,16,15,true,false,false
pc-76b84145-644,forschung_muskelkraft__mit_pc,control,0,6,4,11,11,26,19,7,false,false,false
pc-f0c3d012-648,forschung_muskelkraft__mit_pc,control,0,8,2,5,7,14,9,5,false,false,false
pc-6a1120d0-649,forschung_muskelkraft__mit_pc,control,0,6,4,17,20,41,20,21,true,false,false
pc-3d79ec50-650,forschung_muskelkraft__mit_pc,control,0,8,5,13,14,32,20,12,true,true,true
pc-3014adcb-652,forschung_muskelkraft__mit_pc,control,0,11,5,13,10,28,20,8,true,true,true
pc-5844695a-654,forschung_muskelkraft__mit_pc,control,0,7,4,5,8,17,11,6,true,false,false
pc-4adf2ad5-656,forschung_muskelkraft__mit_pc,control,0,7,4,17,18,39,20,19,false,false,false
