matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
match-5b84a1d2-263,solidaritaet_ueberleben,standard,1,6,2,9,10,21,2,19,false,false,false
match-5b84a1d2-263,forschung_muskelkraft,standard,0,9,3,9,13,25,3,22,true,true,true
match-fe7e0a3e-264,forschung_muskelkraft,standard,0,7,4,14,20,38,4,34,true,true,true
match-77cb7afc-265,solidaritaet_ueberleben,standard,1,6,3,12,13,28,3,25,false,false,false
match-77cb7afc-265,forschung_muskelkraft,standard,0,6,2,6,8,16,2,14,true,false,true
match-f118cbb9-266,solidaritaet_ueberleben,standard,1,6,3,10,16,29,3,26,false,false,false
match-f118cbb9-266,forschung_muskelkraft,standard,0,12,2,7,6,15,2,13,true,false,false
match-6a663c77-267,solidaritaet_ueberleben,standard,1,6,1,5,6,12,1,11,false,false,false
match-6a663c77-267,forschung_muskelkraft,standard,0,6,4,12,15,31,4,27,true,false,false
match-e3b38d34-268,solidaritaet_ueberleben,standard,1,6,4,14,18,36,4,32,false,false,false
match-e3b38d34-268,forschung_muskelkraft,standard,0,11,3,0,0,3,3,0,true,false,false
match-5d00fdf2-269,forschung_muskelkraft,standard,0,8,2,9,10,21,2,19,true,false,false
match-5d00fdf2-269,solidaritaet_ueberleben,standard,1,12,4,8,9,21,4,17,false,false,false
match-d64e4eaf-270,forschung_muskelkraft,standard,0,7,4,9,10,23,4,19,true,false,false
match-d64e4eaf-270,solidaritaet_ueberleben,standard,1,10,5,25,34,64,5,59,false,false,false
match-c8e9102a-272,solidaritaet_ueberleben,standard,1,12,5,23,22,50,5,45,false,false,false
match-c8e9102a-272,forschung_muskelkraft,standard,0,13,2,5,6,13,2,11,true,false,true
match-423660e8-273,forschung_muskelkraft,standard,0,6,5,14,22,41,5,36,true,false,false
match-bb83d1a5-274,solidaritaet_ueberleben,standard,1,9,5,25,28,58,5,53,false,false,false
match-bb83d1a5-274,forschung_muskelkraft,standard,0,10,5,8,10,23,5,18,true,false,false
match-34d12263-275,solidaritaet_ueberleben,standard,1,6,3,10,12,25,3,22,true,false,false
match-34d12263-275,forschung_muskelkraft,standard,0,6,5,5,7,17,5,12,false,false,false
match-ae1e9320-276,solidaritaet_ueberleben,standard,1,6,3,11,14,28,3,25,true,false,false
match-ae1e9320-276,forschung_muskelkraft,standard,0,6,3,7,8,18,3,15,false,false,false
match-276be3de-277,forschung_muskelkraft,standard,0,6,4,8,11,23,4,19,false,false,false
match-276be3de-277,solidaritaet_ueberleben,standard,1,12,4,6,10,20,4,16,true,true,true
match-a0b9549b-278,solidaritaet_ueberleben,standard,1,6,1,3,4,8,1,7,false,false,false
match-a0b9549b-278,forschung_muskelkraft,standard,0,6,3,9,10,22,3,19,true,false,false
match-1a06a559-279,solidaritaet_ueberleben,standard,1,6,3,10,15,28,3,25,false,false,false
match-1a06a559-279,forschung_muskelkraft,standard,0,10,3,9,12,24,3,21,true,false,false
match-69a81e67-280,solidaritaet_ueberleben,standard,1,8,4,20,28,52,4,48,false,false,false
match-69a81e67-280,forschung_muskelkraft,standard,0,10,5,13,14,32,5,27,true,false,true
match-e2f56f24-281,solidaritaet_ueberleben,standard,1,6,3,10,13,26,3,23,false,false,false
match-5c42dfe2-282,forschung_muskelkraft,standard,0,8,3,10,11,24,3,21,false,false,false
match-5c42dfe2-282,solidaritaet_ueberleben,standard,1,16,5,14,16,35,5,30,true,true,true
match-d590309f-283,solidaritaet_ueberleben,standard,1,6,3,12,14,29,3,26,false,false,false
match-d590309f-283,forschung_muskelkraft,standard,0,7,4,4,6,14,4,10,true,false,false
match-4edd815d-284,solidaritaet_ueberleben,standard,1,6,3,12,15,30,3,27,false,false,false
match-4edd815d-284,forschung_muskelkraft,standard,0,7,5,7,12,24,5,19,true,false,false
match-c82af21a-285,forschung_muskelkraft,standard,0,6,2,1,3,6,2,4,false,false,false
match-417842d8-286,forschung_muskelkraft,standard,0,6,4,10,14,28,4,24,true,true,true
match-bac5b395-287,solidaritaet_ueberleben,standard,1,6,2,8,13,23,2,21,true,false,false
match-bac5b395-287,forschung_muskelkraft,standard,0,6,4,13,17,34,4,30,false,false,false
match-34130453-288,forschung_muskelkraft,standard,0,7,3,9,9,21,3,18,true,false,false
match-34130453-288,solidaritaet_ueberleben,standard,1,11,4,17,22,43,4,39,false,false,false
match-ad607510-289,forschung_muskelkraft,standard,0,6,2,7,8,17,2,15,true,false,true
match-26adc5ce-290,forschung_muskelkraft,standard,0,6,3,3,5,11,3,8,false,false,false
match-9ffb368b-291,forschung_muskelkraft,standard,0,6,4,11,17,32,4,28,false,false,false
match-9ffb368b-291,solidaritaet_ueberleben,standard,1,7,5,21,28,54,5,49,true,false,false
match-19488749-292,forschung_muskelkraft,standard,0,6,3,13,13,29,3,26,true,false,false
match-9295f806-293,solidaritaet_ueberleben,standard,1,6,3,12,15,30,3,27,false,false,false
match-9295f806-293,forschung_muskelkraft,standard,0,9,5,11,13,29,5,24,true,false,false
match-0be348c4-294,solidaritaet_ueberleben,standard,1,6,3,12,11,26,3,23,true,false,false
match-8530b981-295,forschung_muskelkraft,standard,0,6,3,15,18,36,3,33,true,false,false
match-8530b981-295,solidaritaet_ueberleben,standard,1,10,4,0,0,4,4,0,false,false,false
match-282a01ee-296,solidaritaet_ueberleben,standard,1,6,2,7,7,16,2,14,false,false,false
match-282a01ee-296,forschung_muskelkraft,standard,0,6,4,12,13,29,4,25,true,false,false
match-a17772ab-297,solidaritaet_ueberleben,standard,1,6,3,10,15,28,3,25,true,false,false
match-1ac4c369-298,solidaritaet_ueberleben,standard,1,6,4,14,14,32,4,28,false,false,false
match-1ac4c369-298,forschung_muskelkraft,standard,0,7,5,8,12,25,5,20,true,false,false
match-94123426-299,solidaritaet_ueberleben,standard,1,6,1,5,6,12,1,11,false,false,false
match-63062b46-300,forschung_muskelkraft,standard,0,6,4,3,5,12,4,8,false,false,false
match-63062b46-300,solidaritaet_ueberleben,standard,1,6,4,16,21,41,4,37,true,false,false
match-e9b8da88-301,solidaritaet_ueberleben,standard,1,6,4,18,22,44,4,40,true,false,false
match-e9b8da88-301,forschung_muskelkraft,standard,0,8,4,11,12,27,4,23,false,false,false
match-706b69cb-302,solidaritaet_ueberleben,standard,1,7,3,13,18,34,3,31,false,false,false
match-f71e190d-303,solidaritaet_ueberleben,standard,1,6,4,17,22,43,4,39,true,false,false
match-ceee5d7e-305,forschung_muskelkraft,standard,0,6,2,7,8,17,2,15,false,false,false
match-ceee5d7e-305,solidaritaet_ueberleben,standard,1,7,4,15,20,39,4,35,true,true,true
match-55a0ecc1-306,forschung_muskelkraft,standard,0,6,3,10,8,21,3,18,true,true,true
match-dc539c03-307,solidaritaet_ueberleben,standard,1,6,4,15,16,35,4,31,false,false,false
match-dc539c03-307,forschung_muskelkraft,standard,0,9,5,7,8,20,5,15,true,true,true
match-2d713132-308,forschung_muskelkraft,standard,0,6,2,7,6,15,2,13,false,false,false
match-2d713132-308,solidaritaet_ueberleben,standard,1,9,4,18,22,44,4,40,true,false,false
match-b423c074-309,solidaritaet_ueberleben,standard,1,7,3,14,19,36,3,33,false,false,false
match-b423c074-309,forschung_muskelkraft,standard,0,7,3,10,12,25,3,22,true,false,false
match-3ad66fb7-310,forschung_muskelkraft,standard,0,6,4,12,19,35,4,31,true,false,false
match-3ad66fb7-310,solidaritaet_ueberleben,standard,1,9,4,17,23,44,4,40,false,false,false
match-c1891ef9-311,forschung_muskelkraft,standard,0,6,3,4,9,16,3,13,false,false,false
match-c1891ef9-311,solidaritaet_ueberleben,standard,1,11,5,25,27,57,5,52,true,true,true
match-12a6b428-312,forschung_muskelkraft,standard,0,6,3,8,11,22,3,19,true,false,false
match-9959436a-313,solidaritaet_ueberleben,standard,1,9,2,12,13,27,2,25,true,false,false
match-9959436a-313,forschung_muskelkraft,standard,0,9,4,12,20,36,4,32,false,false,false
match-200bf2ad-314,solidaritaet_ueberleben,standard,1,10,5,0,0,5,5,0,false,false,false
match-200bf2ad-314,forschung_muskelkraft,standard,0,11,5,12,12,29,5,24,false,false,false
match-a6be81ef-315,forschung_muskelkraft,standard,0,6,2,5,6,13,2,11,true,false,false
match-ce303f6e-316,forschung_muskelkraft,standard,0,11,5,3,0,8,5,3,false,false,false
match-ce303f6e-316,solidaritaet_ueberleben,standard,1,12,5,24,29,58,5,53,false,false,false
match-54e2ceb1-317,solidaritaet_ueberleben,standard,1,11,4,18,26,48,4,44,false,false,false
match-54e2ceb1-317,forschung_muskelkraft,standard,0,11,2,5,9,16,2,14,true,false,false
match-db957df3-318,forschung_muskelkraft,standard,0,8,4,14,21,39,4,35,true,false,false
match-db957df3-318,solidaritaet_ueberleben,standard,1,11,4,20,19,43,4,39,false,false,false
match-62480d36-319,forschung_muskelkraft,standard,0,6,4,11,21,36,4,32,false,false,false
match-b365a264-320,solidaritaet_ueberleben,standard,1,6,5,19,17,41,5,36,false,false,false
match-3a1851a7-321,forschung_muskelkraft,standard,0,6,3,11,13,27,3,24,false,false,false
match-3a1851a7-321,solidaritaet_ueberleben,standard,1,8,4,20,27,51,4,47,true,true,true
match-c0cae0e9-322,solidaritaet_ueberleben,standard,1,6,4,17,22,43,4,39,false,false,false
match-c0cae0e9-322,forschung_muskelkraft,standard,0,7,3,10,15,28,3,25,true,false,false
match-477d902c-323,forschung_muskelkraft,standard,0,6,4,12,14,30,4,26,true,false,false
match-989b255a-324,forschung_muskelkraft,standard,0,6,3,4,5,12,3,9,false,false,false
match-989b255a-324,solidaritaet_ueberleben,standard,1,6,4,17,21,42,4,38,true,false,false
match-1f4dd49d-325,forschung_muskelkraft,standard,0,7,3,15,19,37,3,34,true,false,false
match-1f4dd49d-325,solidaritaet_ueberleben,standard,1,10,4,15,26,45,4,41,false,false,false
match-a60063df-326,forschung_muskelkraft,standard,0,7,5,9,13,27,5,22,true,true,true
match-2cb31322-327,solidaritaet_ueberleben,standard,1,6,2,7,10,19,2,17,false,false,false
match-2cb31322-327,forschung_muskelkraft,standard,0,9,4,6,7,17,4,13,true,false,false
match-7dd0a850-328,solidaritaet_ueberleben,standard,1,6,4,16,20,40,4,36,false,false,false
match-7dd0a850-328,forschung_muskelkraft,standard,0,8,5,7,8,20,5,15,true,false,false
match-04835793-329,solidaritaet_ueberleben,standard,1,8,5,22,25,52,5,47,false,false,false
match-04835793-329,forschung_muskelkraft,standard,0,9,5,11,17,33,5,28,true,false,false
match-8b35e6d5-330,forschung_muskelkraft,standard,0,6,3,9,9,21,3,18,true,false,false
match-11e89618-331,forschung_muskelkraft,standard,0,6,2,4,4,10,2,8,false,false,false
match-11e89618-331,solidaritaet_ueberleben,standard,1,13,3,13,18,34,3,31,true,false,false
match-8cb222f5-332,solidaritaet_ueberleben,standard,1,7,4,18,22,44,4,40,true,false,false
match-8cb222f5-332,forschung_muskelkraft,standard,0,8,5,12,13,30,5,25,false,false,false
match-1364d238-333,solidaritaet_ueberleben,standard,1,6,2,10,12,24,2,22,false,false,false
match-1364d238-333,forschung_muskelkraft,standard,0,8,5,0,0,5,5,0,true,false,false
match-9a17617a-334,forschung_muskelkraft,standard,0,6,1,4,4,9,1,8,false,false,false
match-20ca10bd-335,forschung_muskelkraft,standard,0,6,3,7,8,18,3,15,true,false,false
match-71e7a5eb-336,forschung_muskelkraft,standard,0,6,2,3,6,11,2,9,true,false,false
match-71e7a5eb-336,solidaritaet_ueberleben,standard,1,6,3,11,14,28,3,25,false,false,false
match-f89a552d-337,forschung_muskelkraft,standard,0,6,4,8,12,24,4,20,true,false,false
match-f89a552d-337,solidaritaet_ueberleben,standard,1,11,3,0,0,3,3,0,false,false,false
match-7f4ce470-338,forschung_muskelkraft,standard,0,14,2,9,10,21,2,19,false,false,false
match-7f4ce470-338,solidaritaet_ueberleben,standard,1,14,5,4,6,15,5,10,true,false,true
match-05ff93b3-339,forschung_muskelkraft,standard,0,6,5,2,4,11,5,6,false,false,false
match-05ff93b3-339,solidaritaet_ueberleben,standard,1,7,3,13,15,31,3,28,true,false,false
match-571d28e1-340,solidaritaet_ueberleben,standard,1,6,4,19,19,42,4,38,true,false,false
match-ddcfd823-341,forschung_muskelkraft,standard,0,6,3,9,11,23,3,20,false,false,false
match-64826766-342,forschung_muskelkraft,standard,0,6,4,7,7,18,4,14,true,false,false
match-eb3516a8-343,forschung_muskelkraft,standard,0,6,3,6,8,17,3,14,true,false,false
match-eb3516a8-343,solidaritaet_ueberleben,standard,1,6,3,13,16,32,3,29,false,false,false
match-3c52abd7-344,forschung_muskelkraft,standard,0,6,3,8,10,21,3,18,false,false,false
match-3c52abd7-344,solidaritaet_ueberleben,standard,1,6,4,15,18,37,4,33,true,false,false
match-c3055b19-345,solidaritaet_ueberleben,standard,1,6,3,11,14,28,3,25,false,false,false
match-c3055b19-345,forschung_muskelkraft,standard,0,7,4,19,25,48,4,44,true,false,false
match-49b7ea5c-346,solidaritaet_ueberleben,standard,1,11,4,16,21,41,4,37,true,false,false
match-49b7ea5c-346,forschung_muskelkraft,standard,0,12,3,13,17,33,3,30,false,false,false
match-d06a999e-347,forschung_muskelkraft,standard,0,6,2,4,4,10,2,8,false,false,false
match-d06a999e-347,solidaritaet_ueberleben,standard,1,6,5,18,21,44,5,39,true,false,true
match-7e8ec660-349,solidaritaet_ueberleben,standard,1,6,4,16,20,40,4,36,false,false,false
match-7e8ec660-349,forschung_muskelkraft,standard,0,12,3,8,9,20,3,17,true,true,true
match-8bf404e5-351,solidaritaet_ueberleben,standard,1,9,5,22,21,48,5,43,false,false,false
match-8bf404e5-351,forschung_muskelkraft,standard,0,11,4,16,19,39,4,35,true,false,false
match-63c44956-353,solidaritaet_ueberleben,standard,1,8,5,24,34,63,5,58,true,false,false
match-63c44956-353,forschung_muskelkraft,standard,0,9,5,12,15,32,5,27,false,false,false
match-ea76f898-354,solidaritaet_ueberleben,standard,1,6,4,17,22,43,4,39,false,false,false
match-ea76f898-354,forschung_muskelkraft,standard,0,7,5,11,13,29,5,24,true,false,false
match-712987db-355,forschung_muskelkraft,standard,0,6,4,6,11,21,4,17,false,false,false
match-712987db-355,solidaritaet_ueberleben,standard,1,6,4,15,20,39,4,35,true,false,false
match-c2473d09-356,forschung_muskelkraft,standard,0,12,1,5,6,12,1,11,false,false,false
match-c2473d09-356,solidaritaet_ueberleben,standard,1,14,5,9,12,26,5,21,false,false,false
match-48f9cc4c-357,solidaritaet_ueberleben,standard,1,6,5,22,26,53,5,48,false,false,false
match-48f9cc4c-357,forschung_muskelkraft,standard,0,9,5,16,20,41,5,36,true,false,false
match-cfac7b8e-358,forschung_muskelkraft,standard,0,6,1,4,4,9,1,8,true,false,true
match-565f0ad1-359,forschung_muskelkraft,standard,0,6,3,7,11,21,3,18,true,false,false
match-2e2f4f42-361,solidaritaet_ueberleben,standard,1,6,4,15,17,36,4,32,true,false,true
match-3b948dc7-363,forschung_muskelkraft,standard,0,6,2,7,6,15,2,13,true,false,false
match-0fae3be8-364,forschung_muskelkraft,standard,0,7,4,8,12,24,4,20,true,false,false
match-9660cb2a-365,forschung_muskelkraft,standard,0,8,5,11,11,27,5,22,false,false,false
match-9660cb2a-365,solidaritaet_ueberleben,standard,1,16,5,6,7,18,5,13,false,false,false
match-1d137a6d-366,forschung_muskelkraft,standard,0,6,2,5,6,13,2,11,false,false,false
match-1d137a6d-366,solidaritaet_ueberleben,standard,1,7,3,12,16,31,3,28,true,false,true
match-a3c609af-367,forschung_muskelkraft,standard,0,6,3,6,7,16,3,13,true,true,true
match-f4e3bedd-368,forschung_muskelkraft,standard,0,7,4,19,21,44,4,40,true,false,false
match-f4e3bedd-368,solidaritaet_ueberleben,standard,1,10,5,5,6,16,5,11,false,false,false
match-7b964e20-369,forschung_muskelkraft,standard,0,6,3,8,11,22,3,19,true,false,false
match-7b964e20-369,solidaritaet_ueberleben,standard,1,10,5,25,32,62,5,57,false,false,false
match-0248fd63-370,forschung_muskelkraft,standard,0,6,3,6,5,14,3,11,true,false,false
match-88fb8ca5-371,forschung_muskelkraft,standard,0,6,1,3,4,8,1,7,false,false,false
match-88fb8ca5-371,solidaritaet_ueberleben,standard,1,6,4,14,17,35,4,31,true,false,true
match-da1921d3-372,forschung_muskelkraft,standard,0,6,4,8,13,25,4,21,false,false,false
match-da1921d3-372,solidaritaet_ueberleben,standard,1,6,4,15,19,38,4,34,true,false,false
match-60cbd116-373,forschung_muskelkraft,standard,0,6,4,8,10,22,4,18,false,false,false
match-60cbd116-373,solidaritaet_ueberleben,standard,1,6,4,15,20,39,4,35,true,false,false
match-e77e6058-374,forschung_muskelkraft,standard,0,6,3,7,11,21,3,18,true,false,false
match-6e310f9b-375,forschung_muskelkraft,standard,0,6,2,8,8,18,2,16,true,false,false
match-bf4ea4c9-376,solidaritaet_ueberleben,standard,1,6,5,20,23,48,5,43,true,false,false
match-bf4ea4c9-376,forschung_muskelkraft,standard,0,7,4,13,17,34,4,30,false,false,false
match-4601540c-377,forschung_muskelkraft,standard,0,8,3,12,11,26,3,23,true,false,false
match-ccb3e34e-378,forschung_muskelkraft,standard,0,6,4,4,4,12,4,8,false,false,false
match-ccb3e34e-378,solidaritaet_ueberleben,standard,1,13,4,10,15,29,4,25,false,false,false
match-53669291-379,forschung_muskelkraft,standard,0,6,3,8,6,17,3,14,false,false,false
match-53669291-379,solidaritaet_ueberleben,standard,1,6,3,12,16,31,3,28,true,false,false
match-7ad83010-380,solidaritaet_ueberleben,standard,1,6,4,16,22,42,4,38,false,false,false
match-7ad83010-380,forschung_muskelkraft,standard,0,8,3,12,14,29,3,26,true,false,false
match-883d6e95-382,forschung_muskelkraft,standard,0,6,3,8,8,19,3,16,false,false,false
match-600db306-384,forschung_muskelkraft,standard,0,6,3,9,12,24,3,21,true,false,false
match-e6c04248-385,forschung_muskelkraft,standard,0,10,4,7,10,21,4,17,true,false,false
match-e6c04248-385,solidaritaet_ueberleben,standard,1,14,5,12,16,33,5,28,false,false,false
match-6d72f18b-386,forschung_muskelkraft,standard,0,6,5,11,18,34,5,29,true,false,false
match-6d72f18b-386,solidaritaet_ueberleben,standard,1,7,2,9,12,23,2,21,false,false,false
match-f42580cd-387,forschung_muskelkraft,standard,0,7,5,3,6,14,5,9,false,false,false
match-f42580cd-387,solidaritaet_ueberleben,standard,1,13,5,7,13,25,5,20,true,false,false
match-454335fc-388,forschung_muskelkraft,standard,0,6,2,5,4,11,2,9,true,false,false
match-454335fc-388,solidaritaet_ueberleben,standard,1,11,3,0,0,3,3,0,false,false,false
match-cbf5c53e-389,forschung_muskelkraft,standard,0,7,3,7,8,18,3,15,false,false,false
match-52a87481-390,forschung_muskelkraft,standard,0,6,4,9,13,26,4,22,false,false,false
match-52a87481-390,solidaritaet_ueberleben,standard,1,6,3,12,14,29,3,26,true,false,false
match-d95b03c3-391,solidaritaet_ueberleben,standard,1,6,4,17,20,41,4,37,false,false,false
match-d95b03c3-391,forschung_muskelkraft,standard,0,8,5,16,20,41,5,36,true,false,false
match-2a78b8f2-392,forschung_muskelkraft,standard,0,9,4,7,8,19,4,15,true,true,true
match-b12b4834-393,solidaritaet_ueberleben,standard,1,6,5,20,21,46,5,41,true,false,false
match-b12b4834-393,forschung_muskelkraft,standard,0,9,4,12,14,30,4,26,false,false,false
match-37ddf777-394,solidaritaet_ueberleben,standard,1,9,4,23,26,53,4,49,false,false,false
match-37ddf777-394,forschung_muskelkraft,standard,0,13,5,12,13,30,5,25,true,false,true
match-be9086b9-395,forschung_muskelkraft,standard,0,14,2,5,6,13,2,11,true,false,true
match-be9086b9-395,solidaritaet_ueberleben,standard,1,14,4,13,22,39,4,35,false,false,false
match-395a3397-396,forschung_muskelkraft,standard,0,6,3,8,9,20,3,17,true,false,false
match-395a3397-396,solidaritaet_ueberleben,standard,1,11,5,24,29,58,5,53,false,false,false
match-c00cc2d9-397,forschung_muskelkraft,standard,0,6,3,7,11,21,3,18,true,false,false
match-46bf721c-398,forschung_muskelkraft,standard,0,11,3,8,8,19,3,16,true,false,false
match-cd72015e-399,solidaritaet_ueberleben,standard,1,8,5,25,28,58,5,53,true,false,false
match-cd72015e-399,forschung_muskelkraft,standard,0,13,4,11,17,32,4,28,false,false,false
match-498dc02e-400,urzeitliche_kolosse,standard,1,6,2,9,9,20,2,18,true,false,true
match-498dc02e-400,forschung_muskelkraft,standard,0,6,3,6,7,16,3,13,false,false,false
match-c2db30eb-401,urzeitliche_kolosse,standard,1,6,3,11,17,31,3,28,true,true,true
match-56f31eb3-402,forschung_muskelkraft,standard,0,6,4,5,5,14,4,10,true,false,false
match-d0406f70-403,forschung_muskelkraft,standard,0,6,3,9,6,18,3,15,false,false,false
match-2ec34324-404,forschung_muskelkraft,standard,0,6,2,9,9,20,2,18,true,true,true
match-a810b3e1-405,urzeitliche_kolosse,standard,1,6,3,10,12,25,3,22,false,false,false
match-a810b3e1-405,forschung_muskelkraft,standard,0,10,4,10,8,22,4,18,true,true,true
match-3c2881a9-406,urzeitliche_kolosse,standard,1,6,3,10,12,25,3,22,true,true,true
match-7f22da42-408,forschung_muskelkraft,standard,0,6,5,11,10,26,5,21,false,false,false
match-64585d38-412,urzeitliche_kolosse,standard,1,6,1,5,6,12,1,11,true,false,false
match-64585d38-412,forschung_muskelkraft,standard,0,6,3,10,14,27,3,24,false,false,false
match-dda5adf5-413,urzeitliche_kolosse,standard,1,6,1,5,6,12,1,11,false,false,false
match-dda5adf5-413,forschung_muskelkraft,standard,0,7,3,11,11,25,3,22,true,false,false
match-71bd9bbd-414,forschung_muskelkraft,standard,0,6,2,6,5,13,2,11,false,false,false
match-eb0aec7a-415,urzeitliche_kolosse,standard,1,6,1,4,3,8,1,7,true,false,false
match-eb0aec7a-415,forschung_muskelkraft,standard,0,6,2,7,8,17,2,15,false,false,false
match-de63cc05-416,urzeitliche_kolosse,standard,1,6,1,5,6,12,1,11,false,false,false
match-de63cc05-416,forschung_muskelkraft,standard,0,6,2,7,10,19,2,17,true,false,false
match-ebc90a8a-418,forschung_muskelkraft,standard,0,6,3,3,4,10,3,7,true,false,true
match-65167b48-419,forschung_muskelkraft,standard,0,6,4,6,5,15,4,11,false,false,false
match-3ce6bfb9-421,forschung_muskelkraft,standard,0,6,3,8,9,20,3,17,false,false,false
match-4a4bfe3e-423,forschung_muskelkraft,standard,0,6,3,8,5,16,3,13,false,false,false
match-4a4bfe3e-423,urzeitliche_kolosse,standard,1,7,4,17,20,41,4,37,true,false,true
match-13f8c61a-424,urzeitliche_kolosse,standard,1,8,4,21,27,52,4,48,true,false,true
match-13f8c61a-424,forschung_muskelkraft,standard,0,8,4,8,13,25,4,21,false,false,false
match-8d4636d7-425,forschung_muskelkraft,standard,0,6,2,6,6,14,2,12,true,false,true
match-215e049f-426,urzeitliche_kolosse,standard,1,6,3,12,12,27,3,24,true,false,false
match-215e049f-426,forschung_muskelkraft,standard,0,7,2,8,10,20,2,18,false,false,false
match-f92e490f-428,urzeitliche_kolosse,standard,1,6,2,7,10,19,2,17,true,true,true
match-06938795-430,forschung_muskelkraft,standard,0,6,4,10,8,22,4,18,true,false,false
match-ec87289a-433,forschung_muskelkraft,standard,0,6,3,10,9,22,3,19,false,false,false
match-ec87289a-433,urzeitliche_kolosse,standard,1,12,3,13,12,28,3,25,true,true,true
match-586f5ad3-436,forschung_muskelkraft,standard,0,6,3,5,5,13,3,10,true,false,true
match-65d49958-438,forschung_muskelkraft,standard,0,6,2,6,4,12,2,10,true,false,true
match-a8ced1f1-440,forschung_muskelkraft,standard,0,6,2,8,9,19,2,17,true,true,true
match-b6341076-442,urzeitliche_kolosse,standard,1,6,3,10,12,25,3,22,false,false,false
match-b6341076-442,forschung_muskelkraft,standard,0,6,2,8,10,20,2,18,true,false,false
match-2f816134-443,forschung_muskelkraft,standard,0,6,5,9,8,22,5,17,false,false,false
match-2f816134-443,urzeitliche_kolosse,standard,1,7,4,16,26,46,4,42,true,false,false
match-8e0454e7-444,forschung_muskelkraft,standard,0,6,2,6,5,13,2,11,true,true,true
match-0751a5a5-445,urzeitliche_kolosse,standard,1,6,3,12,18,33,3,30,true,false,false
match-0751a5a5-445,forschung_muskelkraft,standard,0,6,5,12,13,30,5,25,false,false,false
match-9b69936c-446,forschung_muskelkraft,standard,0,6,4,3,2,9,4,5,false,false,false
match-14b6e42a-447,forschung_muskelkraft,standard,0,6,3,8,7,18,3,15,false,false,false
match-14b6e42a-447,urzeitliche_kolosse,standard,1,8,4,17,23,44,4,40,true,false,true
match-080fc3b5-448,forschung_muskelkraft,standard,0,6,4,6,5,15,4,11,false,false,false
match-1575023a-450,urzeitliche_kolosse,standard,1,7,4,19,27,50,4,46,false,false,false
match-8ec272f7-451,urzeitliche_kolosse,standard,1,7,4,19,20,43,4,39,true,true,true
match-ed4546aa-452,urzeitliche_kolosse,standard,1,6,2,9,9,20,2,18,true,false,false
match-ed4546aa-452,forschung_muskelkraft,standard,0,6,5,10,10,25,5,20,false,false,false
match-6692b768-453,urzeitliche_kolosse,standard,1,6,3,0,0,3,3,0,true,false,false
match-6692b768-453,forschung_muskelkraft,standard,0,6,5,9,11,25,5,20,false,false,false
match-73f7f5ed-455,forschung_muskelkraft,standard,0,6,3,3,1,7,3,4,true,true,true
match-b6f22e86-457,forschung_muskelkraft,standard,0,7,3,7,8,18,3,15,false,false,false
match-4b0a1c4e-458,urzeitliche_kolosse,standard,1,6,2,8,10,20,2,18,false,false,false
match-4b0a1c4e-458,forschung_muskelkraft,standard,0,6,3,12,15,30,3,27,true,false,false
match-c4576d0b-459,forschung_muskelkraft,standard,0,8,3,9,11,23,3,20,true,true,true
match-22da40bf-460,forschung_muskelkraft,standard,0,6,3,12,11,26,3,23,true,true,true
match-9c27b17c-461,urzeitliche_kolosse,standard,1,6,2,5,5,12,2,10,true,false,false
match-9c27b17c-461,forschung_muskelkraft,standard,0,6,2,7,10,19,2,17,false,false,false
match-303f9f44-462,forschung_muskelkraft,standard,0,7,3,4,4,11,3,8,true,true,true
match-a98cf001-463,forschung_muskelkraft,standard,0,6,3,7,8,18,3,15,true,true,true
match-f635d0cf-464,forschung_muskelkraft,standard,0,6,5,11,9,25,5,20,true,false,true
match-6f83218d-465,urzeitliche_kolosse,standard,1,6,3,11,9,23,3,20,true,false,false
match-6f83218d-465,forschung_muskelkraft,standard,0,6,4,8,10,22,4,18,false,false,false
match-039b0f55-466,urzeitliche_kolosse,standard,1,6,4,12,16,32,4,28,true,false,false
match-039b0f55-466,forschung_muskelkraft,standard,0,6,4,12,14,30,4,26,false,false,false
match-7ce86012-467,urzeitliche_kolosse,standard,1,6,2,9,9,20,2,18,false,false,false
match-54b8a483-469,forschung_muskelkraft,standard,0,7,3,4,4,11,3,8,false,false,false
match-e8d0924a-470,forschung_muskelkraft,standard,0,6,5,9,9,23,5,18,false,false,false
match-621de308-471,forschung_muskelkraft,standard,0,9,3,4,7,14,3,11,false,false,false
match-621de308-471,urzeitliche_kolosse,standard,1,9,5,19,26,50,5,45,true,false,false
match-a5183ba1-473,forschung_muskelkraft,standard,0,6,5,12,11,28,5,23,true,true,true
match-39300969-474,urzeitliche_kolosse,standard,1,7,4,19,25,48,4,44,true,false,true
match-b27d7a26-475,forschung_muskelkraft,standard,0,7,2,4,4,10,2,8,true,true,true
match-11004dda-476,forschung_muskelkraft,standard,0,6,5,6,5,16,5,11,false,false,false
match-8a4dbe97-477,forschung_muskelkraft,standard,0,6,4,13,12,29,4,25,true,false,false
match-8a4dbe97-477,urzeitliche_kolosse,standard,1,7,3,14,18,35,3,32,false,false,false
match-1e658c5f-478,forschung_muskelkraft,standard,0,6,4,12,11,27,4,23,true,true,true
match-97b2fd1c-479,urzeitliche_kolosse,standard,1,6,3,12,16,31,3,28,true,false,true
