matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
match-94123426-299,forschung_muskelkraft,standard,0,1,1,14,5,22,11,38,53,9,16,13,0,0
match-94123426-299,solidaritaet_ueberleben,standard,1,0,0,14,-3,20,18,61,33,18,4,5,0,0
match-63062b46-300,forschung_muskelkraft,standard,0,0,0,15,0,23,12,48,57,10,11,1,0,0
match-63062b46-300,solidaritaet_ueberleben,standard,1,1,1,15,8,21,15,58,50,14,6,9,0,0
match-e9b8da88-301,forschung_muskelkraft,standard,0,0,0,16,0,23,13,55,65,11,13,0,0,0
match-e9b8da88-301,solidaritaet_ueberleben,standard,1,1,1,16,9,22,17,62,58,16,6,9,0,0
match-706b69cb-302,forschung_muskelkraft,standard,0,1,0,11,5,20,10,34,21,8,9,12,0,0
match-706b69cb-302,solidaritaet_ueberleben,standard,1,0,1,11,-2,16,12,44,17,11,5,5,0,0
match-f71e190d-303,forschung_muskelkraft,standard,0,0,0,10,0,19,10,32,13,9,7,5,0,0
match-f71e190d-303,solidaritaet_ueberleben,standard,1,1,1,10,5,17,11,41,13,10,4,10,0,0
match-483bae3c-304,forschung_muskelkraft,standard,0,1,0,10,4,17,10,34,11,8,15,12,0,0
match-483bae3c-304,solidaritaet_ueberleben,standard,1,0,1,10,-2,14,14,39,8,13,3,6,0,0
match-ceee5d7e-305,forschung_muskelkraft,standard,0,0,0,8,0,20,9,32,2,7,6,7,0,0
match-ceee5d7e-305,solidaritaet_ueberleben,standard,1,1,1,8,3,12,9,34,2,9,3,10,0,0
match-55a0ecc1-306,forschung_muskelkraft,standard,0,1,0,7,6,15,7,25,1,6,8,10,0,0
match-55a0ecc1-306,solidaritaet_ueberleben,standard,1,0,1,7,0,13,10,26,1,9,2,4,0,0
match-dc539c03-307,forschung_muskelkraft,standard,0,1,0,10,4,19,12,48,7,12,4,10,0,0
match-dc539c03-307,solidaritaet_ueberleben,standard,1,0,1,10,0,15,10,38,14,9,7,6,0,0
match-2d713132-308,forschung_muskelkraft,standard,0,0,0,15,0,22,20,75,34,18,12,7,0,0
match-2d713132-308,solidaritaet_ueberleben,standard,1,1,1,15,2,21,17,53,52,16,16,9,0,0
match-b423c074-309,forschung_muskelkraft,standard,0,1,0,17,2,23,13,52,84,11,18,6,0,0
match-b423c074-309,solidaritaet_ueberleben,standard,1,0,1,17,-2,22,20,67,69,19,8,2,0,0
match-3ad66fb7-310,forschung_muskelkraft,standard,0,1,0,13,6,21,12,51,33,10,9,12,0,0
match-3ad66fb7-310,solidaritaet_ueberleben,standard,1,0,1,13,-2,18,14,51,36,13,5,4,0,0
match-c1891ef9-311,forschung_muskelkraft,standard,0,0,0,11,-2,17,10,37,19,8,11,9,0,0
match-c1891ef9-311,solidaritaet_ueberleben,standard,1,1,1,11,1,16,15,53,8,14,4,12,0,0
match-12a6b428-312,forschung_muskelkraft,standard,0,1,0,13,9,23,14,57,27,12,14,12,0,0
match-12a6b428-312,solidaritaet_ueberleben,standard,1,0,1,13,-2,18,16,46,33,15,8,1,0,0
match-9959436a-313,forschung_muskelkraft,standard,0,0,0,14,0,21,13,47,44,11,15,0,0,0
match-9959436a-313,solidaritaet_ueberleben,standard,1,1,1,14,10,20,17,57,38,17,6,10,0,0
match-200bf2ad-314,forschung_muskelkraft,standard,0,,0,16,-1,23,13,49,71,11,16,8,0,0
match-200bf2ad-314,solidaritaet_ueberleben,standard,1,,1,16,-1,22,20,67,57,19,6,8,0,0
match-a6be81ef-315,forschung_muskelkraft,standard,0,1,0,11,9,20,10,33,22,8,14,11,0,0
match-a6be81ef-315,solidaritaet_ueberleben,standard,1,0,1,11,-1,17,15,49,10,14,3,1,0,0
match-ce303f6e-316,forschung_muskelkraft,standard,0,,0,16,0,22,20,75,49,18,15,7,0,0
match-ce303f6e-316,solidaritaet_ueberleben,standard,1,,1,16,0,21,18,63,61,17,15,7,0,0
match-54e2ceb1-317,forschung_muskelkraft,standard,0,1,0,16,2,23,12,43,83,10,16,8,0,0
match-54e2ceb1-317,solidaritaet_ueberleben,standard,1,0,1,16,-1,21,19,63,63,18,6,5,0,0
match-db957df3-318,forschung_muskelkraft,standard,0,1,0,15,8,24,19,73,32,17,13,12,0,0
match-db957df3-318,solidaritaet_ueberleben,standard,1,0,1,15,-2,22,17,54,51,16,15,2,4,0
match-62480d36-319,forschung_muskelkraft,standard,0,0,0,11,-1,20,13,50,15,11,6,4,0,0
match-62480d36-319,solidaritaet_ueberleben,standard,1,1,1,11,6,17,11,39,16,10,6,11,0,0
match-b365a264-320,forschung_muskelkraft,standard,0,1,0,9,5,16,11,37,4,9,4,10,0,0
match-b365a264-320,solidaritaet_ueberleben,standard,1,0,1,9,0,14,8,30,12,8,4,5,0,0
match-3a1851a7-321,forschung_muskelkraft,standard,0,0,0,8,-4,15,10,35,1,8,3,0,0,0
match-3a1851a7-321,solidaritaet_ueberleben,standard,1,1,1,8,10,14,8,33,1,8,3,14,0,0
match-c0cae0e9-322,forschung_muskelkraft,standard,0,1,0,17,3,22,12,48,88,10,15,8,0,0
match-c0cae0e9-322,solidaritaet_ueberleben,standard,1,0,1,17,-1,21,19,64,72,18,7,4,0,0
match-477d902c-323,forschung_muskelkraft,standard,0,1,0,11,3,21,11,42,13,9,11,11,0,0
match-477d902c-323,solidaritaet_ueberleben,standard,1,0,1,11,-1,18,12,44,15,11,5,7,2,0
match-989b255a-324,forschung_muskelkraft,standard,0,0,0,15,-3,23,12,50,55,10,14,7,0,0
match-989b255a-324,solidaritaet_ueberleben,standard,1,1,1,15,3,21,16,60,47,15,6,13,0,0
match-1f4dd49d-325,forschung_muskelkraft,standard,0,1,0,13,6,23,14,57,26,12,11,12,0,0
match-1f4dd49d-325,solidaritaet_ueberleben,standard,1,0,1,13,-2,19,16,55,29,15,8,4,0,0
match-a60063df-326,forschung_muskelkraft,standard,0,1,0,8,6,18,7,28,6,6,6,11,0,0
match-a60063df-326,solidaritaet_ueberleben,standard,1,0,1,8,-1,13,9,31,3,8,1,4,1,0
match-2cb31322-327,forschung_muskelkraft,standard,0,1,0,14,8,23,11,39,52,9,16,13,0,0
match-2cb31322-327,solidaritaet_ueberleben,standard,1,0,1,14,-3,19,18,62,34,17,5,2,0,0
match-7dd0a850-328,forschung_muskelkraft,standard,0,1,0,15,5,22,10,38,67,8,17,13,0,0
match-7dd0a850-328,solidaritaet_ueberleben,standard,1,0,1,15,-3,22,19,63,47,18,3,5,0,0
match-04835793-329,forschung_muskelkraft,standard,0,1,0,13,5,22,10,34,44,8,15,13,0,0
match-04835793-329,solidaritaet_ueberleben,standard,1,0,1,13,-3,19,17,55,27,16,3,5,0,0
match-8b35e6d5-330,forschung_muskelkraft,standard,0,1,0,10,5,19,8,29,16,6,15,10,0,0
match-8b35e6d5-330,solidaritaet_ueberleben,standard,1,0,1,10,0,17,14,43,7,14,2,5,0,0
match-11e89618-331,forschung_muskelkraft,standard,0,0,0,16,0,24,16,63,57,14,18,5,0,0
match-11e89618-331,solidaritaet_ueberleben,standard,1,1,1,16,2,21,19,66,54,18,10,7,0,0
match-8cb222f5-332,forschung_muskelkraft,standard,0,0,0,15,0,21,9,32,73,7,15,7,0,0
match-8cb222f5-332,solidaritaet_ueberleben,standard,1,1,1,15,2,21,19,61,51,18,2,9,1,0
match-1364d238-333,forschung_muskelkraft,standard,0,1,0,13,7,22,12,47,31,10,14,13,0,0
match-1364d238-333,solidaritaet_ueberleben,standard,1,0,1,13,-3,18,17,55,28,16,5,3,2,0
match-9a17617a-334,forschung_muskelkraft,standard,0,0,0,8,-2,20,8,26,7,6,4,3,0,0
match-9a17617a-334,solidaritaet_ueberleben,standard,1,1,1,8,7,14,9,31,2,8,1,12,0,0
match-20ca10bd-335,forschung_muskelkraft,standard,0,1,0,11,1,22,12,45,10,10,14,13,0,0
match-20ca10bd-335,solidaritaet_ueberleben,standard,1,0,1,11,-3,16,14,40,17,14,6,9,0,0
match-71e7a5eb-336,forschung_muskelkraft,standard,0,1,0,14,6,23,11,38,53,9,15,10,0,0
match-71e7a5eb-336,solidaritaet_ueberleben,standard,1,0,1,14,0,18,17,60,35,16,4,4,0,0
match-f89a552d-337,forschung_muskelkraft,standard,0,1,0,13,7,23,12,48,36,10,14,10,0,0
match-f89a552d-337,solidaritaet_ueberleben,standard,1,0,1,13,0,17,16,50,32,15,6,3,0,0
match-7f4ce470-338,forschung_muskelkraft,standard,0,0,0,16,-2,23,11,46,79,9,16,8,0,0
match-7f4ce470-338,solidaritaet_ueberleben,standard,1,1,1,16,1,22,20,67,58,19,4,11,0,0
match-05ff93b3-339,forschung_muskelkraft,standard,0,0,0,15,-1,23,12,53,52,10,12,2,0,0
match-05ff93b3-339,solidaritaet_ueberleben,standard,1,1,1,15,8,21,16,57,54,15,5,11,0,0
match-571d28e1-340,forschung_muskelkraft,standard,0,0,0,9,-5,21,12,43,2,11,5,4,0,0
match-571d28e1-340,solidaritaet_ueberleben,standard,1,1,1,9,6,14,11,36,9,10,6,15,0,0
match-ddcfd823-341,forschung_muskelkraft,standard,0,0,0,8,0,18,8,31,2,8,5,8,0,0
match-ddcfd823-341,solidaritaet_ueberleben,standard,1,1,1,8,2,14,9,35,1,8,4,10,0,0
match-64826766-342,forschung_muskelkraft,standard,0,1,0,10,10,18,8,27,18,7,11,10,0,0
match-64826766-342,solidaritaet_ueberleben,standard,1,0,1,10,0,14,14,35,16,13,2,0,0,0
match-eb3516a8-343,forschung_muskelkraft,standard,0,1,0,12,4,21,12,43,24,10,6,10,0,0
match-eb3516a8-343,solidaritaet_ueberleben,standard,1,0,1,12,0,18,10,40,28,9,5,6,0,0
match-3c52abd7-344,forschung_muskelkraft,standard,0,0,0,16,0,22,15,61,67,13,17,4,0,0
match-3c52abd7-344,solidaritaet_ueberleben,standard,1,1,1,16,5,22,19,66,56,18,8,9,0,0
match-c3055b19-345,forschung_muskelkraft,standard,0,1,0,16,5,22,14,55,65,12,17,8,0,0
match-c3055b19-345,solidaritaet_ueberleben,standard,1,0,1,16,-1,23,20,67,55,19,8,2,0,0
match-49b7ea5c-346,forschung_muskelkraft,standard,0,0,0,14,-3,23,14,57,34,12,15,6,0,0
match-49b7ea5c-346,solidaritaet_ueberleben,standard,1,1,1,14,4,19,17,56,35,16,7,13,0,0
match-d06a999e-347,forschung_muskelkraft,standard,0,0,0,8,0,16,7,24,9,6,4,3,0,0
match-d06a999e-347,solidaritaet_ueberleben,standard,1,1,1,8,7,14,8,31,1,8,1,10,0,0
match-f7dc371d-348,forschung_muskelkraft,standard,0,1,0,7,10,13,8,24,1,6,3,10,0,0
match-f7dc371d-348,solidaritaet_ueberleben,standard,1,0,1,7,0,13,6,24,3,6,1,0,0,0
match-7e8ec660-349,forschung_muskelkraft,standard,0,1,0,13,6,23,13,46,32,11,11,12,0,0
match-7e8ec660-349,solidaritaet_ueberleben,standard,1,0,1,13,-2,18,15,58,20,14,6,4,0,0
match-054175a3-350,forschung_muskelkraft,standard,0,0,0,8,0,18,11,34,2,9,4,5,0,0
match-054175a3-350,solidaritaet_ueberleben,standard,1,1,1,8,5,14,9,32,3,8,5,10,0,0
match-8bf404e5-351,forschung_muskelkraft,standard,0,1,0,16,1,21,15,63,62,13,15,8,0,0
match-8bf404e5-351,solidaritaet_ueberleben,standard,1,0,1,16,-1,20,19,63,57,18,12,6,0,0
match-dd11ba13-352,forschung_muskelkraft,standard,0,0,0,9,0,16,10,34,11,8,8,6,0,0
match-dd11ba13-352,solidaritaet_ueberleben,standard,1,1,1,9,4,14,13,36,8,12,4,10,0,0
match-63c44956-353,forschung_muskelkraft,standard,0,0,0,16,-1,22,12,48,72,10,11,2,0,0
match-63c44956-353,solidaritaet_ueberleben,standard,1,1,1,16,5,21,14,51,69,14,5,8,0,0
match-ea76f898-354,forschung_muskelkraft,standard,0,1,0,16,6,22,17,67,61,15,14,8,0,0
match-ea76f898-354,solidaritaet_ueberleben,standard,1,0,1,16,-1,21,17,63,61,16,12,1,0,0
match-712987db-355,forschung_muskelkraft,standard,0,0,0,12,0,21,11,42,24,9,6,3,0,0
match-712987db-355,solidaritaet_ueberleben,standard,1,1,1,12,7,17,11,38,28,10,4,10,0,0
match-c2473d09-356,forschung_muskelkraft,standard,0,,0,16,-1,23,16,67,57,14,16,8,0,0
match-c2473d09-356,solidaritaet_ueberleben,standard,1,,1,16,-1,21,20,67,57,19,13,8,0,0
match-48f9cc4c-357,forschung_muskelkraft,standard,0,1,0,16,2,22,17,65,55,15,17,9,0,0
match-48f9cc4c-357,solidaritaet_ueberleben,standard,1,0,1,16,0,22,20,67,57,19,10,7,1,0
match-cfac7b8e-358,forschung_muskelkraft,standard,0,1,0,8,1,16,7,29,4,7,6,11,0,0
match-cfac7b8e-358,solidaritaet_ueberleben,standard,1,0,1,8,-1,13,10,25,3,10,5,9,0,0
match-565f0ad1-359,forschung_muskelkraft,standard,0,1,0,10,9,20,10,36,9,8,9,10,0,0
match-565f0ad1-359,solidaritaet_ueberleben,standard,1,0,1,10,0,16,13,43,8,12,3,1,0,0
match-a77cbfff-360,forschung_muskelkraft,standard,0,0,0,9,-2,15,11,37,3,9,9,9,0,0
match-a77cbfff-360,solidaritaet_ueberleben,standard,1,1,1,9,1,15,12,37,4,11,4,12,0,0
match-2e2f4f42-361,forschung_muskelkraft,standard,0,0,0,8,-2,16,9,31,2,7,4,0,0,0
match-2e2f4f42-361,solidaritaet_ueberleben,standard,1,1,1,8,10,12,8,27,1,8,2,12,1,0
match-b4e1fe84-362,forschung_muskelkraft,standard,0,0,0,8,0,16,8,31,5,7,5,0,0,0
match-b4e1fe84-362,solidaritaet_ueberleben,standard,1,1,1,8,10,11,8,28,4,7,2,10,0,0
match-3b948dc7-363,forschung_muskelkraft,standard,0,1,0,10,6,21,12,44,8,10,11,13,0,0
match-3b948dc7-363,solidaritaet_ueberleben,standard,1,0,1,10,-3,16,13,39,9,12,5,4,0,0
match-0fae3be8-364,forschung_muskelkraft,standard,0,1,0,12,1,22,13,53,18,11,11,11,0,0
match-0fae3be8-364,solidaritaet_ueberleben,standard,1,0,1,12,-1,18,16,53,16,15,6,9,0,0
match-9660cb2a-365,forschung_muskelkraft,standard,0,,0,17,-1,23,9,31,105,7,7,5,0,0
match-9660cb2a-365,solidaritaet_ueberleben,standard,1,,1,17,-1,21,13,49,87,12,3,5,0,0
match-1d137a6d-366,forschung_muskelkraft,standard,0,0,0,9,-1,20,10,36,9,9,6,0,0,0
match-1d137a6d-366,solidaritaet_ueberleben,standard,1,1,1,9,10,14,9,35,9,9,5,11,0,0
match-a3c609af-367,forschung_muskelkraft,standard,0,1,0,7,8,16,8,27,1,7,4,11,0,0
match-a3c609af-367,solidaritaet_ueberleben,standard,1,0,1,7,-1,12,8,27,1,8,2,2,0,0
match-f4e3bedd-368,forschung_muskelkraft,standard,0,1,0,13,5,23,13,53,30,11,13,13,0,0
match-f4e3bedd-368,solidaritaet_ueberleben,standard,1,0,1,13,-3,18,16,52,30,15,7,5,0,0
match-7b964e20-369,forschung_muskelkraft,standard,0,1,0,15,1,23,18,71,36,16,12,10,0,0
match-7b964e20-369,solidaritaet_ueberleben,standard,1,0,1,15,0,20,16,57,54,15,11,9,0,0
match-0248fd63-370,forschung_muskelkraft,standard,0,1,0,9,5,18,9,36,5,8,11,11,0,0
match-0248fd63-370,solidaritaet_ueberleben,standard,1,0,1,9,-1,13,12,36,5,12,4,5,0,0
match-88fb8ca5-371,forschung_muskelkraft,standard,0,0,0,8,0,18,7,24,4,6,4,0,0,0
match-88fb8ca5-371,solidaritaet_ueberleben,standard,1,1,1,8,10,13,8,24,4,8,2,10,0,0
match-da1921d3-372,forschung_muskelkraft,standard,0,0,0,11,0,18,13,48,12,11,2,4,0,0
match-da1921d3-372,solidaritaet_ueberleben,standard,1,1,1,11,6,16,7,25,30,7,6,10,0,0
match-60cbd116-373,forschung_muskelkraft,standard,0,0,0,17,-1,23,13,55,86,11,13,0,0,0
match-60cbd116-373,solidaritaet_ueberleben,standard,1,1,1,17,4,22,13,54,82,12,7,5,0,0
match-e77e6058-374,forschung_muskelkraft,standard,0,1,0,11,9,20,13,49,12,11,14,11,0,0
match-e77e6058-374,solidaritaet_ueberleben,standard,1,0,1,11,-1,16,14,44,17,14,6,1,0,0
match-6e310f9b-375,forschung_muskelkraft,standard,0,1,0,10,7,19,11,43,8,9,7,10,0,0
match-6e310f9b-375,solidaritaet_ueberleben,standard,1,0,1,10,0,15,11,31,16,10,5,3,0,0
match-bf4ea4c9-376,forschung_muskelkraft,standard,0,0,0,16,0,22,17,69,51,15,16,0,0,0
match-bf4ea4c9-376,solidaritaet_ueberleben,standard,1,1,1,16,9,20,17,62,58,16,12,9,1,0
match-4601540c-377,forschung_muskelkraft,standard,0,1,0,11,6,20,10,35,20,8,14,10,0,0
match-4601540c-377,solidaritaet_ueberleben,standard,1,0,1,11,0,18,15,49,12,15,4,4,0,0
match-ccb3e34e-378,forschung_muskelkraft,standard,0,,0,16,0,23,13,57,63,11,15,7,0,0
match-ccb3e34e-378,solidaritaet_ueberleben,standard,1,,1,16,0,22,18,63,63,17,7,7,0,0
match-53669291-379,forschung_muskelkraft,standard,0,0,0,15,-1,22,13,52,53,11,11,7,0,0
match-53669291-379,solidaritaet_ueberleben,standard,1,1,1,15,3,21,15,59,54,14,7,11,0,0
match-7ad83010-380,forschung_muskelkraft,standard,0,1,0,15,2,22,18,71,38,16,16,11,0,0
match-7ad83010-380,solidaritaet_ueberleben,standard,1,0,1,15,-1,20,19,62,45,18,12,8,0,0
match-018adf53-381,forschung_muskelkraft,standard,0,0,0,11,-1,22,11,42,19,9,7,8,0,0
match-018adf53-381,solidaritaet_ueberleben,standard,1,1,1,11,2,17,12,37,18,12,4,11,0,0
match-883d6e95-382,forschung_muskelkraft,standard,0,0,0,9,-3,21,9,30,7,7,8,7,0,0
match-883d6e95-382,solidaritaet_ueberleben,standard,1,1,1,9,3,13,11,39,5,11,2,13,0,0
match-0ef01dd8-383,forschung_muskelkraft,standard,0,1,0,8,6,16,6,19,9,5,9,10,0,0
match-0ef01dd8-383,solidaritaet_ueberleben,standard,1,0,1,8,0,14,11,31,1,10,1,4,0,0
match-600db306-384,forschung_muskelkraft,standard,0,1,0,14,7,22,9,33,58,7,16,10,0,0
match-600db306-384,solidaritaet_ueberleben,standard,1,0,1,14,0,18,17,54,39,16,2,3,0,0
match-e6c04248-385,forschung_muskelkraft,standard,0,1,0,16,1,22,13,51,75,11,12,7,0,0
match-e6c04248-385,solidaritaet_ueberleben,standard,1,0,1,16,0,22,17,57,63,16,7,6,0,0
match-6d72f18b-386,forschung_muskelkraft,standard,0,1,0,15,6,21,12,51,54,10,18,9,0,0
match-6d72f18b-386,solidaritaet_ueberleben,standard,1,0,1,15,0,20,19,62,47,18,6,3,0,0
match-f42580cd-387,forschung_muskelkraft,standard,0,0,0,17,-2,22,13,53,88,11,8,4,0,0
match-f42580cd-387,solidaritaet_ueberleben,standard,1,1,1,17,3,22,14,53,83,13,6,9,0,0
match-454335fc-388,forschung_muskelkraft,standard,0,1,0,14,5,23,16,65,30,14,16,14,0,0
match-454335fc-388,solidaritaet_ueberleben,standard,1,0,1,14,-4,20,18,60,32,17,10,5,3,0
match-cbf5c53e-389,forschung_muskelkraft,standard,0,0,0,8,-2,18,6,25,3,6,6,5,0,0
match-cbf5c53e-389,solidaritaet_ueberleben,standard,1,1,1,8,5,14,10,33,2,9,3,12,0,0
match-52a87481-390,forschung_muskelkraft,standard,0,0,0,16,0,23,15,59,66,13,13,7,0,0
match-52a87481-390,solidaritaet_ueberleben,standard,1,1,1,16,2,22,16,61,63,15,9,9,6,0
match-d95b03c3-391,forschung_muskelkraft,standard,0,1,0,13,7,23,12,45,33,10,16,13,0,0
match-d95b03c3-391,solidaritaet_ueberleben,standard,1,0,1,13,-3,19,17,60,22,16,5,3,0,0
match-2a78b8f2-392,forschung_muskelkraft,standard,0,1,0,10,8,22,10,34,12,9,12,10,0,0
match-2a78b8f2-392,solidaritaet_ueberleben,standard,1,0,1,10,0,16,13,45,4,13,4,2,0,0
match-b12b4834-393,forschung_muskelkraft,standard,0,0,0,16,-1,23,18,67,57,16,17,5,0,0
match-b12b4834-393,solidaritaet_ueberleben,standard,1,1,1,16,2,22,20,67,55,19,13,8,0,0
match-37ddf777-394,forschung_muskelkraft,standard,0,1,0,15,5,23,12,48,57,10,18,9,0,0
match-37ddf777-394,solidaritaet_ueberleben,standard,1,0,1,15,0,21,19,63,44,18,5,4,0,0
match-be9086b9-395,forschung_muskelkraft,standard,0,1,0,16,1,23,19,73,53,17,15,7,0,0
match-be9086b9-395,solidaritaet_ueberleben,standard,1,0,1,16,0,23,20,67,55,19,14,6,0,0
match-395a3397-396,forschung_muskelkraft,standard,0,1,0,15,1,22,13,50,60,11,17,11,0,0
match-395a3397-396,solidaritaet_ueberleben,standard,1,0,1,15,-1,20,19,63,44,18,7,9,1,0
match-c00cc2d9-397,forschung_muskelkraft,standard,0,1,0,10,9,19,9,35,10,8,11,11,0,0
match-c00cc2d9-397,solidaritaet_ueberleben,standard,1,0,1,10,-1,16,14,40,10,13,3,1,0,0
match-46bf721c-398,forschung_muskelkraft,standard,0,1,0,15,1,22,15,59,50,13,17,9,0,0
match-46bf721c-398,solidaritaet_ueberleben,standard,1,0,1,15,0,21,19,61,49,18,9,8,0,0
match-cd72015e-399,forschung_muskelkraft,standard,0,0,0,15,0,22,14,59,46,12,16,7,0,0
match-cd72015e-399,solidaritaet_ueberleben,standard,1,1,1,15,2,19,18,62,49,17,7,9,1,0
match-498dc02e-400,forschung_muskelkraft,standard,0,0,1,8,0,18,7,25,4,6,5,4,0,0
match-498dc02e-400,urzeitliche_kolosse,standard,1,1,0,8,6,14,7,31,5,7,1,10,0,0
match-c2db30eb-401,forschung_muskelkraft,standard,0,0,1,6,0,16,6,18,2,4,1,4,0,0
match-c2db30eb-401,urzeitliche_kolosse,standard,1,1,0,6,6,12,5,16,5,5,0,10,0,0
match-56f31eb3-402,forschung_muskelkraft,standard,0,1,1,9,1,19,8,30,8,6,8,14,0,0
match-56f31eb3-402,urzeitliche_kolosse,standard,1,0,0,9,-4,14,9,39,5,9,1,9,0,1
match-d0406f70-403,forschung_muskelkraft,standard,0,0,1,11,-2,22,13,49,12,11,8,8,0,0
match-d0406f70-403,urzeitliche_kolosse,standard,1,1,0,11,2,17,13,51,8,13,6,12,0,0
match-2ec34324-404,forschung_muskelkraft,standard,0,1,1,7,10,15,8,27,1,7,4,13,0,0
match-2ec34324-404,urzeitliche_kolosse,standard,1,0,0,7,-3,11,5,23,5,5,2,0,0,2
match-a810b3e1-405,forschung_muskelkraft,standard,0,1,1,11,2,19,12,46,9,11,10,10,0,0
match-a810b3e1-405,urzeitliche_kolosse,standard,1,0,0,11,0,16,14,58,6,13,6,8,0,1
match-3c2881a9-406,forschung_muskelkraft,standard,0,0,1,6,0,15,7,20,1,5,2,3,0,0
match-3c2881a9-406,urzeitliche_kolosse,standard,1,1,0,6,7,11,5,20,1,5,1,10,0,1
match-b575f266-407,forschung_muskelkraft,standard,0,0,1,6,-3,15,7,20,1,5,3,8,0,0
match-b575f266-407,urzeitliche_kolosse,standard,1,1,0,6,2,10,7,20,1,6,3,13,0,0
match-7f22da42-408,forschung_muskelkraft,standard,0,0,1,9,-4,18,7,24,13,5,6,9,0,0
match-7f22da42-408,urzeitliche_kolosse,standard,1,1,0,9,1,13,9,38,5,9,0,14,0,1
match-f8702aff-409,forschung_muskelkraft,standard,0,1,1,9,4,17,11,39,2,9,7,10,0,0
match-f8702aff-409,urzeitliche_kolosse,standard,1,0,0,9,0,13,12,41,4,11,4,6,0,1
match-8c8818c7-410,forschung_muskelkraft,standard,0,1,1,7,3,16,8,25,1,6,4,10,0,0
match-8c8818c7-410,urzeitliche_kolosse,standard,1,0,0,7,0,12,8,27,1,7,2,7,0,1
match-05d56985-411,forschung_muskelkraft,standard,0,1,1,5,6,10,5,14,1,4,3,10,0,0
match-05d56985-411,urzeitliche_kolosse,standard,1,0,0,5,0,11,4,12,3,4,1,4,0,0
match-64585d38-412,forschung_muskelkraft,standard,0,0,1,15,0,22,17,67,42,15,15,4,0,0
match-64585d38-412,urzeitliche_kolosse,standard,1,1,0,15,5,20,18,72,36,17,11,9,0,0
match-dda5adf5-413,forschung_muskelkraft,standard,0,1,1,16,1,22,18,71,53,16,14,9,0,0
match-dda5adf5-413,urzeitliche_kolosse,standard,1,0,0,16,0,22,19,74,54,18,11,8,0,2
match-71bd9bbd-414,forschung_muskelkraft,standard,0,0,1,8,-3,17,10,29,6,8,4,7,0,0
match-71bd9bbd-414,urzeitliche_kolosse,standard,1,1,0,8,3,14,8,33,3,8,3,13,0,0
match-eb0aec7a-415,forschung_muskelkraft,standard,0,0,1,10,-2,21,12,45,10,11,8,3,0,0
match-eb0aec7a-415,urzeitliche_kolosse,standard,1,1,0,10,7,15,13,50,3,12,6,12,0,1
match-de63cc05-416,forschung_muskelkraft,standard,0,1,1,10,4,21,11,39,6,9,8,11,0,0
match-de63cc05-416,urzeitliche_kolosse,standard,1,0,0,10,-1,15,13,49,3,12,4,6,0,0
match-57b13cc3-417,forschung_muskelkraft,standard,0,0,1,5,-1,12,4,12,3,3,0,3,0,0
match-57b13cc3-417,urzeitliche_kolosse,standard,1,1,0,5,7,9,4,13,2,4,0,11,0,0
match-ebc90a8a-418,forschung_muskelkraft,standard,0,1,1,8,4,17,8,27,1,7,6,12,0,0
match-ebc90a8a-418,urzeitliche_kolosse,standard,1,0,0,8,-2,14,9,32,3,9,2,6,0,1
match-65167b48-419,forschung_muskelkraft,standard,0,0,1,9,-4,20,9,33,9,7,6,5,0,0
match-65167b48-419,urzeitliche_kolosse,standard,1,1,0,9,5,13,10,41,2,10,2,14,0,0
match-c3994efb-420,forschung_muskelkraft,standard,0,1,1,5,8,11,4,11,3,3,1,10,0,0
match-c3994efb-420,urzeitliche_kolosse,standard,1,0,0,5,0,10,3,12,3,3,1,2,0,1
match-3ce6bfb9-421,forschung_muskelkraft,standard,0,0,1,8,-2,16,7,25,3,6,5,4,0,0
match-3ce6bfb9-421,urzeitliche_kolosse,standard,1,1,0,8,6,13,8,31,2,8,1,12,0,0
match-d0fe8d80-422,forschung_muskelkraft,standard,0,0,1,4,-1,9,4,9,1,3,2,0,0,0
match-d0fe8d80-422,urzeitliche_kolosse,standard,1,1,0,4,10,8,4,9,0,4,2,11,0,0
match-4a4bfe3e-423,forschung_muskelkraft,standard,0,0,1,9,0,18,10,38,7,9,4,3,0,0
match-4a4bfe3e-423,urzeitliche_kolosse,standard,1,1,0,9,7,14,10,35,3,9,4,10,0,0
match-13f8c61a-424,forschung_muskelkraft,standard,0,0,1,10,-2,18,8,31,14,7,5,8,0,0
match-13f8c61a-424,urzeitliche_kolosse,standard,1,1,0,10,2,15,11,43,7,10,2,12,0,0
match-8d4636d7-425,forschung_muskelkraft,standard,0,1,1,8,4,17,9,32,1,7,4,12,0,0
match-8d4636d7-425,urzeitliche_kolosse,standard,1,0,0,8,-2,14,7,28,5,7,3,6,0,0
match-215e049f-426,forschung_muskelkraft,standard,0,0,1,14,-2,22,14,55,36,12,9,9,0,0
match-215e049f-426,urzeitliche_kolosse,standard,1,1,0,14,1,19,12,55,36,12,8,12,0,2
match-9aab755c-427,forschung_muskelkraft,standard,0,0,1,5,0,15,6,13,2,4,1,0,0,0
match-9aab755c-427,urzeitliche_kolosse,standard,1,1,0,5,10,11,4,13,2,4,1,10,0,0
match-f92e490f-428,forschung_muskelkraft,standard,0,0,1,6,0,14,5,17,3,4,1,7,0,0
