matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
match-5bd691ff-73,forschung_muskelkraft,standard,0,6,3,10,12,25,3,22,true,false,false
match-4e71537a-75,rudeljaeger,standard,1,6,3,12,11,26,3,23,false,false,false
match-4e71537a-75,forschung_muskelkraft,standard,0,11,2,6,8,16,2,14,true,true,true
match-76a10f09-77,rudeljaeger,standard,1,6,3,13,15,31,3,28,false,false,false
match-76a10f09-77,forschung_muskelkraft,standard,0,6,2,6,8,16,2,14,true,false,false
match-e2892141-78,rudeljaeger,standard,1,6,4,13,14,31,4,27,false,false,false
match-e2892141-78,forschung_muskelkraft,standard,0,6,2,8,10,20,2,18,true,false,false
match-693bd084-79,forschung_muskelkraft,standard,0,6,5,10,10,25,5,20,true,false,false
match-693bd084-79,rudeljaeger,standard,1,8,4,15,18,37,4,33,false,false,false
match-b99b47a2-91,rudeljaeger,standard,1,6,1,5,6,12,1,11,false,false,false
match-b99b47a2-91,forschung_muskelkraft,standard,0,8,5,7,8,20,5,15,true,false,false
match-d465c4ac-95,forschung_muskelkraft,standard,0,8,3,9,8,20,3,17,true,false,false
match-d465c4ac-95,rudeljaeger,standard,1,13,5,17,23,45,5,40,false,false,false
match-bb1783c2-97,rudeljaeger,standard,1,6,4,12,13,29,4,25,false,false,false
match-bb1783c2-97,forschung_muskelkraft,standard,0,6,4,10,12,26,4,22,true,false,false
match-adb2453d-99,forschung_muskelkraft,standard,0,9,1,3,2,6,1,5,true,false,false
match-23565b1a-101,forschung_muskelkraft,standard,0,6,2,3,2,7,2,5,true,false,false
match-23565b1a-101,rudeljaeger,standard,1,7,2,8,10,20,2,18,false,false,false
match-aa08ea5c-102,forschung_muskelkraft,standard,0,10,2,4,4,10,2,8,true,true,true
match-b76e28e1-104,forschung_muskelkraft,standard,0,6,2,6,6,14,2,12,true,false,false
match-b76e28e1-104,rudeljaeger,standard,1,6,2,9,11,22,2,20,false,false,false
match-3e20d824-105,rudeljaeger,standard,1,6,3,13,17,33,3,30,true,false,false
match-7473f048-110,forschung_muskelkraft,standard,0,6,2,3,2,7,2,5,false,false,false
match-7473f048-110,rudeljaeger,standard,1,6,4,17,20,41,4,37,true,false,false
match-81d92ecd-112,rudeljaeger,standard,1,6,3,13,16,32,3,29,true,true,true
match-07cda000-116,forschung_muskelkraft,standard,0,10,2,6,6,14,2,12,true,true,true
match-1532fe85-118,forschung_muskelkraft,standard,0,6,2,6,4,12,2,10,true,false,false
match-1532fe85-118,rudeljaeger,standard,1,6,2,9,11,22,2,20,false,false,false
match-22983d0a-120,forschung_muskelkraft,standard,0,6,4,4,4,12,4,8,true,false,false
match-22983d0a-120,rudeljaeger,standard,1,8,5,24,30,59,5,54,false,false,false
