matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
match-7bd4178d-290,solidaritaet_ueberleben,standard,1,1,0,15,3,18,13,47,58,12,18,11,0,0
match-f521684a-291,forschung_muskelkraft,standard,0,0,1,10,-4,16,11,37,15,9,7,7,0,0
match-f521684a-291,solidaritaet_ueberleben,standard,1,1,0,10,5,14,11,35,10,11,5,16,0,0
match-53a45bfe-292,forschung_muskelkraft,standard,0,1,1,10,5,16,11,38,7,9,6,12,0,0
match-53a45bfe-292,solidaritaet_ueberleben,standard,1,0,0,10,0,14,10,42,8,9,6,7,0,0
match-ccf1acbb-293,forschung_muskelkraft,standard,0,0,1,11,-2,17,11,40,24,9,11,10,0,0
match-ccf1acbb-293,solidaritaet_ueberleben,standard,1,1,0,11,2,18,15,51,10,14,7,14,0,0
match-61099a83-294,forschung_muskelkraft,standard,0,0,1,14,-2,21,18,68,27,15,15,10,0,0
match-61099a83-294,solidaritaet_ueberleben,standard,1,1,0,14,2,18,18,58,37,17,15,14,0,0
match-da56eb40-295,forschung_muskelkraft,standard,0,1,1,13,4,18,14,55,29,11,11,12,0,0
match-da56eb40-295,solidaritaet_ueberleben,standard,1,0,0,13,0,17,16,52,31,15,8,8,1,0
match-a403d31c-296,forschung_muskelkraft,standard,0,0,1,10,-1,17,9,31,14,8,4,9,0,0
match-a403d31c-296,solidaritaet_ueberleben,standard,1,1,0,10,3,15,8,36,14,8,3,13,0,0
match-1d5123da-297,forschung_muskelkraft,standard,0,1,1,11,3,17,10,38,19,9,15,15,0,0
match-1d5123da-297,solidaritaet_ueberleben,standard,1,0,0,11,-3,18,15,43,14,14,5,9,0,0
match-b16911a1-298,forschung_muskelkraft,standard,0,0,1,9,-1,16,11,40,4,9,5,3,0,0
match-b16911a1-298,solidaritaet_ueberleben,standard,1,1,0,9,9,14,10,33,5,9,4,13,0,0
match-2ab6625f-299,forschung_muskelkraft,standard,0,0,1,8,0,15,9,33,3,9,3,3,0,0
match-2ab6625f-299,solidaritaet_ueberleben,standard,1,1,0,8,9,12,7,30,2,7,4,12,0,0
match-c277ab07-300,forschung_muskelkraft,standard,0,0,0,12,-3,19,13,45,27,10,11,11,0,0
match-c277ab07-300,solidaritaet_ueberleben,standard,1,1,1,12,1,18,15,50,22,14,7,15,0,0
match-492a5a4a-301,forschung_muskelkraft,standard,0,1,0,15,1,23,13,48,63,10,14,11,0,0
match-492a5a4a-301,solidaritaet_ueberleben,standard,1,0,1,15,0,22,19,65,43,18,9,10,0,0
match-cfdce98c-302,forschung_muskelkraft,standard,0,0,0,7,0,13,7,26,1,5,3,4,0,0
match-cfdce98c-302,solidaritaet_ueberleben,standard,1,1,1,7,8,12,7,26,2,7,3,12,0,0
match-568f98cf-303,forschung_muskelkraft,standard,0,0,0,16,-1,21,17,64,56,14,9,6,0,0
match-568f98cf-303,solidaritaet_ueberleben,standard,1,1,1,16,3,21,13,52,68,12,14,10,0,0
match-dd422811-304,forschung_muskelkraft,standard,0,0,0,17,0,22,17,63,77,13,12,4,0,0
match-dd422811-304,solidaritaet_ueberleben,standard,1,1,1,17,2,23,15,57,85,14,12,6,0,0
match-63f4d754-305,forschung_muskelkraft,standard,0,1,0,15,6,22,16,60,45,13,10,14,0,0
match-63f4d754-305,solidaritaet_ueberleben,standard,1,0,1,15,-2,21,15,53,58,14,10,6,1,0
match-eaa76696-306,forschung_muskelkraft,standard,0,0,0,15,0,23,19,69,40,15,12,8,0,0
match-eaa76696-306,solidaritaet_ueberleben,standard,1,1,1,15,4,21,15,55,52,14,15,12,0,0
match-715a15d9-307,forschung_muskelkraft,standard,0,1,0,9,6,15,10,34,3,8,8,12,0,0
match-715a15d9-307,solidaritaet_ueberleben,standard,1,0,1,9,0,15,11,37,7,11,5,6,0,0
match-8ce2b0f3-308,forschung_muskelkraft,standard,0,0,0,16,-1,23,17,63,61,15,16,7,0,0
match-8ce2b0f3-308,solidaritaet_ueberleben,standard,1,1,1,16,2,22,20,67,57,19,10,10,0,0
match-13954036-309,forschung_muskelkraft,standard,0,0,0,12,-4,20,13,52,23,12,11,4,0,0
match-13954036-309,solidaritaet_ueberleben,standard,1,1,1,12,8,15,13,46,24,13,7,16,0,0
match-9a47ef78-310,forschung_muskelkraft,standard,0,0,0,12,-1,19,14,56,16,11,7,5,0,0
match-9a47ef78-310,solidaritaet_ueberleben,standard,1,1,1,12,7,17,11,39,27,10,9,13,0,0
match-20fa9ebb-311,forschung_muskelkraft,standard,0,,0,17,0,23,16,61,79,14,15,8,0,0
match-20fa9ebb-311,solidaritaet_ueberleben,standard,1,,1,17,-2,22,19,66,72,18,11,6,0,0
match-a7ad2dfd-312,forschung_muskelkraft,standard,0,0,0,10,-3,17,10,37,8,7,8,6,0,0
match-a7ad2dfd-312,solidaritaet_ueberleben,standard,1,1,1,10,6,15,12,44,7,11,4,15,0,0
match-2e5fdd40-313,forschung_muskelkraft,standard,0,1,0,16,2,22,17,63,63,15,17,10,0,0
match-2e5fdd40-313,solidaritaet_ueberleben,standard,1,0,1,16,-1,22,19,64,57,18,12,7,0,0
match-b5126c82-314,forschung_muskelkraft,standard,0,0,0,13,-1,19,14,51,29,12,9,1,0,0
match-b5126c82-314,solidaritaet_ueberleben,standard,1,1,1,13,11,19,14,54,28,13,7,13,0,0
match-3bc51bc5-315,forschung_muskelkraft,standard,0,1,0,13,7,19,12,47,35,10,13,13,0,0
match-3bc51bc5-315,solidaritaet_ueberleben,standard,1,0,1,13,-1,20,17,62,27,16,7,5,0,0
match-2da1bf30-316,forschung_muskelkraft,standard,0,0,0,9,-1,17,10,36,5,9,9,7,0,0
match-2da1bf30-316,solidaritaet_ueberleben,standard,1,1,1,9,5,14,12,36,4,12,4,13,0,0
match-b4544e72-317,forschung_muskelkraft,standard,0,1,0,12,3,19,8,31,35,7,9,14,0,0
match-b4544e72-317,solidaritaet_ueberleben,standard,1,0,1,12,-2,18,13,46,22,12,2,9,0,0
match-3b06fdb5-318,forschung_muskelkraft,standard,0,1,0,16,8,23,16,62,58,13,13,11,0,0
match-3b06fdb5-318,solidaritaet_ueberleben,standard,1,0,1,16,0,19,15,50,70,14,10,3,0,0
match-c1b98cf7-319,forschung_muskelkraft,standard,0,0,0,10,-2,15,8,25,20,6,9,4,0,0
match-c1b98cf7-319,solidaritaet_ueberleben,standard,1,1,1,10,8,15,13,48,7,12,5,14,1,0
match-486c3c3a-320,forschung_muskelkraft,standard,0,0,0,16,-1,21,15,55,65,12,18,8,0,0
match-486c3c3a-320,solidaritaet_ueberleben,standard,1,1,1,16,1,22,19,66,59,18,9,10,0,0
match-cf1ecb7c-321,forschung_muskelkraft,standard,0,0,0,10,-2,15,11,38,10,7,11,6,0,0
match-cf1ecb7c-321,solidaritaet_ueberleben,standard,1,1,1,10,6,15,13,42,3,13,7,14,0,0
match-55d17abf-322,forschung_muskelkraft,standard,0,0,0,16,-5,22,20,71,49,16,12,6,0,0
match-55d17abf-322,solidaritaet_ueberleben,standard,1,1,1,16,5,22,15,56,64,14,18,16,0,0
match-dc840a01-323,forschung_muskelkraft,standard,0,0,0,9,-1,15,9,36,6,7,9,9,0,0
match-dc840a01-323,solidaritaet_ueberleben,standard,1,1,1,9,3,13,12,42,1,12,4,13,0,0
match-f80ca51b-324,forschung_muskelkraft,standard,0,1,0,16,4,21,18,67,53,14,17,9,0,0
match-f80ca51b-324,solidaritaet_ueberleben,standard,1,0,1,16,0,23,19,66,57,18,12,5,1,0
match-7ebf545e-325,forschung_muskelkraft,standard,0,0,0,8,0,14,9,31,4,7,4,2,0,0
match-7ebf545e-325,solidaritaet_ueberleben,standard,1,1,1,8,10,13,8,31,2,8,4,12,0,0
match-0571e3a1-326,forschung_muskelkraft,standard,0,0,0,16,-1,22,17,63,57,13,10,0,0,0
match-0571e3a1-326,solidaritaet_ueberleben,standard,1,1,1,16,9,23,15,57,63,14,13,10,0,0
match-8c2492e3-327,forschung_muskelkraft,standard,0,0,0,16,-1,21,11,43,78,8,4,1,0,0
match-8c2492e3-327,solidaritaet_ueberleben,standard,1,1,1,16,8,21,10,38,88,9,5,10,0,0
match-12d72226-328,forschung_muskelkraft,standard,0,1,0,16,4,21,17,64,60,14,13,9,0,0
match-12d72226-328,solidaritaet_ueberleben,standard,1,0,1,16,0,23,16,60,62,15,12,5,0,0
match-9989d168-329,forschung_muskelkraft,standard,0,1,0,9,7,15,8,31,5,7,11,13,0,0
match-9989d168-329,solidaritaet_ueberleben,standard,1,0,1,9,-1,14,12,36,6,12,2,5,0,0
match-203c60ab-330,forschung_muskelkraft,standard,0,0,0,9,0,16,10,36,4,8,5,8,0,0
match-203c60ab-330,solidaritaet_ueberleben,standard,1,1,1,9,4,16,8,33,3,8,4,12,0,0
match-a6ef0fed-331,forschung_muskelkraft,standard,0,1,0,13,6,21,15,55,27,13,13,13,0,0
match-a6ef0fed-331,solidaritaet_ueberleben,standard,1,0,1,13,-1,17,17,58,23,16,9,6,1,0
match-98cbb358-332,forschung_muskelkraft,standard,0,0,0,16,-1,21,15,58,67,12,14,1,0,0
match-98cbb358-332,solidaritaet_ueberleben,standard,1,1,1,16,8,21,18,64,58,17,9,10,0,0
match-1f7e429b-333,forschung_muskelkraft,standard,0,1,0,14,8,20,12,51,48,12,18,12,0,0
match-1f7e429b-333,solidaritaet_ueberleben,standard,1,0,1,14,0,21,18,61,36,18,7,4,0,0
match-a630f1dd-334,forschung_muskelkraft,standard,0,1,0,16,1,21,19,68,52,16,10,10,0,0
match-a630f1dd-334,solidaritaet_ueberleben,standard,1,0,1,16,-1,22,14,55,65,13,15,8,0,0
match-2ce38120-335,forschung_muskelkraft,standard,0,0,0,18,-2,22,20,71,86,16,17,5,0,0
match-2ce38120-335,solidaritaet_ueberleben,standard,1,1,1,18,1,21,20,67,86,19,16,8,0,0
match-b3963062-336,forschung_muskelkraft,standard,0,1,0,8,2,14,7,30,4,7,8,18,0,0
match-b3963062-336,solidaritaet_ueberleben,standard,1,0,1,8,-6,12,11,30,2,10,3,10,0,0
match-3a48dfa5-337,forschung_muskelkraft,standard,0,0,0,9,0,15,9,33,7,8,5,5,0,0
match-3a48dfa5-337,solidaritaet_ueberleben,standard,1,1,1,9,7,14,11,38,4,10,3,12,0,0
match-c0fb6ee7-338,forschung_muskelkraft,standard,0,0,0,8,-5,13,7,24,8,6,6,10,0,0
match-c0fb6ee7-338,solidaritaet_ueberleben,standard,1,1,1,8,2,12,9,28,4,9,2,17,0,0
match-47ae1e2a-339,forschung_muskelkraft,standard,0,0,0,15,0,21,15,55,55,11,17,6,0,0
match-47ae1e2a-339,solidaritaet_ueberleben,standard,1,1,1,15,5,21,18,60,47,17,10,11,0,0
match-6336b944-340,forschung_muskelkraft,standard,0,0,0,14,-2,20,12,47,49,10,8,10,0,0
match-6336b944-340,solidaritaet_ueberleben,standard,1,1,1,14,2,20,14,54,41,13,5,14,0,0
match-e9e94886-341,forschung_muskelkraft,standard,0,0,0,8,0,16,10,33,3,8,5,3,0,0
match-e9e94886-341,solidaritaet_ueberleben,standard,1,1,1,8,9,13,9,33,3,9,5,12,0,0
match-709bf7c9-342,forschung_muskelkraft,standard,0,1,0,15,1,22,16,62,50,13,15,11,0,0
match-709bf7c9-342,solidaritaet_ueberleben,standard,1,0,1,15,0,20,19,65,46,18,13,10,0,0
match-f74e870b-343,forschung_muskelkraft,standard,0,1,0,13,6,19,12,47,31,10,8,12,0,0
match-f74e870b-343,solidaritaet_ueberleben,standard,1,0,1,13,0,19,13,44,34,12,8,6,0,0
match-7e01364e-344,forschung_muskelkraft,standard,0,0,0,12,-1,18,13,47,24,10,13,4,0,0
match-7e01364e-344,solidaritaet_ueberleben,standard,1,1,1,12,8,17,15,55,15,14,7,13,0,0
match-04b3c591-345,forschung_muskelkraft,standard,0,0,0,10,-1,16,11,39,14,9,5,0,0,0
match-04b3c591-345,solidaritaet_ueberleben,standard,1,1,1,10,12,14,9,25,20,9,4,13,0,0
match-8b6674d3-346,forschung_muskelkraft,standard,0,1,0,8,8,16,8,28,2,8,5,13,0,0
match-8b6674d3-346,solidaritaet_ueberleben,standard,1,0,1,8,-1,13,10,30,4,9,4,4,0,0
match-12190416-347,forschung_muskelkraft,standard,0,0,0,9,-1,15,10,37,8,8,4,8,0,0
match-12190416-347,solidaritaet_ueberleben,standard,1,1,1,9,4,15,10,37,5,9,5,13,0,0
match-03f5a781-348,forschung_muskelkraft,standard,0,,0,18,-2,22,14,53,100,12,19,3,0,0
match-03f5a781-348,solidaritaet_ueberleben,standard,1,,1,18,-1,22,20,67,86,19,7,4,0,0
match-8aa856c3-349,forschung_muskelkraft,standard,0,1,0,14,6,20,11,43,48,9,15,12,0,0
match-8aa856c3-349,solidaritaet_ueberleben,standard,1,0,1,14,0,19,18,59,36,17,6,6,0,0
match-115ae606-350,forschung_muskelkraft,standard,0,0,0,8,-3,15,11,34,2,9,3,0,0,0
match-115ae606-350,solidaritaet_ueberleben,standard,1,1,1,8,12,14,7,27,1,7,9,15,0,0
match-980d9548-351,forschung_muskelkraft,standard,0,0,0,15,0,21,15,56,54,12,15,8,0,0
match-980d9548-351,solidaritaet_ueberleben,standard,1,1,1,15,3,20,19,63,45,18,11,11,0,0
match-1ec0248b-352,forschung_muskelkraft,standard,0,0,0,16,-1,22,18,67,59,14,16,4,0,0
match-1ec0248b-352,solidaritaet_ueberleben,standard,1,1,1,16,5,21,19,66,54,18,14,10,0,0
match-a572d3cd-353,forschung_muskelkraft,standard,0,1,0,15,6,21,16,61,59,14,16,11,0,0
match-a572d3cd-353,solidaritaet_ueberleben,standard,1,0,1,15,0,22,19,61,46,18,11,5,0,0
match-2c256310-354,forschung_muskelkraft,standard,0,0,0,14,-1,21,19,67,27,15,11,7,0,0
match-2c256310-354,solidaritaet_ueberleben,standard,1,1,1,14,5,19,16,53,38,15,14,13,0,0
match-b2d81252-355,forschung_muskelkraft,standard,0,1,0,17,4,22,19,69,69,15,14,7,0,0
match-b2d81252-355,solidaritaet_ueberleben,standard,1,0,1,17,-1,22,17,61,80,16,15,2,1,0
match-ce60ad6c-356,forschung_muskelkraft,standard,0,1,0,9,6,13,9,31,10,7,8,12,0,0
match-ce60ad6c-356,solidaritaet_ueberleben,standard,1,0,1,9,0,16,10,33,12,10,2,6,0,0
match-55135caf-357,forschung_muskelkraft,standard,0,0,0,16,-1,22,9,32,88,7,4,4,0,0
match-55135caf-357,solidaritaet_ueberleben,standard,1,1,1,16,5,20,9,31,89,8,2,10,0,0
match-dbc5ebf1-358,forschung_muskelkraft,standard,0,0,0,10,-1,16,11,45,9,8,3,4,0,0
match-dbc5ebf1-358,solidaritaet_ueberleben,standard,1,1,1,10,8,15,9,33,19,8,6,13,0,0
match-62789b34-359,forschung_muskelkraft,standard,0,1,0,13,9,21,12,43,35,11,16,12,0,0
match-62789b34-359,solidaritaet_ueberleben,standard,1,0,1,13,0,20,17,55,29,16,6,3,0,0
match-e92b2a76-360,forschung_muskelkraft,standard,0,0,0,16,-2,21,19,69,54,15,14,10,0,0
match-e92b2a76-360,solidaritaet_ueberleben,standard,1,1,1,16,1,22,17,58,62,16,15,13,6,0
match-6fddd9b9-361,forschung_muskelkraft,standard,0,1,0,15,8,23,15,55,55,13,16,12,0,0
match-6fddd9b9-361,solidaritaet_ueberleben,standard,1,0,1,15,0,20,19,62,45,18,8,4,0,0
match-f69068fb-362,forschung_muskelkraft,standard,0,1,0,15,2,22,16,62,49,13,13,11,0,0
match-f69068fb-362,solidaritaet_ueberleben,standard,1,0,1,15,0,22,17,55,50,16,13,9,0,0
match-7d43183e-363,forschung_muskelkraft,standard,0,0,0,16,-1,24,15,58,62,12,10,7,0,0
match-7d43183e-363,solidaritaet_ueberleben,standard,1,1,1,16,2,22,14,47,73,13,9,10,0,0
match-6f1fbba9-364,forschung_muskelkraft,standard,0,0,0,15,0,23,14,50,61,10,11,2,0,0
match-6f1fbba9-364,solidaritaet_ueberleben,standard,1,1,1,15,9,19,14,53,55,13,10,11,0,0
match-f5d24aeb-365,forschung_muskelkraft,standard,0,0,0,13,-2,21,17,58,20,13,9,5,0,0
match-f5d24aeb-365,solidaritaet_ueberleben,standard,1,1,1,13,7,19,14,53,29,13,12,14,0,0
match-7c84fa2e-366,forschung_muskelkraft,standard,0,0,0,17,0,23,18,67,72,14,11,6,0,0
match-7c84fa2e-366,solidaritaet_ueberleben,standard,1,1,1,17,3,21,15,59,77,14,12,9,2,0
match-03378971-367,forschung_muskelkraft,standard,0,1,0,7,6,13,7,25,2,6,3,14,0,0
match-03378971-367,solidaritaet_ueberleben,standard,1,0,1,7,-2,12,6,25,2,6,3,6,0,0
match-89ea38b3-368,forschung_muskelkraft,standard,0,0,0,15,-2,22,17,59,46,13,10,6,0,0
match-89ea38b3-368,solidaritaet_ueberleben,standard,1,1,1,15,6,22,15,58,47,14,12,14,0,0
match-109cc7f6-369,forschung_muskelkraft,standard,0,0,0,16,-3,23,10,39,81,7,12,9,0,0
match-109cc7f6-369,solidaritaet_ueberleben,standard,1,1,1,16,2,22,16,60,60,15,4,14,0,0
match-974f7738-370,forschung_muskelkraft,standard,0,0,0,8,0,15,9,29,3,7,3,2,0,0
match-974f7738-370,solidaritaet_ueberleben,standard,1,1,1,8,10,12,9,31,1,8,3,12,0,0
match-1e02067b-371,forschung_muskelkraft,standard,0,1,0,16,3,23,15,59,65,13,18,16,0,0
match-1e02067b-371,solidaritaet_ueberleben,standard,1,0,1,16,-5,23,20,67,59,19,9,8,0,0
match-398aa195-372,forschung_muskelkraft,standard,0,0,0,15,0,23,16,58,49,13,16,9,0,0
match-398aa195-372,solidaritaet_ueberleben,standard,1,1,1,15,2,20,17,58,47,16,11,11,0,0
match-c03d50d7-373,forschung_muskelkraft,standard,0,0,0,14,0,21,17,59,35,13,16,6,0,0
match-c03d50d7-373,solidaritaet_ueberleben,standard,1,1,1,14,6,21,18,65,28,17,15,12,0,0
match-46efe01a-374,forschung_muskelkraft,standard,0,1,0,16,3,21,19,69,53,15,13,9,0,0
match-46efe01a-374,solidaritaet_ueberleben,standard,1,0,1,16,0,22,18,63,57,17,17,6,1,0
match-cda28f5c-375,forschung_muskelkraft,standard,0,0,0,17,-2,23,14,55,81,12,13,1,0,0
match-cda28f5c-375,solidaritaet_ueberleben,standard,1,1,1,17,5,22,17,62,76,16,8,8,0,0
match-54553e9f-376,forschung_muskelkraft,standard,0,1,0,15,4,21,19,69,44,15,14,11,0,0
match-54553e9f-376,solidaritaet_ueberleben,standard,1,0,1,15,0,22,15,49,56,14,18,7,2,0
match-db07cde1-377,forschung_muskelkraft,standard,0,0,0,16,-1,22,15,56,64,13,19,6,0,0
match-db07cde1-377,solidaritaet_ueberleben,standard,1,1,1,16,3,22,20,67,58,19,9,10,0,0
match-61ba7d24-378,forschung_muskelkraft,standard,0,1,0,11,6,16,11,42,18,8,14,15,0,0
match-61ba7d24-378,solidaritaet_ueberleben,standard,1,0,1,11,-3,15,15,42,15,14,6,6,0,0
match-e86d0c66-379,forschung_muskelkraft,standard,0,1,0,10,6,17,11,34,11,9,8,12,0,0
match-e86d0c66-379,solidaritaet_ueberleben,standard,1,0,1,10,0,14,11,38,12,11,4,6,0,0
match-da49afd1-380,forschung_muskelkraft,standard,0,1,0,10,4,17,11,41,4,9,9,12,0,0
match-da49afd1-380,solidaritaet_ueberleben,standard,1,0,1,10,0,17,14,44,3,13,6,8,0,0
match-60fc5f14-381,forschung_muskelkraft,standard,0,1,0,16,2,22,16,55,65,13,15,10,0,0
match-60fc5f14-381,solidaritaet_ueberleben,standard,1,0,1,16,-1,21,17,58,62,16,10,7,0,0
match-e7aeee56-382,forschung_muskelkraft,standard,0,0,0,17,-1,22,20,71,65,16,16,4,0,0
match-e7aeee56-382,solidaritaet_ueberleben,standard,1,1,1,17,5,21,20,67,69,19,18,10,0,0
match-6e619d99-383,forschung_muskelkraft,standard,0,1,0,10,10,15,8,29,16,6,12,18,0,0
match-6e619d99-383,solidaritaet_ueberleben,standard,1,0,1,10,-6,16,14,47,8,13,1,2,0,0
match-f5142cdb-384,forschung_muskelkraft,standard,0,,0,16,-1,23,20,71,49,16,14,10,0,0
match-f5142cdb-384,solidaritaet_ueberleben,standard,1,,1,16,-1,22,15,49,71,14,16,10,0,0
match-7bc6dc1e-385,forschung_muskelkraft,standard,0,,0,17,-1,21,20,71,65,16,16,7,0,0
match-7bc6dc1e-385,solidaritaet_ueberleben,standard,1,,1,17,-1,21,19,66,70,18,17,7,0,0
match-02796b61-386,forschung_muskelkraft,standard,0,0,0,14,0,21,16,57,37,12,14,9,0,0
match-02796b61-386,solidaritaet_ueberleben,standard,1,1,1,14,3,18,17,55,38,16,14,12,0,0
match-892c1aa3-387,forschung_muskelkraft,standard,0,0,0,15,0,22,16,57,53,13,17,0,0,0
match-892c1aa3-387,solidaritaet_ueberleben,standard,1,1,1,15,11,21,19,65,44,18,9,11,0,0
match-a4b4b5bd-388,forschung_muskelkraft,standard,0,1,0,13,4,20,16,55,28,12,10,13,0,0
match-a4b4b5bd-388,solidaritaet_ueberleben,standard,1,0,1,13,-1,18,15,50,32,14,12,8,1,0
match-2b674500-389,forschung_muskelkraft,standard,0,1,0,13,6,21,12,47,32,10,14,12,0,0
match-2b674500-389,solidaritaet_ueberleben,standard,1,0,1,13,0,18,17,60,24,16,5,6,0,0
match-b219f442-390,forschung_muskelkraft,standard,0,0,0,14,0,20,16,62,37,13,5,5,0,0
match-b219f442-390,solidaritaet_ueberleben,standard,1,1,1,14,7,19,11,45,48,10,9,12,0,0
match-38cc8385-391,forschung_muskelkraft,standard,0,1,0,15,1,22,17,63,46,13,16,11,0,0
match-38cc8385-391,solidaritaet_ueberleben,standard,1,0,1,15,0,21,19,62,45,18,11,10,0,0
match-bf7f32c7-392,forschung_muskelkraft,standard,0,0,0,15,0,23,13,48,57,10,10,8,0,0
match-bf7f32c7-392,solidaritaet_ueberleben,standard,1,1,1,15,3,19,13,52,53,12,8,11,0,0
match-4631c20a-393,forschung_muskelkraft,standard,0,0,0,9,-5,16,10,41,4,8,4,5,0,0
match-4631c20a-393,solidaritaet_ueberleben,standard,1,1,1,9,7,16,9,32,4,8,7,17,0,0
match-cce4714c-394,forschung_muskelkraft,standard,0,1,0,16,2,21,12,46,74,10,18,13,0,0
match-cce4714c-394,solidaritaet_ueberleben,standard,1,0,1,16,-2,23,20,67,56,19,6,9,0,0
match-5397008f-395,forschung_muskelkraft,standard,0,1,0,16,3,22,18,67,56,14,16,10,0,0
match-5397008f-395,solidaritaet_ueberleben,standard,1,0,1,16,-1,21,19,65,55,18,17,6,0,0
match-4573a3fa-396,forschung_muskelkraft,standard,0,0,0,9,0,16,10,36,5,8,6,3,0,0
match-4573a3fa-396,solidaritaet_ueberleben,standard,1,1,1,9,9,13,10,34,4,9,4,12,1,0
match-cc26533c-397,forschung_muskelkraft,standard,0,0,0,8,-2,13,8,33,1,6,3,7,0,0
match-cc26533c-397,solidaritaet_ueberleben,standard,1,1,1,8,5,12,9,31,1,8,3,14,0,0
match-52d8e27f-398,forschung_muskelkraft,standard,0,0,0,14,-2,20,12,44,47,8,17,8,0,0
match-52d8e27f-398,solidaritaet_ueberleben,standard,1,1,1,14,4,20,18,61,36,17,8,14,0,0
match-d98b91c1-399,forschung_muskelkraft,standard,0,,0,17,-2,23,17,64,76,14,6,7,0,0
match-d98b91c1-399,solidaritaet_ueberleben,standard,1,,1,17,-1,23,10,39,97,9,12,8,0,0
match-e890be3f-400,forschung_muskelkraft,standard,0,0,1,16,-1,23,20,71,53,16,11,6,0,0
match-e890be3f-400,urzeitliche_kolosse,standard,1,1,0,16,3,22,17,71,49,16,16,10,0,1
match-6f434d82-401,forschung_muskelkraft,standard,0,0,1,13,0,19,16,61,25,12,12,10,0,0
match-6f434d82-401,urzeitliche_kolosse,standard,1,1,0,13,2,18,16,61,24,15,11,12,0,5
match-f5f5fcc4-402,forschung_muskelkraft,standard,0,0,1,16,-2,22,20,71,51,16,11,10,0,0
match-f5f5fcc4-402,urzeitliche_kolosse,standard,1,1,0,16,1,20,17,70,55,16,13,13,0,1
match-7ca88c07-403,forschung_muskelkraft,standard,0,1,1,6,6,13,6,20,1,5,3,13,0,0
match-7ca88c07-403,urzeitliche_kolosse,standard,1,0,0,6,-1,11,6,17,4,6,2,6,0,0
match-035b3b4a-404,forschung_muskelkraft,standard,0,0,1,13,0,17,12,45,33,8,10,6,0,0
match-035b3b4a-404,urzeitliche_kolosse,standard,1,1,0,13,6,19,15,56,22,14,7,12,0,1
match-8a0dca8c-405,forschung_muskelkraft,standard,0,1,1,15,9,22,18,67,43,14,13,15,0,0
match-8a0dca8c-405,urzeitliche_kolosse,standard,1,0,0,15,-3,22,18,66,43,17,12,3,0,1
match-10c079cf-406,forschung_muskelkraft,standard,0,0,1,7,-3,12,8,26,2,6,5,0,0,0
match-10c079cf-406,urzeitliche_kolosse,standard,1,1,0,7,12,13,8,28,0,8,3,15,0,0
match-97730911-407,forschung_muskelkraft,standard,0,0,1,9,-1,16,8,36,5,8,4,8,0,0
match-97730911-407,urzeitliche_kolosse,standard,1,1,0,9,4,15,9,36,5,9,3,13,0,0
match-1e25b854-408,forschung_muskelkraft,standard,0,1,1,8,1,14,8,32,1,6,7,13,0,0
match-1e25b854-408,urzeitliche_kolosse,standard,1,0,0,8,-1,13,10,35,0,9,4,11,0,0
match-a4d84796-409,forschung_muskelkraft,standard,0,0,1,17,-1,22,20,71,65,16,13,5,0,0
match-a4d84796-409,urzeitliche_kolosse,standard,1,1,0,17,4,22,18,72,64,17,17,10,0,4
match-2b8af6d9-410,forschung_muskelkraft,standard,0,0,1,14,-2,22,18,67,30,14,10,11,0,0
match-2b8af6d9-410,urzeitliche_kolosse,standard,1,1,0,14,1,19,15,59,37,14,12,14,0,7
match-b23d861b-411,forschung_muskelkraft,standard,0,0,1,10,0,17,10,37,8,8,6,7,0,0
match-b23d861b-411,urzeitliche_kolosse,standard,1,1,0,10,5,16,9,42,7,9,6,12,0,1
match-38f0355e-412,forschung_muskelkraft,standard,0,0,1,11,0,18,12,45,16,10,11,7,0,0
match-38f0355e-412,urzeitliche_kolosse,standard,1,1,0,11,5,17,14,49,9,14,8,12,0,1
match-bfa2c4a0-413,forschung_muskelkraft,standard,0,1,1,10,5,16,10,38,11,9,10,12,0,0
match-bfa2c4a0-413,urzeitliche_kolosse,standard,1,0,0,10,0,15,12,45,7,11,5,7,0,2
match-465573e3-414,forschung_muskelkraft,standard,0,1,1,10,7,17,10,39,11,9,9,17,0,0
match-465573e3-414,urzeitliche_kolosse,standard,1,0,0,10,-5,16,12,44,8,11,4,5,0,1
match-cd080325-415,forschung_muskelkraft,standard,0,0,1,8,-3,12,8,28,1,5,2,5,0,0
match-cd080325-415,urzeitliche_kolosse,standard,1,1,0,8,7,14,7,32,3,6,4,15,0,0
match-7d66aa17-416,forschung_muskelkraft,standard,0,0,1,11,-2,16,11,38,17,8,8,11,0,0
match-7d66aa17-416,urzeitliche_kolosse,standard,1,1,0,11,1,18,11,46,9,10,7,14,0,0
match-0419595a-417,forschung_muskelkraft,standard,0,0,1,14,0,20,18,65,28,14,12,8,0,0
match-0419595a-417,urzeitliche_kolosse,standard,1,1,0,14,4,19,17,65,33,16,14,12,0,1
match-8acbe89c-418,forschung_muskelkraft,standard,0,0,1,9,-2,16,9,34,3,7,8,1,0,0
match-8acbe89c-418,urzeitliche_kolosse,standard,1,1,0,9,11,14,9,37,2,9,5,14,0,0
match-117e97df-419,forschung_muskelkraft,standard,0,1,1,9,4,17,10,37,5,9,6,13,0,0
