deckId,round,averageBaseHealth,averageBoardSize,averageHandSize,averageUnusedEnergy,averageControlledLanes
rudeljaeger,8,5.050925925925926,3.0185185185185186,2.3449074074074074,7.398148148148148,1.1898148148148149
rudeljaeger,9,4.133858267716535,3.068241469816273,1.7585301837270342,8.490813648293964,1.1312335958005248
rudeljaeger,10,3.44299674267101,2.8990228013029316,1.4723127035830619,9.335504885993485,1.009771986970684
rudeljaeger,11,2.975,2.8333333333333335,1.2916666666666667,10.375,0.9666666666666667
rudeljaeger,12,2.6264367816091956,2.8448275862068964,1.293103448275862,11.258620689655173,0.9827586206896551
rudeljaeger,13,2.873015873015873,3,1.1904761904761905,12.214285714285714,1.1428571428571428
rudeljaeger,14,2.7349397590361444,2.819277108433735,1.1566265060240963,13.25301204819277,0.963855421686747
rudeljaeger,15,2.4696969696969697,2.878787878787879,1.0909090909090908,13.848484848484848,0.9696969696969697
rudeljaeger,16,1.8620689655172413,3.2413793103448274,1.3793103448275863,14.931034482758621,0.9655172413793104
rudeljaeger,17,1.3333333333333333,3.3333333333333335,1.8333333333333333,16,0.5
solidaritaet_ueberleben,1,10,0,4,1,0
solidaritaet_ueberleben,2,9.42,0.4,4.4783333333333335,2,0.4
solidaritaet_ueberleben,3,8.888333333333334,1.2383333333333333,4.595,3,0.7683333333333333
solidaritaet_ueberleben,4,7.629934210526316,1.794407894736842,4.564144736842105,3.9523026315789473,0.9720394736842105
solidaritaet_ueberleben,5,6.9345335515548285,2.3715220949263505,4.438625204582651,4.854337152209492,1.1374795417348609
solidaritaet_ueberleben,6,6.015075376884422,2.6666666666666665,4.239530988274707,5.760469011725293,1.2747068676716917
solidaritaet_ueberleben,7,5.224455611390285,2.852596314907873,4.085427135678392,6.556113902847571,1.1959798994974875
solidaritaet_ueberleben,8,4.87434554973822,3.106457242582897,3.5445026178010473,7.293193717277487,1.130890052356021
solidaritaet_ueberleben,9,4.28988326848249,3.4202334630350193,2.8988326848249026,8.11284046692607,1.16147859922179
solidaritaet_ueberleben,10,3.8676470588235294,3.465686274509804,2.389705882352941,9.343137254901961,1.2622549019607843
solidaritaet_ueberleben,11,3.5481049562682214,3.3469387755102042,2.0145772594752187,10.28862973760933,1.1020408163265305
solidaritaet_ueberleben,12,2.9523809523809526,3.139194139194139,1.7985347985347986,11.08058608058608,0.9267399267399268
solidaritaet_ueberleben,13,2.6715686274509802,2.965686274509804,1.7205882352941178,12.181372549019608,0.9607843137254902
solidaritaet_ueberleben,14,2.3333333333333335,3.0864197530864197,1.5740740740740742,12.987654320987655,1.0061728395061729
solidaritaet_ueberleben,15,1.9669421487603307,3.206611570247934,1.4297520661157024,13.47107438016529,1.0661157024793388
solidaritaet_ueberleben,16,1.510204081632653,3.2244897959183674,1.2040816326530612,14.489795918367347,1.1224489795918366
solidaritaet_ueberleben,17,0.4,3.3,1.7,15.4,0.5
urzeitliche_kolosse,1,10,0,4,1,0
urzeitliche_kolosse,2,9.506666666666666,0.505,4.466666666666667,2,0.505
urzeitliche_kolosse,3,8.830870279146142,1.1330049261083743,4.691297208538588,2.955665024630542,0.6978653530377669
urzeitliche_kolosse,4,7.889072847682119,1.466887417218543,4.688741721854305,3.9271523178807946,1.0927152317880795
urzeitliche_kolosse,5,7.198387096774193,2.041935483870968,4.569354838709677,4.679032258064516,0.9580645161290322
urzeitliche_kolosse,6,6.2727272727272725,2.2525252525252526,4.318181818181818,5.51010101010101,1.2306397306397305
urzeitliche_kolosse,7,5.46067415730337,2.634831460674157,3.99250936329588,6.340823970037453,1.2172284644194757
urzeitliche_kolosse,8,4.668639053254438,2.725838264299803,3.6351084812623276,6.80276134122288,0.9566074950690335
urzeitliche_kolosse,9,3.8008849557522124,2.853982300884956,3.1991150442477876,7.34070796460177,0.8207964601769911
urzeitliche_kolosse,10,3.8303886925795054,3.0318021201413425,2.614840989399293,8.749116607773852,0.8939929328621908
urzeitliche_kolosse,11,3.488479262672811,3.2350230414746544,2.0737327188940093,9.691244239631336,1.1152073732718895
urzeitliche_kolosse,12,3.1041666666666665,3.263888888888889,1.6597222222222223,10.63888888888889,1.1527777777777777
urzeitliche_kolosse,13,2.8333333333333335,2.888888888888889,1.3888888888888888,11.722222222222221,1.1222222222222222
urzeitliche_kolosse,14,2.421875,3.015625,1.140625,12.765625,0.859375
urzeitliche_kolosse,15,2.388888888888889,3.1944444444444446,0.8888888888888888,13.194444444444445,0.8888888888888888
urzeitliche_kolosse,16,2.2857142857142856,3.142857142857143,1,13.142857142857142,1.2857142857142858
urzeitliche_kolosse,17,-0.5,3.5,1,14.5,0.5
