matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
match-1b2986c2-1741,h1_solidaritaet,standard,1,0,1,6,0,10,7,20,1,7,1,0,1,0
match-8711b8fa-1742,a1_rudeljaeger,standard,0,0,0,10,0,13,13,34,15,11,6,8,0,0
match-8711b8fa-1742,h1_solidaritaet,standard,1,1,1,10,4,14,13,42,9,11,10,12,0,0
match-0dc4483d-1743,a1_rudeljaeger,standard,0,1,0,11,5,15,13,33,22,11,14,13,0,0
match-0dc4483d-1743,h1_solidaritaet,standard,1,0,1,11,-1,16,14,36,22,13,9,7,0,0
match-af417489-1744,a1_rudeljaeger,standard,0,0,0,12,-1,16,15,36,32,13,8,9,0,0
match-af417489-1744,h1_solidaritaet,standard,1,1,1,12,3,17,13,43,26,11,11,13,0,0
match-35f403cc-1745,a1_rudeljaeger,standard,0,1,0,12,5,16,15,39,30,13,15,12,0,0
match-35f403cc-1745,h1_solidaritaet,standard,1,0,1,12,0,17,15,34,34,15,10,7,0,0
match-a1dc3604-1746,a1_rudeljaeger,standard,0,0,0,8,0,11,10,24,9,8,6,11,0,0
match-a1dc3604-1746,h1_solidaritaet,standard,1,1,1,8,1,12,9,28,3,8,7,12,0,0
match-288ec547-1747,a1_rudeljaeger,standard,0,1,0,11,4,14,14,37,21,12,12,13,0,0
match-288ec547-1747,h1_solidaritaet,standard,1,0,1,11,-1,14,14,36,21,13,9,8,0,0
match-5ee1fd6b-1748,a1_rudeljaeger,standard,0,0,0,8,-2,12,11,26,7,10,4,5,0,0
match-5ee1fd6b-1748,h1_solidaritaet,standard,1,1,1,8,7,12,9,28,1,7,8,14,0,0
match-e5948cad-1749,a1_rudeljaeger,standard,0,1,0,7,10,10,9,22,3,8,4,12,0,0
match-e5948cad-1749,h1_solidaritaet,standard,1,0,1,7,0,10,9,25,3,7,3,2,0,0
match-517cbee6-1750,a1_rudeljaeger,standard,0,0,0,9,-1,13,11,29,16,10,6,6,0,0
match-517cbee6-1750,h1_solidaritaet,standard,1,1,1,9,6,13,12,33,6,10,6,13,0,0
match-d82f4e28-1751,a1_rudeljaeger,standard,0,0,0,12,0,15,15,37,33,14,12,5,0,0
match-d82f4e28-1751,h1_solidaritaet,standard,1,1,1,12,7,17,15,34,35,14,14,12,0,0
match-79ac7a75-1752,a1_rudeljaeger,standard,0,1,0,10,6,13,12,28,21,10,12,13,0,0
match-79ac7a75-1752,h1_solidaritaet,standard,1,0,1,10,-1,15,13,32,19,13,8,6,0,0
match-005f09b8-1753,a1_rudeljaeger,standard,0,0,0,8,-1,11,11,25,5,9,1,8,0,0
match-005f09b8-1753,h1_solidaritaet,standard,1,1,1,8,4,13,7,25,3,6,9,13,0,0
match-6c473bf0-1754,a1_rudeljaeger,standard,0,0,0,11,-2,14,14,32,24,12,11,9,0,0
match-6c473bf0-1754,h1_solidaritaet,standard,1,1,1,11,3,15,14,37,21,13,13,14,0,0
match-f2f9cb32-1755,a1_rudeljaeger,standard,0,0,0,8,-2,13,8,17,15,7,3,4,0,0
match-f2f9cb32-1755,h1_solidaritaet,standard,1,1,1,8,8,12,9,30,5,7,3,14,0,0
match-52f8fb06-1756,a1_rudeljaeger,standard,0,1,0,7,12,12,8,17,4,8,6,13,0,0
match-52f8fb06-1756,h1_solidaritaet,standard,1,0,1,7,-1,12,10,26,1,10,3,0,0,0
match-d9ab8a48-1757,a1_rudeljaeger,standard,0,1,0,6,9,10,9,19,0,7,3,13,0,0
match-d9ab8a48-1757,h1_solidaritaet,standard,1,0,1,6,-1,9,6,18,3,6,5,3,0,0
match-4593bc81-1758,a1_rudeljaeger,standard,0,1,0,12,9,15,15,40,27,13,12,13,0,0
match-4593bc81-1758,h1_solidaritaet,standard,1,0,1,12,-1,17,15,40,29,13,10,3,0,0
match-cc464bc3-1759,a1_rudeljaeger,standard,0,0,0,9,-2,12,12,31,10,12,7,10,0,0
match-cc464bc3-1759,h1_solidaritaet,standard,1,1,1,9,2,14,12,33,7,10,11,14,1,0
match-6dc37810-1760,a1_rudeljaeger,standard,0,1,0,11,7,14,13,32,26,12,13,13,0,0
match-6dc37810-1760,h1_solidaritaet,standard,1,0,1,11,-1,14,14,39,19,13,8,5,0,0
match-f4760752-1761,a1_rudeljaeger,standard,0,1,0,9,8,12,12,28,10,11,9,13,0,0
match-f4760752-1761,h1_solidaritaet,standard,1,0,1,9,-1,14,12,30,9,11,7,4,0,0
match-605e398b-1762,a1_rudeljaeger,standard,0,1,0,10,2,13,12,30,15,10,10,13,0,0
match-605e398b-1762,h1_solidaritaet,standard,1,0,1,10,-1,14,13,29,17,13,6,10,0,0
match-e710c8cd-1763,a1_rudeljaeger,standard,0,0,0,13,-4,16,16,41,41,14,12,8,0,0
match-e710c8cd-1763,h1_solidaritaet,standard,1,1,1,13,4,18,16,47,38,15,10,16,0,0
match-1d63e0f2-1764,a1_rudeljaeger,standard,0,0,0,8,0,11,11,29,2,10,3,10,0,0
match-1d63e0f2-1764,h1_solidaritaet,standard,1,1,1,8,2,13,9,27,5,8,9,12,0,0
match-a4169034-1765,a1_rudeljaeger,standard,0,0,0,12,-1,16,15,39,28,13,9,11,0,0
match-a4169034-1765,h1_solidaritaet,standard,1,1,1,12,1,15,14,39,27,13,12,13,1,0
match-0ffea26d-1766,a1_rudeljaeger,standard,0,1,0,6,12,9,7,20,1,6,3,12,0,0
match-0ffea26d-1766,h1_solidaritaet,standard,1,0,1,6,0,10,6,20,1,5,4,0,1,0
match-96b151af-1767,a1_rudeljaeger,standard,0,0,0,12,-3,15,15,41,29,14,11,6,0,0
match-96b151af-1767,h1_solidaritaet,standard,1,1,1,12,6,15,14,42,27,13,12,15,1,0
match-382e7dfc-1768,a1_rudeljaeger,standard,0,0,0,11,-2,15,14,37,21,12,13,11,0,0
match-382e7dfc-1768,h1_solidaritaet,standard,1,1,1,11,1,15,14,41,15,14,9,14,0,0
match-bee10d3e-1769,a1_rudeljaeger,standard,0,1,0,6,10,9,8,20,0,6,3,12,0,0
match-bee10d3e-1769,h1_solidaritaet,standard,1,0,1,6,0,10,7,16,1,6,4,2,0,0
match-2ac93f77-1770,a1_rudeljaeger,standard,0,0,0,8,0,11,9,22,8,7,6,9,0,0
match-2ac93f77-1770,h1_solidaritaet,standard,1,1,1,8,3,12,10,29,1,9,4,12,0,0
match-b17bceb9-1771,a1_rudeljaeger,standard,0,1,0,16,2,19,19,48,74,17,16,10,0,0
match-b17bceb9-1771,h1_solidaritaet,standard,1,0,1,16,-1,21,19,51,72,17,16,7,0,0
match-be22ef2e-1772,a1_rudeljaeger,standard,0,0,0,10,-5,13,13,31,16,13,8,6,0,0
match-be22ef2e-1772,h1_solidaritaet,standard,1,1,1,10,6,16,13,33,14,12,10,17,1,0
match-44d59e71-1773,a1_rudeljaeger,standard,0,1,0,6,11,9,8,18,1,7,4,12,0,0
match-44d59e71-1773,h1_solidaritaet,standard,1,0,1,6,0,9,7,21,0,7,4,1,0,0
match-b0bdb0a9-1774,a1_rudeljaeger,standard,0,1,0,9,7,12,11,27,9,10,9,16,0,0
match-b0bdb0a9-1774,h1_solidaritaet,standard,1,0,1,9,-4,12,12,32,9,11,5,5,1,0
match-37705fec-1775,a1_rudeljaeger,standard,0,0,0,7,-2,10,10,19,4,9,3,4,0,0
match-37705fec-1775,h1_solidaritaet,standard,1,1,1,7,8,10,7,22,3,7,8,14,0,0
match-d8ed6c38-1776,a1_rudeljaeger,standard,0,1,0,8,1,11,10,29,3,10,11,12,0,0
match-d8ed6c38-1776,h1_solidaritaet,standard,1,0,1,8,0,11,11,28,2,11,8,11,0,0
match-5fa01b7b-1777,a1_rudeljaeger,standard,0,0,0,9,-1,13,12,27,15,10,5,7,0,0
match-5fa01b7b-1777,h1_solidaritaet,standard,1,1,1,9,5,13,11,33,8,10,9,13,0,0
match-cb882db3-1778,a1_rudeljaeger,standard,0,0,0,16,-1,22,19,48,78,17,16,9,0,0
match-cb882db3-1778,h1_solidaritaet,standard,1,1,1,16,2,21,19,53,68,18,16,12,0,0
match-523adcf6-1779,a1_rudeljaeger,standard,0,1,0,14,3,17,16,37,54,14,14,14,0,0
match-523adcf6-1779,h1_solidaritaet,standard,1,0,1,14,-2,19,17,50,45,15,11,9,0,0
match-888df51a-1780,a1_rudeljaeger,standard,0,1,0,12,3,17,15,40,29,13,11,13,0,0
match-888df51a-1780,h1_solidaritaet,standard,1,0,1,12,-1,17,15,41,31,13,12,9,1,0
match-0f40845d-1781,a1_rudeljaeger,standard,0,0,0,10,-4,13,13,31,15,12,9,11,0,0
match-0f40845d-1781,h1_solidaritaet,standard,1,1,1,10,1,13,11,31,17,10,10,16,0,0
match-7b28b695-1782,a1_rudeljaeger,standard,0,0,0,10,-3,13,13,35,12,11,7,10,0,0
match-7b28b695-1782,h1_solidaritaet,standard,1,1,1,10,2,14,13,39,8,12,9,15,0,0
match-01db45d8-1783,a1_rudeljaeger,standard,0,0,0,16,-4,20,19,50,73,17,12,9,0,0
match-01db45d8-1783,h1_solidaritaet,standard,1,1,1,16,2,21,18,52,74,16,15,15,0,0
match-a3587224-1784,a1_rudeljaeger,standard,0,0,0,13,-3,16,16,38,43,15,14,9,0,0
match-a3587224-1784,h1_solidaritaet,standard,1,1,1,13,3,17,16,46,35,15,13,15,0,0
match-2a0b0167-1785,a1_rudeljaeger,standard,0,0,0,12,-2,15,15,40,28,13,9,6,0,0
match-2a0b0167-1785,h1_solidaritaet,standard,1,1,1,12,6,16,13,43,29,11,10,14,0,0
match-95f3339f-1786,a1_rudeljaeger,standard,0,1,0,6,12,10,8,21,0,8,6,14,0,0
match-95f3339f-1786,h1_solidaritaet,standard,1,0,1,6,-2,9,8,19,2,8,6,0,0,0
match-1ca5c2e2-1787,a1_rudeljaeger,standard,0,0,0,14,-5,19,17,43,50,15,15,11,0,0
match-1ca5c2e2-1787,h1_solidaritaet,standard,1,1,1,14,1,19,17,44,49,16,14,17,0,0
match-7ca4f2b5-1788,a1_rudeljaeger,standard,0,,0,16,0,20,17,46,78,15,16,9,0,0
match-7ca4f2b5-1788,h1_solidaritaet,standard,1,,1,16,0,19,19,55,68,17,13,9,0,0
match-035781f8-1789,a1_rudeljaeger,standard,0,1,0,12,10,16,15,37,33,13,11,14,0,0
match-035781f8-1789,h1_solidaritaet,standard,1,0,1,12,-2,16,15,46,26,14,11,2,1,0
match-6f3fb430-1790,a1_rudeljaeger,standard,0,1,0,11,4,14,13,38,26,12,11,13,0,0
match-6f3fb430-1790,h1_solidaritaet,standard,1,0,1,11,-1,15,14,42,14,13,9,8,1,0
match-f5f24372-1791,a1_rudeljaeger,standard,0,0,0,7,0,10,7,20,1,7,3,7,0,0
match-f5f24372-1791,h1_solidaritaet,standard,1,1,1,7,5,10,7,23,2,6,3,12,0,0
match-976f6fbf-1792,a1_rudeljaeger,standard,0,1,0,7,9,10,10,25,0,10,6,13,0,0
match-976f6fbf-1792,h1_solidaritaet,standard,1,0,1,7,-1,13,10,25,3,9,6,3,0,0
match-1e221f02-1793,a1_rudeljaeger,standard,0,1,0,12,7,15,13,34,32,13,13,14,0,0
match-1e221f02-1793,h1_solidaritaet,standard,1,0,1,12,-2,16,15,38,30,14,10,5,0,0
match-8a0a313a-1794,a1_rudeljaeger,standard,0,1,0,14,6,18,17,41,53,15,15,14,0,0
match-8a0a313a-1794,h1_solidaritaet,standard,1,0,1,14,-2,18,17,52,42,15,14,6,0,0
match-10bcc07d-1795,a1_rudeljaeger,standard,0,1,0,8,10,12,10,26,5,10,9,13,0,0
match-10bcc07d-1795,h1_solidaritaet,standard,1,0,1,8,-1,13,11,23,6,11,7,2,0,0
match-470ff8a1-1796,a1_rudeljaeger,standard,0,1,0,7,6,10,7,25,2,7,6,12,0,0
match-470ff8a1-1796,h1_solidaritaet,standard,1,0,1,7,0,11,9,25,0,8,2,6,0,0
match-cdc287e3-1797,a1_rudeljaeger,standard,0,1,0,7,11,10,8,23,3,7,4,12,0,0
match-cdc287e3-1797,h1_solidaritaet,standard,1,0,1,7,0,12,8,23,4,8,4,1,2,0
match-39aaba1c-1798,a1_rudeljaeger,standard,0,0,0,8,-6,12,9,23,5,8,7,11,0,0
match-39aaba1c-1798,h1_solidaritaet,standard,1,1,1,8,1,13,9,27,1,9,5,18,0,0
match-c05d495e-1799,a1_rudeljaeger,standard,0,1,0,6,9,11,7,20,0,7,2,12,0,0
match-c05d495e-1799,h1_solidaritaet,standard,1,0,1,6,0,11,6,18,3,6,3,3,0,0
match-61da75ab-1800,a1_rudeljaeger,standard,0,1,0,6,8,9,8,19,1,7,3,13,0,0
match-61da75ab-1800,h1_solidaritaet,standard,1,0,1,6,-1,11,7,21,0,6,5,4,0,0
match-e88d04ed-1801,a1_rudeljaeger,standard,0,1,0,7,9,11,9,24,0,8,4,13,0,0
match-e88d04ed-1801,h1_solidaritaet,standard,1,0,1,7,-1,11,7,21,2,7,4,3,0,0
match-54753726-1802,a1_rudeljaeger,standard,0,1,0,10,8,14,13,35,12,13,12,13,0,0
match-54753726-1802,h1_solidaritaet,standard,1,0,1,10,-1,14,13,30,18,12,11,4,0,0
match-db27c668-1803,a1_rudeljaeger,standard,0,0,0,8,-1,12,10,27,3,9,3,3,0,0
match-db27c668-1803,h1_solidaritaet,standard,1,1,1,8,9,12,8,24,7,7,4,13,0,0
match-e7cee6dd-1804,a1_rudeljaeger,standard,0,0,0,12,-2,15,15,38,30,14,9,8,0,0
match-e7cee6dd-1804,h1_solidaritaet,standard,1,1,1,12,4,16,15,42,27,13,12,14,3,0
match-6e819620-1805,a1_rudeljaeger,standard,0,1,0,11,5,16,14,36,24,12,12,13,0,0
match-6e819620-1805,h1_solidaritaet,standard,1,0,1,11,-1,14,14,40,18,13,8,7,0,0
match-da69a858-1806,a1_rudeljaeger,standard,0,1,0,10,9,15,12,32,16,11,9,14,0,0
match-da69a858-1806,h1_solidaritaet,standard,1,0,1,10,-2,14,13,32,16,11,8,3,2,0
match-611c579b-1807,a1_rudeljaeger,standard,0,1,0,11,6,14,14,35,25,13,11,14,0,0
match-611c579b-1807,h1_solidaritaet,standard,1,0,1,11,-2,16,14,44,16,12,9,6,1,0
match-029963e8-1808,a1_rudeljaeger,standard,0,1,0,13,2,16,16,37,43,14,11,13,0,0
match-029963e8-1808,h1_solidaritaet,standard,1,0,1,13,-1,19,16,43,36,14,11,10,0,0
match-894c132a-1809,a1_rudeljaeger,standard,0,0,0,12,-2,15,14,37,32,12,11,8,0,0
match-894c132a-1809,h1_solidaritaet,standard,1,1,1,12,4,18,13,39,28,12,8,14,0,0
match-f5342562-1810,a1_rudeljaeger,standard,0,1,0,7,4,10,9,25,2,9,2,15,0,0
match-f5342562-1810,h1_solidaritaet,standard,1,0,1,7,-3,10,7,21,3,6,6,8,0,0
match-7be6d4a5-1811,a1_rudeljaeger,standard,0,1,0,9,1,12,10,21,16,9,8,12,0,0
match-7be6d4a5-1811,h1_solidaritaet,standard,1,0,1,9,0,12,12,34,8,11,6,11,0,0
match-b239ecc9-1812,a1_rudeljaeger,standard,0,1,0,6,11,9,9,19,0,7,4,12,0,0
match-b239ecc9-1812,h1_solidaritaet,standard,1,0,1,6,0,9,8,18,3,7,5,1,0,0
match-38ec9c0c-1813,a1_rudeljaeger,standard,0,1,0,15,6,19,18,47,63,18,15,11,0,0
match-38ec9c0c-1813,h1_solidaritaet,standard,1,0,1,15,0,18,18,47,64,17,17,5,0,0
match-a4d4ae44-1814,a1_rudeljaeger,standard,0,0,0,8,-1,12,11,27,4,10,5,7,0,0
match-a4d4ae44-1814,h1_solidaritaet,standard,1,1,1,8,5,13,10,33,2,8,6,13,1,0
match-2b875d87-1815,a1_rudeljaeger,standard,0,0,0,12,-2,15,15,39,30,13,11,10,0,0
match-2b875d87-1815,h1_solidaritaet,standard,1,1,1,12,2,15,14,35,31,14,12,14,1,0
match-cd0469d3-1816,a1_rudeljaeger,standard,0,0,0,15,-1,18,18,47,62,16,14,10,0,0
match-cd0469d3-1816,h1_solidaritaet,standard,1,1,1,15,2,20,18,51,58,17,16,13,0,0
match-53b71916-1817,a1_rudeljaeger,standard,0,0,0,10,0,13,13,32,16,11,9,10,0,0
match-53b71916-1817,h1_solidaritaet,standard,1,1,1,10,2,15,12,37,10,11,10,12,0,0
match-bf9f2b4e-1818,a1_rudeljaeger,standard,0,0,0,8,-2,13,11,29,7,10,3,5,0,0
match-bf9f2b4e-1818,h1_solidaritaet,standard,1,1,1,8,7,13,8,26,2,7,7,14,0,0
match-4651da91-1819,a1_rudeljaeger,standard,0,0,0,8,0,13,11,27,3,9,6,6,0,0
match-4651da91-1819,h1_solidaritaet,standard,1,1,1,8,6,13,10,24,6,10,9,12,0,0
match-a650ea64-1820,a1_rudeljaeger,standard,0,0,0,11,-1,14,14,36,24,13,13,7,0,0
match-a650ea64-1820,h1_solidaritaet,standard,1,1,1,11,5,15,14,43,15,13,12,13,0,0
match-2d0399a7-1821,a1_rudeljaeger,standard,0,0,0,6,0,9,9,17,0,7,2,9,0,0
match-2d0399a7-1821,h1_solidaritaet,standard,1,1,1,6,3,10,7,17,0,6,6,12,0,0
match-98ebabdf-1822,a1_rudeljaeger,standard,0,1,0,14,2,17,17,43,49,16,12,14,0,0
match-98ebabdf-1822,h1_solidaritaet,standard,1,0,1,14,-2,18,17,51,46,15,14,10,4,0
match-1f9e5b22-1823,a1_rudeljaeger,standard,0,1,0,11,1,15,11,31,27,10,11,14,0,0
match-1f9e5b22-1823,h1_solidaritaet,standard,1,0,1,11,-2,16,14,41,21,13,5,11,0,0
match-c11b676e-1824,a1_rudeljaeger,standard,0,1,0,14,2,17,17,44,50,15,11,12,0,0
match-c11b676e-1824,h1_solidaritaet,standard,1,0,1,14,0,19,17,51,44,15,13,10,3,0
match-47ce16b1-1825,a1_rudeljaeger,standard,0,1,0,12,3,17,15,37,34,13,13,17,0,0
match-47ce16b1-1825,h1_solidaritaet,standard,1,0,1,12,-5,15,15,41,27,13,12,9,0,0
match-b3b628e9-1826,a1_rudeljaeger,standard,0,1,0,8,6,11,6,18,10,6,7,14,0,0
match-b3b628e9-1826,h1_solidaritaet,standard,1,0,1,8,-2,11,11,30,3,10,2,6,0,0
match-3a68d82c-1827,a1_rudeljaeger,standard,0,0,0,8,-2,11,11,24,7,10,5,8,0,0
match-3a68d82c-1827,h1_solidaritaet,standard,1,1,1,8,4,12,9,27,5,8,10,14,0,0
match-70bbf050-1828,a1_rudeljaeger,standard,0,0,0,7,0,11,10,24,1,9,3,6,0,0
match-70bbf050-1828,h1_solidaritaet,standard,1,1,1,7,6,12,7,20,1,7,9,12,0,0
match-f76e9f92-1829,a1_rudeljaeger,standard,0,,0,17,0,20,20,51,87,18,15,7,0,0
match-f76e9f92-1829,h1_solidaritaet,standard,1,,1,17,-1,21,20,57,82,18,18,6,0,0
match-6356b1cb-1830,a1_rudeljaeger,standard,0,1,0,8,12,11,11,26,5,10,9,15,0,0
match-6356b1cb-1830,h1_solidaritaet,standard,1,0,1,8,-3,12,11,28,3,11,7,0,0,0
match-ea09410d-1831,a1_rudeljaeger,standard,0,0,0,8,-1,11,11,23,7,10,6,11,0,0
match-ea09410d-1831,h1_solidaritaet,standard,1,1,1,8,1,12,9,24,7,9,7,13,0,0
match-8b866d5a-1832,a1_rudeljaeger,standard,0,1,0,13,1,17,15,40,41,14,14,13,0,0
match-8b866d5a-1832,h1_solidaritaet,standard,1,0,1,13,-1,18,16,49,31,14,12,11,0,0
match-12391c9d-1833,a1_rudeljaeger,standard,0,0,0,8,0,11,9,24,6,9,6,11,0,0
match-12391c9d-1833,h1_solidaritaet,standard,1,1,1,8,1,11,9,27,5,8,4,12,0,0
match-7e212ed5-1834,a1_rudeljaeger,standard,0,1,0,12,5,15,15,35,34,13,11,13,0,0
match-7e212ed5-1834,h1_solidaritaet,standard,1,0,1,12,-1,17,15,38,31,14,11,7,0,0
match-04d3de18-1835,a1_rudeljaeger,standard,0,0,0,11,-4,15,14,34,23,12,10,11,0,0
match-04d3de18-1835,h1_solidaritaet,standard,1,1,1,11,1,15,14,43,16,14,11,16,1,0
match-117afe8d-1836,a1_rudeljaeger,standard,0,0,0,10,0,14,12,27,18,11,9,6,0,0
match-117afe8d-1836,h1_solidaritaet,standard,1,1,1,10,6,14,12,32,13,11,13,12,0,0
match-982d8dcf-1837,a1_rudeljaeger,standard,0,0,0,8,-4,11,11,30,3,10,3,9,0,0
match-982d8dcf-1837,h1_solidaritaet,standard,1,1,1,8,3,13,9,32,3,7,9,16,0,0
match-0415a008-1838,a1_rudeljaeger,standard,0,0,0,10,-1,14,13,30,18,12,10,11,0,0
match-0415a008-1838,h1_solidaritaet,standard,1,1,1,10,1,13,13,33,13,12,9,13,1,0
match-8ac84f4a-1839,a1_rudeljaeger,standard,0,1,0,11,3,15,14,37,20,12,11,15,0,0
match-8ac84f4a-1839,h1_solidaritaet,standard,1,0,1,11,-3,16,14,38,21,12,9,9,0,0
match-2c457b97-1840,a1_rudeljaeger,standard,0,0,0,12,-3,15,14,37,34,14,9,10,0,0
match-2c457b97-1840,h1_solidaritaet,standard,1,1,1,12,2,16,12,40,28,10,11,15,0,0
match-b2f80ad9-1841,a1_rudeljaeger,standard,0,1,0,12,1,16,15,38,30,14,10,13,0,0
match-b2f80ad9-1841,h1_solidaritaet,standard,1,0,1,12,-1,16,15,45,23,13,11,11,0,0
match-1ee03d12-1842,a1_rudeljaeger,standard,0,0,0,8,0,11,11,30,3,9,4,5,0,0
match-1ee03d12-1842,h1_solidaritaet,standard,1,1,1,8,7,13,10,29,3,9,8,12,0,0
match-a592cc54-1843,a1_rudeljaeger,standard,0,0,0,9,-3,12,12,28,11,11,9,6,0,0
match-a592cc54-1843,h1_solidaritaet,standard,1,1,1,9,6,13,11,32,8,11,11,15,0,0
match-dbe5e478-1844,a1_rudeljaeger,standard,0,0,0,8,-4,12,11,27,4,11,3,6,0,0
match-dbe5e478-1844,h1_solidaritaet,standard,1,1,1,8,6,12,9,29,2,8,10,16,0,0
match-629893bb-1845,a1_rudeljaeger,standard,0,1,0,7,12,10,7,20,4,7,2,13,0,0
match-629893bb-1845,h1_solidaritaet,standard,1,0,1,7,-1,12,6,25,2,5,5,0,0,0
match-ce80a5f3-1846,a1_rudeljaeger,standard,0,0,0,11,-3,16,14,34,23,12,11,10,0,0
match-ce80a5f3-1846,h1_solidaritaet,standard,1,1,1,11,2,15,14,42,16,12,8,15,0,0
match-55335536-1847,a1_rudeljaeger,standard,0,1,0,9,6,14,11,31,7,9,11,12,0,0
match-55335536-1847,h1_solidaritaet,standard,1,0,1,9,0,12,12,30,10,11,6,6,1,0
match-f6b06182-1848,a1_rudeljaeger,standard,0,0,0,9,-1,12,11,33,6,11,8,6,0,0
match-f6b06182-1848,h1_solidaritaet,standard,1,1,1,9,6,14,11,34,7,10,7,13,0,0
match-7d6310c5-1849,a1_rudeljaeger,standard,0,0,0,9,-3,12,12,30,9,10,7,2,0,0
match-7d6310c5-1849,h1_solidaritaet,standard,1,1,1,9,10,13,12,36,3,11,8,15,0,0
match-e94b22fd-1850,a1_rudeljaeger,standard,0,1,0,6,12,10,7,21,0,6,1,12,0,0
match-e94b22fd-1850,h1_solidaritaet,standard,1,0,1,6,0,10,5,19,2,4,1,0,0,0
match-6ffdd240-1851,a1_rudeljaeger,standard,0,0,0,8,-1,11,9,24,7,8,3,7,0,0
match-6ffdd240-1851,h1_solidaritaet,standard,1,1,1,8,5,12,8,26,4,8,3,13,0,0
match-cffce213-1852,a1_rudeljaeger,standard,0,0,0,9,-4,14,12,27,10,11,4,10,0,0
match-cffce213-1852,h1_solidaritaet,standard,1,1,1,9,2,13,9,30,6,7,11,16,0,0
match-56af9156-1853,a1_rudeljaeger,standard,0,0,0,11,-3,14,14,35,22,14,9,8,0,0
match-56af9156-1853,h1_solidaritaet,standard,1,1,1,11,4,15,13,42,20,11,10,15,0,0
match-c297a38e-1854,a1_rudeljaeger,standard,0,1,0,14,6,18,17,43,51,15,12,12,0,0
match-c297a38e-1854,h1_solidaritaet,standard,1,0,1,14,0,18,17,49,45,15,14,6,0,0
match-494a52d1-1855,a1_rudeljaeger,standard,0,1,0,15,2,18,16,44,63,14,14,14,0,0
match-494a52d1-1855,h1_solidaritaet,standard,1,0,1,15,-2,18,18,53,55,16,13,10,2,0
match-eac77f1d-1856,a1_rudeljaeger,standard,0,0,0,13,-1,17,16,42,41,14,10,6,0,0
match-eac77f1d-1856,h1_solidaritaet,standard,1,1,1,13,6,18,16,50,32,14,12,13,0,0
match-717a0e60-1857,a1_rudeljaeger,standard,0,1,0,7,12,11,9,21,3,8,6,12,0,0
match-717a0e60-1857,h1_solidaritaet,standard,1,0,1,7,0,12,10,25,0,9,6,0,0,0
match-dd622098-1858,a1_rudeljaeger,standard,0,1,0,5,9,9,8,14,0,6,2,13,0,0
match-dd622098-1858,h1_solidaritaet,standard,1,0,1,5,-1,9,6,14,0,5,5,3,0,0
match-6414cfdb-1859,a1_rudeljaeger,standard,0,1,0,12,6,16,15,36,31,13,13,14,0,0
match-6414cfdb-1859,h1_solidaritaet,standard,1,0,1,12,-2,16,15,40,28,13,11,6,0,0
match-9a67e7ff-1860,a1_rudeljaeger,standard,0,0,0,8,-4,12,11,28,3,10,4,7,0,0
match-9a67e7ff-1860,h1_solidaritaet,standard,1,1,1,8,5,12,10,30,1,8,9,16,0,0
match-211a9742-1861,a1_rudeljaeger,standard,0,0,0,14,0,18,17,41,52,16,13,6,0,0
match-211a9742-1861,h1_solidaritaet,standard,1,1,1,14,6,17,17,45,49,16,15,12,0,0
match-8d02a97a-1862,a1_rudeljaeger,standard,0,0,0,8,-1,11,11,25,10,10,7,6,0,0
match-8d02a97a-1862,h1_solidaritaet,standard,1,1,1,8,6,13,11,31,2,11,8,13,0,0
match-13b558bd-1863,a1_rudeljaeger,standard,0,0,0,16,0,19,19,49,76,18,15,9,0,0
match-13b558bd-1863,h1_solidaritaet,standard,1,1,1,16,2,19,19,54,70,17,17,11,0,0
match-b5326509-1864,a1_rudeljaeger,standard,0,1,0,10,4,13,13,34,16,11,13,15,0,0
match-b5326509-1864,h1_solidaritaet,standard,1,0,1,10,-3,16,13,39,12,13,8,8,0,0
match-3be5144c-1865,a1_rudeljaeger,standard,0,0,0,14,-1,19,17,43,50,15,13,10,0,0
match-3be5144c-1865,h1_solidaritaet,standard,1,1,1,14,2,17,17,51,44,15,12,13,0,0
match-a7cd2684-1866,a1_rudeljaeger,standard,0,1,0,5,12,8,6,14,1,5,3,12,0,0
match-a7cd2684-1866,h1_solidaritaet,standard,1,0,1,5,0,10,6,14,1,6,2,0,0,0
match-2e7fd5c7-1867,a1_rudeljaeger,standard,0,1,0,15,2,18,15,40,65,13,14,11,0,0
match-2e7fd5c7-1867,h1_solidaritaet,standard,1,0,1,15,0,18,18,52,56,16,12,9,0,0
match-3b26f63c-1868,a1_rudeljaeger,standard,0,1,0,7,7,11,8,24,2,7,5,12,0,0
match-3b26f63c-1868,h1_solidaritaet,standard,1,0,1,7,0,12,9,27,1,8,3,5,0,0
match-c1d9857e-1869,a1_rudeljaeger,standard,0,1,0,13,4,16,15,37,41,14,13,12,0,0
match-c1d9857e-1869,h1_solidaritaet,standard,1,0,1,13,0,17,16,41,40,15,10,8,0,0
match-2dc1b7b7-1870,a1_rudeljaeger,standard,0,0,0,9,-1,13,11,31,13,11,9,6,0,0
match-2dc1b7b7-1870,h1_solidaritaet,standard,1,1,1,9,6,13,12,32,6,11,8,13,1,0
match-b47446f9-1871,a1_rudeljaeger,standard,0,1,0,10,8,13,13,34,16,11,10,13,0,0
