matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
match-693e9cc3-569,solidaritaet_ueberleben,standard,1,14,5,26,23,54,5,49,true,true,true
match-eff12c05-570,solidaritaet_ueberleben,standard,1,6,3,14,15,32,3,29,true,true,true
match-76a3db48-571,solidaritaet_ueberleben,standard,1,6,4,14,14,32,4,28,false,false,false
match-76a3db48-571,forschung_muskelkraft,aggressive,0,8,5,0,0,5,5,0,true,false,false
match-fd566a8a-572,solidaritaet_ueberleben,standard,1,6,3,13,15,31,3,28,true,false,false
match-840919cd-573,forschung_muskelkraft,aggressive,0,12,3,14,15,32,3,29,false,false,false
match-0abba910-574,solidaritaet_ueberleben,standard,1,6,3,12,14,29,3,26,true,false,true
match-916e5852-575,forschung_muskelkraft,aggressive,0,6,4,13,10,27,4,23,false,false,false
match-916e5852-575,solidaritaet_ueberleben,standard,1,11,5,25,23,53,5,48,true,false,true
match-1820e795-576,forschung_muskelkraft,aggressive,0,6,2,8,8,18,2,16,false,false,false
match-9ed396d7-577,solidaritaet_ueberleben,standard,1,11,2,12,11,25,2,23,true,false,false
match-9ed396d7-577,forschung_muskelkraft,aggressive,0,11,3,10,14,27,3,24,false,false,false
match-ac38d55c-579,forschung_muskelkraft,aggressive,0,6,1,3,4,8,1,7,true,true,true
match-32eb649f-580,forschung_muskelkraft,aggressive,0,6,4,12,12,28,4,24,false,false,false
match-69fcbad3-582,forschung_muskelkraft,aggressive,0,7,3,10,11,24,3,21,true,false,false
match-69fcbad3-582,solidaritaet_ueberleben,standard,1,10,5,23,31,59,5,54,false,false,false
match-f0af4a15-583,solidaritaet_ueberleben,standard,1,10,5,17,13,35,5,30,false,false,false
match-f0af4a15-583,forschung_muskelkraft,aggressive,0,12,5,16,19,40,5,35,false,false,false
match-7761f958-584,forschung_muskelkraft,aggressive,0,6,4,2,0,6,4,2,false,false,false
match-7761f958-584,solidaritaet_ueberleben,standard,1,6,3,13,15,31,3,28,true,false,false
match-84c737dd-586,solidaritaet_ueberleben,standard,1,6,4,17,17,38,4,34,true,false,true
match-0b79c720-587,solidaritaet_ueberleben,standard,1,7,5,23,25,53,5,48,true,false,false
match-18df05a5-589,solidaritaet_ueberleben,standard,1,6,4,13,15,32,4,28,false,false,false
match-18df05a5-589,forschung_muskelkraft,aggressive,0,8,5,16,20,41,5,36,true,false,false
match-9f91b4e7-590,solidaritaet_ueberleben,standard,1,7,3,14,20,37,3,34,true,false,true
match-2644442a-591,forschung_muskelkraft,aggressive,0,6,3,4,4,11,3,8,false,false,false
match-2644442a-591,solidaritaet_ueberleben,standard,1,6,5,20,22,47,5,42,true,false,false
match-acf6f36c-592,solidaritaet_ueberleben,standard,1,6,3,14,17,34,3,31,false,false,false
match-acf6f36c-592,forschung_muskelkraft,aggressive,0,7,5,20,28,53,5,48,true,false,false
match-33a982af-593,solidaritaet_ueberleben,standard,1,6,3,13,14,30,3,27,false,false,false
match-33a982af-593,forschung_muskelkraft,aggressive,0,10,4,11,13,28,4,24,true,false,false
match-ba5c31f1-594,solidaritaet_ueberleben,standard,1,8,5,23,29,57,5,52,true,false,false
match-ba5c31f1-594,forschung_muskelkraft,aggressive,0,12,4,4,6,14,4,10,false,false,false
match-410ec134-595,forschung_muskelkraft,aggressive,0,6,4,12,17,33,4,29,false,false,false
match-410ec134-595,solidaritaet_ueberleben,standard,1,6,3,12,16,31,3,28,true,false,false
match-c7c17076-596,forschung_muskelkraft,aggressive,0,6,2,6,8,16,2,14,true,false,true
match-4e741fb9-597,forschung_muskelkraft,aggressive,0,6,3,6,6,15,3,12,false,false,false
match-4e741fb9-597,solidaritaet_ueberleben,standard,1,6,4,15,20,39,4,35,true,false,false
match-fed2a6aa-598,forschung_muskelkraft,aggressive,0,6,4,8,9,21,4,17,false,false,false
match-fed2a6aa-598,solidaritaet_ueberleben,standard,1,12,4,19,20,43,4,39,true,true,true
match-858555ed-599,forschung_muskelkraft,aggressive,0,6,1,4,4,9,1,8,false,false,false
match-858555ed-599,solidaritaet_ueberleben,standard,1,8,5,25,30,60,5,55,true,false,false
match-1724e8b5-600,forschung_muskelkraft,standard,0,9,2,3,4,9,2,7,true,false,false
match-1724e8b5-600,solidaritaet_ueberleben,control,1,12,4,5,10,19,4,15,false,false,false
match-9dd797f7-601,solidaritaet_ueberleben,control,1,6,2,8,10,20,2,18,false,false,false
match-9dd797f7-601,forschung_muskelkraft,standard,0,6,4,11,13,28,4,24,false,false,false
match-09bfaa30-602,solidaritaet_ueberleben,control,1,6,2,9,9,20,2,18,false,false,false
match-09bfaa30-602,forschung_muskelkraft,standard,0,6,4,4,6,14,4,10,true,false,false
match-90725972-603,solidaritaet_ueberleben,control,1,7,4,20,23,47,4,43,true,false,false
match-90725972-603,forschung_muskelkraft,standard,0,13,4,10,11,25,4,21,false,false,false
match-31ef65bf-604,forschung_muskelkraft,standard,0,6,5,22,31,58,5,53,true,false,false
match-b8a21501-605,solidaritaet_ueberleben,control,1,6,2,9,10,21,2,19,false,false,false
match-b8a21501-605,forschung_muskelkraft,standard,0,6,4,12,16,32,4,28,true,false,false
match-248a273a-606,solidaritaet_ueberleben,control,1,6,1,3,5,9,1,8,false,false,false
match-248a273a-606,forschung_muskelkraft,standard,0,11,2,6,9,17,2,15,true,false,true
match-ab3cd67c-607,forschung_muskelkraft,standard,0,6,4,8,9,21,4,17,false,false,false
match-e18feea0-608,forschung_muskelkraft,standard,0,6,4,7,6,17,4,13,true,false,false
match-68429de3-609,forschung_muskelkraft,standard,0,6,4,17,18,39,4,35,false,false,false
match-d42ab01b-610,solidaritaet_ueberleben,control,1,6,2,8,8,18,2,16,false,false,false
match-d42ab01b-610,forschung_muskelkraft,standard,0,6,5,14,18,37,5,32,true,false,false
match-5add5f5e-611,forschung_muskelkraft,standard,0,6,3,12,13,28,3,25,true,false,true
match-fc5a6baa-612,solidaritaet_ueberleben,control,1,7,3,15,19,37,3,34,true,false,false
match-fc5a6baa-612,forschung_muskelkraft,standard,0,9,4,4,6,14,4,10,false,false,false
match-830d1aed-613,forschung_muskelkraft,standard,0,6,5,12,18,35,5,30,false,false,false
match-830d1aed-613,solidaritaet_ueberleben,control,1,7,4,16,23,43,4,39,false,false,false
match-eef52d25-614,forschung_muskelkraft,standard,0,6,2,8,8,18,2,16,true,true,true
match-75a7dc68-615,forschung_muskelkraft,standard,0,6,4,8,7,19,4,15,true,true,true
match-09018c20-617,forschung_muskelkraft,standard,0,8,4,16,19,39,4,35,true,false,false
match-09018c20-617,solidaritaet_ueberleben,control,1,12,4,23,27,54,4,50,false,false,false
match-fb9c4d9a-619,solidaritaet_ueberleben,control,1,6,3,9,12,24,3,21,true,false,false
match-fb9c4d9a-619,forschung_muskelkraft,standard,0,12,4,12,13,29,4,25,false,false,false
match-9d1979e7-620,forschung_muskelkraft,standard,0,6,4,15,16,35,4,31,true,false,false
match-23cc092a-621,forschung_muskelkraft,standard,0,8,3,14,16,33,3,30,true,false,false
match-8fb43b62-622,forschung_muskelkraft,standard,0,6,2,7,6,15,2,13,false,false,false
match-1666caa5-623,solidaritaet_ueberleben,control,1,6,2,9,10,21,2,19,false,false,false
match-1666caa5-623,forschung_muskelkraft,standard,0,6,5,4,6,15,5,10,false,false,false
match-4cb9e2c9-624,solidaritaet_ueberleben,control,1,10,5,27,31,63,5,58,false,false,false
match-4cb9e2c9-624,forschung_muskelkraft,standard,0,11,5,10,15,30,5,25,true,false,false
match-d36c920b-625,forschung_muskelkraft,standard,0,9,4,17,19,40,4,36,false,false,false
match-3f54a444-626,solidaritaet_ueberleben,control,1,6,4,14,17,35,4,31,false,false,false
match-3f54a444-626,forschung_muskelkraft,standard,0,11,2,6,8,16,2,14,true,true,true
match-c6075386-627,forschung_muskelkraft,standard,0,10,5,19,21,45,5,40,true,false,false
match-c6075386-627,solidaritaet_ueberleben,control,1,15,5,21,21,47,5,42,false,false,false
match-67847fd3-628,solidaritaet_ueberleben,control,1,6,4,15,15,34,4,30,true,false,true
match-5a1f214e-630,solidaritaet_ueberleben,control,1,6,3,11,15,29,3,26,false,false,false
match-5a1f214e-630,forschung_muskelkraft,standard,0,9,3,8,10,21,3,18,true,true,true
match-e0d1d090-631,solidaritaet_ueberleben,control,1,6,2,9,9,20,2,18,false,false,false
match-e0d1d090-631,forschung_muskelkraft,standard,0,12,2,6,6,14,2,12,true,true,true
match-ed78f105-632,solidaritaet_ueberleben,control,1,6,2,9,10,21,2,19,true,false,false
match-ed78f105-632,forschung_muskelkraft,standard,0,7,5,5,9,19,5,14,false,false,false
match-742b8048-633,solidaritaet_ueberleben,control,1,6,2,7,8,17,2,15,false,false,false
match-742b8048-633,forschung_muskelkraft,standard,0,6,4,13,17,34,4,30,true,false,false
match-e013b280-634,forschung_muskelkraft,standard,0,6,3,14,15,32,3,29,true,false,false
match-e013b280-634,solidaritaet_ueberleben,control,1,10,4,0,0,4,4,0,false,false,false
match-66c641c3-635,solidaritaet_ueberleben,control,1,6,2,9,9,20,2,18,false,false,false
match-66c641c3-635,forschung_muskelkraft,standard,0,6,5,14,17,36,5,31,true,false,false
match-8ef61d52-637,forschung_muskelkraft,standard,0,6,4,16,20,40,4,36,true,false,false
match-8ef61d52-637,solidaritaet_ueberleben,control,1,11,4,5,6,15,4,11,false,false,false
match-fade2f8a-638,forschung_muskelkraft,standard,0,7,3,9,15,27,3,24,true,false,false
match-fade2f8a-638,solidaritaet_ueberleben,control,1,9,5,23,29,57,5,52,false,false,false
match-8190decd-639,forschung_muskelkraft,standard,0,6,3,11,12,26,3,23,true,false,false
match-8190decd-639,solidaritaet_ueberleben,control,1,12,4,12,13,29,4,25,false,false,false
match-3e968634-641,forschung_muskelkraft,standard,0,6,4,11,11,26,4,22,true,false,false
match-3e968634-641,solidaritaet_ueberleben,control,1,7,5,19,26,50,5,45,false,false,false
match-aa7eb86c-642,forschung_muskelkraft,standard,0,6,5,11,11,27,5,22,true,true,true
match-313147af-643,forschung_muskelkraft,standard,0,6,4,8,9,21,4,17,true,false,false
match-d2ae73fb-644,forschung_muskelkraft,standard,0,6,2,8,8,18,2,16,false,false,false
match-5961033e-645,solidaritaet_ueberleben,control,1,6,1,3,4,8,1,7,true,false,false
match-5961033e-645,forschung_muskelkraft,standard,0,6,4,14,14,32,4,28,false,false,false
match-c5493576-646,solidaritaet_ueberleben,control,1,6,4,13,15,32,4,28,false,false,false
match-c5493576-646,forschung_muskelkraft,standard,0,7,4,7,11,22,4,18,true,false,false
match-4bfbc4b9-647,forschung_muskelkraft,standard,0,6,2,3,2,7,2,5,true,true,true
match-58a2e52e-648,solidaritaet_ueberleben,control,1,6,3,12,15,30,3,27,false,false,false
match-58a2e52e-648,forschung_muskelkraft,standard,0,8,5,19,25,49,5,44,false,false,false
match-df559470-649,forschung_muskelkraft,standard,0,6,4,9,12,25,4,21,false,false,false
match-df559470-649,solidaritaet_ueberleben,control,1,7,5,21,23,49,5,44,true,false,false
match-55b7a85d-650,forschung_muskelkraft,standard,0,6,2,5,4,11,2,9,true,false,false
match-dc6a579f-651,forschung_muskelkraft,standard,0,7,4,18,18,40,4,36,true,false,false
match-dc6a579f-651,solidaritaet_ueberleben,control,1,10,5,22,28,55,5,50,false,false,false
match-631ce6e2-652,forschung_muskelkraft,standard,0,10,2,6,6,14,2,12,false,false,false
match-631ce6e2-652,solidaritaet_ueberleben,control,1,15,4,17,18,39,4,35,true,true,true
match-e9cf9624-653,forschung_muskelkraft,standard,0,6,1,3,5,9,1,8,false,false,false
match-e9cf9624-653,solidaritaet_ueberleben,control,1,6,4,15,17,36,4,32,true,false,false
match-70822567-654,solidaritaet_ueberleben,control,1,6,5,5,6,16,5,11,true,false,false
match-f734d4a9-655,forschung_muskelkraft,standard,0,12,4,13,15,32,4,28,false,false,false
match-f734d4a9-655,solidaritaet_ueberleben,control,1,12,5,20,25,50,5,45,false,false,false
match-7de763ec-656,forschung_muskelkraft,standard,0,6,3,10,11,24,3,21,false,false,false
match-049a132f-657,solidaritaet_ueberleben,control,1,6,3,14,17,34,3,31,false,false,false
match-049a132f-657,forschung_muskelkraft,standard,0,8,4,10,15,29,4,25,true,false,false
match-2022ae49-658,forschung_muskelkraft,standard,0,6,3,12,16,31,3,28,true,false,false
match-2022ae49-658,solidaritaet_ueberleben,control,1,7,2,9,12,23,2,21,false,false,false
match-a6d55d8b-659,forschung_muskelkraft,standard,0,7,4,13,16,33,4,29,true,false,false
match-a6d55d8b-659,solidaritaet_ueberleben,control,1,12,5,20,22,47,5,42,false,false,false
match-2d87ecce-660,forschung_muskelkraft,standard,0,6,5,9,14,28,5,23,true,false,false
match-2d87ecce-660,solidaritaet_ueberleben,control,1,7,3,12,16,31,3,28,false,false,false
match-b43a9c10-661,forschung_muskelkraft,standard,0,6,3,10,11,24,3,21,true,false,false
match-b43a9c10-661,solidaritaet_ueberleben,control,1,13,4,6,9,19,4,15,false,false,false
match-3aed2b53-662,forschung_muskelkraft,standard,0,6,2,5,4,11,2,9,true,false,true
match-c19fda95-663,forschung_muskelkraft,standard,0,6,2,3,5,10,2,8,false,false,false
match-c19fda95-663,solidaritaet_ueberleben,control,1,6,4,15,21,40,4,36,true,false,true
match-485269d8-664,forschung_muskelkraft,standard,0,11,3,7,14,24,3,21,true,true,true
match-cf05191a-665,forschung_muskelkraft,standard,0,7,5,23,27,55,5,50,true,true,true
match-c0e1bc85-666,solidaritaet_ueberleben,control,1,6,4,16,22,42,4,38,false,false,false
match-c0e1bc85-666,forschung_muskelkraft,standard,0,7,5,16,24,45,5,40,true,false,false
match-ce46fb0a-668,solidaritaet_ueberleben,control,1,6,5,16,14,35,5,30,false,false,false
match-ce46fb0a-668,forschung_muskelkraft,standard,0,9,5,11,17,33,5,28,true,false,false
match-54f98a4d-669,forschung_muskelkraft,standard,0,6,2,7,6,15,2,13,true,false,false
match-dbac398f-670,solidaritaet_ueberleben,control,1,6,4,16,24,44,4,40,true,false,false
match-dbac398f-670,forschung_muskelkraft,standard,0,8,4,18,21,43,4,39,false,false,false
match-625ec8d2-671,solidaritaet_ueberleben,control,1,6,5,18,23,46,5,41,true,false,false
match-e9117814-672,forschung_muskelkraft,standard,0,6,3,4,4,11,3,8,false,false,false
match-e9117814-672,solidaritaet_ueberleben,control,1,6,4,13,18,35,4,31,true,false,false
match-6fc40757-673,forschung_muskelkraft,standard,0,7,5,17,17,39,5,34,false,false,false
match-6fc40757-673,solidaritaet_ueberleben,control,1,9,5,9,12,26,5,21,false,false,false
match-8b4ca271-674,forschung_muskelkraft,standard,0,7,4,13,14,31,4,27,false,false,false
match-8b4ca271-674,solidaritaet_ueberleben,control,1,16,5,9,10,24,5,19,false,false,false
match-11ff51b4-675,forschung_muskelkraft,standard,0,6,4,10,11,25,4,21,false,false,false
match-11ff51b4-675,solidaritaet_ueberleben,control,1,6,3,11,15,29,3,26,true,false,false
match-98b1e0f6-676,forschung_muskelkraft,standard,0,7,2,9,11,22,2,20,true,false,false
match-98b1e0f6-676,solidaritaet_ueberleben,control,1,8,5,0,0,5,5,0,false,false,false
match-1f649039-677,solidaritaet_ueberleben,control,1,6,4,17,17,38,4,34,false,false,false
match-1f649039-677,forschung_muskelkraft,standard,0,8,4,13,18,35,4,31,false,false,false
match-a6173f7b-678,forschung_muskelkraft,standard,0,6,4,10,12,26,4,22,true,true,true
match-2cc9cebe-679,solidaritaet_ueberleben,control,1,6,3,13,13,29,3,26,false,false,false
match-2cc9cebe-679,forschung_muskelkraft,standard,0,10,5,7,10,22,5,17,false,false,false
match-b37c7e00-680,forschung_muskelkraft,standard,0,6,2,5,7,14,2,12,true,false,false
match-3a2f0d43-681,forschung_muskelkraft,standard,0,6,3,12,16,31,3,28,false,false,false
match-b2be5ff0-683,solidaritaet_ueberleben,control,1,13,5,6,7,18,5,13,false,false,false
match-b2be5ff0-683,forschung_muskelkraft,standard,0,15,5,4,6,15,5,10,true,true,true
match-3970ef33-684,forschung_muskelkraft,standard,0,6,3,4,4,11,3,8,true,false,false
match-c0239e75-685,forschung_muskelkraft,standard,0,6,3,4,4,11,3,8,true,false,false
match-46d62db8-686,forschung_muskelkraft,standard,0,6,3,5,5,13,3,10,true,true,true
match-cd88dcfa-687,forschung_muskelkraft,standard,0,6,3,12,14,29,3,26,false,false,false
match-cd88dcfa-687,solidaritaet_ueberleben,control,1,11,4,0,0,4,4,0,true,true,true
match-543b6c3d-688,solidaritaet_ueberleben,control,1,6,4,17,19,40,4,36,false,false,false
match-543b6c3d-688,forschung_muskelkraft,standard,0,8,5,10,13,28,5,23,true,false,false
match-daee1b7f-689,forschung_muskelkraft,standard,0,7,4,19,21,44,4,40,true,false,false
match-daee1b7f-689,solidaritaet_ueberleben,control,1,8,4,19,25,48,4,44,false,false,false
match-f676b699-690,solidaritaet_ueberleben,control,1,6,5,19,21,45,5,40,true,false,true
match-7d2945dc-691,forschung_muskelkraft,standard,0,6,3,9,12,24,3,21,true,false,false
match-03dbf51f-692,solidaritaet_ueberleben,control,1,10,5,29,31,65,5,60,false,false,false
match-03dbf51f-692,forschung_muskelkraft,standard,0,13,5,17,21,43,5,38,true,false,false
match-8a8e8461-693,forschung_muskelkraft,standard,0,6,3,10,11,24,3,21,false,false,false
match-114133a4-694,solidaritaet_ueberleben,control,1,6,5,23,26,54,5,49,true,false,false
match-114133a4-694,forschung_muskelkraft,standard,0,7,4,11,13,28,4,24,false,false,false
match-1ea67229-696,solidaritaet_ueberleben,control,1,7,5,20,18,43,5,38,true,true,true
match-9735a4d6-698,solidaritaet_ueberleben,control,1,8,5,24,26,55,5,50,false,false,false
match-9735a4d6-698,forschung_muskelkraft,standard,0,9,5,11,12,28,5,23,true,false,false
match-1de85419-699,forschung_muskelkraft,standard,0,6,4,9,11,24,4,20,false,false,false
match-1de85419-699,solidaritaet_ueberleben,control,1,6,4,16,20,40,4,36,false,false,false
match-37fd8410-700,solidaritaet_ueberleben,standard,1,6,3,11,10,24,3,21,true,false,true
match-2a98458b-702,forschung_muskelkraft,random,0,8,4,19,22,45,4,41,false,false,false
match-2a98458b-702,solidaritaet_ueberleben,standard,1,10,4,16,21,41,4,37,true,true,true
match-a3e5b648-703,solidaritaet_ueberleben,standard,1,6,2,7,8,17,2,15,true,false,false
match-4562c295-706,solidaritaet_ueberleben,standard,1,10,4,21,23,48,4,44,true,false,false
match-4562c295-706,forschung_muskelkraft,random,0,12,5,18,19,42,5,37,false,false,false
match-7bb5fab9-709,solidaritaet_ueberleben,standard,1,6,1,3,5,9,1,8,true,false,false
match-7bb5fab9-709,forschung_muskelkraft,random,0,6,5,13,16,34,5,29,false,false,false
match-f5034b76-710,solidaritaet_ueberleben,standard,1,6,3,12,14,29,3,26,true,true,true
match-6e50bc34-711,solidaritaet_ueberleben,standard,1,6,3,9,10,22,3,19,true,false,true
match-1d330706-712,forschung_muskelkraft,random,0,7,3,12,15,30,3,27,false,false,false
match-968077c3-713,forschung_muskelkraft,random,0,6,5,13,20,38,5,33,false,false,false
match-968077c3-713,solidaritaet_ueberleben,standard,1,9,4,5,6,15,4,11,true,false,true
match-891b393e-715,forschung_muskelkraft,random,0,12,4,11,13,28,4,24,false,false,false
match-891b393e-715,solidaritaet_ueberleben,standard,1,15,5,7,6,18,5,13,true,true,true
match-ccd38fe7-716,solidaritaet_ueberleben,standard,1,6,2,5,8,15,2,13,true,true,true
match-4620e0a5-717,forschung_muskelkraft,random,0,8,4,12,17,33,4,29,false,false,false
match-4620e0a5-717,solidaritaet_ueberleben,standard,1,9,5,14,15,34,5,29,true,false,true
match-bf6e5162-718,forschung_muskelkraft,random,0,7,4,11,12,27,4,23,false,false,false
match-bf6e5162-718,solidaritaet_ueberleben,standard,1,13,4,16,15,35,4,31,false,false,false
match-38bba220-719,solidaritaet_ueberleben,standard,1,6,2,5,8,15,2,13,true,true,true
match-60eb7daf-721,solidaritaet_ueberleben,standard,1,6,3,10,11,24,3,21,true,true,true
match-53863f2a-723,solidaritaet_ueberleben,standard,1,6,3,9,9,21,3,18,true,true,true
match-108be691-725,solidaritaet_ueberleben,standard,1,6,3,10,11,24,3,21,true,false,false
match-108be691-725,forschung_muskelkraft,random,0,8,4,19,24,47,4,43,false,false,false
match-0326a80c-727,forschung_muskelkraft,random,0,7,3,11,14,28,3,25,false,false,false
match-0326a80c-727,solidaritaet_ueberleben,standard,1,8,4,15,15,34,4,30,true,false,false
match-b20912dd-728,solidaritaet_ueberleben,standard,1,7,3,10,15,28,3,25,true,true,true
match-2b56639b-729,forschung_muskelkraft,random,0,7,3,9,12,24,3,21,false,false,false
match-2b56639b-729,solidaritaet_ueberleben,standard,1,8,5,17,23,45,5,40,true,false,false
match-1df12516-731,solidaritaet_ueberleben,standard,1,6,2,8,14,24,2,22,false,false,false
match-1df12516-731,forschung_muskelkraft,random,0,8,5,12,14,31,5,26,true,false,false
match-cd91adf7-735,solidaritaet_ueberleben,standard,1,6,3,10,10,23,3,20,true,false,false
match-7c7418c9-736,solidaritaet_ueberleben,standard,1,6,4,11,10,25,4,21,true,false,true
match-e85c2b01-739,forschung_muskelkraft,random,0,6,3,13,15,31,3,28,false,false,false
match-e85c2b01-739,solidaritaet_ueberleben,standard,1,7,2,9,12,23,2,21,true,false,false
match-97fcb3e3-743,solidaritaet_ueberleben,standard,1,6,4,17,15,36,4,32,true,false,true
match-c6b825fb-751,forschung_muskelkraft,random,0,8,3,7,6,16,3,13,false,false,false
match-c6b825fb-751,solidaritaet_ueberleben,standard,1,9,5,18,22,45,5,40,true,false,false
match-5ad013c3-752,solidaritaet_ueberleben,standard,1,6,3,12,15,30,3,27,true,false,false
match-d41d6480-753,solidaritaet_ueberleben,standard,1,10,5,24,27,56,5,51,true,true,true
match-32a05834-754,solidaritaet_ueberleben,standard,1,6,4,16,23,43,4,39,true,false,false
match-abeda8f1-755,solidaritaet_ueberleben,standard,1,8,5,23,21,49,5,44,true,true,true
match-400596b9-756,forschung_muskelkraft,random,0,6,3,9,11,23,3,20,false,false,false
match-400596b9-756,solidaritaet_ueberleben,standard,1,7,3,11,12,26,3,23,true,false,true
match-b952e776-757,solidaritaet_ueberleben,standard,1,6,3,10,13,26,3,23,true,false,false
match-b952e776-757,forschung_muskelkraft,random,0,8,5,18,21,44,5,39,false,false,false
match-17d5db2a-758,solidaritaet_ueberleben,standard,1,6,3,12,15,30,3,27,true,false,false
match-17d5db2a-758,forschung_muskelkraft,random,0,7,5,10,13,28,5,23,false,false,false
match-91232be7-759,solidaritaet_ueberleben,standard,1,6,3,9,11,23,3,20,true,false,false
match-9e886a6c-761,solidaritaet_ueberleben,standard,1,6,3,13,13,29,3,26,true,true,true
match-fd0b5e1f-762,solidaritaet_ueberleben,standard,1,6,4,15,16,35,4,31,true,false,false
match-efa61f9a-768,solidaritaet_ueberleben,standard,1,6,4,13,17,34,4,30,false,false,false
match-68f37058-769,solidaritaet_ueberleben,standard,1,6,3,11,14,28,3,25,true,false,false
match-68f37058-769,forschung_muskelkraft,random,0,8,5,0,0,5,5,0,false,false,false
match-40c3b4c9-771,solidaritaet_ueberleben,standard,1,6,4,15,15,34,4,30,true,true,true
match-ba110586-776,forschung_muskelkraft,random,0,6,4,5,4,13,4,9,false,false,false
match-91e149f7-778,solidaritaet_ueberleben,standard,1,6,4,16,18,38,4,34,false,false,false
match-0b2ebab5-779,solidaritaet_ueberleben,standard,1,6,2,8,10,20,2,18,true,true,true
match-1893f93a-781,solidaritaet_ueberleben,standard,1,6,1,5,5,11,1,10,true,true,true
match-7716cced-782,solidaritaet_ueberleben,standard,1,6,4,14,15,33,4,29,true,false,false
match-847c0b72-784,forschung_muskelkraft,random,0,6,3,8,4,15,3,12,false,false,false
match-5c4c4fe3-786,forschung_muskelkraft,random,0,6,4,0,0,4,4,0,false,false,false
match-5c4c4fe3-786,solidaritaet_ueberleben,standard,1,15,3,13,13,29,3,26,true,true,true
match-69b18e68-788,forschung_muskelkraft,random,0,11,5,15,17,37,5,32,false,false,false
match-69b18e68-788,solidaritaet_ueberleben,standard,1,12,5,18,15,38,5,33,true,false,false
match-e2feff25-789,forschung_muskelkraft,random,0,8,3,6,7,16,3,13,false,false,false
match-e2feff25-789,solidaritaet_ueberleben,standard,1,8,4,14,23,41,4,37,true,false,false
match-4181d2d9-790,solidaritaet_ueberleben,standard,1,10,4,8,10,22,4,18,true,false,false
match-4181d2d9-790,forschung_muskelkraft,random,0,12,5,11,15,31,5,26,false,false,false
match-4ee7115e-792,forschung_muskelkraft,random,0,7,5,4,4,13,5,8,false,false,false
match-4ee7115e-792,solidaritaet_ueberleben,standard,1,9,4,18,21,43,4,39,true,false,false
match-c834621b-793,forschung_muskelkraft,random,0,6,5,0,0,5,5,0,false,false,false
match-c834621b-793,solidaritaet_ueberleben,standard,1,14,4,11,11,26,4,22,true,true,true
match-0becd8c5-798,solidaritaet_ueberleben,standard,1,6,3,14,15,32,3,29,true,true,true
match-4f1e2af3-800,forschung_muskelkraft,standard,0,6,3,12,11,26,3,23,true,false,true
match-5c836978-802,forschung_muskelkraft,standard,0,7,3,3,2,8,3,5,true,false,true
match-e33618ba-803,forschung_muskelkraft,standard,0,6,3,7,8,18,3,15,false,false,false
match-e33618ba-803,urzeitliche_kolosse,standard,1,9,5,13,23,41,5,36,true,true,true
match-bb065d2b-805,forschung_muskelkraft,standard,0,9,4,12,8,24,4,20,false,false,false
match-bb065d2b-805,urzeitliche_kolosse,standard,1,15,5,12,12,29,5,24,false,false,false
match-41b8ec6e-806,urzeitliche_kolosse,standard,1,6,3,11,15,29,3,26,true,false,true
match-41b8ec6e-806,forschung_muskelkraft,standard,0,6,3,7,10,20,3,17,false,false,false
match-c86b9bb0-807,urzeitliche_kolosse,standard,1,6,3,11,16,30,3,27,true,false,false
match-c86b9bb0-807,forschung_muskelkraft,standard,0,10,4,3,2,9,4,5,false,false,false
match-198930df-808,forschung_muskelkraft,standard,0,6,2,8,7,17,2,15,false,false,false
match-ada11ea6-811,forschung_muskelkraft,standard,0,6,2,7,8,17,2,15,true,false,true
match-febeb3d4-812,forschung_muskelkraft,standard,0,6,2,8,9,19,2,17,false,false,false
match-febeb3d4-812,urzeitliche_kolosse,standard,1,9,5,25,33,63,5,58,true,false,false
match-85714317-813,forschung_muskelkraft,standard,0,6,4,15,15,34,4,30,false,false,false
match-85714317-813,urzeitliche_kolosse,standard,1,7,3,14,18,35,3,32,true,false,false
match-0c23f25a-814,urzeitliche_kolosse,standard,1,6,1,5,6,12,1,11,false,false,false
match-0c23f25a-814,forschung_muskelkraft,standard,0,6,4,13,14,31,4,27,false,false,false
match-92d6819c-815,urzeitliche_kolosse,standard,1,6,2,6,10,18,2,16,false,false,false
match-92d6819c-815,forschung_muskelkraft,standard,0,7,3,9,8,20,3,17,true,false,false
match-ba483f1b-816,forschung_muskelkraft,standard,0,6,4,12,9,25,4,21,true,false,false
match-40face5e-817,forschung_muskelkraft,standard,0,6,2,6,5,13,2,11,true,false,false
match-c7ad7da0-818,forschung_muskelkraft,standard,0,9,3,8,5,16,3,13,true,false,false
match-c7ad7da0-818,urzeitliche_kolosse,standard,1,9,3,17,20,40,3,37,false,false,false
match-26305154-821,urzeitliche_kolosse,standard,1,9,4,18,25,47,4,43,true,true,true
match-ace2e096-822,urzeitliche_kolosse,standard,1,6,2,8,10,20,2,18,false,false,false
match-ace2e096-822,forschung_muskelkraft,standard,0,6,2,7,10,19,2,17,true,false,true
match-33958fd9-823,forschung_muskelkraft,standard,0,8,3,14,14,31,3,28,false,false,false
match-33958fd9-823,urzeitliche_kolosse,standard,1,15,5,15,17,37,5,32,true,true,true
match-84b32507-824,urzeitliche_kolosse,standard,1,6,2,9,9,20,2,18,true,false,false
