matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
pc-8bf4c8ee-838,solidaritaet_ueberleben__ohne_pc,control,1,0,0,11,-3,15,14,44,15,13,4,7,0,0
pc-054239ac-839,forschung_muskelkraft__ohne_pc,control,0,0,1,8,-3,20,11,34,1,9,5,3,0,0
pc-054239ac-839,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,7,12,9,33,1,8,5,13,2,0
pc-48fa9055-840,forschung_muskelkraft__ohne_pc,control,0,0,1,9,-1,17,10,34,2,8,10,0,0,0
pc-48fa9055-840,solidaritaet_ueberleben__ohne_pc,control,1,1,0,9,10,14,11,35,1,11,3,11,0,0
pc-c247e112-841,forschung_muskelkraft__ohne_pc,control,0,0,1,9,0,18,10,35,6,8,9,0,0,0
pc-c247e112-841,solidaritaet_ueberleben__ohne_pc,control,1,1,0,9,10,13,10,35,4,10,4,10,0,0
pc-3b9551d0-842,forschung_muskelkraft__ohne_pc,control,0,0,1,10,0,19,8,26,19,6,11,7,0,0
pc-3b9551d0-842,solidaritaet_ueberleben__ohne_pc,control,1,1,0,10,3,15,14,43,6,14,1,10,0,0
pc-b4e2a28d-843,forschung_muskelkraft__ohne_pc,control,0,0,1,11,0,21,9,38,27,8,9,6,0,0
pc-b4e2a28d-843,solidaritaet_ueberleben__ohne_pc,control,1,1,0,11,4,14,13,41,14,13,5,10,0,0
pc-63c50d5f-844,forschung_muskelkraft__ohne_pc,control,0,0,1,8,-2,19,10,33,2,8,4,2,0,0
pc-63c50d5f-844,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,8,14,9,34,2,9,4,12,0,0
pc-dd127e1c-845,forschung_muskelkraft__ohne_pc,control,0,1,1,11,1,23,12,48,13,11,7,12,0,0
pc-dd127e1c-845,solidaritaet_ueberleben__ohne_pc,control,1,0,0,11,-2,17,12,38,17,11,7,9,0,0
pc-565fceda-846,forschung_muskelkraft__ohne_pc,control,0,0,1,8,-3,17,9,32,3,8,3,3,0,0
pc-565fceda-846,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,7,13,8,32,1,8,3,13,0,0
pc-cfad3f97-847,forschung_muskelkraft__ohne_pc,control,0,1,1,13,4,22,12,44,34,10,16,12,0,0
pc-cfad3f97-847,solidaritaet_ueberleben__ohne_pc,control,1,0,0,13,-2,18,17,52,28,16,6,6,0,0
pc-e9b99e91-848,forschung_muskelkraft__ohne_pc,control,0,1,1,8,7,17,9,31,2,7,6,12,0,0
pc-e9b99e91-848,solidaritaet_ueberleben__ohne_pc,control,1,0,0,8,-2,15,9,34,2,8,2,3,0,0
pc-6306ef4f-849,forschung_muskelkraft__ohne_pc,control,0,0,1,8,0,17,9,25,3,7,7,8,0,0
pc-6306ef4f-849,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,2,14,10,33,3,10,2,10,0,0
pc-dc54400c-850,forschung_muskelkraft__ohne_pc,control,0,0,1,9,-2,18,10,32,5,8,12,6,0,0
pc-dc54400c-850,solidaritaet_ueberleben__ohne_pc,control,1,1,0,9,4,13,12,38,6,12,3,12,0,0
pc-55a1b0ca-851,forschung_muskelkraft__ohne_pc,control,0,1,1,7,9,15,7,24,2,6,2,11,0,0
pc-55a1b0ca-851,solidaritaet_ueberleben__ohne_pc,control,1,0,0,7,-1,13,7,24,1,7,2,1,0,0
pc-04841b9c-852,forschung_muskelkraft__ohne_pc,control,0,1,1,10,6,21,10,33,17,8,15,12,0,0
pc-04841b9c-852,solidaritaet_ueberleben__ohne_pc,control,1,0,0,10,-2,17,14,48,3,14,3,4,0,0
pc-7dd16c59-853,forschung_muskelkraft__ohne_pc,control,0,1,1,8,5,17,9,31,2,7,8,11,0,0
pc-7dd16c59-853,solidaritaet_ueberleben__ohne_pc,control,1,0,0,8,-1,12,11,33,3,11,2,5,0,0
pc-f71edd16-854,forschung_muskelkraft__ohne_pc,control,0,0,1,10,-4,17,12,42,8,10,8,9,0,0
pc-f71edd16-854,solidaritaet_ueberleben__ohne_pc,control,1,1,0,10,1,15,14,46,4,13,6,14,0,0
pc-706c2dd4-855,forschung_muskelkraft__ohne_pc,control,0,1,1,6,5,13,6,19,1,5,6,11,0,0
pc-706c2dd4-855,solidaritaet_ueberleben__ohne_pc,control,1,0,0,6,-1,11,7,20,1,7,1,5,0,0
pc-b424847d-856,forschung_muskelkraft__ohne_pc,control,0,0,1,14,-2,23,12,44,52,10,15,9,0,0
pc-b424847d-856,solidaritaet_ueberleben__ohne_pc,control,1,1,0,14,1,19,18,57,39,17,5,12,0,0
pc-2d71f53b-857,forschung_muskelkraft__ohne_pc,control,0,0,1,9,-1,20,13,40,3,11,8,9,0,0
pc-2d71f53b-857,solidaritaet_ueberleben__ohne_pc,control,1,1,0,9,1,14,11,35,5,11,6,11,0,0
pc-a6bf45f8-858,forschung_muskelkraft__ohne_pc,control,0,1,1,11,8,23,14,51,9,12,12,11,0,0
pc-a6bf45f8-858,solidaritaet_ueberleben__ohne_pc,control,1,0,0,11,-1,16,15,47,16,14,8,2,0,0
pc-200cb6b6-859,forschung_muskelkraft__ohne_pc,control,0,0,1,7,0,15,5,21,7,4,2,4,0,0
pc-200cb6b6-859,solidaritaet_ueberleben__ohne_pc,control,1,1,0,7,6,11,7,19,6,7,0,10,0,0
pc-ceef0187-860,forschung_muskelkraft__ohne_pc,control,0,1,1,9,7,18,11,38,3,9,8,15,0,0
pc-ceef0187-860,solidaritaet_ueberleben__ohne_pc,control,1,0,0,9,-5,15,11,36,8,10,4,3,0,0
pc-483c7245-861,forschung_muskelkraft__ohne_pc,control,0,0,1,16,-1,22,20,71,53,18,12,4,0,0
pc-483c7245-861,solidaritaet_ueberleben__ohne_pc,control,1,1,0,16,3,21,17,53,67,16,15,8,1,0
pc-c189c302-862,forschung_muskelkraft__ohne_pc,control,0,1,1,8,5,16,9,30,3,7,11,10,0,0
pc-c189c302-862,solidaritaet_ueberleben__ohne_pc,control,1,0,0,8,0,12,11,30,2,11,2,5,0,0
pc-3ad733c0-863,forschung_muskelkraft__ohne_pc,control,0,1,1,15,8,23,16,63,48,14,16,10,0,0
pc-3ad733c0-863,solidaritaet_ueberleben__ohne_pc,control,1,0,0,15,0,21,19,63,45,18,9,2,0,0
pc-018b835c-864,forschung_muskelkraft__ohne_pc,control,0,1,1,8,7,16,8,26,2,7,9,10,0,0
pc-018b835c-864,solidaritaet_ueberleben__ohne_pc,control,1,0,0,8,0,12,11,27,3,11,2,3,0,0
pc-7ad8f419-865,forschung_muskelkraft__ohne_pc,control,0,0,1,10,-1,21,13,47,3,11,10,8,0,0
pc-7ad8f419-865,solidaritaet_ueberleben__ohne_pc,control,1,1,0,10,2,16,12,40,12,12,8,11,0,0
pc-f42644d6-866,forschung_muskelkraft__ohne_pc,control,0,1,1,12,1,19,10,40,32,8,13,13,0,0
pc-f42644d6-866,solidaritaet_ueberleben__ohne_pc,control,1,0,0,12,-3,17,16,49,19,15,4,9,0,0
pc-6d73b594-867,forschung_muskelkraft__ohne_pc,control,0,0,1,9,0,18,9,33,3,8,7,9,0,0
pc-6d73b594-867,solidaritaet_ueberleben__ohne_pc,control,1,1,0,9,1,13,9,29,7,8,3,10,0,0
pc-1c560066-868,forschung_muskelkraft__ohne_pc,control,0,1,1,12,5,22,12,44,22,10,15,15,0,0
pc-1c560066-868,solidaritaet_ueberleben__ohne_pc,control,1,0,0,12,-5,18,16,49,19,15,6,5,0,0
pc-95a37123-869,forschung_muskelkraft__ohne_pc,control,0,1,1,6,2,14,5,18,2,5,4,10,0,0
pc-95a37123-869,solidaritaet_ueberleben__ohne_pc,control,1,0,0,6,0,11,7,20,1,6,1,8,0,0
pc-0ef0c1e1-870,forschung_muskelkraft__ohne_pc,control,0,1,1,13,5,22,14,53,25,12,16,10,0,0
pc-0ef0c1e1-870,solidaritaet_ueberleben__ohne_pc,control,1,0,0,13,0,18,17,52,32,17,7,5,1,0
pc-883e329e-871,forschung_muskelkraft__ohne_pc,control,0,1,1,12,4,23,14,50,21,12,14,13,0,0
pc-883e329e-871,solidaritaet_ueberleben__ohne_pc,control,1,0,0,12,-3,17,15,50,18,15,8,6,1,0
pc-cbf68947-872,forschung_muskelkraft__ohne_pc,control,0,1,1,15,1,23,20,71,34,18,17,15,0,0
pc-cbf68947-872,solidaritaet_ueberleben__ohne_pc,control,1,0,0,15,-5,22,18,61,50,17,15,9,0,0
pc-4543fa05-873,forschung_muskelkraft__ohne_pc,control,0,0,1,8,0,17,8,29,6,8,5,9,0,0
pc-4543fa05-873,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,1,12,8,31,3,8,5,10,0,0
pc-be914ac2-874,forschung_muskelkraft__ohne_pc,control,0,1,1,7,8,14,6,24,2,6,4,11,0,0
pc-be914ac2-874,solidaritaet_ueberleben__ohne_pc,control,1,0,0,7,-1,12,6,14,7,6,3,2,0,0
pc-37debb80-875,forschung_muskelkraft__ohne_pc,control,0,0,1,8,0,16,10,35,1,9,5,5,0,0
pc-37debb80-875,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,5,14,10,36,0,9,4,10,0,0
pc-e6c10651-876,forschung_muskelkraft__ohne_pc,control,0,1,1,5,4,11,5,14,1,4,2,11,0,0
pc-e6c10651-876,solidaritaet_ueberleben__ohne_pc,control,1,0,0,5,-1,10,5,15,0,5,0,6,0,0
pc-600e770f-877,forschung_muskelkraft__ohne_pc,control,0,1,1,15,4,23,17,65,40,15,18,9,0,0
pc-600e770f-877,solidaritaet_ueberleben__ohne_pc,control,1,0,0,15,0,21,19,62,44,18,11,5,0,0
pc-d95bc7cc-878,forschung_muskelkraft__ohne_pc,control,0,1,1,14,5,22,16,61,34,14,15,13,0,0
pc-d95bc7cc-878,solidaritaet_ueberleben__ohne_pc,control,1,0,0,14,-3,19,18,59,38,17,10,5,0,0
pc-52a9388a-879,forschung_muskelkraft__ohne_pc,control,0,1,1,7,2,12,8,26,1,6,3,10,0,0
pc-52a9388a-879,solidaritaet_ueberleben__ohne_pc,control,1,0,0,7,0,12,7,26,1,7,2,8,0,0
pc-6cb59784-880,forschung_muskelkraft__ohne_pc,control,0,0,1,7,-3,12,7,19,2,5,4,8,0,0
pc-6cb59784-880,solidaritaet_ueberleben__ohne_pc,control,1,1,0,7,2,10,6,21,0,6,0,13,0,0
pc-e602e841-881,forschung_muskelkraft__ohne_pc,control,0,0,1,9,-1,20,12,42,3,10,9,7,0,0
pc-e602e841-881,solidaritaet_ueberleben__ohne_pc,control,1,1,0,9,3,14,12,38,4,11,5,11,0,0
pc-5f5058ff-882,forschung_muskelkraft__ohne_pc,control,0,1,1,10,9,20,11,43,8,10,12,13,0,0
pc-5f5058ff-882,solidaritaet_ueberleben__ohne_pc,control,1,0,0,10,-3,16,14,42,6,13,6,1,3,0
pc-d89da9bc-883,forschung_muskelkraft__ohne_pc,control,0,1,1,13,4,23,15,59,24,13,16,11,0,0
pc-d89da9bc-883,solidaritaet_ueberleben__ohne_pc,control,1,0,0,13,-1,20,17,50,32,16,8,6,0,0
pc-8780148e-884,forschung_muskelkraft__ohne_pc,control,0,0,1,10,-2,21,9,34,17,7,10,4,0,0
pc-8780148e-884,solidaritaet_ueberleben__ohne_pc,control,1,1,0,10,6,15,14,43,6,13,3,12,0,0
pc-00cd654c-885,forschung_muskelkraft__ohne_pc,control,0,1,1,9,4,15,12,38,4,10,10,13,0,0
pc-00cd654c-885,solidaritaet_ueberleben__ohne_pc,control,1,0,0,9,-3,15,12,38,2,11,5,6,0,0
pc-7a1ad609-886,forschung_muskelkraft__ohne_pc,control,0,1,1,9,4,15,8,31,6,7,6,15,0,0
pc-7a1ad609-886,solidaritaet_ueberleben__ohne_pc,control,1,0,0,9,-5,14,10,36,9,9,2,6,0,0
pc-f36826c6-887,forschung_muskelkraft__ohne_pc,control,0,0,1,8,0,17,8,30,3,7,6,0,0,0
pc-f36826c6-887,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,10,12,10,32,3,10,2,10,0,0
pc-37209d70-888,forschung_muskelkraft__ohne_pc,control,0,1,1,12,3,22,13,48,24,11,12,15,0,0
pc-37209d70-888,solidaritaet_ueberleben__ohne_pc,control,1,0,0,12,-5,18,15,43,27,14,6,7,0,0
pc-b06dee2d-889,forschung_muskelkraft__ohne_pc,control,0,1,1,12,6,22,15,59,12,13,10,10,0,0
pc-b06dee2d-889,solidaritaet_ueberleben__ohne_pc,control,1,0,0,12,0,16,13,40,31,12,8,4,2,0
pc-29bb5eeb-890,forschung_muskelkraft__ohne_pc,control,0,0,1,8,0,14,9,30,4,7,7,6,0,0
pc-29bb5eeb-890,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,4,11,10,34,0,10,4,10,1,0
pc-a308afa8-891,forschung_muskelkraft__ohne_pc,control,0,1,1,9,4,19,10,37,6,8,12,11,0,0
pc-a308afa8-891,solidaritaet_ueberleben__ohne_pc,control,1,0,0,9,-1,13,12,30,10,11,3,6,0,0
pc-51eb1a7a-892,forschung_muskelkraft__ohne_pc,control,0,0,1,9,-1,21,11,39,3,9,7,8,0,0
pc-51eb1a7a-892,solidaritaet_ueberleben__ohne_pc,control,1,1,0,9,2,13,10,34,7,10,5,11,2,0
pc-cb386b37-893,forschung_muskelkraft__ohne_pc,control,0,1,1,10,6,22,10,38,13,9,12,12,0,0
pc-cb386b37-893,solidaritaet_ueberleben__ohne_pc,control,1,0,0,10,-2,14,13,37,10,13,4,4,0,0
pc-4485dbf5-894,forschung_muskelkraft__ohne_pc,control,0,0,1,10,-1,18,10,31,14,8,14,8,0,0
pc-4485dbf5-894,solidaritaet_ueberleben__ohne_pc,control,1,1,0,10,2,16,14,45,4,14,3,11,0,0
pc-bdd32cb2-895,forschung_muskelkraft__ohne_pc,control,0,1,1,10,4,20,10,36,9,8,13,11,0,0
pc-bdd32cb2-895,solidaritaet_ueberleben__ohne_pc,control,1,0,0,10,-1,15,14,41,11,14,3,6,0,0
pc-2b379b0b-896,forschung_muskelkraft__ohne_pc,control,0,0,1,9,0,20,9,34,11,9,9,4,0,0
pc-2b379b0b-896,solidaritaet_ueberleben__ohne_pc,control,1,1,0,9,6,13,12,37,3,11,4,10,0,0
pc-a484ebc8-897,forschung_muskelkraft__ohne_pc,control,0,1,1,11,2,17,10,34,21,9,15,12,0,0
pc-a484ebc8-897,solidaritaet_ueberleben__ohne_pc,control,1,0,0,11,-2,16,14,45,13,14,4,8,0,0
pc-1dd25c86-898,forschung_muskelkraft__ohne_pc,control,0,1,1,9,3,20,10,32,4,8,10,13,0,0
pc-1dd25c86-898,solidaritaet_ueberleben__ohne_pc,control,1,0,0,9,-3,13,12,36,4,11,4,7,0,0
pc-971fad43-899,forschung_muskelkraft__ohne_pc,control,0,1,1,10,4,19,9,33,12,8,11,10,0,0
pc-971fad43-899,solidaritaet_ueberleben__ohne_pc,control,1,0,0,10,0,16,13,39,8,12,3,6,0,0
pc-0cc3a320-900,forschung_muskelkraft__ohne_pc,control,0,0,0,8,-2,17,7,28,6,6,7,5,0,0
pc-0cc3a320-900,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,5,13,9,32,1,9,1,12,0,0
pc-93765262-901,forschung_muskelkraft__ohne_pc,control,0,0,0,10,0,22,10,38,7,9,8,7,0,0
pc-93765262-901,solidaritaet_ueberleben__ohne_pc,control,1,1,1,10,3,14,11,34,11,10,4,10,0,0
pc-1a28e1a5-902,forschung_muskelkraft__ohne_pc,control,0,0,0,9,-1,15,10,38,3,9,8,5,0,0
pc-1a28e1a5-902,solidaritaet_ueberleben__ohne_pc,control,1,1,1,9,5,15,9,31,5,8,5,11,0,0
pc-a0db90e7-903,forschung_muskelkraft__ohne_pc,control,0,1,0,14,6,21,15,57,34,13,15,12,0,0
pc-a0db90e7-903,solidaritaet_ueberleben__ohne_pc,control,1,0,1,14,-2,20,18,59,36,17,8,4,0,0
pc-278e202a-904,forschung_muskelkraft__ohne_pc,control,0,0,0,8,-4,20,8,25,8,6,6,6,0,0
pc-278e202a-904,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,4,12,9,27,6,9,2,14,0,0
pc-ae40cf6c-905,forschung_muskelkraft__ohne_pc,control,0,0,0,11,-1,22,12,45,20,10,7,7,0,0
pc-ae40cf6c-905,solidaritaet_ueberleben__ohne_pc,control,1,1,1,11,3,16,12,36,19,11,6,11,0,0
pc-34f37eaf-906,forschung_muskelkraft__ohne_pc,control,0,1,0,9,4,19,9,31,5,8,10,10,0,0
pc-34f37eaf-906,solidaritaet_ueberleben__ohne_pc,control,1,0,1,9,0,15,12,37,1,11,3,6,0,0
pc-bba60df1-907,forschung_muskelkraft__ohne_pc,control,0,1,0,13,6,22,14,55,27,12,15,11,0,0
pc-bba60df1-907,solidaritaet_ueberleben__ohne_pc,control,1,0,1,13,-1,17,17,55,27,16,7,4,0,0
pc-d72ea90b-908,forschung_muskelkraft__ohne_pc,control,0,0,0,8,-4,15,9,32,3,8,5,5,0,0
pc-d72ea90b-908,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,5,12,10,31,3,10,4,14,0,0
pc-5de1584e-909,forschung_muskelkraft__ohne_pc,control,0,0,0,14,-3,23,12,47,44,10,16,9,0,0
pc-5de1584e-909,solidaritaet_ueberleben__ohne_pc,control,1,1,1,14,1,20,17,50,41,16,5,13,0,0
pc-e493e790-910,forschung_muskelkraft__ohne_pc,control,0,0,0,9,-2,17,10,32,10,8,4,9,0,0
pc-e493e790-910,solidaritaet_ueberleben__ohne_pc,control,1,1,1,9,1,13,9,27,9,9,4,12,0,0
pc-6b4696d3-911,forschung_muskelkraft__ohne_pc,control,0,0,0,15,0,22,15,59,51,13,15,5,0,0
pc-6b4696d3-911,solidaritaet_ueberleben__ohne_pc,control,1,1,1,15,4,19,18,57,50,17,9,9,0,0
pc-f1f92615-912,forschung_muskelkraft__ohne_pc,control,0,0,0,7,0,15,7,24,3,6,6,6,0,0
pc-f1f92615-912,solidaritaet_ueberleben__ohne_pc,control,1,1,1,7,4,11,8,26,2,8,2,10,0,0
pc-78abd558-913,forschung_muskelkraft__ohne_pc,control,0,1,0,13,3,22,14,53,30,12,12,12,0,0
pc-78abd558-913,solidaritaet_ueberleben__ohne_pc,control,1,0,1,13,-2,20,17,49,30,16,9,7,0,0
pc-ff5e649a-914,forschung_muskelkraft__ohne_pc,control,0,1,0,9,3,18,10,37,7,9,7,12,0,0
pc-ff5e649a-914,solidaritaet_ueberleben__ohne_pc,control,1,0,1,9,-2,14,12,41,3,11,4,7,0,0
pc-861113dd-915,forschung_muskelkraft__ohne_pc,control,0,1,0,10,3,18,9,34,16,7,10,10,0,0
pc-861113dd-915,solidaritaet_ueberleben__ohne_pc,control,1,0,1,10,0,16,14,47,6,13,2,7,0,0
pc-77edb748-916,forschung_muskelkraft__ohne_pc,control,0,1,0,7,6,16,7,24,2,6,6,10,0,0
pc-77edb748-916,solidaritaet_ueberleben__ohne_pc,control,1,0,1,7,0,11,7,26,1,7,1,4,0,0
pc-fea0468a-917,forschung_muskelkraft__ohne_pc,control,0,1,0,10,7,20,10,39,16,8,11,13,0,0
pc-fea0468a-917,solidaritaet_ueberleben__ohne_pc,control,1,0,1,10,-3,13,13,43,12,12,3,3,0,0
pc-8552f5cd-918,forschung_muskelkraft__ohne_pc,control,0,1,0,11,4,21,12,47,13,10,11,10,0,0
pc-8552f5cd-918,solidaritaet_ueberleben__ohne_pc,control,1,0,1,11,0,16,15,47,11,14,5,6,0,0
pc-0c058510-919,forschung_muskelkraft__ohne_pc,control,0,0,0,13,-3,23,14,53,30,12,11,5,0,0
pc-0c058510-919,solidaritaet_ueberleben__ohne_pc,control,1,1,1,13,5,17,16,51,27,15,7,13,0,0
pc-92b83452-920,forschung_muskelkraft__ohne_pc,control,0,1,0,6,2,15,6,19,2,5,5,11,0,0
pc-92b83452-920,solidaritaet_ueberleben__ohne_pc,control,1,0,1,6,-1,10,7,20,1,7,1,8,0,0
pc-196ac395-921,forschung_muskelkraft__ohne_pc,control,0,1,0,9,6,16,8,31,5,7,9,10,0,0
pc-196ac395-921,solidaritaet_ueberleben__ohne_pc,control,1,0,1,9,0,15,11,38,3,10,2,4,0,0
pc-a01d72d7-922,forschung_muskelkraft__ohne_pc,control,0,0,0,11,-1,21,15,56,5,13,7,9,0,0
pc-a01d72d7-922,solidaritaet_ueberleben__ohne_pc,control,1,1,1,11,1,17,12,42,23,11,8,11,0,0
pc-26d0021a-923,forschung_muskelkraft__ohne_pc,control,0,1,0,8,2,17,9,31,2,7,9,10,0,0
pc-26d0021a-923,solidaritaet_ueberleben__ohne_pc,control,1,0,1,8,0,13,10,33,3,10,3,8,0,0
pc-4258bd34-924,forschung_muskelkraft__ohne_pc,control,0,1,0,13,1,23,15,53,25,13,14,15,0,0
pc-4258bd34-924,solidaritaet_ueberleben__ohne_pc,control,1,0,1,13,-5,19,17,58,25,16,9,9,0,0
pc-c90b4c76-925,forschung_muskelkraft__ohne_pc,control,0,0,0,15,0,22,20,71,34,18,13,5,0,0
pc-c90b4c76-925,solidaritaet_ueberleben__ohne_pc,control,1,1,1,15,4,21,18,60,49,17,18,9,1,0
pc-4fbdfbb9-926,forschung_muskelkraft__ohne_pc,control,0,1,0,12,4,22,12,44,27,10,10,13,0,0
pc-4fbdfbb9-926,solidaritaet_ueberleben__ohne_pc,control,1,0,1,12,-3,16,15,45,26,14,6,6,0,0
pc-d6708afb-927,forschung_muskelkraft__ohne_pc,control,0,1,0,9,2,17,10,37,5,9,11,13,0,0
pc-d6708afb-927,solidaritaet_ueberleben__ohne_pc,control,1,0,1,9,-3,13,12,34,8,12,4,8,0,0
pc-5d233a3e-928,forschung_muskelkraft__ohne_pc,control,0,0,0,10,-3,20,12,43,12,10,9,0,0,0
pc-5d233a3e-928,solidaritaet_ueberleben__ohne_pc,control,1,1,1,10,10,15,13,43,5,13,5,13,0,0
pc-e3d5c980-929,forschung_muskelkraft__ohne_pc,control,0,1,0,12,2,21,11,42,24,9,13,10,0,0
pc-e3d5c980-929,solidaritaet_ueberleben__ohne_pc,control,1,0,1,12,0,17,15,47,21,14,5,8,0,0
pc-6a8878c3-930,forschung_muskelkraft__ohne_pc,control,0,0,0,7,0,17,8,25,3,6,5,0,0,0
pc-6a8878c3-930,solidaritaet_ueberleben__ohne_pc,control,1,1,1,7,10,12,8,27,1,8,1,10,0,0
pc-f13b0805-931,forschung_muskelkraft__ohne_pc,control,0,1,0,6,6,14,7,20,1,5,3,13,0,0
pc-f13b0805-931,solidaritaet_ueberleben__ohne_pc,control,1,0,1,6,-3,12,6,17,4,6,1,4,0,0
pc-366fbacf-932,forschung_muskelkraft__ohne_pc,control,0,1,0,15,5,22,14,53,56,12,16,9,0,0
pc-366fbacf-932,solidaritaet_ueberleben__ohne_pc,control,1,0,1,15,0,22,19,59,52,18,9,4,0,0
pc-bd224a11-933,forschung_muskelkraft__ohne_pc,control,0,1,0,10,5,22,11,37,14,9,16,10,0,0
pc-bd224a11-933,solidaritaet_ueberleben__ohne_pc,control,1,0,1,10,0,16,14,43,3,14,4,5,1,0
pc-43d4f954-934,forschung_muskelkraft__ohne_pc,control,0,0,0,8,-1,19,10,32,2,8,4,5,0,0
pc-43d4f954-934,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,5,14,9,34,1,9,5,11,0,0
pc-ca878896-935,forschung_muskelkraft__ohne_pc,control,0,0,0,8,-3,19,9,29,6,8,4,5,0,0
pc-ca878896-935,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,5,14,8,33,3,8,3,13,0,0
pc-513a37d9-936,forschung_muskelkraft__ohne_pc,control,0,0,0,5,0,9,5,12,3,4,2,3,0,0
pc-513a37d9-936,solidaritaet_ueberleben__ohne_pc,control,1,1,1,5,7,9,5,15,0,5,1,10,0,0
pc-d7ecc71b-937,forschung_muskelkraft__ohne_pc,control,0,1,0,6,5,16,7,20,1,5,4,13,0,0
pc-d7ecc71b-937,solidaritaet_ueberleben__ohne_pc,control,1,0,1,6,-3,11,7,21,0,7,1,5,0,0
pc-5e9f765e-938,forschung_muskelkraft__ohne_pc,control,0,1,0,13,3,22,13,48,35,11,17,19,0,0
pc-5e9f765e-938,solidaritaet_ueberleben__ohne_pc,control,1,0,1,13,-9,19,17,55,26,16,6,7,0,0
pc-e55205a0-939,forschung_muskelkraft__ohne_pc,control,0,1,0,7,5,11,5,21,6,4,3,10,0,0
pc-e55205a0-939,solidaritaet_ueberleben__ohne_pc,control,1,0,1,7,0,11,7,18,5,7,0,5,0,0
pc-00daa0bb-940,forschung_muskelkraft__ohne_pc,control,0,0,0,10,0,18,11,44,9,11,9,5,0,0
pc-00daa0bb-940,solidaritaet_ueberleben__ohne_pc,control,1,1,1,10,5,16,13,41,14,12,6,10,0,0
pc-878d4ffd-941,forschung_muskelkraft__ohne_pc,control,0,1,0,8,4,15,8,27,1,6,9,13,0,0
pc-878d4ffd-941,solidaritaet_ueberleben__ohne_pc,control,1,0,1,8,-3,11,11,30,2,10,1,6,0,0
pc-0e3fff40-942,forschung_muskelkraft__ohne_pc,control,0,1,0,9,4,18,9,31,5,7,6,11,0,0
pc-0e3fff40-942,solidaritaet_ueberleben__ohne_pc,control,1,0,1,9,-1,14,11,34,2,10,2,6,1,0
pc-94f28e82-943,forschung_muskelkraft__ohne_pc,control,0,0,0,8,-1,16,10,30,2,8,5,6,0,0
pc-94f28e82-943,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,4,13,8,25,9,8,3,11,1,0
pc-1ba53dc5-944,forschung_muskelkraft__ohne_pc,control,0,0,0,9,0,21,10,33,8,8,8,0,0,0
pc-1ba53dc5-944,solidaritaet_ueberleben__ohne_pc,control,1,1,1,9,10,15,12,36,6,12,3,10,1,0
pc-a257cd07-945,forschung_muskelkraft__ohne_pc,control,0,1,0,14,5,23,19,69,26,17,16,13,0,0
pc-a257cd07-945,solidaritaet_ueberleben__ohne_pc,control,1,0,1,14,-3,19,17,53,44,17,13,5,3,0
pc-290a7c4a-946,forschung_muskelkraft__ohne_pc,control,0,0,0,10,0,21,10,33,12,8,12,8,0,0
pc-290a7c4a-946,solidaritaet_ueberleben__ohne_pc,control,1,1,1,10,2,16,13,42,10,13,4,10,0,0
pc-afbd0b8c-947,forschung_muskelkraft__ohne_pc,control,0,0,0,12,-1,22,13,47,20,11,14,8,0,0
pc-afbd0b8c-947,solidaritaet_ueberleben__ohne_pc,control,1,1,1,12,2,17,16,53,17,15,6,11,0,0
pc-a199aef7-948,forschung_muskelkraft__ohne_pc,control,0,1,0,12,4,20,13,51,26,11,13,10,0,0
pc-a199aef7-948,solidaritaet_ueberleben__ohne_pc,control,1,0,1,12,0,16,15,46,26,15,6,6,0,0
pc-284c5e3a-949,forschung_muskelkraft__ohne_pc,control,0,0,0,10,-1,20,10,36,14,8,12,7,0,0
pc-284c5e3a-949,solidaritaet_ueberleben__ohne_pc,control,1,1,1,10,3,14,13,42,7,13,3,11,0,0
pc-aefeed7c-950,forschung_muskelkraft__ohne_pc,control,0,1,0,11,3,20,10,33,22,8,14,10,0,0
pc-aefeed7c-950,solidaritaet_ueberleben__ohne_pc,control,1,0,1,11,0,16,15,43,19,14,3,7,0,0
pc-35b19cbf-951,forschung_muskelkraft__ohne_pc,control,0,1,0,11,2,20,13,48,7,11,15,14,0,0
pc-35b19cbf-951,solidaritaet_ueberleben__ohne_pc,control,1,0,1,11,-4,16,15,51,9,14,7,8,0,0
pc-bc642c01-952,forschung_muskelkraft__ohne_pc,control,0,0,0,12,0,23,19,67,3,17,10,8,0,0
