deckId,round,averageBaseHealth,averageBoardSize,averageHandSize,averageUnusedEnergy,averageControlledLanes
rudeljaeger,16,1.75,3.1666666666666665,1.25,14.666666666666666,1.1666666666666667
rudeljaeger,17,0.5,2.5,0.25,16.5,0.25
solidaritaet_ueberleben,1,10,0,4,1,0
solidaritaet_ueberleben,2,9.346666666666666,0.40166666666666667,4.498333333333333,2,0.40166666666666667
solidaritaet_ueberleben,3,8.823333333333334,1.225,4.611666666666666,3,0.7416666666666667
solidaritaet_ueberleben,4,7.589785831960461,1.7331136738056012,4.593080724876441,3.957166392092257,0.9011532125205931
solidaritaet_ueberleben,5,6.803953871499176,2.357495881383855,4.464579901153212,4.886326194398682,1.0461285008237233
solidaritaet_ueberleben,6,5.877450980392157,2.679738562091503,4.178104575163399,5.700980392156863,1.3333333333333333
solidaritaet_ueberleben,7,5.119868637110017,2.9376026272577995,4,6.382594417077176,1.3103448275862069
solidaritaet_ueberleben,8,4.801769911504425,3.3168141592920355,3.578761061946903,7.215929203539823,1.3663716814159292
solidaritaet_ueberleben,9,4.133744855967078,3.5349794238683128,2.932098765432099,8.133744855967079,1.3045267489711934
solidaritaet_ueberleben,10,3.834625322997416,3.55297157622739,2.5142118863049094,9.178294573643411,1.3255813953488371
solidaritaet_ueberleben,11,3.4083601286173635,3.604501607717042,2.2508038585209005,10.244372990353698,1.1929260450160772
solidaritaet_ueberleben,12,3.388392857142857,3.3705357142857144,2.013392857142857,11.272321428571429,1.1383928571428572
solidaritaet_ueberleben,13,3.1775147928994083,3.088757396449704,1.9881656804733727,12.094674556213018,0.9881656804733728
solidaritaet_ueberleben,14,2.62015503875969,3.186046511627907,1.7906976744186047,13.224806201550388,0.9844961240310077
solidaritaet_ueberleben,15,2.4444444444444446,3.2735042735042734,1.8632478632478633,13.153846153846153,1.1282051282051282
solidaritaet_ueberleben,16,2.142857142857143,3.1142857142857143,1.6857142857142857,14.571428571428571,0.8857142857142857
solidaritaet_ueberleben,17,0.5,3.857142857142857,1.5,16.642857142857142,1.5
urzeitliche_kolosse,1,10,0,4,1,0
urzeitliche_kolosse,2,9.586666666666666,0.49833333333333335,4.47,2,0.49833333333333335
urzeitliche_kolosse,3,8.986776859504133,1.0925619834710745,4.710743801652892,2.978512396694215,0.7074380165289256
urzeitliche_kolosse,4,7.910277324632952,1.4110929853181076,4.717781402936378,3.8890701468189235,1.063621533442088
urzeitliche_kolosse,5,7.060509554140127,2.0621019108280256,4.603503184713376,4.627388535031847,0.9745222929936306
urzeitliche_kolosse,6,6.011784511784512,2.244107744107744,4.341750841750842,5.420875420875421,1.2239057239057238
urzeitliche_kolosse,7,5.365422396856582,2.6031434184675835,4.019646365422397,6.3713163064833,1.2593320235756384
urzeitliche_kolosse,8,4.358870967741935,2.725806451612903,3.651209677419355,6.711693548387097,0.9717741935483871
urzeitliche_kolosse,9,3.9361702127659575,2.9196217494089836,3.1513002364066196,7.295508274231678,0.9361702127659575
urzeitliche_kolosse,10,3.5955882352941178,3.136029411764706,2.5919117647058822,8.727941176470589,1.0294117647058822
urzeitliche_kolosse,11,3.3738317757009346,3.177570093457944,2.014018691588785,9.598130841121495,1.0093457943925233
urzeitliche_kolosse,12,2.9083969465648853,3.030534351145038,1.717557251908397,10.748091603053435,0.8931297709923665
urzeitliche_kolosse,13,3.037037037037037,3.2222222222222223,1.617283950617284,11.790123456790123,1.1851851851851851
urzeitliche_kolosse,14,1.7083333333333333,3,1.6458333333333333,12.729166666666666,0.875
urzeitliche_kolosse,15,2.6333333333333333,3.6666666666666665,1.6,13.666666666666666,1.2666666666666666
urzeitliche_kolosse,16,1.7272727272727273,3.6363636363636362,2.3636363636363638,14.181818181818182,0.7272727272727273
urzeitliche_kolosse,17,3,5,5,17,0
