matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
match-578bcdb6-33,rudeljaeger,standard,1,6,2,8,10,20,10,10,false,false,false
match-578bcdb6-33,forschung_muskelkraft,standard,0,8,4,5,2,11,10,1,true,true,true
match-b60ea169-36,rudeljaeger,standard,1,6,1,5,6,12,5,7,false,false,false
match-b60ea169-36,forschung_muskelkraft,standard,0,11,5,7,2,14,13,1,true,false,true
match-3cc150ac-37,rudeljaeger,standard,1,6,3,12,13,28,15,13,false,false,false
match-3cc150ac-37,forschung_muskelkraft,standard,0,7,3,3,3,9,7,2,true,false,false
match-4a268f31-39,forschung_muskelkraft,standard,0,6,5,17,10,32,23,9,true,false,false
match-066e3888-40,forschung_muskelkraft,standard,0,6,3,9,8,20,15,5,true,false,false
match-8d20c7ca-41,forschung_muskelkraft,standard,0,6,3,11,10,24,15,9,true,false,false
match-9a86064f-43,forschung_muskelkraft,standard,0,6,3,12,8,23,15,8,false,false,false
match-7fbb8945-47,rudeljaeger,standard,1,6,4,12,13,29,19,10,false,false,false
match-7fbb8945-47,forschung_muskelkraft,standard,0,6,3,7,7,17,11,6,true,false,false
match-3c03329c-48,rudeljaeger,standard,1,6,2,9,8,19,10,9,false,false,false
match-3c03329c-48,forschung_muskelkraft,standard,0,6,5,9,9,23,17,6,true,false,false
match-c2b5c1de-49,rudeljaeger,standard,1,6,2,8,4,14,9,5,true,false,true
match-c2b5c1de-49,forschung_muskelkraft,standard,0,7,2,5,5,12,10,2,false,false,false
match-49687121-50,rudeljaeger,standard,1,8,4,9,14,27,12,15,true,false,true
match-49687121-50,forschung_muskelkraft,standard,0,8,5,11,11,27,17,10,false,false,false
match-d01b0063-51,rudeljaeger,standard,1,6,2,8,9,19,10,9,false,false,false
match-2e9df417-54,rudeljaeger,standard,1,6,3,11,11,25,15,10,false,false,false
match-2e9df417-54,forschung_muskelkraft,standard,0,6,3,7,7,17,11,6,true,false,true
match-f84adbf2-57,rudeljaeger,standard,1,9,5,17,18,40,19,21,false,false,false
match-f84adbf2-57,forschung_muskelkraft,standard,0,10,2,7,7,16,10,6,true,true,true
match-7efd6b35-58,forschung_muskelkraft,standard,0,6,5,4,4,13,9,4,true,false,false
match-7efd6b35-58,rudeljaeger,standard,1,9,5,21,22,48,25,23,false,false,false
match-05b01a78-59,rudeljaeger,standard,1,6,2,6,10,18,10,8,false,false,false
match-dd805ee8-61,rudeljaeger,standard,1,6,3,9,9,21,14,7,false,false,false
match-dd805ee8-61,forschung_muskelkraft,standard,0,8,2,4,4,10,6,4,true,false,false
match-eae59d6d-63,rudeljaeger,standard,1,6,3,12,14,29,15,14,false,false,false
match-eae59d6d-63,forschung_muskelkraft,standard,0,6,2,7,7,16,10,6,true,false,false
match-4ddd2581-64,rudeljaeger,standard,1,6,1,5,6,12,5,7,false,false,false
match-4ddd2581-64,forschung_muskelkraft,standard,0,8,4,12,11,27,20,7,true,false,true
match-5b426406-66,forschung_muskelkraft,standard,0,6,4,12,10,26,20,6,false,false,false
match-3312a877-68,rudeljaeger,standard,1,6,4,13,13,30,19,11,true,false,false
match-4077e6fc-70,rudeljaeger,standard,1,6,2,8,10,20,10,10,true,true,true
match-c72a963e-71,forschung_muskelkraft,standard,0,6,5,8,6,19,13,6,true,false,false
match-c72a963e-71,rudeljaeger,standard,1,7,4,15,16,35,20,15,false,false,false
match-83723f95-72,rudeljaeger,standard,1,6,1,3,4,8,5,3,false,false,false
match-83723f95-72,forschung_muskelkraft,standard,0,7,4,12,11,27,20,7,true,false,false
match-0a24ced8-73,rudeljaeger,standard,1,6,3,12,15,30,15,15,false,false,false
match-178a0d5d-75,rudeljaeger,standard,1,6,2,8,10,20,10,10,false,false,false
match-178a0d5d-75,forschung_muskelkraft,standard,0,8,4,7,4,15,10,5,true,false,true
match-ef5a51cd-77,rudeljaeger,standard,1,6,3,10,10,23,14,9,false,false,false
match-ef5a51cd-77,forschung_muskelkraft,standard,0,6,4,7,7,18,12,6,true,false,false
match-760ce110-78,rudeljaeger,standard,1,6,2,7,10,19,10,9,false,false,false
match-760ce110-78,forschung_muskelkraft,standard,0,6,4,7,7,18,12,6,true,false,false
match-fcbf9052-79,rudeljaeger,standard,1,7,3,15,16,34,15,19,true,false,false
match-fcbf9052-79,forschung_muskelkraft,standard,0,12,5,15,12,32,25,7,false,false,false
match-aba1fb24-86,rudeljaeger,standard,1,9,4,19,23,46,20,26,false,false,false
match-aba1fb24-86,forschung_muskelkraft,standard,0,12,4,15,6,25,16,9,true,true,true
match-32548a67-87,rudeljaeger,standard,1,7,4,18,24,46,20,26,true,false,false
match-32548a67-87,forschung_muskelkraft,standard,0,10,4,11,10,25,20,5,false,false,false
match-ee9c33bd-88,rudeljaeger,standard,1,9,5,15,16,36,17,19,false,false,false
match-ee9c33bd-88,forschung_muskelkraft,standard,0,10,5,15,13,33,25,8,true,false,true
match-fc017242-90,rudeljaeger,standard,1,6,2,8,10,20,10,10,false,false,false
match-fc017242-90,forschung_muskelkraft,standard,0,6,5,7,7,19,13,6,true,false,false
match-d3d1b6b3-92,rudeljaeger,standard,1,6,3,11,14,28,15,13,false,false,false
match-d3d1b6b3-92,forschung_muskelkraft,standard,0,11,3,10,7,20,14,6,true,true,true
match-67e9847b-95,forschung_muskelkraft,standard,0,6,4,12,8,24,20,4,false,false,false
match-24312dd2-96,rudeljaeger,standard,1,6,3,0,0,3,3,0,true,true,true
match-aae3dd14-97,rudeljaeger,standard,1,6,4,14,16,34,20,14,true,true,true
match-31966c57-98,rudeljaeger,standard,1,6,2,9,9,20,10,10,true,true,true
match-d7b2a66f-101,rudeljaeger,standard,1,6,2,9,9,20,10,10,true,false,false
match-e517e4f4-103,rudeljaeger,standard,1,6,4,16,19,39,20,19,true,false,true
match-e517e4f4-103,forschung_muskelkraft,standard,0,7,2,6,5,13,10,3,false,false,false
match-792fd2bc-104,rudeljaeger,standard,1,7,2,9,12,23,10,13,false,false,false
match-792fd2bc-104,forschung_muskelkraft,standard,0,8,4,3,3,10,8,2,true,false,false
match-f27d2379-105,rudeljaeger,standard,1,6,3,14,15,32,15,17,false,false,false
match-f27d2379-105,forschung_muskelkraft,standard,0,11,2,6,4,12,8,4,true,true,true
match-93fa4fc6-108,rudeljaeger,standard,1,6,3,14,17,34,15,19,true,true,true
match-93fa4fc6-108,forschung_muskelkraft,standard,0,7,4,15,13,32,20,12,false,false,false
match-0d47a084-109,rudeljaeger,standard,1,7,2,11,12,25,10,15,false,false,false
match-0d47a084-109,forschung_muskelkraft,standard,0,7,5,8,7,20,17,3,true,false,false
match-1aacff09-111,forschung_muskelkraft,standard,0,7,3,4,4,11,7,4,true,false,false
match-1aacff09-111,rudeljaeger,standard,1,9,5,6,6,17,9,8,false,false,false
match-aec4ccd0-112,forschung_muskelkraft,standard,0,6,2,7,6,15,10,5,true,true,true
match-aec4ccd0-112,rudeljaeger,standard,1,6,3,11,11,25,15,10,false,false,false
match-28123d8e-113,rudeljaeger,standard,1,6,3,13,14,30,15,15,true,false,false
match-28123d8e-113,forschung_muskelkraft,standard,0,8,4,10,4,18,16,2,false,false,false
match-bc2a0b55-114,rudeljaeger,standard,1,6,4,16,16,36,19,17,false,false,false
match-bc2a0b55-114,forschung_muskelkraft,standard,0,9,4,13,12,29,20,9,true,true,true
match-35777c13-115,forschung_muskelkraft,standard,0,7,5,6,6,17,13,4,true,false,false
match-35777c13-115,rudeljaeger,standard,1,12,5,4,4,13,12,1,false,false,false
match-42dcba98-117,rudeljaeger,standard,1,7,3,0,0,3,3,0,false,false,false
match-42dcba98-117,forschung_muskelkraft,standard,0,8,5,10,9,24,17,7,true,false,false
match-d6f4885f-118,forschung_muskelkraft,standard,0,11,3,13,8,24,13,11,true,true,true
match-5041f91d-119,rudeljaeger,standard,1,6,4,16,17,37,19,18,false,false,false
match-5041f91d-119,forschung_muskelkraft,standard,0,9,5,16,10,31,23,8,true,true,true
match-e459c6e4-120,forschung_muskelkraft,standard,0,7,4,8,6,18,12,6,true,false,false
match-e459c6e4-120,rudeljaeger,standard,1,9,4,16,15,35,19,16,false,false,false
match-5da737a2-121,rudeljaeger,standard,1,6,4,17,23,44,20,24,false,false,false
match-f1bf0569-122,rudeljaeger,standard,1,6,2,10,12,24,10,14,false,false,false
match-f1bf0569-122,forschung_muskelkraft,standard,0,7,5,6,5,16,13,3,true,false,false
match-7871b4ac-125,rudeljaeger,standard,1,6,3,13,15,31,15,16,true,true,true
match-0c898274-126,forschung_muskelkraft,standard,0,6,1,4,4,9,5,4,true,false,false
match-0c898274-126,rudeljaeger,standard,1,10,4,12,14,30,16,14,false,false,false
match-933c31b6-129,rudeljaeger,standard,1,6,3,13,15,31,15,16,false,false,false
match-933c31b6-129,forschung_muskelkraft,standard,0,7,4,7,7,18,12,6,true,false,false
match-27541f7e-130,forschung_muskelkraft,standard,0,6,4,9,8,21,12,9,true,false,false
match-a0a1703b-131,forschung_muskelkraft,standard,0,7,2,9,6,17,10,7,false,false,false
match-34b95e03-132,rudeljaeger,standard,1,6,3,11,11,25,12,13,true,false,true
match-34b95e03-132,forschung_muskelkraft,standard,0,8,4,9,7,20,17,3,false,false,false
match-ae06aec0-133,rudeljaeger,standard,1,6,3,12,14,29,15,14,false,false,false
match-ae06aec0-133,forschung_muskelkraft,standard,0,7,3,6,5,14,11,3,true,false,false
match-bb6bed45-135,rudeljaeger,standard,1,6,3,11,13,27,14,13,true,true,true
match-bb6bed45-135,forschung_muskelkraft,standard,0,7,5,11,9,25,17,8,false,false,false
match-4f83db0d-136,rudeljaeger,standard,1,6,3,11,15,29,15,14,false,false,false
match-4f83db0d-136,forschung_muskelkraft,standard,0,7,4,10,9,23,16,7,true,false,false
match-6a4e5817-140,rudeljaeger,standard,1,9,5,27,26,58,24,34,false,false,false
match-6a4e5817-140,forschung_muskelkraft,standard,0,11,5,15,10,30,20,10,true,false,true
match-e39ba8d4-141,rudeljaeger,standard,1,6,3,14,16,33,15,18,true,false,false
match-77b3969c-142,rudeljaeger,standard,1,8,3,7,10,20,11,9,false,false,false
match-f100e759-143,rudeljaeger,standard,1,10,5,26,31,62,25,37,false,false,false
match-f100e759-143,forschung_muskelkraft,standard,0,11,4,13,11,28,20,8,true,false,true
match-8518d521-144,forschung_muskelkraft,standard,0,6,3,4,4,11,7,4,false,false,false
match-8518d521-144,rudeljaeger,standard,1,6,4,11,11,26,17,9,true,false,false
match-927e13a6-146,forschung_muskelkraft,standard,0,6,2,6,6,14,10,4,true,false,false
match-927e13a6-146,rudeljaeger,standard,1,9,3,14,15,32,13,19,false,false,false
match-0bcb6464-147,rudeljaeger,standard,1,6,3,12,13,28,15,13,true,false,false
match-0bcb6464-147,forschung_muskelkraft,standard,0,9,5,11,10,26,17,9,false,false,false
match-9fe3522b-148,rudeljaeger,standard,1,6,2,10,11,23,10,13,true,false,false
match-9fe3522b-148,forschung_muskelkraft,standard,0,7,4,14,11,29,20,9,false,false,false
match-2695e16e-151,rudeljaeger,standard,1,6,3,14,17,34,15,19,true,true,true
match-baadcf35-152,rudeljaeger,standard,1,10,4,7,10,21,12,9,false,false,false
match-baadcf35-152,forschung_muskelkraft,standard,0,12,3,6,6,15,11,4,true,true,true
match-33fb3ff3-153,forschung_muskelkraft,standard,0,6,4,3,2,9,8,1,true,false,false
match-33fb3ff3-153,rudeljaeger,standard,1,7,3,11,13,27,15,12,false,false,false
match-c8130dba-154,rudeljaeger,standard,1,6,2,8,9,19,10,9,false,false,false
match-d5784c3f-156,rudeljaeger,standard,1,6,4,15,15,34,17,17,true,false,true
match-d5784c3f-156,forschung_muskelkraft,standard,0,7,2,6,5,13,10,3,false,false,false
match-e2dd8ac4-158,rudeljaeger,standard,1,6,2,8,10,20,10,10,false,false,false
match-e2dd8ac4-158,forschung_muskelkraft,standard,0,9,4,4,4,12,8,4,true,false,false
match-f042c949-160,rudeljaeger,standard,1,6,4,15,14,33,17,16,false,false,false
match-f042c949-160,forschung_muskelkraft,standard,0,9,3,11,10,24,15,9,true,false,false
match-fda807ce-162,forschung_muskelkraft,standard,0,7,4,8,4,16,10,6,true,true,true
match-76f5788c-163,forschung_muskelkraft,standard,0,9,4,5,2,11,10,1,true,false,false
match-0b0d4654-164,rudeljaeger,standard,1,6,3,10,13,26,15,11,false,false,false
match-0b0d4654-164,forschung_muskelkraft,standard,0,9,5,17,12,34,21,13,true,false,false
match-187284d9-166,rudeljaeger,standard,1,7,4,14,18,36,19,17,false,false,false
match-91bff596-167,rudeljaeger,standard,1,6,3,13,17,33,15,18,false,false,false
match-91bff596-167,forschung_muskelkraft,standard,0,8,3,4,4,11,7,4,true,false,true
match-25d7c35e-168,rudeljaeger,standard,1,6,4,15,19,38,20,18,false,false,false
match-333d01e3-170,rudeljaeger,standard,1,6,4,18,22,44,20,24,false,false,false
match-333d01e3-170,forschung_muskelkraft,standard,0,7,4,6,5,15,12,3,true,false,false
match-40a24068-172,forschung_muskelkraft,standard,0,7,4,6,6,16,12,4,false,false,false
match-4e079eed-174,rudeljaeger,standard,1,6,4,19,21,44,20,24,true,true,true
match-4e079eed-174,forschung_muskelkraft,standard,0,7,3,10,9,22,15,7,false,false,false
match-5b6cdd72-176,rudeljaeger,standard,1,7,3,14,15,32,15,17,false,false,false
match-5b6cdd72-176,forschung_muskelkraft,standard,0,8,3,3,3,9,7,2,true,false,false
match-68d21bf7-178,rudeljaeger,standard,1,6,3,14,15,32,15,17,false,false,false
match-68d21bf7-178,forschung_muskelkraft,standard,0,9,3,10,6,19,15,4,true,false,false
match-e21f6cb4-179,forschung_muskelkraft,standard,0,10,4,6,6,16,12,4,true,false,false
match-e21f6cb4-179,rudeljaeger,standard,1,12,5,15,16,36,17,19,false,false,false
match-ef84ab39-181,forschung_muskelkraft,standard,0,8,3,3,2,8,7,1,true,false,true
match-839c9901-182,forschung_muskelkraft,standard,0,6,2,6,6,14,10,4,false,false,false
match-839c9901-182,rudeljaeger,standard,1,6,2,8,9,19,10,9,true,false,true
match-fce9e9be-183,forschung_muskelkraft,standard,0,9,3,7,6,16,11,5,true,true,true
match-0a4f2844-185,forschung_muskelkraft,standard,0,6,2,8,8,18,10,8,false,false,false
match-0a4f2844-185,rudeljaeger,standard,1,6,4,15,11,30,19,11,true,false,false
match-17b466c9-187,rudeljaeger,standard,1,6,4,16,19,39,20,19,false,false,false
match-17b466c9-187,forschung_muskelkraft,standard,0,7,5,11,9,25,17,8,true,false,false
match-abcc5490-188,rudeljaeger,standard,1,6,5,12,15,32,19,13,true,true,true
match-2519a54e-189,rudeljaeger,standard,1,9,3,15,16,34,15,19,false,false,false
match-2519a54e-189,forschung_muskelkraft,standard,0,11,4,15,11,30,20,10,true,false,false
match-b9319315-190,forschung_muskelkraft,standard,0,6,3,13,10,26,15,11,true,false,false
match-b9319315-190,rudeljaeger,standard,1,9,4,16,19,39,20,19,false,false,false
match-327ee3d3-191,forschung_muskelkraft,standard,0,7,3,7,5,15,10,5,true,false,false
match-c696d19a-192,rudeljaeger,standard,1,6,5,21,25,51,25,26,false,false,false
match-4d4960dd-195,rudeljaeger,standard,1,6,3,14,16,33,15,18,false,false,false
match-4d4960dd-195,forschung_muskelkraft,standard,0,7,4,7,7,18,12,6,true,false,false
match-e1614ea4-196,rudeljaeger,standard,1,6,3,14,16,33,15,18,false,false,false
match-e1614ea4-196,forschung_muskelkraft,standard,0,9,5,16,9,30,20,10,true,false,false
match-5aaebf62-197,rudeljaeger,standard,1,6,2,8,10,20,10,10,true,false,true
match-bb544901-200,solidaritaet_ueberleben,standard,1,6,2,9,10,21,10,11,false,false,false
match-bb544901-200,forschung_muskelkraft,standard,0,6,3,8,7,18,12,6,true,false,false
match-34a1b9bf-201,solidaritaet_ueberleben,standard,1,9,5,4,4,13,9,4,false,false,false
match-c8b98786-202,solidaritaet_ueberleben,standard,1,6,2,8,10,20,10,10,false,false,false
match-c8b98786-202,forschung_muskelkraft,standard,0,8,4,18,20,42,19,23,true,false,false
match-d61ec60b-204,solidaritaet_ueberleben,standard,1,7,4,20,25,49,20,29,false,false,false
match-4f6c36c9-205,solidaritaet_ueberleben,standard,1,7,4,17,16,37,20,17,true,true,true
match-e3840490-206,forschung_muskelkraft,standard,0,6,5,20,21,46,23,23,false,false,false
match-5cd1754e-207,forschung_muskelkraft,standard,0,6,4,6,7,17,8,9,false,false,false
match-5cd1754e-207,solidaritaet_ueberleben,standard,1,7,5,16,18,39,22,17,true,false,false
match-85bf4eed-208,forschung_muskelkraft,standard,0,6,4,16,19,39,20,19,true,false,false
match-ff0cbfaa-209,forschung_muskelkraft,standard,0,6,2,8,8,18,10,8,true,false,false
match-93248d72-210,forschung_muskelkraft,standard,0,8,5,10,13,28,17,11,false,false,false
match-0c71fe30-211,solidaritaet_ueberleben,standard,1,6,3,12,14,29,15,14,false,false,false
match-a089cbf7-212,forschung_muskelkraft,standard,0,6,5,6,8,19,9,10,true,false,false
match-a089cbf7-212,solidaritaet_ueberleben,standard,1,11,5,23,23,51,25,26,false,false,false
match-19d73cb5-213,forschung_muskelkraft,standard,0,6,5,19,20,44,23,21,false,false,false
match-273c7b3a-215,solidaritaet_ueberleben,standard,1,10,4,22,23,49,20,29,false,false,false
match-273c7b3a-215,forschung_muskelkraft,standard,0,10,5,13,16,34,21,13,true,false,false
match-502a54d9-216,solidaritaet_ueberleben,standard,1,7,3,12,14,29,15,14,true,true,true
match-c977a596-217,forschung_muskelkraft,standard,0,7,3,9,14,26,15,11,true,false,false
match-c977a596-217,solidaritaet_ueberleben,standard,1,7,5,21,28,54,25,29,false,false,false
match-5d8f935e-218,solidaritaet_ueberleben,standard,1,6,3,11,12,26,15,11,false,false,false
match-5d8f935e-218,forschung_muskelkraft,standard,0,8,4,11,14,29,16,13,true,false,false
match-d6dce41b-219,forschung_muskelkraft,standard,0,6,4,15,16,35,19,16,true,false,false
match-d6dce41b-219,solidaritaet_ueberleben,standard,1,7,4,17,18,39,20,19,false,false,false
match-6af4d1e3-220,forschung_muskelkraft,standard,0,6,3,11,11,25,12,13,false,false,false
match-e44222a0-221,forschung_muskelkraft,standard,0,6,4,8,10,22,12,10,false,false,false
match-e44222a0-221,solidaritaet_ueberleben,standard,1,7,4,14,17,35,20,15,true,false,false
match-785a1068-222,solidaritaet_ueberleben,standard,1,7,5,6,9,20,9,11,true,true,true
match-f1a76125-223,solidaritaet_ueberleben,standard,1,6,4,16,19,39,20,19,true,false,false
match-1a955ac5-224,solidaritaet_ueberleben,standard,1,6,2,9,9,20,10,10,true,false,false
match-93e2ab82-225,forschung_muskelkraft,standard,0,6,3,15,18,36,15,21,true,false,false
match-93e2ab82-225,solidaritaet_ueberleben,standard,1,8,2,11,12,25,10,15,false,false,false
match-a147ea07-227,forschung_muskelkraft,standard,0,7,3,12,13,28,15,13,true,false,false
match-355fd7cf-228,forschung_muskelkraft,standard,0,12,5,21,23,49,25,24,false,false,false
match-355fd7cf-228,solidaritaet_ueberleben,standard,1,13,3,11,13,27,15,12,true,false,true
match-aead288c-229,forschung_muskelkraft,standard,0,6,2,7,8,17,10,7,false,false,false
match-42c51654-230,forschung_muskelkraft,standard,0,6,5,13,21,39,23,16,true,false,false
match-42c51654-230,solidaritaet_ueberleben,standard,1,7,4,14,17,35,20,15,false,false,false
match-91a85152-232,forschung_muskelkraft,standard,0,8,4,18,21,43,20,23,true,false,false
match-91a85152-232,solidaritaet_ueberleben,standard,1,9,5,20,24,49,25,24,false,false,false
match-0af5a210-233,solidaritaet_ueberleben,standard,1,6,4,14,19,37,20,17,true,false,false
match-0af5a210-233,forschung_muskelkraft,standard,0,8,3,12,14,29,14,15,false,false,false
match-9f0d8fd7-234,forschung_muskelkraft,standard,0,6,4,18,21,43,20,23,true,false,false
match-9f0d8fd7-234,solidaritaet_ueberleben,standard,1,9,5,23,27,55,25,30,false,false,false
match-185ae095-235,solidaritaet_ueberleben,standard,1,6,3,12,15,30,15,15,true,false,false
match-185ae095-235,forschung_muskelkraft,standard,0,6,5,13,14,32,23,9,false,false,false
match-ac72ce5c-236,solidaritaet_ueberleben,standard,1,6,2,9,10,21,10,11,false,false,false
match-ac72ce5c-236,forschung_muskelkraft,standard,0,6,3,11,11,25,15,10,true,false,false
match-25c03f1a-237,solidaritaet_ueberleben,standard,1,7,3,13,12,28,14,14,true,false,false
match-25c03f1a-237,forschung_muskelkraft,standard,0,11,5,10,11,26,13,13,false,false,false
match-b9d80ce1-238,forschung_muskelkraft,standard,0,6,4,18,21,43,20,23,true,false,false
match-b9d80ce1-238,solidaritaet_ueberleben,standard,1,10,3,0,0,3,3,0,false,false,false
match-33257d9f-239,solidaritaet_ueberleben,standard,1,6,4,17,15,36,20,16,false,false,false
match-5c13573e-240,forschung_muskelkraft,standard,0,11,4,16,17,37,20,17,true,false,false
match-d560a7fb-241,forschung_muskelkraft,standard,0,6,5,13,11,29,20,9,true,false,false
match-d560a7fb-241,solidaritaet_ueberleben,standard,1,7,4,17,20,41,20,21,false,false,false
match-697895c3-242,solidaritaet_ueberleben,standard,1,6,3,10,15,28,15,13,false,false,false
match-697895c3-242,forschung_muskelkraft,standard,0,10,5,17,19,41,25,16,true,false,false
match-f02b2505-245,forschung_muskelkraft,standard,0,10,3,9,7,19,10,9,true,false,false
match-f02b2505-245,solidaritaet_ueberleben,standard,1,11,5,25,25,55,25,30,false,false,false
match-fd90638a-247,forschung_muskelkraft,standard,0,6,4,15,16,35,20,15,false,false,false
match-fd90638a-247,solidaritaet_ueberleben,standard,1,7,3,13,14,30,15,15,true,false,false
match-267e5d2a-248,solidaritaet_ueberleben,standard,1,6,3,12,13,28,15,13,false,false,false
match-9fcbade7-249,solidaritaet_ueberleben,standard,1,7,5,18,20,43,22,21,true,false,false
match-33e39baf-250,forschung_muskelkraft,standard,0,6,4,19,21,44,20,24,true,false,false
match-33e39baf-250,solidaritaet_ueberleben,standard,1,7,3,10,13,26,15,11,false,false,false
match-ad30ec6c-251,forschung_muskelkraft,standard,0,6,3,12,14,29,15,14,false,false,false
match-ad30ec6c-251,solidaritaet_ueberleben,standard,1,7,5,20,26,51,25,26,true,false,true
match-4148da34-252,forschung_muskelkraft,standard,0,6,4,19,23,46,20,26,false,false,false
match-4148da34-252,solidaritaet_ueberleben,standard,1,7,3,13,14,30,15,15,true,false,false
match-ba962af1-253,forschung_muskelkraft,standard,0,7,2,6,6,14,7,7,true,false,false
match-4eae18b9-254,forschung_muskelkraft,standard,0,6,5,6,7,18,9,9,false,false,false
match-c7fb6976-255,forschung_muskelkraft,standard,0,6,3,14,15,32,15,17,true,false,false
match-f0e94315-256,forschung_muskelkraft,standard,0,6,4,20,25,49,20,29,false,false,false
match-6a36b3d3-257,forschung_muskelkraft,standard,0,6,5,17,22,44,24,20,false,false,false
match-6a36b3d3-257,solidaritaet_ueberleben,standard,1,10,5,25,33,63,25,38,true,false,false
match-779bf258-259,forschung_muskelkraft,standard,0,12,3,10,15,28,14,14,true,false,false
match-779bf258-259,solidaritaet_ueberleben,standard,1,13,5,0,0,5,5,0,false,false,false
match-0bb3c020-260,solidaritaet_ueberleben,standard,1,6,3,12,15,30,15,15,true,false,true
match-850130dd-261,solidaritaet_ueberleben,standard,1,8,4,20,21,45,20,25,false,false,false
match-850130dd-261,forschung_muskelkraft,standard,0,10,5,21,26,52,25,27,true,false,true
match-19191ea5-262,forschung_muskelkraft,standard,0,7,1,4,4,9,5,4,true,false,false
match-19191ea5-262,solidaritaet_ueberleben,standard,1,7,4,16,20,40,20,20,false,false,false
match-92666f62-263,solidaritaet_ueberleben,standard,1,6,1,5,5,11,5,6,false,false,false
match-92666f62-263,forschung_muskelkraft,standard,0,13,4,9,8,21,17,4,true,false,true
match-67fc59a3-264,forschung_muskelkraft,standard,0,6,5,17,22,44,25,19,false,false,false
match-e149aa60-265,solidaritaet_ueberleben,standard,1,6,3,12,16,31,15,16,false,false,false
match-e149aa60-265,forschung_muskelkraft,standard,0,10,5,4,4,13,9,4,true,true,true
match-75619828-266,solidaritaet_ueberleben,standard,1,7,5,20,24,49,25,24,true,false,true
match-eeaee8e5-267,forschung_muskelkraft,standard,0,6,3,9,12,24,11,13,false,false,false
match-eeaee8e5-267,solidaritaet_ueberleben,standard,1,7,5,8,9,22,13,9,true,false,false
match-82c6d6ad-268,solidaritaet_ueberleben,standard,1,6,4,13,15,32,19,13,true,false,false
match-fc14276a-269,forschung_muskelkraft,standard,0,6,4,17,20,41,19,22,true,false,false
match-fc14276a-269,solidaritaet_ueberleben,standard,1,7,4,14,16,34,20,14,false,false,false
match-902c1532-270,forschung_muskelkraft,standard,0,6,3,10,14,27,14,13,true,false,false
match-097965f0-271,forschung_muskelkraft,standard,0,6,3,11,13,27,15,12,false,false,false
match-097965f0-271,solidaritaet_ueberleben,standard,1,7,5,17,19,41,24,17,true,false,false
match-32675f8f-272,solidaritaet_ueberleben,standard,1,6,4,12,11,27,16,11,true,false,false
match-32675f8f-272,forschung_muskelkraft,standard,0,8,4,15,17,36,19,17,false,false,false
match-abb4b04c-273,solidaritaet_ueberleben,standard,1,6,4,14,16,34,19,15,true,false,false
