matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
match-2c1f59d2-1715,solidaritaet_ueberleben,standard,1,6,5,18,20,43,5,38,false,false,false
match-03316033-1716,forschung_muskelkraft,standard,0,10,2,4,4,10,2,8,true,true,true
match-89e40f75-1717,forschung_muskelkraft,standard,0,13,3,3,4,10,3,7,true,true,true
match-f5cc21ad-1718,forschung_muskelkraft,standard,0,6,3,9,9,21,3,18,true,false,false
match-f5cc21ad-1718,solidaritaet_ueberleben,standard,1,6,3,8,10,21,3,18,false,false,false
match-7c7ed0f0-1719,solidaritaet_ueberleben,standard,1,7,2,11,11,24,2,22,false,false,false
match-7c7ed0f0-1719,forschung_muskelkraft,standard,0,12,5,5,7,17,5,12,true,false,false
match-6f19926b-1721,forschung_muskelkraft,standard,0,6,4,6,12,22,4,18,false,false,false
match-6f19926b-1721,solidaritaet_ueberleben,standard,1,6,5,17,19,41,5,36,true,false,false
match-db01a4a3-1722,solidaritaet_ueberleben,standard,1,6,3,14,14,31,3,28,false,false,false
match-db01a4a3-1722,forschung_muskelkraft,standard,0,16,5,11,11,27,5,22,true,true,true
match-61b453e6-1723,solidaritaet_ueberleben,standard,1,9,1,3,5,9,1,8,false,false,false
match-61b453e6-1723,forschung_muskelkraft,standard,0,9,3,6,11,20,3,17,true,true,true
match-38c67a47-1724,solidaritaet_ueberleben,standard,1,6,5,20,23,48,5,43,true,false,false
match-38c67a47-1724,forschung_muskelkraft,standard,0,10,5,9,20,34,5,29,false,false,false
match-bf790989-1725,forschung_muskelkraft,standard,0,7,4,12,15,31,4,27,true,false,false
match-b213cb04-1727,forschung_muskelkraft,standard,0,6,1,3,2,6,1,5,true,false,false
match-b213cb04-1727,solidaritaet_ueberleben,standard,1,6,4,4,6,14,4,10,false,false,false
match-1dfbfd3d-1728,forschung_muskelkraft,standard,0,9,3,6,6,15,3,12,true,false,false
match-a4ae8c7f-1729,forschung_muskelkraft,standard,0,6,2,7,6,15,2,13,true,false,false
match-a4ae8c7f-1729,solidaritaet_ueberleben,standard,1,6,3,10,15,28,3,25,false,false,false
match-1096beb8-1730,forschung_muskelkraft,standard,0,11,4,10,11,25,4,21,true,false,false
match-1096beb8-1730,solidaritaet_ueberleben,standard,1,15,5,12,19,36,5,31,false,false,false
match-97494dfa-1731,forschung_muskelkraft,standard,0,6,3,0,0,3,3,0,true,false,false
match-6e5b745b-1732,forschung_muskelkraft,standard,0,7,4,7,8,19,4,15,true,false,false
match-6e5b745b-1732,solidaritaet_ueberleben,standard,1,16,5,15,10,30,5,25,false,false,false
match-f50e039d-1733,forschung_muskelkraft,standard,0,6,2,6,6,14,2,12,true,false,false
match-f50e039d-1733,solidaritaet_ueberleben,standard,1,11,5,27,29,61,5,56,false,false,false
match-60f635d6-1734,solidaritaet_ueberleben,standard,1,8,5,27,27,59,5,54,false,false,false
match-60f635d6-1734,forschung_muskelkraft,standard,0,11,5,7,8,20,5,15,true,false,true
match-e7a8c518-1735,forschung_muskelkraft,standard,0,6,2,7,8,17,2,15,true,false,false
match-5390f751-1736,forschung_muskelkraft,standard,0,6,3,5,6,14,3,11,true,false,false
match-5390f751-1736,solidaritaet_ueberleben,standard,1,14,4,12,12,28,4,24,false,false,false
match-da438693-1737,solidaritaet_ueberleben,standard,1,9,5,31,36,72,5,67,false,false,false
match-da438693-1737,forschung_muskelkraft,standard,0,14,5,10,17,32,5,27,true,false,false
match-462bb8cc-1738,forschung_muskelkraft,standard,0,6,4,9,13,26,4,22,true,false,false
match-462bb8cc-1738,solidaritaet_ueberleben,standard,1,6,3,11,14,28,3,25,false,false,false
match-ccde480e-1739,solidaritaet_ueberleben,standard,1,8,5,27,31,63,5,58,false,false,false
match-ccde480e-1739,forschung_muskelkraft,standard,0,13,5,14,18,37,5,32,true,false,false
match-a3f06e6f-1740,forschung_muskelkraft,standard,0,10,5,15,18,38,5,33,true,true,true
match-2aa31db2-1741,solidaritaet_ueberleben,standard,1,7,3,13,15,31,3,28,false,false,false
match-2aa31db2-1741,forschung_muskelkraft,standard,0,11,5,17,22,44,5,39,true,false,false
match-968b2fea-1742,forschung_muskelkraft,standard,0,6,5,4,5,14,5,9,true,false,false
match-968b2fea-1742,solidaritaet_ueberleben,standard,1,7,5,16,18,39,5,34,false,false,false
match-1d3ddf2d-1743,forschung_muskelkraft,standard,0,6,4,8,12,24,4,20,true,false,false
match-1d3ddf2d-1743,solidaritaet_ueberleben,standard,1,6,4,15,16,35,4,31,false,false,false
match-8925f165-1744,forschung_muskelkraft,standard,0,6,2,6,6,14,2,12,false,false,false
match-8925f165-1744,solidaritaet_ueberleben,standard,1,6,5,13,14,32,5,27,false,false,false
match-0fd880a8-1745,forschung_muskelkraft,standard,0,6,4,2,4,10,4,6,true,false,false
match-7bc0b2e0-1746,forschung_muskelkraft,standard,0,6,3,8,10,21,3,18,false,false,false
match-7bc0b2e0-1746,solidaritaet_ueberleben,standard,1,8,5,3,4,12,5,7,true,false,false
match-02734223-1747,forschung_muskelkraft,standard,0,6,4,9,8,21,4,17,true,false,false
match-02734223-1747,solidaritaet_ueberleben,standard,1,10,4,14,13,31,4,27,false,false,false
match-d9856883-1748,forschung_muskelkraft,standard,0,6,4,8,12,24,4,20,true,false,false
match-d9856883-1748,solidaritaet_ueberleben,standard,1,7,5,15,14,34,5,29,false,false,false
match-603817c6-1749,forschung_muskelkraft,standard,0,9,5,13,12,30,5,25,true,false,false
match-603817c6-1749,solidaritaet_ueberleben,standard,1,11,5,14,12,31,5,26,false,false,false
match-cc2029fe-1750,forschung_muskelkraft,standard,0,8,4,4,5,13,4,9,false,false,false
match-cc2029fe-1750,solidaritaet_ueberleben,standard,1,10,5,23,28,56,5,51,true,false,false
match-52d2d941-1751,forschung_muskelkraft,standard,0,6,5,5,7,17,5,12,true,false,false
match-52d2d941-1751,solidaritaet_ueberleben,standard,1,7,5,14,13,32,5,27,false,false,false
match-bebaeb79-1752,solidaritaet_ueberleben,standard,1,6,4,16,18,38,4,34,false,false,false
match-bebaeb79-1752,forschung_muskelkraft,standard,0,15,5,6,8,19,5,14,false,false,false
match-456d9abc-1753,forschung_muskelkraft,standard,0,8,5,17,18,40,5,35,true,false,false
match-456d9abc-1753,solidaritaet_ueberleben,standard,1,9,4,15,20,39,4,35,false,false,false
match-b155acf4-1754,solidaritaet_ueberleben,standard,1,6,3,11,12,26,3,23,false,false,false
match-b155acf4-1754,forschung_muskelkraft,standard,0,12,3,5,7,15,3,12,true,false,false
match-38085c37-1755,forschung_muskelkraft,standard,0,6,3,9,9,21,3,18,false,false,false
match-38085c37-1755,solidaritaet_ueberleben,standard,1,6,4,12,16,32,4,28,true,false,false
match-686a63db-1756,solidaritaet_ueberleben,standard,1,14,5,11,13,29,5,24,false,false,false
match-686a63db-1756,forschung_muskelkraft,standard,0,15,5,11,13,29,5,24,true,true,true
match-ef1d131d-1757,forschung_muskelkraft,standard,0,12,2,3,3,8,2,6,true,true,true
match-5b052556-1758,forschung_muskelkraft,standard,0,6,2,2,6,10,2,8,false,false,false
match-5b052556-1758,solidaritaet_ueberleben,standard,1,6,4,15,21,40,4,36,false,false,false
match-4d9fe6d1-1760,solidaritaet_ueberleben,standard,1,8,5,25,29,59,5,54,true,false,false
match-4d9fe6d1-1760,forschung_muskelkraft,standard,0,12,4,4,6,14,4,10,false,false,false
match-d4529613-1761,solidaritaet_ueberleben,standard,1,9,5,28,30,63,5,58,false,false,false
match-d4529613-1761,forschung_muskelkraft,standard,0,10,2,5,6,13,2,11,true,false,false
match-403aa84c-1762,forschung_muskelkraft,standard,0,6,5,6,10,21,5,16,true,false,false
match-403aa84c-1762,solidaritaet_ueberleben,standard,1,12,4,7,10,21,4,17,false,false,false
match-c6ed578e-1763,forschung_muskelkraft,standard,0,7,5,3,4,12,5,7,true,false,false
match-c6ed578e-1763,solidaritaet_ueberleben,standard,1,14,5,5,5,15,5,10,false,false,false
match-9dff7def-1764,forschung_muskelkraft,standard,0,14,4,13,15,32,4,28,true,false,true
match-9dff7def-1764,solidaritaet_ueberleben,standard,1,15,4,9,11,24,4,20,false,false,false
match-24b20d32-1765,forschung_muskelkraft,standard,0,11,4,8,11,23,4,19,true,false,false
match-24b20d32-1765,solidaritaet_ueberleben,standard,1,12,5,17,24,46,5,41,false,false,false
match-909a3f6a-1766,solidaritaet_ueberleben,standard,1,6,3,14,15,32,3,29,false,false,false
match-909a3f6a-1766,forschung_muskelkraft,standard,0,14,5,10,10,25,5,20,false,false,false
match-174ccead-1767,solidaritaet_ueberleben,standard,1,6,3,12,14,29,3,26,false,false,false
match-174ccead-1767,forschung_muskelkraft,standard,0,10,3,2,3,8,3,5,true,false,false
match-8334e0e5-1768,forschung_muskelkraft,standard,0,11,4,8,11,23,4,19,true,true,true
match-09e79028-1769,solidaritaet_ueberleben,standard,1,6,4,15,19,38,4,34,false,false,false
match-09e79028-1769,forschung_muskelkraft,standard,0,16,5,11,13,29,5,24,true,true,true
match-75cfa260-1770,forschung_muskelkraft,standard,0,6,2,6,4,12,2,10,true,false,false
match-fc8251a2-1771,forschung_muskelkraft,standard,0,10,1,3,1,5,1,4,true,true,true
match-d3947803-1772,solidaritaet_ueberleben,standard,1,6,3,11,16,30,3,27,false,false,false
match-d3947803-1772,forschung_muskelkraft,standard,0,9,4,5,5,14,4,10,true,false,false
match-5a470746-1773,forschung_muskelkraft,standard,0,6,3,6,6,15,3,12,true,false,false
match-5a470746-1773,solidaritaet_ueberleben,standard,1,6,5,12,15,32,5,27,false,false,false
match-c62f397e-1774,forschung_muskelkraft,standard,0,6,1,3,5,9,1,8,true,false,false
match-c62f397e-1774,solidaritaet_ueberleben,standard,1,6,3,13,15,31,3,28,false,false,false
match-4ce1c8c1-1775,forschung_muskelkraft,standard,0,6,4,2,3,9,4,5,true,false,false
match-4ce1c8c1-1775,solidaritaet_ueberleben,standard,1,12,4,20,21,45,4,41,false,false,false
match-b8c9faf9-1776,solidaritaet_ueberleben,standard,1,6,3,12,12,27,3,24,false,false,false
match-b8c9faf9-1776,forschung_muskelkraft,standard,0,15,5,9,9,23,5,18,true,true,true
match-3f7c8a3c-1777,forschung_muskelkraft,standard,0,10,2,3,6,11,2,9,false,false,false
match-3f7c8a3c-1777,solidaritaet_ueberleben,standard,1,10,3,10,17,30,3,27,true,false,false
match-ab64bc74-1778,forschung_muskelkraft,standard,0,6,2,5,9,16,2,14,true,false,false
match-ab64bc74-1778,solidaritaet_ueberleben,standard,1,6,4,12,13,29,4,25,false,false,false
match-32174bb7-1779,forschung_muskelkraft,standard,0,6,4,5,4,13,4,9,true,false,false
match-32174bb7-1779,solidaritaet_ueberleben,standard,1,9,5,24,32,61,5,56,false,false,false
match-8fdc015a-1781,forschung_muskelkraft,standard,0,6,4,7,7,18,4,14,true,false,false
match-8fdc015a-1781,solidaritaet_ueberleben,standard,1,13,5,7,7,19,5,14,false,false,false
match-fbc43392-1782,forschung_muskelkraft,standard,0,6,4,9,16,29,4,25,true,false,false
match-fbc43392-1782,solidaritaet_ueberleben,standard,1,6,4,11,13,28,4,24,false,false,false
match-8276c2d5-1783,solidaritaet_ueberleben,standard,1,6,5,12,15,32,5,27,false,false,false
match-8276c2d5-1783,forschung_muskelkraft,standard,0,8,5,14,19,38,5,33,true,false,false
match-ee5ef50d-1784,forschung_muskelkraft,standard,0,10,3,12,13,28,3,25,true,false,false
match-75118450-1785,forschung_muskelkraft,standard,0,6,4,11,13,28,4,24,true,false,false
match-75118450-1785,solidaritaet_ueberleben,standard,1,13,4,0,0,4,4,0,false,false,false
match-e0f9b688-1786,forschung_muskelkraft,standard,0,9,5,10,12,27,5,22,false,false,false
match-e0f9b688-1786,solidaritaet_ueberleben,standard,1,11,5,9,6,20,5,15,false,false,false
match-67ac45cb-1787,forschung_muskelkraft,standard,0,6,3,4,8,15,3,12,true,false,false
match-67ac45cb-1787,solidaritaet_ueberleben,standard,1,8,4,16,21,41,4,37,false,false,false
match-3ebe6c2c-1788,forschung_muskelkraft,standard,0,6,2,5,4,11,2,9,true,false,false
match-3ebe6c2c-1788,solidaritaet_ueberleben,standard,1,7,4,15,20,39,4,35,false,false,false
match-c5711b6e-1789,forschung_muskelkraft,standard,0,6,3,1,1,5,3,2,true,false,false
match-c5711b6e-1789,solidaritaet_ueberleben,standard,1,7,3,11,14,28,3,25,false,false,false
match-31592da7-1790,solidaritaet_ueberleben,standard,1,7,4,17,16,37,4,33,false,false,false
match-31592da7-1790,forschung_muskelkraft,standard,0,12,4,11,15,30,4,26,true,false,false
match-b80bdce9-1791,solidaritaet_ueberleben,standard,1,6,3,13,14,30,3,27,false,false,false
match-b80bdce9-1791,forschung_muskelkraft,standard,0,14,4,10,9,23,4,19,true,false,true
match-23f3ef22-1792,solidaritaet_ueberleben,standard,1,6,3,13,15,31,3,28,false,false,false
match-23f3ef22-1792,forschung_muskelkraft,standard,0,7,3,9,10,22,3,19,true,false,false
match-aaa69e64-1793,forschung_muskelkraft,standard,0,6,2,5,4,11,2,9,false,false,false
match-aaa69e64-1793,solidaritaet_ueberleben,standard,1,8,5,4,4,13,5,8,false,false,false
match-168eb09d-1794,solidaritaet_ueberleben,standard,1,6,4,13,14,31,4,27,false,false,false
match-168eb09d-1794,forschung_muskelkraft,standard,0,7,5,13,15,33,5,28,true,false,false
match-9d415fdf-1795,forschung_muskelkraft,standard,0,10,4,5,12,21,4,17,true,false,false
match-9d415fdf-1795,solidaritaet_ueberleben,standard,1,11,4,16,17,37,4,33,false,false,false
match-74536640-1796,forschung_muskelkraft,standard,0,6,3,7,9,19,3,16,true,false,false
match-74536640-1796,solidaritaet_ueberleben,standard,1,13,3,0,0,3,3,0,false,false,false
match-66ee27bb-1798,forschung_muskelkraft,standard,0,6,3,8,12,23,3,20,true,false,false
match-66ee27bb-1798,solidaritaet_ueberleben,standard,1,6,3,12,16,31,3,28,false,false,false
match-eda0d6fd-1799,forschung_muskelkraft,standard,0,6,3,3,12,18,3,15,false,false,false
match-eda0d6fd-1799,solidaritaet_ueberleben,standard,1,9,5,23,27,55,5,50,false,false,false
match-5988e936-1800,forschung_muskelkraft,standard,0,7,5,2,3,10,5,5,true,false,false
match-5988e936-1800,solidaritaet_ueberleben,standard,1,9,4,19,26,49,4,45,false,false,false
match-e03b9878-1801,forschung_muskelkraft,standard,0,6,5,2,4,11,5,6,true,false,true
match-4c23aab1-1802,solidaritaet_ueberleben,standard,1,7,4,16,19,39,4,35,true,false,false
match-4c23aab1-1802,forschung_muskelkraft,standard,0,7,3,4,6,13,3,10,false,false,false
match-d2d659f3-1803,forschung_muskelkraft,standard,0,6,2,4,5,11,2,9,true,false,false
match-d2d659f3-1803,solidaritaet_ueberleben,standard,1,11,5,23,29,57,5,52,false,false,false
match-a9e86054-1804,forschung_muskelkraft,standard,0,6,3,10,11,24,3,21,true,false,false
match-a9e86054-1804,solidaritaet_ueberleben,standard,1,7,3,10,12,25,3,22,false,false,false
match-309b0f97-1805,solidaritaet_ueberleben,standard,1,6,4,16,21,41,4,37,false,false,false
match-309b0f97-1805,forschung_muskelkraft,standard,0,7,5,12,15,32,5,27,true,false,false
match-9c8321cf-1806,solidaritaet_ueberleben,standard,1,9,2,12,9,23,2,21,false,false,false
match-9c8321cf-1806,forschung_muskelkraft,standard,0,9,5,6,6,17,5,12,true,false,false
match-2335d112-1807,solidaritaet_ueberleben,standard,1,6,4,16,19,39,4,35,false,false,false
match-2335d112-1807,forschung_muskelkraft,standard,0,13,5,10,8,23,5,18,false,false,false
match-8f1de34a-1808,forschung_muskelkraft,standard,0,6,3,9,11,23,3,20,true,false,false
match-8f1de34a-1808,solidaritaet_ueberleben,standard,1,8,4,18,21,43,4,39,false,false,false
match-15d0928d-1809,solidaritaet_ueberleben,standard,1,6,5,5,6,16,5,11,false,false,false
match-15d0928d-1809,forschung_muskelkraft,standard,0,13,3,4,4,11,3,8,true,false,false
match-81b8a4c5-1810,forschung_muskelkraft,standard,0,6,4,7,13,24,4,20,true,false,false
match-81b8a4c5-1810,solidaritaet_ueberleben,standard,1,12,5,7,10,22,5,17,false,false,false
match-086b5408-1811,forschung_muskelkraft,standard,0,6,2,5,7,14,2,12,true,false,false
match-df7d7a68-1812,forschung_muskelkraft,standard,0,6,5,12,21,38,5,33,true,false,false
match-d2183be3-1814,solidaritaet_ueberleben,standard,1,6,5,15,18,38,5,33,false,false,false
match-d2183be3-1814,forschung_muskelkraft,standard,0,7,5,8,15,28,5,23,true,false,false
match-c4b2fd5e-1816,forschung_muskelkraft,standard,0,6,5,8,16,29,5,24,true,false,false
match-c4b2fd5e-1816,solidaritaet_ueberleben,standard,1,7,3,11,14,28,3,25,false,false,false
match-4b658ca1-1817,forschung_muskelkraft,standard,0,6,5,5,4,14,5,9,true,false,false
match-4b658ca1-1817,solidaritaet_ueberleben,standard,1,12,5,16,18,39,5,34,false,false,false
match-b74dbed9-1818,solidaritaet_ueberleben,standard,1,12,5,4,4,13,5,8,false,false,false
match-b74dbed9-1818,forschung_muskelkraft,standard,0,14,3,11,12,26,3,23,true,true,true
match-3e004e1c-1819,solidaritaet_ueberleben,standard,1,6,5,19,21,45,5,40,false,false,false
match-3e004e1c-1819,forschung_muskelkraft,standard,0,14,4,3,2,9,4,5,true,false,false
match-bbc27339-1820,forschung_muskelkraft,standard,0,6,1,4,4,9,1,8,true,false,false
match-bbc27339-1820,solidaritaet_ueberleben,standard,1,6,4,15,20,39,4,35,false,false,false
match-4275027c-1821,forschung_muskelkraft,standard,0,6,4,6,10,20,4,16,false,false,false
match-4275027c-1821,solidaritaet_ueberleben,standard,1,6,4,13,18,35,4,31,false,false,false
match-ae5d34b4-1822,solidaritaet_ueberleben,standard,1,12,5,25,22,52,5,47,false,false,false
match-ae5d34b4-1822,forschung_muskelkraft,standard,0,13,5,7,13,25,5,20,false,false,false
match-350fc3f7-1823,forschung_muskelkraft,standard,0,6,3,6,4,13,3,10,true,false,false
match-350fc3f7-1823,solidaritaet_ueberleben,standard,1,11,2,13,12,27,2,25,false,false,false
match-a0f7f62f-1824,forschung_muskelkraft,standard,0,6,2,8,8,18,2,16,true,false,false
match-27aa8572-1825,solidaritaet_ueberleben,standard,1,10,4,15,16,35,4,31,false,false,false
match-9392b7aa-1826,solidaritaet_ueberleben,standard,1,7,2,9,10,21,2,19,false,false,false
match-9392b7aa-1826,forschung_muskelkraft,standard,0,12,3,4,6,13,3,10,true,false,false
match-1a4546ed-1827,forschung_muskelkraft,standard,0,6,3,7,7,17,3,14,true,false,false
match-1a4546ed-1827,solidaritaet_ueberleben,standard,1,6,4,15,17,36,4,32,false,false,false
match-f1576d4d-1828,forschung_muskelkraft,standard,0,6,4,8,11,23,4,19,true,false,false
match-f1576d4d-1828,solidaritaet_ueberleben,standard,1,15,5,20,14,39,5,34,false,false,false
match-e3f22ec8-1830,solidaritaet_ueberleben,standard,1,7,3,14,13,30,3,27,false,false,false
match-e3f22ec8-1830,forschung_muskelkraft,standard,0,13,4,4,8,16,4,12,true,false,false
match-6aa4de0b-1831,forschung_muskelkraft,standard,0,6,4,3,4,11,4,7,true,false,false
match-6aa4de0b-1831,solidaritaet_ueberleben,standard,1,6,4,13,17,34,4,30,false,false,false
match-d68cf043-1832,forschung_muskelkraft,standard,0,6,2,5,10,17,2,15,false,false,false
match-d68cf043-1832,solidaritaet_ueberleben,standard,1,8,5,4,5,14,5,9,true,false,false
match-5d3f9f86-1833,forschung_muskelkraft,standard,0,11,3,5,6,14,3,11,true,false,false
match-5d3f9f86-1833,solidaritaet_ueberleben,standard,1,13,5,4,6,15,5,10,false,false,false
match-c927b1be-1834,forschung_muskelkraft,standard,0,6,4,9,16,29,4,25,true,false,false
match-c927b1be-1834,solidaritaet_ueberleben,standard,1,6,3,10,16,29,3,26,false,false,false
match-ad9f16a4-1837,solidaritaet_ueberleben,standard,1,6,3,14,16,33,3,30,false,false,false
match-a039d81f-1839,forschung_muskelkraft,standard,0,13,5,0,0,5,5,0,false,false,false
match-a039d81f-1839,solidaritaet_ueberleben,standard,1,14,5,20,24,49,5,44,true,false,true
match-0c21ea58-1840,solidaritaet_ueberleben,standard,1,6,4,8,9,21,4,17,false,false,false
match-0c21ea58-1840,forschung_muskelkraft,standard,0,12,5,7,7,19,5,14,true,false,false
match-92d4999a-1841,forschung_muskelkraft,standard,0,6,4,8,9,21,4,17,true,false,false
match-febcabd2-1842,forschung_muskelkraft,standard,0,6,3,8,10,21,3,18,false,false,false
match-febcabd2-1842,solidaritaet_ueberleben,standard,1,7,4,14,16,34,4,30,true,false,false
match-856f5b15-1843,forschung_muskelkraft,standard,0,6,4,10,15,29,4,25,true,false,false
match-856f5b15-1843,solidaritaet_ueberleben,standard,1,15,4,14,18,36,4,32,false,false,false
match-5c816176-1844,forschung_muskelkraft,standard,0,6,2,5,6,13,2,11,true,false,false
match-5c816176-1844,solidaritaet_ueberleben,standard,1,8,5,6,7,18,5,13,false,false,false
match-e33410b8-1845,forschung_muskelkraft,standard,0,6,3,3,6,12,3,9,true,false,false
match-4f1c22f1-1846,solidaritaet_ueberleben,standard,1,7,4,17,17,38,4,34,false,false,false
match-4f1c22f1-1846,forschung_muskelkraft,standard,0,12,5,11,12,28,5,23,true,false,false
match-d5ced233-1847,forschung_muskelkraft,standard,0,11,4,11,14,29,4,25,true,true,true
match-41b6e46c-1848,forschung_muskelkraft,standard,0,6,4,11,13,28,4,24,true,false,false
match-41b6e46c-1848,solidaritaet_ueberleben,standard,1,7,4,14,17,35,4,31,false,false,false
match-c86993ae-1849,forschung_muskelkraft,standard,0,8,4,10,10,24,4,20,true,false,false
match-c86993ae-1849,solidaritaet_ueberleben,standard,1,17,4,4,9,17,4,13,false,false,false
match-3451a5e7-1850,solidaritaet_ueberleben,standard,1,10,5,20,23,48,5,43,false,false,false
match-3451a5e7-1850,forschung_muskelkraft,standard,0,14,3,8,11,22,3,19,true,false,false
match-bb045529-1851,forschung_muskelkraft,standard,0,6,2,6,8,16,2,14,false,false,false
match-bb045529-1851,solidaritaet_ueberleben,standard,1,7,5,16,18,39,5,34,true,false,false
match-92167b8a-1852,forschung_muskelkraft,standard,0,8,4,7,12,23,4,19,true,false,false
match-92167b8a-1852,solidaritaet_ueberleben,standard,1,8,5,19,19,43,5,38,false,false,false
match-18c90acd-1853,solidaritaet_ueberleben,standard,1,6,3,5,5,13,3,10,false,false,false
match-84b13d05-1854,forschung_muskelkraft,standard,0,6,4,6,5,15,4,11,false,false,false
match-84b13d05-1854,solidaritaet_ueberleben,standard,1,11,2,0,0,2,2,0,true,false,false
match-0b63cc48-1855,forschung_muskelkraft,standard,0,6,4,8,9,21,4,17,false,false,false
match-0b63cc48-1855,solidaritaet_ueberleben,standard,1,6,4,13,20,37,4,33,false,false,false
match-774bfe80-1856,forschung_muskelkraft,standard,0,7,3,5,8,16,3,13,true,false,false
match-fdfe8dc2-1857,solidaritaet_ueberleben,standard,1,6,3,14,17,34,3,31,true,false,false
match-fdfe8dc2-1857,forschung_muskelkraft,standard,0,8,5,0,0,5,5,0,false,false,false
match-69e6bffb-1858,forschung_muskelkraft,standard,0,6,3,5,9,17,3,14,true,false,false
match-69e6bffb-1858,solidaritaet_ueberleben,standard,1,7,4,15,20,39,4,35,false,false,false
match-f0994f3d-1859,solidaritaet_ueberleben,standard,1,6,5,5,6,16,5,11,false,false,false
match-f0994f3d-1859,forschung_muskelkraft,standard,0,14,5,9,10,24,5,19,true,true,true
match-c7ab759e-1860,solidaritaet_ueberleben,standard,1,6,5,20,23,48,5,43,false,false,false
match-c7ab759e-1860,forschung_muskelkraft,standard,0,7,5,14,17,36,5,31,true,false,false
match-4e5e04e1-1861,forschung_muskelkraft,standard,0,6,2,4,6,12,2,10,true,false,false
match-4e5e04e1-1861,solidaritaet_ueberleben,standard,1,10,5,19,23,47,5,42,false,false,false
match-ba463719-1862,forschung_muskelkraft,standard,0,6,3,8,6,17,3,14,true,false,false
match-ba463719-1862,solidaritaet_ueberleben,standard,1,6,4,12,14,30,4,26,false,false,false
match-40f8c65c-1863,forschung_muskelkraft,standard,0,11,5,13,16,34,5,29,true,true,true
match-ace0f894-1864,forschung_muskelkraft,standard,0,6,2,7,8,17,2,15,false,false,false
match-ace0f894-1864,solidaritaet_ueberleben,standard,1,6,4,15,15,34,4,30,true,false,false
match-339387d7-1865,forschung_muskelkraft,standard,0,6,2,3,5,10,2,8,true,false,false
match-339387d7-1865,solidaritaet_ueberleben,standard,1,6,5,18,20,43,5,38,false,false,false
match-262e4952-1867,forschung_muskelkraft,standard,0,8,1,0,0,1,1,0,true,false,true
match-fd406fb2-1868,solidaritaet_ueberleben,standard,1,6,3,14,15,32,3,29,false,false,false
match-fd406fb2-1868,forschung_muskelkraft,standard,0,8,5,3,6,14,5,9,true,false,false
match-83f31ef5-1869,forschung_muskelkraft,standard,0,6,3,9,12,24,3,21,false,false,false
match-83f31ef5-1869,solidaritaet_ueberleben,standard,1,15,5,22,19,46,5,41,false,false,false
match-efdb312d-1870,forschung_muskelkraft,standard,0,6,3,5,4,12,3,9,true,false,false
match-768dc070-1871,solidaritaet_ueberleben,standard,1,6,4,17,21,42,4,38,true,false,false
match-768dc070-1871,forschung_muskelkraft,standard,0,7,3,9,14,26,3,23,false,false,false
match-e275f2a8-1872,solidaritaet_ueberleben,standard,1,6,3,13,16,32,3,29,false,false,false
match-e275f2a8-1872,forschung_muskelkraft,standard,0,9,5,8,9,22,5,17,true,false,false
match-692881eb-1873,forschung_muskelkraft,standard,0,6,5,14,21,40,5,35,true,false,false
match-d510b423-1874,forschung_muskelkraft,standard,0,6,4,6,9,19,4,15,true,false,false
match-d510b423-1874,solidaritaet_ueberleben,standard,1,6,3,12,15,30,3,27,false,false,false
match-5bc34366-1875,forschung_muskelkraft,standard,0,6,1,3,5,9,1,8,true,false,false
match-5bc34366-1875,solidaritaet_ueberleben,standard,1,9,4,0,0,4,4,0,false,false,false
match-32d569c7-1876,forschung_muskelkraft,standard,0,9,3,4,5,12,3,9,true,false,false
match-32d569c7-1876,solidaritaet_ueberleben,standard,1,14,5,15,14,34,5,29,false,false,false
match-25702b42-1878,forschung_muskelkraft,standard,0,6,2,3,5,10,2,8,true,false,false
match-25702b42-1878,solidaritaet_ueberleben,standard,1,11,4,0,0,4,4,0,false,false,false
match-ac22da84-1879,forschung_muskelkraft,standard,0,6,5,10,16,31,5,26,true,false,false
match-ac22da84-1879,solidaritaet_ueberleben,standard,1,13,4,12,12,28,4,24,false,false,false
match-180aecbd-1880,forschung_muskelkraft,standard,0,11,3,6,9,18,3,15,false,false,false
match-180aecbd-1880,solidaritaet_ueberleben,standard,1,15,4,3,5,12,4,8,false,false,false
match-9ebd9bff-1881,forschung_muskelkraft,standard,0,7,5,5,9,19,5,14,true,false,false
match-0aa5ae38-1882,forschung_muskelkraft,standard,0,12,2,3,5,10,2,8,true,false,false
match-0aa5ae38-1882,solidaritaet_ueberleben,standard,1,13,5,4,6,15,5,10,false,false,false
match-91585d7a-1883,forschung_muskelkraft,standard,0,7,3,2,2,7,3,4,true,true,true
match-b4552699-1886,solidaritaet_ueberleben,standard,1,6,3,12,13,28,3,25,false,false,false
match-b4552699-1886,forschung_muskelkraft,standard,0,8,5,5,10,20,5,15,true,false,false
match-3b07d5dc-1887,forschung_muskelkraft,standard,0,9,2,4,5,11,2,9,true,false,false
match-a6efe814-1888,solidaritaet_ueberleben,standard,1,6,4,15,21,40,4,36,false,false,false
match-a6efe814-1888,forschung_muskelkraft,standard,0,7,5,14,24,43,5,38,true,false,false
match-2da29757-1889,solidaritaet_ueberleben,standard,1,6,5,21,22,48,5,43,false,false,false
