matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
match-781757ff-1085,forschung_muskelkraft,standard,0,0,1,17,-1,22,20,71,65,16,13,7,0,0
match-781757ff-1085,solidaritaet_ueberleben,standard,1,1,0,17,2,20,19,55,81,17,19,10,0,0
match-fec9e741-1086,forschung_muskelkraft,standard,0,1,1,15,12,21,17,58,52,14,15,13,0,0
match-fec9e741-1086,solidaritaet_ueberleben,standard,1,0,0,15,-1,18,18,49,58,16,12,0,0,0
match-857c9684-1087,forschung_muskelkraft,standard,0,1,1,13,8,17,13,50,38,10,15,12,0,0
match-857c9684-1087,solidaritaet_ueberleben,standard,1,0,0,13,0,16,16,41,39,15,7,4,0,0
match-41c43fdb-1088,forschung_muskelkraft,standard,0,1,1,16,1,23,17,64,61,14,12,9,0,0
match-41c43fdb-1088,solidaritaet_ueberleben,standard,1,0,0,16,0,20,17,51,69,15,12,8,1,0
match-c876cf1d-1089,forschung_muskelkraft,standard,0,1,1,16,9,23,11,44,88,8,12,9,0,0
match-c876cf1d-1089,solidaritaet_ueberleben,standard,1,0,0,16,0,21,17,53,74,15,8,0,5,0
match-4f297e60-1090,forschung_muskelkraft,standard,0,1,1,16,4,23,16,61,59,14,9,10,0,0
match-4f297e60-1090,solidaritaet_ueberleben,standard,1,0,0,16,-1,20,14,45,75,12,11,5,1,0
match-d5dc0da2-1091,forschung_muskelkraft,standard,0,,1,18,-3,21,16,62,91,13,9,3,0,0
match-d5dc0da2-1091,solidaritaet_ueberleben,standard,1,,0,18,-1,22,15,49,104,13,12,5,0,0
match-26f9a2d1-1092,forschung_muskelkraft,standard,0,1,1,16,11,22,14,53,68,12,16,11,0,0
match-26f9a2d1-1092,solidaritaet_ueberleben,standard,1,0,0,16,0,22,19,55,66,17,7,0,0,0
match-adac5213-1093,forschung_muskelkraft,standard,0,1,1,9,8,16,8,30,12,6,12,12,0,0
match-adac5213-1093,solidaritaet_ueberleben,standard,1,0,0,9,0,14,12,27,11,12,1,4,0,0
match-345ee156-1094,forschung_muskelkraft,standard,0,1,1,16,3,22,20,71,51,16,17,12,0,0
match-345ee156-1094,solidaritaet_ueberleben,standard,1,0,0,16,-1,21,20,57,65,18,14,8,0,0
match-bb119098-1095,forschung_muskelkraft,standard,0,,1,16,0,23,20,71,49,16,15,10,0,0
match-bb119098-1095,solidaritaet_ueberleben,standard,1,,0,16,-1,21,19,55,67,17,16,9,0,0
match-775939ef-1096,forschung_muskelkraft,standard,0,1,1,16,6,22,19,69,51,15,11,12,0,0
match-775939ef-1096,solidaritaet_ueberleben,standard,1,0,0,16,-1,20,16,50,70,14,14,5,1,0
match-fe0bc931-1097,forschung_muskelkraft,standard,0,1,1,8,7,14,8,30,3,6,11,14,0,0
match-fe0bc931-1097,solidaritaet_ueberleben,standard,1,0,0,8,-2,11,11,28,6,10,3,5,0,0
match-84be7874-1098,forschung_muskelkraft,standard,0,1,1,17,2,23,17,65,74,13,19,7,0,0
match-84be7874-1098,solidaritaet_ueberleben,standard,1,0,0,17,-1,23,20,57,79,18,12,4,0,0
match-0b7107b7-1099,forschung_muskelkraft,standard,0,,1,17,0,22,19,69,69,15,11,6,0,0
match-0b7107b7-1099,solidaritaet_ueberleben,standard,1,,0,17,0,21,16,50,89,14,14,6,5,0
match-5c8ebce5-1100,forschung_muskelkraft,standard,0,1,1,15,6,22,13,44,61,10,16,11,0,0
match-5c8ebce5-1100,solidaritaet_ueberleben,standard,1,0,0,15,0,20,19,53,54,17,8,5,0,0
match-e3414c27-1101,forschung_muskelkraft,standard,0,1,1,17,2,23,20,71,69,16,14,7,0,0
match-e3414c27-1101,solidaritaet_ueberleben,standard,1,0,0,17,-1,21,19,55,87,17,18,4,0,0
match-69f3fb6a-1102,forschung_muskelkraft,standard,0,0,1,15,0,23,20,71,38,16,8,6,0,0
match-69f3fb6a-1102,solidaritaet_ueberleben,standard,1,1,0,15,6,20,15,45,60,13,16,12,0,0
match-f0a68aac-1103,forschung_muskelkraft,standard,0,1,1,16,6,23,14,52,68,11,8,10,0,0
match-f0a68aac-1103,solidaritaet_ueberleben,standard,1,0,0,16,-1,19,12,38,82,10,9,3,0,0
match-acee3403-1104,forschung_muskelkraft,standard,0,1,1,13,6,17,10,37,41,7,14,12,0,0
match-acee3403-1104,solidaritaet_ueberleben,standard,1,0,0,13,0,19,17,47,33,16,4,6,0,0
match-33a0c346-1105,forschung_muskelkraft,standard,0,1,1,15,11,21,16,60,51,13,13,14,0,0
match-33a0c346-1105,solidaritaet_ueberleben,standard,1,0,0,15,-2,19,18,55,54,16,10,1,2,0
match-ba537288-1106,forschung_muskelkraft,standard,0,1,1,15,5,21,11,41,64,8,17,11,0,0
match-ba537288-1106,solidaritaet_ueberleben,standard,1,0,0,15,0,21,20,57,51,18,6,6,0,0
match-410601cb-1107,forschung_muskelkraft,standard,0,0,1,17,-1,22,18,67,72,14,17,5,0,0
match-410601cb-1107,solidaritaet_ueberleben,standard,1,1,0,17,1,21,20,57,81,18,12,7,0,0
match-9223b6f9-1108,forschung_muskelkraft,standard,0,1,1,16,7,23,16,58,62,13,12,11,0,0
match-9223b6f9-1108,solidaritaet_ueberleben,standard,1,0,0,16,0,21,18,52,70,16,10,4,3,0
match-18d6463c-1109,forschung_muskelkraft,standard,0,1,1,15,7,20,14,51,57,11,13,11,0,0
match-18d6463c-1109,solidaritaet_ueberleben,standard,1,0,0,15,0,19,17,46,59,16,9,4,0,0
match-9f88f57e-1110,forschung_muskelkraft,standard,0,1,1,10,6,16,14,49,1,11,5,12,0,0
match-9f88f57e-1110,solidaritaet_ueberleben,standard,1,0,0,10,0,16,11,34,15,9,8,6,0,0
match-263b84c1-1111,forschung_muskelkraft,standard,0,1,1,11,6,16,10,38,21,8,9,12,0,0
match-263b84c1-1111,solidaritaet_ueberleben,standard,1,0,0,11,0,16,14,38,17,13,4,6,0,0
match-e2832e17-1112,forschung_muskelkraft,standard,0,1,1,17,2,21,19,69,70,15,17,8,0,0
match-e2832e17-1112,solidaritaet_ueberleben,standard,1,0,0,17,-2,20,20,57,79,18,15,4,0,0
match-6935dd5a-1113,forschung_muskelkraft,standard,0,1,1,14,4,19,14,54,43,11,12,14,0,0
match-6935dd5a-1113,solidaritaet_ueberleben,standard,1,0,0,14,-2,19,17,51,42,15,10,8,2,0
match-efe86c9c-1114,forschung_muskelkraft,standard,0,,1,18,-1,21,20,71,84,16,18,5,0,0
match-efe86c9c-1114,solidaritaet_ueberleben,standard,1,,0,18,-3,21,20,57,96,18,19,3,2,0
match-769b1bdf-1115,forschung_muskelkraft,standard,0,1,1,17,2,20,11,42,99,8,14,6,0,0
match-769b1bdf-1115,solidaritaet_ueberleben,standard,1,0,0,17,0,22,18,54,84,16,5,4,0,0
match-c7b8b10d-1116,forschung_muskelkraft,standard,0,1,1,12,12,17,13,50,19,9,11,15,0,0
match-c7b8b10d-1116,solidaritaet_ueberleben,standard,1,0,0,12,-3,17,14,43,25,13,11,0,2,0
match-4e6b4050-1117,forschung_muskelkraft,standard,0,1,1,11,7,19,9,33,22,7,11,13,0,0
match-4e6b4050-1117,solidaritaet_ueberleben,standard,1,0,0,11,-1,14,14,35,22,13,2,5,1,0
match-d51def92-1118,forschung_muskelkraft,standard,0,1,1,13,6,20,15,53,32,11,10,12,0,0
match-d51def92-1118,solidaritaet_ueberleben,standard,1,0,0,13,0,17,16,43,38,14,11,6,2,0
match-5bd09ed5-1119,forschung_muskelkraft,standard,0,1,1,17,5,22,13,51,85,11,9,6,0,0
match-5bd09ed5-1119,solidaritaet_ueberleben,standard,1,0,0,17,0,22,14,47,92,12,6,1,0,0
match-1818282c-1120,forschung_muskelkraft,standard,0,1,1,16,10,23,9,32,88,7,12,17,0,0
match-1818282c-1120,solidaritaet_ueberleben,standard,1,0,0,16,-6,21,16,50,72,14,2,1,0,0
match-9ecad76e-1121,forschung_muskelkraft,standard,0,1,1,14,12,18,14,55,38,12,13,12,0,0
match-9ecad76e-1121,solidaritaet_ueberleben,standard,1,0,0,14,0,20,18,51,44,16,10,0,1,0
match-257d66b1-1122,forschung_muskelkraft,standard,0,1,1,12,6,19,12,47,23,10,16,14,0,0
match-257d66b1-1122,solidaritaet_ueberleben,standard,1,0,0,12,-2,16,16,49,21,14,5,6,0,0
match-ac3015f3-1123,forschung_muskelkraft,standard,0,1,1,9,4,15,9,37,8,9,8,15,0,0
match-ac3015f3-1123,solidaritaet_ueberleben,standard,1,0,0,9,-3,12,11,27,14,10,4,8,2,0
match-fd4dab21-1124,forschung_muskelkraft,standard,0,1,1,16,7,22,17,61,59,13,16,20,0,0
match-fd4dab21-1124,solidaritaet_ueberleben,standard,1,0,0,16,-9,23,20,57,68,18,12,4,0,0
match-84005a64-1125,forschung_muskelkraft,standard,0,1,1,15,5,22,14,55,56,12,14,11,0,0
match-84005a64-1125,solidaritaet_ueberleben,standard,1,0,0,15,0,20,19,55,52,17,8,6,0,0
match-0ab2e9a7-1126,forschung_muskelkraft,standard,0,1,1,12,5,19,9,38,28,7,14,13,0,0
match-0ab2e9a7-1126,solidaritaet_ueberleben,standard,1,0,0,12,-1,16,16,44,24,15,4,7,0,0
match-916598e9-1127,forschung_muskelkraft,standard,0,1,1,17,7,22,18,67,72,14,15,9,0,0
match-916598e9-1127,solidaritaet_ueberleben,standard,1,0,0,17,0,20,20,57,79,18,12,2,2,0
match-4dad2240-1128,forschung_muskelkraft,standard,0,1,1,15,5,21,12,45,60,8,12,11,0,0
match-4dad2240-1128,solidaritaet_ueberleben,standard,1,0,0,15,0,19,16,48,64,15,10,6,0,0
match-d45fd182-1129,forschung_muskelkraft,standard,0,1,1,13,4,19,10,38,40,7,14,16,0,0
match-d45fd182-1129,solidaritaet_ueberleben,standard,1,0,0,13,-4,18,17,48,33,15,4,8,0,0
match-5b1260c5-1130,forschung_muskelkraft,standard,0,1,1,11,6,18,11,37,18,9,12,12,0,0
match-5b1260c5-1130,solidaritaet_ueberleben,standard,1,0,0,11,0,15,15,44,15,13,4,6,0,0
match-e1c51007-1131,forschung_muskelkraft,standard,0,1,1,15,4,21,10,37,68,7,17,23,0,0
match-e1c51007-1131,solidaritaet_ueberleben,standard,1,0,0,15,-11,21,19,56,53,17,4,8,0,0
match-32e2a536-1132,forschung_muskelkraft,standard,0,,1,18,-1,22,17,65,88,13,9,4,0,0
match-32e2a536-1132,solidaritaet_ueberleben,standard,1,,0,18,-2,20,14,42,111,12,11,3,0,0
match-b9955478-1133,forschung_muskelkraft,standard,0,1,1,16,5,22,17,63,59,15,16,10,0,0
match-b9955478-1133,solidaritaet_ueberleben,standard,1,0,0,16,-1,20,20,57,65,18,10,4,0,0
match-4047e3bb-1134,forschung_muskelkraft,standard,0,1,1,15,9,21,20,71,35,16,15,11,0,0
match-4047e3bb-1134,solidaritaet_ueberleben,standard,1,0,0,15,0,20,19,55,52,17,16,2,0,0
match-c6fa92fd-1135,forschung_muskelkraft,standard,0,1,1,10,8,17,8,31,14,7,14,14,0,0
match-c6fa92fd-1135,solidaritaet_ueberleben,standard,1,0,0,10,-2,16,14,38,16,13,2,4,0,0
match-83423c54-1136,forschung_muskelkraft,standard,0,1,1,17,2,22,14,52,84,10,14,8,0,0
match-83423c54-1136,solidaritaet_ueberleben,standard,1,0,0,17,-2,22,17,48,88,15,9,4,1,0
match-09f4cb97-1137,forschung_muskelkraft,standard,0,1,1,11,8,17,10,41,24,9,11,16,0,0
match-09f4cb97-1137,solidaritaet_ueberleben,standard,1,0,0,11,-4,16,15,41,16,13,5,4,1,0
match-90a77ad9-1138,forschung_muskelkraft,standard,0,1,1,16,6,23,13,50,71,10,16,17,0,0
match-90a77ad9-1138,solidaritaet_ueberleben,standard,1,0,0,16,-6,21,20,57,68,18,7,5,0,0
match-175a0a1c-1139,forschung_muskelkraft,standard,0,1,1,16,9,22,15,58,66,12,15,12,0,0
match-175a0a1c-1139,solidaritaet_ueberleben,standard,1,0,0,16,-1,22,19,54,68,17,9,2,1,0
match-6877bf4a-1140,forschung_muskelkraft,standard,0,1,1,13,8,18,12,44,39,9,14,13,0,0
match-6877bf4a-1140,solidaritaet_ueberleben,standard,1,0,0,13,-1,17,17,49,31,16,6,4,1,0
match-ef2a4e8c-1141,forschung_muskelkraft,standard,0,1,1,15,3,21,18,65,40,14,13,11,0,0
match-ef2a4e8c-1141,solidaritaet_ueberleben,standard,1,0,0,15,0,19,18,50,58,16,13,8,0,0
match-75dcfdcf-1142,forschung_muskelkraft,standard,0,1,1,16,5,22,14,54,66,11,18,10,0,0
match-75dcfdcf-1142,solidaritaet_ueberleben,standard,1,0,0,16,-1,21,20,57,67,18,9,4,0,0
match-fc8f8d11-1143,forschung_muskelkraft,standard,0,1,1,15,8,21,19,69,44,15,12,11,0,0
match-fc8f8d11-1143,solidaritaet_ueberleben,standard,1,0,0,15,0,20,16,49,60,15,12,3,3,0
match-b8d73668-1144,forschung_muskelkraft,standard,0,1,1,16,9,22,16,63,63,12,16,10,0,0
match-b8d73668-1144,solidaritaet_ueberleben,standard,1,0,0,16,-1,20,20,57,65,18,12,0,0,0
match-3f89c5ab-1145,forschung_muskelkraft,standard,0,1,1,12,3,17,12,45,25,10,10,13,0,0
match-3f89c5ab-1145,solidaritaet_ueberleben,standard,1,0,0,12,-1,17,15,41,27,13,7,9,1,0
match-c63c74ed-1146,forschung_muskelkraft,standard,0,0,1,12,-2,17,16,52,18,12,11,2,0,0
match-c63c74ed-1146,solidaritaet_ueberleben,standard,1,1,0,12,10,16,15,44,27,13,12,14,0,0
match-4cef0430-1147,forschung_muskelkraft,standard,0,1,1,11,8,18,15,54,7,12,5,13,0,0
match-4cef0430-1147,solidaritaet_ueberleben,standard,1,0,0,11,-1,16,11,39,22,9,11,4,0,0
match-9e0cb95e-1148,forschung_muskelkraft,standard,0,1,1,16,3,22,20,71,49,16,16,9,0,0
match-9e0cb95e-1148,solidaritaet_ueberleben,standard,1,0,0,16,0,22,19,52,68,17,16,6,1,0
match-24bf48a1-1149,forschung_muskelkraft,standard,0,1,1,13,1,20,18,61,18,14,13,15,0,0
match-24bf48a1-1149,solidaritaet_ueberleben,standard,1,0,0,13,-3,18,16,48,35,14,14,11,0,0
match-ab71f7e3-1150,forschung_muskelkraft,standard,0,1,1,8,6,15,8,26,2,6,6,13,0,0
match-ab71f7e3-1150,solidaritaet_ueberleben,standard,1,0,0,8,-1,12,11,28,7,10,4,6,0,0
match-32248726-1151,forschung_muskelkraft,standard,0,1,1,18,4,21,9,30,123,7,17,12,0,0
match-32248726-1151,solidaritaet_ueberleben,standard,1,0,0,18,-6,21,20,57,96,18,2,2,0,0
match-ee6c307c-1152,forschung_muskelkraft,standard,0,1,1,16,6,22,17,63,57,15,15,13,0,0
match-ee6c307c-1152,solidaritaet_ueberleben,standard,1,0,0,16,-2,21,20,57,65,18,10,5,2,0
match-751edfbf-1153,forschung_muskelkraft,standard,0,1,1,16,3,21,14,54,72,12,14,9,0,0
match-751edfbf-1153,solidaritaet_ueberleben,standard,1,0,0,16,0,19,17,50,75,15,8,6,0,0
match-fbd16f01-1154,forschung_muskelkraft,standard,0,1,1,14,7,20,17,59,32,14,11,12,0,0
match-fbd16f01-1154,solidaritaet_ueberleben,standard,1,0,0,14,0,19,14,43,48,14,15,5,0,0
match-82841e44-1155,forschung_muskelkraft,standard,0,1,1,16,4,21,15,59,65,13,13,9,0,0
match-82841e44-1155,solidaritaet_ueberleben,standard,1,0,0,16,0,21,17,52,73,15,9,5,0,0
match-d3a1b372-1156,forschung_muskelkraft,standard,0,1,1,16,1,22,16,59,61,13,17,10,0,0
match-d3a1b372-1156,solidaritaet_ueberleben,standard,1,0,0,16,-1,21,20,57,65,18,11,8,0,0
match-5a5442b5-1157,forschung_muskelkraft,standard,0,1,1,13,7,18,12,46,32,11,14,13,0,0
match-5a5442b5-1157,solidaritaet_ueberleben,standard,1,0,0,13,-1,19,17,44,36,16,6,5,0,0
match-e106f1f7-1158,forschung_muskelkraft,standard,0,1,1,14,12,21,10,39,52,7,13,15,0,0
match-e106f1f7-1158,solidaritaet_ueberleben,standard,1,0,0,14,-3,20,18,52,45,16,6,0,1,0
match-67b9813a-1159,forschung_muskelkraft,standard,0,1,1,16,3,23,9,36,84,7,14,9,0,0
match-67b9813a-1159,solidaritaet_ueberleben,standard,1,0,0,16,0,22,20,57,66,18,3,6,0,0
match-24012a91-1160,forschung_muskelkraft,standard,0,1,1,15,9,23,10,38,67,8,16,19,0,0
match-24012a91-1160,solidaritaet_ueberleben,standard,1,0,0,15,-7,21,19,54,53,17,3,3,0,0
match-aab3d9d3-1161,forschung_muskelkraft,standard,0,1,1,17,4,23,16,62,82,13,12,7,0,0
match-aab3d9d3-1161,solidaritaet_ueberleben,standard,1,0,0,17,-1,21,18,55,83,16,13,2,1,0
match-31666916-1162,forschung_muskelkraft,standard,0,1,1,13,7,20,11,44,40,10,14,12,0,0
match-31666916-1162,solidaritaet_ueberleben,standard,1,0,0,13,0,18,17,46,34,16,5,5,0,0
match-b8191858-1163,forschung_muskelkraft,standard,0,1,1,11,12,17,9,33,22,6,15,12,0,0
match-b8191858-1163,solidaritaet_ueberleben,standard,1,0,0,11,0,16,15,41,16,14,3,0,0,0
match-0936ad87-1164,forschung_muskelkraft,standard,0,1,1,14,7,21,12,46,50,10,11,13,0,0
match-0936ad87-1164,solidaritaet_ueberleben,standard,1,0,0,14,-1,18,17,46,47,15,6,5,0,0
match-8fe95cc9-1165,forschung_muskelkraft,standard,0,1,1,16,4,23,17,63,57,13,13,13,0,0
match-8fe95cc9-1165,solidaritaet_ueberleben,standard,1,0,0,16,-2,21,18,54,66,16,15,7,1,0
match-169bec0c-1166,forschung_muskelkraft,standard,0,1,1,17,5,23,9,32,104,7,17,12,0,0
match-169bec0c-1166,solidaritaet_ueberleben,standard,1,0,0,17,-3,21,20,57,79,18,2,4,0,0
match-9d4e9b4e-1167,forschung_muskelkraft,standard,0,1,1,16,4,22,17,64,59,14,13,11,0,0
match-9d4e9b4e-1167,solidaritaet_ueberleben,standard,1,0,0,16,0,20,19,55,66,17,13,7,0,0
match-599624a5-1168,forschung_muskelkraft,standard,0,1,1,15,10,20,14,56,53,11,6,12,0,0
match-599624a5-1168,solidaritaet_ueberleben,standard,1,0,0,15,0,20,12,43,62,10,8,2,0,0
match-e048d3e7-1169,forschung_muskelkraft,standard,0,1,1,16,7,21,19,69,55,15,19,10,0,0
match-e048d3e7-1169,solidaritaet_ueberleben,standard,1,0,0,16,-1,21,20,57,64,18,14,2,5,0
match-66fb632a-1170,forschung_muskelkraft,standard,0,1,1,16,10,22,18,65,55,16,16,17,0,0
match-66fb632a-1170,solidaritaet_ueberleben,standard,1,0,0,16,-6,21,20,57,68,18,11,1,0,0
match-edae126c-1171,forschung_muskelkraft,standard,0,1,1,17,9,23,20,71,68,16,13,10,0,0
match-edae126c-1171,solidaritaet_ueberleben,standard,1,0,0,17,-1,21,19,56,83,17,13,0,0,0
match-3ecba79b-1172,forschung_muskelkraft,standard,0,1,1,16,9,21,16,59,61,13,13,11,0,0
match-3ecba79b-1172,solidaritaet_ueberleben,standard,1,0,0,16,0,21,17,53,67,15,10,2,0,0
match-c57e56dd-1173,forschung_muskelkraft,standard,0,,1,18,0,22,11,38,115,8,4,4,0,0
match-c57e56dd-1173,solidaritaet_ueberleben,standard,1,,0,18,-2,21,10,34,119,8,5,2,0,0
match-4c30e620-1174,forschung_muskelkraft,standard,0,0,1,18,-2,22,9,30,123,5,16,0,0,0
match-4c30e620-1174,solidaritaet_ueberleben,standard,1,1,0,18,2,21,20,57,97,18,4,4,0,0
match-d2e39562-1175,forschung_muskelkraft,standard,0,1,1,13,3,20,16,60,26,13,10,13,0,0
match-d2e39562-1175,solidaritaet_ueberleben,standard,1,0,0,13,-1,18,15,44,34,13,12,9,0,0
match-8f2b3eb9-1176,forschung_muskelkraft,standard,0,1,1,18,2,23,8,32,121,5,17,11,0,0
match-8f2b3eb9-1176,solidaritaet_ueberleben,standard,1,0,0,18,-5,22,20,57,97,18,2,4,1,0
match-15ddcdfc-1177,forschung_muskelkraft,standard,0,1,1,12,8,19,11,44,28,10,12,15,0,0
match-15ddcdfc-1177,solidaritaet_ueberleben,standard,1,0,0,12,-3,18,16,40,29,15,5,4,0,0
match-9c907d3e-1178,forschung_muskelkraft,standard,0,1,1,17,5,23,13,49,87,11,17,11,0,0
match-9c907d3e-1178,solidaritaet_ueberleben,standard,1,0,0,17,-2,23,20,57,79,18,6,4,0,0
match-23430c81-1179,forschung_muskelkraft,standard,0,1,1,15,9,20,9,36,69,6,16,11,0,0
match-23430c81-1179,solidaritaet_ueberleben,standard,1,0,0,15,0,19,18,49,57,16,3,2,0,0
match-7460a1af-1180,forschung_muskelkraft,standard,0,1,1,16,5,22,15,60,60,12,14,11,0,0
match-7460a1af-1180,solidaritaet_ueberleben,standard,1,0,0,16,0,21,19,55,65,17,11,6,1,0
match-fb1350f1-1181,forschung_muskelkraft,standard,0,0,1,15,-1,23,20,71,39,16,11,8,0,0
match-fb1350f1-1181,solidaritaet_ueberleben,standard,1,1,0,15,4,20,17,52,56,15,17,13,0,0
match-81c5e034-1182,forschung_muskelkraft,standard,0,1,1,17,7,22,14,54,82,11,18,12,0,0
match-81c5e034-1182,solidaritaet_ueberleben,standard,1,0,0,17,-3,22,20,57,79,18,9,2,2,0
match-08788f77-1183,forschung_muskelkraft,standard,0,1,1,11,6,17,13,49,6,11,8,13,0,0
match-08788f77-1183,solidaritaet_ueberleben,standard,1,0,0,11,-1,15,14,39,17,12,6,6,0,0
match-c4c038cd-1184,forschung_muskelkraft,standard,0,0,1,17,0,22,20,71,65,16,13,8,0,0
match-c4c038cd-1184,solidaritaet_ueberleben,standard,1,1,0,17,1,21,19,55,81,17,18,9,0,0
match-4b72c810-1185,forschung_muskelkraft,standard,0,1,1,16,7,22,15,59,67,13,17,9,0,0
match-4b72c810-1185,solidaritaet_ueberleben,standard,1,0,0,16,0,20,20,57,69,18,8,2,1,0
match-d2257752-1186,forschung_muskelkraft,standard,0,0,1,17,-2,22,20,71,65,16,15,8,0,0
match-d2257752-1186,solidaritaet_ueberleben,standard,1,1,0,17,1,22,19,55,85,17,16,11,0,0
match-58d80695-1187,forschung_muskelkraft,standard,0,1,1,16,7,22,20,71,49,16,15,10,0,0
match-58d80695-1187,solidaritaet_ueberleben,standard,1,0,0,16,-1,21,19,56,70,17,17,2,3,0
match-a9f5bbc3-1188,forschung_muskelkraft,standard,0,0,1,17,0,22,6,20,116,3,8,0,0,0
match-a9f5bbc3-1188,solidaritaet_ueberleben,standard,1,1,0,17,6,23,13,44,92,11,1,6,0,0
match-30a84b06-1189,forschung_muskelkraft,standard,0,1,1,16,6,22,18,67,60,14,16,9,0,0
match-30a84b06-1189,solidaritaet_ueberleben,standard,1,0,0,16,0,21,20,57,65,18,14,3,0,0
match-b75afa48-1190,forschung_muskelkraft,standard,0,1,1,14,7,20,13,53,43,11,15,15,0,0
match-b75afa48-1190,solidaritaet_ueberleben,standard,1,0,0,14,-3,18,18,50,43,16,6,5,0,0
match-3e0d898b-1191,forschung_muskelkraft,standard,0,,1,16,0,21,15,54,66,12,15,9,0,0
match-3e0d898b-1191,solidaritaet_ueberleben,standard,1,,0,16,0,20,18,54,70,16,8,9,0,0
match-fa5532e1-1192,forschung_muskelkraft,standard,0,,1,18,-3,20,8,25,128,5,11,3,0,0
match-fa5532e1-1192,solidaritaet_ueberleben,standard,1,,0,18,-1,23,16,50,106,14,2,5,0,0
match-8107c224-1193,forschung_muskelkraft,standard,0,1,1,16,9,23,19,69,54,15,16,9,0,0
match-8107c224-1193,solidaritaet_ueberleben,standard,1,0,0,16,0,23,19,56,66,17,13,0,0,0
match-07ba7167-1194,forschung_muskelkraft,standard,0,1,1,15,5,22,14,50,55,12,7,11,0,0
match-07ba7167-1194,solidaritaet_ueberleben,standard,1,0,0,15,0,18,14,43,62,12,7,6,0,0
match-8e6d00a9-1195,forschung_muskelkraft,standard,0,1,1,11,7,15,10,37,18,7,10,15,0,0
match-8e6d00a9-1195,solidaritaet_ueberleben,standard,1,0,0,11,-3,18,13,35,20,13,4,5,0,0
match-df8ab5d7-1196,forschung_muskelkraft,standard,0,,1,17,0,22,13,51,90,11,15,8,0,0
match-df8ab5d7-1196,solidaritaet_ueberleben,standard,1,,0,17,-2,21,20,57,84,18,7,6,3,0
match-663d451a-1197,forschung_muskelkraft,standard,0,1,1,13,7,20,12,50,29,11,11,12,0,0
match-663d451a-1197,solidaritaet_ueberleben,standard,1,0,0,13,0,18,15,44,38,13,6,5,1,0
match-eceff45c-1198,forschung_muskelkraft,standard,0,1,1,9,9,15,7,21,15,5,15,14,0,0
match-eceff45c-1198,solidaritaet_ueberleben,standard,1,0,0,9,-2,15,13,30,8,13,0,3,0,0
match-73a2839f-1199,forschung_muskelkraft,standard,0,1,1,16,6,22,20,71,49,16,17,9,0,0
match-73a2839f-1199,solidaritaet_ueberleben,standard,1,0,0,16,0,21,20,57,71,18,15,3,1,0
match-2fea2cf6-1200,forschung_muskelkraft,standard,0,1,1,16,9,21,16,62,61,13,17,9,0,0
match-2fea2cf6-1200,solidaritaet_ueberleben,standard,1,0,0,16,0,21,20,57,65,18,12,0,1,0
match-b69cdc38-1201,forschung_muskelkraft,standard,0,,1,16,0,21,20,71,49,16,14,10,0,0
match-b69cdc38-1201,solidaritaet_ueberleben,standard,1,,0,16,-1,21,19,56,64,17,17,9,2,0
match-3d4f6b7b-1202,forschung_muskelkraft,standard,0,1,1,9,10,14,8,30,6,6,1,13,0,0
match-3d4f6b7b-1202,solidaritaet_ueberleben,standard,1,0,0,9,-1,14,7,24,16,6,3,2,0,0
match-c4021abd-1203,forschung_muskelkraft,standard,0,1,1,17,6,21,13,50,90,10,15,6,0,0
match-c4021abd-1203,solidaritaet_ueberleben,standard,1,0,0,17,0,22,19,56,80,17,9,0,0,0
match-151fafec-1204,forschung_muskelkraft,standard,0,1,1,15,9,22,19,69,42,15,14,12,0,0
match-151fafec-1204,solidaritaet_ueberleben,standard,1,0,0,15,0,20,18,48,62,17,13,3,0,0
match-9bd25f2e-1205,forschung_muskelkraft,standard,0,1,1,17,1,20,20,71,65,16,14,10,0,0
match-9bd25f2e-1205,solidaritaet_ueberleben,standard,1,0,0,17,-1,22,18,55,83,16,17,8,1,0
match-2284ee71-1206,forschung_muskelkraft,standard,0,1,1,13,4,20,15,54,29,11,6,13,0,0
match-2284ee71-1206,solidaritaet_ueberleben,standard,1,0,0,13,-1,18,12,41,37,10,11,8,0,0
match-a9379db3-1207,forschung_muskelkraft,standard,0,1,1,15,12,21,14,53,56,12,14,12,0,0
match-a9379db3-1207,solidaritaet_ueberleben,standard,1,0,0,15,0,20,18,52,56,16,9,0,0,0
match-657f270a-1208,forschung_muskelkraft,standard,0,0,1,16,0,23,20,71,49,16,14,8,0,0
match-657f270a-1208,solidaritaet_ueberleben,standard,1,1,0,16,1,21,19,54,68,17,18,9,0,0
match-ec31d64c-1209,forschung_muskelkraft,standard,0,1,1,17,6,22,20,71,65,16,18,8,0,0
match-ec31d64c-1209,solidaritaet_ueberleben,standard,1,0,0,17,-2,21,20,57,84,18,16,0,3,0
match-72e4658f-1210,forschung_muskelkraft,standard,0,1,1,16,7,24,11,43,77,8,17,10,0,0
match-72e4658f-1210,solidaritaet_ueberleben,standard,1,0,0,16,-1,22,20,57,65,18,6,2,0,0
match-f99714d1-1211,forschung_muskelkraft,standard,0,1,1,16,11,23,18,67,53,14,14,11,0,0
match-f99714d1-1211,solidaritaet_ueberleben,standard,1,0,0,16,0,21,19,54,69,17,12,0,0,0
