matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
match-20d85186-286,forschung_muskelkraft,standard,0,0,1,16,-4,23,18,71,57,16,18,7,0,0
match-20d85186-286,solidaritaet_ueberleben,standard,1,1,0,16,2,20,20,69,53,19,11,13,0,0
match-9a25a243-287,forschung_muskelkraft,standard,0,1,1,11,6,20,12,49,13,10,12,12,0,0
match-9a25a243-287,solidaritaet_ueberleben,standard,1,0,0,11,-2,17,14,45,14,13,5,4,0,0
match-13731301-288,forschung_muskelkraft,standard,0,1,1,10,4,18,9,39,11,8,11,16,0,0
match-13731301-288,solidaritaet_ueberleben,standard,1,0,0,10,-6,16,13,45,6,12,3,6,0,0
match-8cc063be-289,forschung_muskelkraft,standard,0,1,1,9,4,16,8,29,9,6,7,12,0,0
match-8cc063be-289,solidaritaet_ueberleben,standard,1,0,0,9,-2,14,11,41,2,10,1,6,0,0
match-060dd47c-290,forschung_muskelkraft,standard,0,0,1,15,0,22,19,73,34,17,16,5,0,0
match-060dd47c-290,solidaritaet_ueberleben,standard,1,1,0,15,5,21,19,63,46,18,12,10,0,0
match-7f5b2539-291,forschung_muskelkraft,standard,0,0,1,10,0,21,13,45,9,11,7,2,0,0
match-7f5b2539-291,solidaritaet_ueberleben,standard,1,1,0,10,8,16,13,46,4,12,7,10,0,0
match-f8a895f6-292,forschung_muskelkraft,standard,0,1,1,13,6,23,16,63,23,14,16,10,0,0
match-f8a895f6-292,solidaritaet_ueberleben,standard,1,0,0,13,0,18,17,60,20,16,9,4,0,0
match-71f5e6b4-293,forschung_muskelkraft,standard,0,0,1,7,-1,16,8,26,2,6,1,3,0,0
match-71f5e6b4-293,solidaritaet_ueberleben,standard,1,1,0,7,7,13,6,25,2,6,3,11,0,0
match-eb435771-294,forschung_muskelkraft,standard,0,1,1,11,3,19,11,45,15,10,12,17,0,0
match-eb435771-294,solidaritaet_ueberleben,standard,1,0,0,11,-7,16,14,50,11,14,6,7,0,0
match-6490a82f-295,forschung_muskelkraft,standard,0,1,1,13,4,23,14,55,29,12,13,11,0,0
match-6490a82f-295,solidaritaet_ueberleben,standard,1,0,0,13,-1,20,17,62,20,16,7,6,0,0
match-078a109c-296,forschung_muskelkraft,standard,0,1,1,15,6,23,14,55,56,12,15,14,0,0
match-078a109c-296,solidaritaet_ueberleben,standard,1,0,0,15,-4,20,19,66,44,18,8,4,0,0
match-80d76159-297,forschung_muskelkraft,standard,0,1,1,8,6,17,7,25,3,6,8,11,0,0
match-80d76159-297,solidaritaet_ueberleben,standard,1,0,0,8,-1,14,11,34,2,11,1,4,0,0
match-fa24d216-298,forschung_muskelkraft,standard,0,0,1,8,-1,16,11,35,1,9,5,2,0,0
match-fa24d216-298,solidaritaet_ueberleben,standard,1,1,0,8,8,12,10,33,3,9,4,11,0,0
match-737222d4-299,forschung_muskelkraft,standard,0,1,1,14,3,22,20,75,18,18,14,13,0,0
match-737222d4-299,solidaritaet_ueberleben,standard,1,0,0,14,-3,20,16,56,35,15,16,7,0,0
match-7518d860-300,forschung_muskelkraft,standard,0,1,0,9,6,21,10,38,4,10,5,10,0,0
match-7518d860-300,solidaritaet_ueberleben,standard,1,0,1,9,0,14,9,35,5,9,5,4,0,0
match-ee66291d-301,forschung_muskelkraft,standard,0,1,0,8,4,14,7,28,4,7,5,10,0,0
match-ee66291d-301,solidaritaet_ueberleben,standard,1,0,1,8,0,13,10,30,5,9,3,6,0,0
match-827e16e5-302,forschung_muskelkraft,standard,0,0,0,9,0,16,8,31,6,6,9,6,0,0
match-827e16e5-302,solidaritaet_ueberleben,standard,1,1,1,9,4,15,11,34,7,11,3,10,0,0
match-fbcb67a2-303,forschung_muskelkraft,standard,0,1,0,12,1,23,12,45,21,10,15,10,0,0
match-fbcb67a2-303,solidaritaet_ueberleben,standard,1,0,1,12,0,17,15,55,13,15,5,9,0,0
match-5a4e5b56-304,forschung_muskelkraft,standard,0,1,0,8,6,17,8,29,4,7,7,11,0,0
match-5a4e5b56-304,solidaritaet_ueberleben,standard,1,0,1,8,-1,13,9,32,4,8,2,4,0,0
match-d39bac13-305,forschung_muskelkraft,standard,0,1,0,12,7,23,14,57,15,12,15,12,0,0
match-d39bac13-305,solidaritaet_ueberleben,standard,1,0,1,12,-2,17,16,51,17,15,7,3,0,0
match-67b399db-306,forschung_muskelkraft,standard,0,1,0,11,7,21,14,51,10,12,14,12,0,0
match-67b399db-306,solidaritaet_ueberleben,standard,1,0,1,11,-2,15,14,46,13,14,7,3,0,0
match-e100ea98-307,forschung_muskelkraft,standard,0,0,0,16,0,22,16,65,59,14,18,5,0,0
match-e100ea98-307,solidaritaet_ueberleben,standard,1,1,1,16,4,21,20,69,55,19,9,9,0,0
match-3f83de4c-308,forschung_muskelkraft,standard,0,1,0,11,7,20,12,47,14,10,12,11,0,0
match-3f83de4c-308,solidaritaet_ueberleben,standard,1,0,1,11,-1,18,15,46,11,14,7,3,0,0
match-b8d12f09-309,forschung_muskelkraft,standard,0,1,0,11,4,18,12,47,14,11,13,10,0,0
match-b8d12f09-309,solidaritaet_ueberleben,standard,1,0,1,11,0,15,14,53,8,13,6,6,0,0
match-4ce91cd1-310,forschung_muskelkraft,standard,0,0,0,10,-3,20,13,47,4,11,7,4,0,0
match-4ce91cd1-310,solidaritaet_ueberleben,standard,1,1,1,10,6,14,12,37,11,11,6,13,0,0
match-c6366d8e-311,forschung_muskelkraft,standard,0,1,0,10,2,20,13,49,6,11,7,12,0,0
match-c6366d8e-311,solidaritaet_ueberleben,standard,1,0,1,10,-2,14,12,45,8,11,7,8,0,0
match-24b94142-312,forschung_muskelkraft,standard,0,1,0,7,4,16,7,20,1,5,5,10,0,0
match-24b94142-312,solidaritaet_ueberleben,standard,1,0,1,7,0,12,7,25,2,7,0,6,0,0
match-9e06b1ff-313,forschung_muskelkraft,standard,0,1,0,15,4,22,17,67,42,15,16,9,0,0
match-9e06b1ff-313,solidaritaet_ueberleben,standard,1,0,1,15,0,20,19,67,42,18,12,5,0,0
match-321e9fc7-314,forschung_muskelkraft,standard,0,1,0,7,6,13,7,26,2,6,6,10,0,0
match-321e9fc7-314,solidaritaet_ueberleben,standard,1,0,1,7,0,12,9,24,2,8,1,4,0,0
match-ab6bf084-315,forschung_muskelkraft,standard,0,0,0,16,0,23,20,75,47,18,16,8,0,0
match-ab6bf084-315,solidaritaet_ueberleben,standard,1,1,1,16,1,20,20,69,57,19,18,9,0,0
match-e042cc88-316,forschung_muskelkraft,standard,0,1,0,11,7,20,12,47,19,11,11,10,0,0
match-e042cc88-316,solidaritaet_ueberleben,standard,1,0,1,11,0,15,11,44,11,10,8,3,0,0
match-59903d46-317,forschung_muskelkraft,standard,0,1,0,11,6,21,12,43,16,10,13,10,0,0
match-59903d46-317,solidaritaet_ueberleben,standard,1,0,1,11,0,17,15,44,15,14,6,4,0,0
match-eda80b0d-318,forschung_muskelkraft,standard,0,1,0,7,2,13,7,25,2,6,5,14,0,0
match-eda80b0d-318,solidaritaet_ueberleben,standard,1,0,1,7,-4,12,8,26,1,8,2,8,0,0
match-66f57bcb-319,forschung_muskelkraft,standard,0,1,0,12,6,23,13,51,20,11,14,13,0,0
match-66f57bcb-319,solidaritaet_ueberleben,standard,1,0,1,12,-3,19,16,52,18,15,6,4,0,0
match-c5784f7e-320,forschung_muskelkraft,standard,0,1,0,8,6,17,7,24,4,5,8,12,0,0
match-c5784f7e-320,solidaritaet_ueberleben,standard,1,0,1,8,-2,13,9,31,5,9,0,4,0,0
match-3ec5a03c-321,forschung_muskelkraft,standard,0,1,0,13,5,23,13,55,27,11,13,13,0,0
match-3ec5a03c-321,solidaritaet_ueberleben,standard,1,0,1,13,-3,19,17,58,25,16,7,5,0,0
match-d2dd8e03-322,forschung_muskelkraft,standard,0,0,0,11,-4,21,12,47,18,10,12,9,0,0
match-d2dd8e03-322,solidaritaet_ueberleben,standard,1,1,1,11,1,16,14,46,12,14,5,14,0,0
match-4c2afec1-323,forschung_muskelkraft,standard,0,1,0,8,4,18,9,32,3,8,7,12,0,0
match-4c2afec1-323,solidaritaet_ueberleben,standard,1,0,1,8,-2,14,11,32,1,10,3,6,0,0
match-aaadd274-324,forschung_muskelkraft,standard,0,1,0,13,7,22,13,49,33,11,17,15,0,0
match-aaadd274-324,solidaritaet_ueberleben,standard,1,0,1,13,-5,20,17,61,22,16,7,3,0,0
match-23fb2332-325,forschung_muskelkraft,standard,0,1,0,13,3,22,15,61,17,13,11,10,0,0
match-23fb2332-325,solidaritaet_ueberleben,standard,1,0,1,13,0,18,15,56,28,14,8,7,0,0
match-b81310f9-326,forschung_muskelkraft,standard,0,1,0,9,7,15,8,32,4,8,6,13,0,0
match-b81310f9-326,solidaritaet_ueberleben,standard,1,0,1,9,-3,12,10,42,3,9,4,3,0,0
match-316061b7-327,forschung_muskelkraft,standard,0,1,0,14,3,22,14,57,39,12,15,14,0,0
match-316061b7-327,solidaritaet_ueberleben,standard,1,0,1,14,-4,21,18,60,33,17,9,7,0,0
match-8fe3556a-328,forschung_muskelkraft,standard,0,1,0,7,5,16,6,19,3,5,7,12,0,0
match-8fe3556a-328,solidaritaet_ueberleben,standard,1,0,1,7,-2,11,8,27,0,8,0,5,0,0
match-0930a628-329,forschung_muskelkraft,standard,0,1,0,13,6,21,13,53,31,11,13,11,0,0
match-0930a628-329,solidaritaet_ueberleben,standard,1,0,1,13,-1,17,16,55,24,15,6,4,0,0
match-9d4893ef-330,forschung_muskelkraft,standard,0,1,0,12,1,21,13,46,20,11,15,15,0,0
match-9d4893ef-330,solidaritaet_ueberleben,standard,1,0,1,12,-5,18,15,55,15,14,6,9,0,0
match-1695e4ad-331,forschung_muskelkraft,standard,0,1,0,14,2,21,20,75,21,18,14,13,0,0
match-1695e4ad-331,solidaritaet_ueberleben,standard,1,0,1,14,-3,19,17,59,32,16,15,8,0,0
match-9ec4d00f-332,forschung_muskelkraft,standard,0,1,0,8,6,20,10,32,3,8,7,12,0,0
match-9ec4d00f-332,solidaritaet_ueberleben,standard,1,0,1,8,-2,12,8,26,10,8,3,4,0,0
match-181220cd-333,forschung_muskelkraft,standard,0,0,0,13,-3,23,14,50,28,12,16,6,0,0
match-181220cd-333,solidaritaet_ueberleben,standard,1,1,1,13,4,17,17,59,24,16,7,13,0,0
match-ac2a0e94-334,forschung_muskelkraft,standard,0,0,0,9,-4,19,11,40,5,9,4,5,0,0
match-ac2a0e94-334,solidaritaet_ueberleben,standard,1,1,1,9,5,12,9,26,10,8,5,14,0,0
match-25777f52-335,forschung_muskelkraft,standard,0,1,0,13,6,23,17,63,15,15,15,17,0,0
match-25777f52-335,solidaritaet_ueberleben,standard,1,0,1,13,-7,19,17,62,22,16,10,4,0,0
match-83fa5305-336,forschung_muskelkraft,standard,0,0,0,10,0,19,11,37,8,9,7,8,0,0
match-83fa5305-336,solidaritaet_ueberleben,standard,1,1,1,10,2,15,11,39,9,10,4,10,0,0
match-fd47a3c2-337,forschung_muskelkraft,standard,0,0,0,14,-2,23,16,63,33,14,15,6,0,0
match-fd47a3c2-337,solidaritaet_ueberleben,standard,1,1,1,14,4,20,18,60,35,17,9,12,0,0
match-915f918a-338,forschung_muskelkraft,standard,0,1,0,8,6,15,9,32,3,7,5,10,0,0
match-915f918a-338,solidaritaet_ueberleben,standard,1,0,1,8,0,13,8,30,4,8,3,4,0,0
match-0aace248-339,forschung_muskelkraft,standard,0,0,0,8,-2,16,8,30,6,7,6,0,0,0
match-0aace248-339,solidaritaet_ueberleben,standard,1,1,1,8,10,13,10,31,5,9,2,12,0,0
match-692fd5fb-340,forschung_muskelkraft,standard,0,0,0,9,0,16,9,36,6,8,8,0,0,0
match-692fd5fb-340,solidaritaet_ueberleben,standard,1,1,1,9,10,14,10,39,5,10,5,10,0,0
match-e27d26b8-341,forschung_muskelkraft,standard,0,1,0,12,6,21,16,61,5,14,14,14,0,0
match-e27d26b8-341,solidaritaet_ueberleben,standard,1,0,1,12,-4,18,15,52,15,14,10,4,0,0
match-76951480-342,forschung_muskelkraft,standard,0,1,0,13,1,23,17,67,22,15,13,10,0,0
match-76951480-342,solidaritaet_ueberleben,standard,1,0,1,13,0,18,16,59,26,16,10,9,0,0
match-efe2653d-343,forschung_muskelkraft,standard,0,1,0,14,1,22,18,71,24,16,14,11,0,0
match-efe2653d-343,solidaritaet_ueberleben,standard,1,0,1,14,-1,21,18,63,30,17,11,9,0,0
match-4e6558f1-344,forschung_muskelkraft,standard,0,1,0,15,4,21,15,59,51,13,14,13,0,0
match-4e6558f1-344,solidaritaet_ueberleben,standard,1,0,1,15,-3,19,18,57,53,17,10,6,0,0
match-c7b2a9ae-345,forschung_muskelkraft,standard,0,0,0,7,-2,16,8,26,2,7,3,4,0,0
match-c7b2a9ae-345,solidaritaet_ueberleben,standard,1,1,1,7,6,13,8,27,1,8,2,12,0,0
match-5bca9776-346,forschung_muskelkraft,standard,0,,0,16,0,23,17,69,53,15,10,8,0,0
match-5bca9776-346,solidaritaet_ueberleben,standard,1,,1,16,-1,20,14,50,70,13,13,7,0,0
match-d517e833-347,forschung_muskelkraft,standard,0,1,0,10,4,20,11,40,6,9,11,16,0,0
match-d517e833-347,solidaritaet_ueberleben,standard,1,0,1,10,-6,15,13,45,7,13,4,6,0,0
match-09eec438-348,forschung_muskelkraft,standard,0,0,0,7,-2,17,6,24,3,6,3,5,0,0
match-09eec438-348,solidaritaet_ueberleben,standard,1,1,1,7,5,10,7,26,1,7,1,12,0,0
match-833c34f5-349,forschung_muskelkraft,standard,0,0,0,16,-4,22,18,71,55,16,16,7,0,0
match-833c34f5-349,solidaritaet_ueberleben,standard,1,1,1,16,2,20,19,65,58,18,11,13,0,0
match-175402bd-350,forschung_muskelkraft,standard,0,0,0,14,-3,21,20,75,26,18,14,8,0,0
match-175402bd-350,solidaritaet_ueberleben,standard,1,1,1,14,2,19,18,62,33,17,13,13,0,0
match-90a1737a-351,forschung_muskelkraft,standard,0,1,0,14,5,23,18,71,24,16,17,16,0,0
match-90a1737a-351,solidaritaet_ueberleben,standard,1,0,1,14,-6,19,18,62,31,17,11,5,0,0
match-ef24472d-352,forschung_muskelkraft,standard,0,1,0,13,7,23,19,73,9,17,12,11,0,0
match-ef24472d-352,solidaritaet_ueberleben,standard,1,0,1,13,-1,17,16,56,28,15,12,3,0,0
match-6871b7eb-353,forschung_muskelkraft,standard,0,0,0,15,0,22,10,40,71,8,17,8,0,0
match-6871b7eb-353,solidaritaet_ueberleben,standard,1,1,1,15,1,21,19,63,47,18,4,9,0,0
match-fc8985b2-354,forschung_muskelkraft,standard,0,1,0,17,1,22,16,65,71,14,15,10,0,0
match-fc8985b2-354,solidaritaet_ueberleben,standard,1,0,1,17,-3,21,19,68,71,18,10,6,0,0
match-75d6f670-355,forschung_muskelkraft,standard,0,0,0,10,0,20,11,42,8,9,4,4,0,0
match-75d6f670-355,solidaritaet_ueberleben,standard,1,1,1,10,6,14,10,35,10,9,4,10,0,0
match-d459ca23-356,forschung_muskelkraft,standard,0,0,0,11,-1,21,12,46,14,10,8,5,0,0
match-d459ca23-356,solidaritaet_ueberleben,standard,1,1,1,11,5,17,12,42,15,11,6,11,0,0
match-4da73ae1-357,forschung_muskelkraft,standard,0,0,0,12,-1,23,12,44,23,10,15,8,0,0
match-4da73ae1-357,solidaritaet_ueberleben,standard,1,1,1,12,2,16,16,52,17,15,7,11,0,0
match-e1bf08a8-358,forschung_muskelkraft,standard,0,1,0,8,5,13,7,26,2,6,11,12,0,0
match-e1bf08a8-358,solidaritaet_ueberleben,standard,1,0,1,8,-2,13,11,29,2,11,1,5,0,0
match-5b0c7966-359,forschung_muskelkraft,standard,0,0,0,12,-3,22,15,58,8,13,11,5,0,0
match-5b0c7966-359,solidaritaet_ueberleben,standard,1,1,1,12,5,18,13,47,19,12,8,13,0,0
match-b98f4d19-360,forschung_muskelkraft,standard,0,0,0,8,-2,16,9,32,3,7,6,1,0,0
match-b98f4d19-360,solidaritaet_ueberleben,standard,1,1,1,8,9,13,9,32,4,8,2,12,0,0
match-32dcbdd7-361,forschung_muskelkraft,standard,0,1,0,8,4,17,10,33,2,8,4,10,0,0
match-32dcbdd7-361,solidaritaet_ueberleben,standard,1,0,1,8,0,12,10,31,2,9,3,6,0,0
match-c6f48b9e-362,forschung_muskelkraft,standard,0,1,0,10,1,19,8,30,15,7,12,11,0,0
match-c6f48b9e-362,solidaritaet_ueberleben,standard,1,0,1,10,-1,16,14,45,6,13,3,9,0,0
match-4041fc5c-363,forschung_muskelkraft,standard,0,0,0,7,-1,16,7,25,1,6,6,6,0,0
match-4041fc5c-363,solidaritaet_ueberleben,standard,1,1,1,7,4,12,8,27,0,8,1,11,0,0
match-21c0c902-364,forschung_muskelkraft,standard,0,0,0,11,-1,23,13,46,20,11,9,7,0,0
match-21c0c902-364,solidaritaet_ueberleben,standard,1,1,1,11,3,17,14,50,14,13,8,11,0,0
match-9b0e39bf-365,forschung_muskelkraft,standard,0,0,0,13,0,23,16,63,19,14,12,8,0,0
match-9b0e39bf-365,solidaritaet_ueberleben,standard,1,1,1,13,2,18,16,54,26,15,9,10,0,0
match-2f260787-366,forschung_muskelkraft,standard,0,1,0,10,2,22,13,42,10,11,11,11,0,0
match-2f260787-366,solidaritaet_ueberleben,standard,1,0,1,10,-1,15,13,40,14,13,6,8,0,0
match-a8737844-367,forschung_muskelkraft,standard,0,0,0,17,-1,22,17,67,69,15,20,3,0,0
match-a8737844-367,solidaritaet_ueberleben,standard,1,1,1,17,1,23,20,69,68,19,12,5,0,0
match-06f64bf8-368,forschung_muskelkraft,standard,0,1,0,8,4,18,9,31,3,7,8,11,0,0
match-06f64bf8-368,solidaritaet_ueberleben,standard,1,0,1,8,-1,11,9,34,2,9,2,6,0,0
match-8043bcb5-369,forschung_muskelkraft,standard,0,0,0,8,0,18,9,32,3,8,3,3,0,0
match-8043bcb5-369,solidaritaet_ueberleben,standard,1,1,1,8,7,13,8,30,2,8,5,10,0,0
match-145b8a7d-370,forschung_muskelkraft,standard,0,1,0,5,5,11,5,14,1,4,2,11,0,0
match-145b8a7d-370,solidaritaet_ueberleben,standard,1,0,1,5,-1,9,5,14,0,4,0,5,0,0
match-8da8fb3a-371,forschung_muskelkraft,standard,0,0,0,11,-2,21,12,38,17,10,11,2,0,0
match-8da8fb3a-371,solidaritaet_ueberleben,standard,1,1,1,11,8,17,15,52,9,14,5,12,0,0
match-ec2bceed-372,forschung_muskelkraft,standard,0,0,0,13,0,23,13,53,37,11,13,8,0,0
match-ec2bceed-372,solidaritaet_ueberleben,standard,1,1,1,13,2,18,17,58,24,16,8,10,0,0
match-65793fab-373,forschung_muskelkraft,standard,0,1,0,13,6,22,13,55,28,12,15,11,0,0
match-65793fab-373,solidaritaet_ueberleben,standard,1,0,1,13,-1,20,17,58,23,17,8,4,0,0
match-f9910d72-374,forschung_muskelkraft,standard,0,1,0,10,8,21,12,44,6,10,11,10,0,0
match-f9910d72-374,solidaritaet_ueberleben,standard,1,0,1,10,0,15,12,43,6,11,6,2,0,0
match-72de7e30-375,forschung_muskelkraft,standard,0,1,0,11,10,21,10,40,16,9,13,10,0,0
match-72de7e30-375,solidaritaet_ueberleben,standard,1,0,1,11,0,16,15,50,9,14,4,0,0,0
match-d16151e3-376,forschung_muskelkraft,standard,0,1,0,9,3,18,11,40,2,10,6,11,0,0
match-d16151e3-376,solidaritaet_ueberleben,standard,1,0,1,9,-1,13,10,36,6,10,8,7,0,0
match-4aaea2a1-377,forschung_muskelkraft,standard,0,0,0,13,-1,23,14,56,30,12,11,9,0,0
match-4aaea2a1-377,solidaritaet_ueberleben,standard,1,1,1,13,1,18,17,56,29,16,7,11,0,0
match-dec69068-378,forschung_muskelkraft,standard,0,1,0,14,5,23,14,57,40,12,11,12,0,0
match-dec69068-378,solidaritaet_ueberleben,standard,1,0,1,14,-2,20,15,53,40,14,7,5,0,0
match-5813e126-379,forschung_muskelkraft,standard,0,0,0,16,-1,23,16,65,59,14,14,6,0,0
match-5813e126-379,solidaritaet_ueberleben,standard,1,1,1,16,1,22,18,64,62,17,10,8,0,0
match-8ceadd2a-380,forschung_muskelkraft,standard,0,1,0,15,4,22,17,69,40,15,18,13,0,0
match-8ceadd2a-380,solidaritaet_ueberleben,standard,1,0,1,15,-3,21,19,63,44,18,10,6,0,0
match-06382de8-381,forschung_muskelkraft,standard,0,0,0,7,0,16,7,25,3,7,2,2,0,0
match-06382de8-381,solidaritaet_ueberleben,standard,1,1,1,7,8,12,7,26,1,7,2,10,0,0
match-9a501baf-382,forschung_muskelkraft,standard,0,0,0,7,-1,14,7,26,2,6,3,0,0,0
match-9a501baf-382,solidaritaet_ueberleben,standard,1,1,1,7,10,11,6,26,1,6,3,11,0,0
match-139d6c6d-383,forschung_muskelkraft,standard,0,1,0,15,1,21,17,65,48,15,14,9,0,0
match-139d6c6d-383,solidaritaet_ueberleben,standard,1,0,1,15,0,20,18,62,49,17,12,8,0,0
match-72204020-384,forschung_muskelkraft,standard,0,1,0,12,6,23,12,48,28,10,16,14,0,0
match-72204020-384,solidaritaet_ueberleben,standard,1,0,1,12,-4,18,16,49,19,15,5,4,0,0
match-eb6db0dd-385,forschung_muskelkraft,standard,0,0,0,12,-2,22,16,63,14,14,10,8,0,0
match-eb6db0dd-385,solidaritaet_ueberleben,standard,1,1,1,12,2,16,15,51,20,14,9,12,0,0
match-7f859ea5-386,forschung_muskelkraft,standard,0,1,0,12,6,23,12,48,30,10,11,11,0,0
match-7f859ea5-386,solidaritaet_ueberleben,standard,1,0,1,12,-1,18,15,50,23,14,5,4,0,0
match-f8d2ef62-387,forschung_muskelkraft,standard,0,1,0,16,1,23,20,75,45,18,14,8,0,0
match-f8d2ef62-387,solidaritaet_ueberleben,standard,1,0,1,16,-1,22,19,65,61,18,17,6,0,0
match-5755c316-388,forschung_muskelkraft,standard,0,0,0,16,-2,22,20,75,45,18,17,7,0,0
match-5755c316-388,solidaritaet_ueberleben,standard,1,1,1,16,2,22,19,64,56,18,16,11,0,0
match-d0a333d3-389,forschung_muskelkraft,standard,0,1,0,14,2,22,15,63,33,13,18,10,0,0
match-d0a333d3-389,solidaritaet_ueberleben,standard,1,0,1,14,0,20,18,63,34,17,8,8,0,0
match-64bb019b-390,forschung_muskelkraft,standard,0,0,0,10,-5,20,12,44,7,10,9,6,0,0
match-64bb019b-390,solidaritaet_ueberleben,standard,1,1,1,10,4,15,13,44,8,13,5,15,0,0
match-de087258-391,forschung_muskelkraft,standard,0,1,0,14,4,23,16,63,28,14,12,13,0,0
match-de087258-391,solidaritaet_ueberleben,standard,1,0,1,14,-3,20,15,53,38,14,10,6,0,0
match-3c8b460c-392,forschung_muskelkraft,standard,0,1,0,13,1,20,16,61,22,14,16,15,0,0
match-3c8b460c-392,solidaritaet_ueberleben,standard,1,0,1,13,-5,19,17,56,27,16,9,9,0,0
match-b5d8b6c9-393,forschung_muskelkraft,standard,0,0,0,9,-1,17,11,36,2,9,6,4,0,0
match-b5d8b6c9-393,solidaritaet_ueberleben,standard,1,1,1,9,6,14,10,40,1,9,4,11,0,0
match-49f08491-394,forschung_muskelkraft,standard,0,0,0,14,-3,22,9,39,52,7,13,8,0,0
match-49f08491-394,solidaritaet_ueberleben,standard,1,1,1,14,2,19,17,60,31,16,2,13,0,0
match-c33df54e-395,forschung_muskelkraft,standard,0,0,0,7,-1,15,7,23,5,6,1,1,0,0
match-c33df54e-395,solidaritaet_ueberleben,standard,1,1,1,7,9,13,6,26,1,6,3,11,0,0
match-4b6cc0b1-396,forschung_muskelkraft,standard,0,0,0,8,-2,17,11,31,4,9,3,0,0,0
match-4b6cc0b1-396,solidaritaet_ueberleben,standard,1,1,1,8,10,12,8,27,4,8,5,12,0,0
match-c4ba316e-397,forschung_muskelkraft,standard,0,1,0,8,1,15,8,25,3,6,8,12,0,0
match-c4ba316e-397,solidaritaet_ueberleben,standard,1,0,1,8,-2,12,12,35,1,12,1,9,0,0
match-58d21f36-398,forschung_muskelkraft,standard,0,1,0,16,4,22,18,71,53,16,19,8,0,0
match-58d21f36-398,solidaritaet_ueberleben,standard,1,0,1,16,-1,22,20,69,56,19,12,3,0,0
match-d21f6ff3-399,forschung_muskelkraft,standard,0,,0,16,-1,23,17,69,57,15,17,7,0,0
match-d21f6ff3-399,solidaritaet_ueberleben,standard,1,,1,16,0,23,20,69,55,19,12,8,0,0
match-7ad2ba37-400,forschung_muskelkraft,standard,0,0,1,5,-2,13,4,13,2,4,0,0,0,0
match-7ad2ba37-400,urzeitliche_kolosse,standard,1,1,0,5,10,9,4,12,1,4,2,12,0,0
match-0185497a-401,forschung_muskelkraft,standard,0,1,1,7,4,15,7,24,4,6,4,11,0,0
match-0185497a-401,urzeitliche_kolosse,standard,1,0,0,7,-1,12,7,23,5,7,1,6,0,2
match-8837f8bc-402,forschung_muskelkraft,standard,0,1,1,13,4,22,15,61,25,13,12,14,0,0
match-8837f8bc-402,urzeitliche_kolosse,standard,1,0,0,13,-4,18,16,64,23,16,8,6,0,1
match-0eea87ff-403,forschung_muskelkraft,standard,0,1,1,8,5,16,9,32,2,7,6,10,0,0
match-0eea87ff-403,urzeitliche_kolosse,standard,1,0,0,8,0,13,9,34,2,8,3,5,0,0
match-959d3741-404,forschung_muskelkraft,standard,0,0,1,9,-3,18,9,32,4,7,6,9,0,0
match-959d3741-404,urzeitliche_kolosse,standard,1,1,0,9,1,14,10,41,3,9,5,13,0,0
match-1c4fc684-405,forschung_muskelkraft,standard,0,0,1,6,0,15,5,17,3,4,2,5,0,0
match-1c4fc684-405,urzeitliche_kolosse,standard,1,1,0,6,5,11,6,16,2,5,1,10,0,0
match-a30275c6-406,forschung_muskelkraft,standard,0,1,1,8,3,18,8,31,3,7,4,11,0,0
match-a30275c6-406,urzeitliche_kolosse,standard,1,0,0,8,-1,11,8,32,2,7,3,7,0,0
match-29b50509-407,forschung_muskelkraft,standard,0,1,1,10,4,19,10,40,11,9,11,15,0,0
match-29b50509-407,urzeitliche_kolosse,standard,1,0,0,10,-5,14,13,49,2,12,4,6,0,0
match-b067b44b-408,forschung_muskelkraft,standard,0,1,1,7,8,13,7,26,2,6,3,10,0,0
match-b067b44b-408,urzeitliche_kolosse,standard,1,0,0,7,0,13,5,23,5,5,3,2,0,0
match-371a438e-409,forschung_muskelkraft,standard,0,0,1,8,0,18,9,33,3,8,6,7,0,0
match-371a438e-409,urzeitliche_kolosse,standard,1,1,0,8,3,14,9,35,0,9,3,10,0,0
match-bdccf2d0-410,forschung_muskelkraft,standard,0,0,1,8,-1,19,9,32,3,8,2,5,0,0
match-bdccf2d0-410,urzeitliche_kolosse,standard,1,1,0,8,5,14,7,29,6,7,5,11,0,2
match-447f8213-411,forschung_muskelkraft,standard,0,0,1,10,0,20,9,39,11,8,8,7,0,0
match-447f8213-411,urzeitliche_kolosse,standard,1,1,0,10,3,16,12,46,7,11,3,10,0,0
match-cb323155-412,forschung_muskelkraft,standard,0,0,1,5,0,12,4,13,2,4,3,0,0,0
match-cb323155-412,urzeitliche_kolosse,standard,1,1,0,5,10,10,5,13,2,4,1,10,0,0
match-51e4c098-413,forschung_muskelkraft,standard,0,0,1,5,-1,11,5,14,1,4,3,5,0,0
match-51e4c098-413,urzeitliche_kolosse,standard,1,1,0,5,5,10,6,15,0,5,1,11,0,0
match-d8976fda-414,forschung_muskelkraft,standard,0,1,1,6,1,11,5,18,2,5,1,13,0,0
match-d8976fda-414,urzeitliche_kolosse,standard,1,0,0,6,-3,10,6,17,2,5,2,9,0,0
match-5f4a1f1d-415,forschung_muskelkraft,standard,0,1,1,7,6,15,7,23,3,5,4,11,0,0
