matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
pc-3faf3be6-589,forschung_muskelkraft__mit_pc,control,0,1,0,10,6,21,12,45,6,10,9,10,0,0
pc-3faf3be6-589,rudeljaeger__ohne_pc,control,1,0,1,10,0,13,13,33,14,11,5,4,0,1
pc-d3c709ad-590,forschung_muskelkraft__mit_pc,control,0,1,0,9,3,18,9,26,10,7,10,10,0,0
pc-d3c709ad-590,rudeljaeger__ohne_pc,control,1,0,1,9,0,13,13,33,9,12,2,7,0,0
pc-4d147a6b-591,forschung_muskelkraft__mit_pc,control,0,1,0,10,3,19,11,41,14,9,11,13,0,0
pc-4d147a6b-591,rudeljaeger__ohne_pc,control,1,0,1,10,-3,14,14,32,14,13,4,7,0,0
pc-ab974e1e-592,forschung_muskelkraft__mit_pc,control,0,1,0,9,5,21,9,31,5,8,8,10,0,0
pc-ab974e1e-592,rudeljaeger__ohne_pc,control,1,0,1,9,0,13,12,27,12,11,3,5,0,0
pc-24e4bedc-593,forschung_muskelkraft__mit_pc,control,0,1,0,10,1,20,9,32,13,7,12,13,0,0
pc-24e4bedc-593,rudeljaeger__ohne_pc,control,1,0,1,10,-3,15,14,37,11,13,2,9,0,1
pc-b8fc8ca3-594,forschung_muskelkraft__mit_pc,control,0,0,0,8,-1,13,8,32,4,7,5,7,0,0
pc-b8fc8ca3-594,rudeljaeger__ohne_pc,control,1,1,1,8,3,12,8,23,10,8,3,11,0,0
pc-3249fd61-595,forschung_muskelkraft__mit_pc,control,0,1,0,8,1,16,9,31,3,7,8,10,0,0
pc-3249fd61-595,rudeljaeger__ohne_pc,control,1,0,1,8,0,13,10,32,4,10,2,9,0,0
pc-6720d965-596,forschung_muskelkraft__mit_pc,control,0,0,0,6,-2,13,5,17,4,4,5,4,0,0
pc-6720d965-596,rudeljaeger__ohne_pc,control,1,1,1,6,6,10,7,20,0,6,2,12,0,1
pc-e06e2a22-597,forschung_muskelkraft__mit_pc,control,0,1,0,9,5,21,9,32,4,8,10,12,0,0
pc-e06e2a22-597,rudeljaeger__ohne_pc,control,1,0,1,9,-2,14,12,31,7,10,3,5,0,1
pc-748617ea-598,forschung_muskelkraft__mit_pc,control,0,0,0,4,0,10,2,6,4,2,3,0,0,0
pc-748617ea-598,rudeljaeger__ohne_pc,control,1,1,1,4,10,8,5,9,1,5,1,10,0,0
pc-edd368a7-599,forschung_muskelkraft__mit_pc,control,0,1,0,9,4,19,7,27,9,5,11,14,0,0
pc-edd368a7-599,rudeljaeger__ohne_pc,control,1,0,1,9,-4,15,13,30,10,12,0,6,0,0
pc-20d945e0-600,forschung_muskelkraft__ohne_pc,control,0,0,1,16,-1,23,20,71,55,18,15,5,0,0
pc-20d945e0-600,rudeljaeger__mit_pc,control,1,1,0,16,2,22,20,56,66,18,16,8,0,1
pc-9a26b69d-601,forschung_muskelkraft__ohne_pc,control,0,0,1,5,-1,11,5,14,1,4,4,6,0,0
pc-9a26b69d-601,rudeljaeger__mit_pc,control,1,1,0,5,4,9,6,12,0,6,1,11,0,0
pc-2e3e8465-602,forschung_muskelkraft__ohne_pc,control,0,0,1,7,-2,13,7,26,1,6,4,0,0,0
pc-2e3e8465-602,rudeljaeger__mit_pc,control,1,1,0,7,10,12,9,22,1,8,4,12,0,0
pc-a78bf522-603,forschung_muskelkraft__ohne_pc,control,0,1,1,11,4,22,15,55,10,13,14,11,0,0
pc-a78bf522-603,rudeljaeger__mit_pc,control,1,0,0,11,-1,17,15,43,13,15,8,6,0,1
pc-3ba3c2ea-604,forschung_muskelkraft__ohne_pc,control,0,0,1,6,0,10,7,19,1,5,1,9,0,0
pc-3ba3c2ea-604,rudeljaeger__mit_pc,control,1,1,0,6,1,9,7,17,1,5,2,10,0,0
pc-b4f133a7-605,forschung_muskelkraft__ohne_pc,control,0,1,1,6,2,15,6,19,1,5,3,10,0,0
pc-b4f133a7-605,rudeljaeger__mit_pc,control,1,0,0,6,0,10,6,20,1,5,1,8,0,0
pc-4909016f-606,forschung_muskelkraft__ohne_pc,control,0,0,1,8,-1,17,9,34,2,9,4,9,0,0
pc-4909016f-606,rudeljaeger__mit_pc,control,1,1,0,8,1,13,10,29,3,8,6,11,0,0
pc-c256722c-607,forschung_muskelkraft__ohne_pc,control,0,1,1,10,6,21,13,48,7,11,10,11,0,0
pc-c256722c-607,rudeljaeger__mit_pc,control,1,0,0,10,-1,15,13,41,9,13,6,4,0,2
pc-566e5ff4-608,forschung_muskelkraft__ohne_pc,control,0,1,1,14,3,21,17,65,30,15,12,12,0,0
pc-566e5ff4-608,rudeljaeger__mit_pc,control,1,0,0,14,-2,18,18,51,43,16,11,7,0,2
pc-cfbbb0b1-609,forschung_muskelkraft__ohne_pc,control,0,1,1,11,3,22,14,56,9,13,11,11,0,0
pc-cfbbb0b1-609,rudeljaeger__mit_pc,control,1,0,0,11,-1,15,15,43,14,14,10,7,0,0
pc-63d39e79-610,forschung_muskelkraft__ohne_pc,control,0,0,1,11,0,19,14,52,13,12,9,7,0,0
pc-63d39e79-610,rudeljaeger__mit_pc,control,1,1,0,11,3,16,13,36,19,13,8,10,0,0
pc-dd20ef36-611,forschung_muskelkraft__ohne_pc,control,0,1,1,10,6,17,11,41,4,10,9,17,0,0
pc-dd20ef36-611,rudeljaeger__mit_pc,control,1,0,0,10,-7,15,14,40,7,12,6,4,0,2
pc-7138dcfe-612,forschung_muskelkraft__ohne_pc,control,0,0,1,5,0,12,5,14,1,4,3,5,0,0
pc-7138dcfe-612,rudeljaeger__mit_pc,control,1,1,0,5,5,8,5,15,0,5,1,10,0,0
pc-ea862dbb-613,forschung_muskelkraft__ohne_pc,control,0,1,1,9,1,20,11,38,5,9,12,11,0,0
pc-ea862dbb-613,rudeljaeger__mit_pc,control,1,0,0,9,-1,13,12,31,8,11,4,9,0,1
pc-7e9e1b83-614,forschung_muskelkraft__ohne_pc,control,0,0,1,5,0,15,4,13,2,4,4,3,0,0
pc-7e9e1b83-614,rudeljaeger__mit_pc,control,1,1,0,5,7,10,5,14,0,5,1,10,0,0
pc-f7eb6c40-615,forschung_muskelkraft__ohne_pc,control,0,0,1,9,-1,17,11,40,4,10,7,8,0,0
pc-f7eb6c40-615,rudeljaeger__mit_pc,control,1,1,0,9,2,13,11,36,3,10,8,11,0,2
pc-8c035a08-616,forschung_muskelkraft__ohne_pc,control,0,0,1,9,-1,17,12,42,3,10,8,4,0,0
pc-8c035a08-616,rudeljaeger__mit_pc,control,1,1,0,9,6,13,12,36,3,11,7,11,0,0
pc-0550aac6-617,forschung_muskelkraft__ohne_pc,control,0,0,1,7,-1,16,7,24,3,6,6,8,0,0
pc-0550aac6-617,rudeljaeger__mit_pc,control,1,1,0,7,2,11,10,22,3,9,3,11,0,0
pc-9968988d-618,forschung_muskelkraft__ohne_pc,control,0,0,1,3,0,10,3,5,1,2,0,0,0,0
pc-9968988d-618,rudeljaeger__mit_pc,control,1,1,0,3,10,6,4,5,0,4,0,10,0,0
pc-12b5e94b-619,forschung_muskelkraft__ohne_pc,control,0,0,1,5,-1,12,4,10,5,3,3,3,0,0
pc-12b5e94b-619,rudeljaeger__mit_pc,control,1,1,0,5,7,12,5,13,2,5,1,11,0,0
pc-a6cdd712-620,forschung_muskelkraft__ohne_pc,control,0,1,1,8,1,17,8,30,3,7,9,10,0,0
pc-a6cdd712-620,rudeljaeger__mit_pc,control,1,0,0,8,0,13,12,28,5,11,2,9,0,0
pc-201b27d0-621,forschung_muskelkraft__ohne_pc,control,0,0,1,8,-2,16,10,31,5,8,4,3,0,0
pc-201b27d0-621,rudeljaeger__mit_pc,control,1,1,0,8,7,13,9,32,2,9,5,12,0,1
pc-b4331597-622,forschung_muskelkraft__ohne_pc,control,0,1,1,11,4,23,13,52,12,12,10,12,0,0
pc-b4331597-622,rudeljaeger__mit_pc,control,1,0,0,11,-2,17,15,44,15,13,7,6,0,0
pc-2d806655-623,forschung_muskelkraft__ohne_pc,control,0,1,1,11,5,20,14,53,7,13,10,10,0,0
pc-2d806655-623,rudeljaeger__mit_pc,control,1,0,0,11,0,17,14,40,21,13,9,5,0,0
pc-c198541c-624,forschung_muskelkraft__ohne_pc,control,0,0,1,14,-1,23,20,71,24,18,11,6,0,0
pc-c198541c-624,rudeljaeger__mit_pc,control,1,1,0,14,4,17,16,46,45,15,14,11,0,2
pc-3ae5a4da-625,forschung_muskelkraft__ohne_pc,control,0,1,1,15,4,22,16,61,44,14,13,11,0,0
pc-3ae5a4da-625,rudeljaeger__mit_pc,control,1,0,0,15,-1,21,19,52,56,17,9,6,0,1
pc-cefd92a1-626,forschung_muskelkraft__ohne_pc,control,0,0,1,7,-1,17,7,25,2,6,2,6,0,0
pc-cefd92a1-626,rudeljaeger__mit_pc,control,1,1,0,7,4,10,8,22,1,7,3,11,0,0
pc-484ae35f-627,forschung_muskelkraft__ohne_pc,control,0,1,1,12,1,23,15,55,16,13,14,14,0,0
pc-484ae35f-627,rudeljaeger__mit_pc,control,1,0,0,12,-4,17,16,42,29,15,8,9,0,0
pc-dc62d126-628,forschung_muskelkraft__ohne_pc,control,0,0,1,6,-2,13,6,19,2,5,3,0,0,0
pc-dc62d126-628,rudeljaeger__mit_pc,control,1,1,0,6,10,10,8,17,3,7,2,12,0,0
pc-55b021e4-629,forschung_muskelkraft__ohne_pc,control,0,0,1,7,-2,16,8,26,2,7,5,6,0,0
pc-55b021e4-629,rudeljaeger__mit_pc,control,1,1,0,7,4,12,10,24,1,9,4,12,0,0
pc-e9c80fab-630,forschung_muskelkraft__ohne_pc,control,0,0,1,8,-3,18,9,31,4,7,3,6,0,0
pc-e9c80fab-630,rudeljaeger__mit_pc,control,1,1,0,8,4,13,7,26,2,7,5,13,0,1
pc-63156069-631,forschung_muskelkraft__ohne_pc,control,0,1,1,11,1,23,16,59,5,14,13,10,0,0
pc-63156069-631,rudeljaeger__mit_pc,control,1,0,0,11,0,16,14,41,17,12,11,9,0,3
pc-4a855d8f-632,forschung_muskelkraft__ohne_pc,control,0,1,1,9,2,19,12,42,3,10,7,11,0,0
pc-4a855d8f-632,rudeljaeger__mit_pc,control,1,0,0,9,-1,16,13,32,8,11,7,8,0,0
pc-c3d2ae4c-633,forschung_muskelkraft__ohne_pc,control,0,1,1,6,3,11,6,18,2,5,4,11,0,0
pc-c3d2ae4c-633,rudeljaeger__mit_pc,control,1,0,0,6,-1,11,8,21,0,7,1,7,0,0
pc-57ea9c14-634,forschung_muskelkraft__ohne_pc,control,0,1,1,9,1,15,9,31,9,7,11,13,0,0
pc-57ea9c14-634,rudeljaeger__mit_pc,control,1,0,0,9,-3,15,12,29,9,11,2,9,0,0
pc-d137ecd1-635,forschung_muskelkraft__ohne_pc,control,0,0,1,5,0,13,5,14,1,4,3,0,0,0
pc-d137ecd1-635,rudeljaeger__mit_pc,control,1,1,0,5,10,9,6,15,0,6,2,10,0,0
pc-654fda99-636,forschung_muskelkraft__ohne_pc,control,0,1,1,13,2,22,20,71,7,18,14,13,0,0
pc-654fda99-636,rudeljaeger__mit_pc,control,1,0,0,13,-3,17,17,50,32,15,14,8,0,1
pc-de9d2b56-637,forschung_muskelkraft__ohne_pc,control,0,0,1,9,-1,20,12,42,3,11,5,4,0,0
pc-de9d2b56-637,rudeljaeger__mit_pc,control,1,1,0,9,6,14,11,36,2,9,7,11,0,1
pc-72b5191e-638,forschung_muskelkraft__ohne_pc,control,0,0,1,5,0,12,5,14,1,4,5,4,0,0
pc-72b5191e-638,rudeljaeger__mit_pc,control,1,1,0,5,6,8,8,14,0,6,2,10,0,0
pc-ec0269db-639,forschung_muskelkraft__ohne_pc,control,0,0,1,6,-1,15,6,19,1,5,5,9,0,0
pc-ec0269db-639,rudeljaeger__mit_pc,control,1,1,0,6,1,11,6,19,2,6,1,11,0,1
pc-801a57a3-640,forschung_muskelkraft__ohne_pc,control,0,0,1,7,-1,17,8,26,2,6,5,4,0,0
pc-801a57a3-640,rudeljaeger__mit_pc,control,1,1,0,7,6,12,9,24,2,8,3,11,0,0
pc-f967a860-641,forschung_muskelkraft__ohne_pc,control,0,0,1,4,0,9,4,7,1,3,4,0,0,0
pc-f967a860-641,rudeljaeger__mit_pc,control,1,1,0,4,10,8,5,10,0,5,0,10,0,0
pc-8d7f9628-642,forschung_muskelkraft__ohne_pc,control,0,1,1,8,3,18,9,29,3,7,9,12,0,0
pc-8d7f9628-642,rudeljaeger__mit_pc,control,1,0,0,8,-2,12,11,29,4,10,2,7,0,0
pc-06cce6e6-643,forschung_muskelkraft__ohne_pc,control,0,1,1,15,1,23,18,67,44,16,14,9,0,0
pc-06cce6e6-643,rudeljaeger__mit_pc,control,1,0,0,15,0,19,18,49,59,17,14,8,0,1
pc-9ae4d4ad-644,forschung_muskelkraft__ohne_pc,control,0,1,1,12,4,22,14,53,17,12,11,10,0,0
pc-9ae4d4ad-644,rudeljaeger__mit_pc,control,1,0,0,12,0,18,16,45,24,14,7,6,0,0
pc-1432256b-645,forschung_muskelkraft__ohne_pc,control,0,0,1,5,0,15,4,13,2,4,1,2,0,0
pc-1432256b-645,rudeljaeger__mit_pc,control,1,1,0,5,8,10,5,14,1,5,2,10,0,0
pc-a84a1332-646,forschung_muskelkraft__ohne_pc,control,0,0,1,7,0,18,8,26,2,6,5,5,0,0
pc-a84a1332-646,rudeljaeger__mit_pc,control,1,1,0,7,5,11,8,25,3,8,3,10,0,0
pc-219763f0-647,forschung_muskelkraft__ohne_pc,control,0,0,1,7,-1,15,7,26,2,7,4,9,0,0
pc-219763f0-647,rudeljaeger__mit_pc,control,1,1,0,7,1,12,9,28,0,8,3,11,0,0
pc-b5af51b7-648,forschung_muskelkraft__ohne_pc,control,0,0,1,6,0,15,7,20,1,5,7,9,0,0
pc-b5af51b7-648,rudeljaeger__mit_pc,control,1,1,0,6,1,9,7,19,1,7,2,10,0,0
pc-2efca275-649,forschung_muskelkraft__ohne_pc,control,0,0,1,5,0,10,5,12,3,4,5,2,0,0
pc-2efca275-649,rudeljaeger__mit_pc,control,1,1,0,5,8,9,7,14,1,7,2,10,0,0
pc-c314903c-650,forschung_muskelkraft__ohne_pc,control,0,1,1,13,6,23,14,53,34,12,14,11,0,0
pc-c314903c-650,rudeljaeger__mit_pc,control,1,0,0,13,-1,17,17,47,35,16,7,4,0,2
pc-3c61e0fa-651,forschung_muskelkraft__ohne_pc,control,0,1,1,8,3,15,10,34,2,9,7,10,0,0
pc-3c61e0fa-651,rudeljaeger__mit_pc,control,1,0,0,8,0,14,11,27,3,10,5,7,0,0
pc-d079cec1-652,forschung_muskelkraft__ohne_pc,control,0,0,1,4,-2,10,4,8,2,2,0,3,0,0
pc-d079cec1-652,rudeljaeger__mit_pc,control,1,1,0,4,7,9,4,9,1,4,0,12,0,0
pc-49c73f7f-653,forschung_muskelkraft__ohne_pc,control,0,1,1,7,4,14,7,25,1,6,6,13,0,0
pc-49c73f7f-653,rudeljaeger__mit_pc,control,1,0,0,7,-3,12,9,24,4,9,1,6,0,0
pc-dddf0d46-654,forschung_muskelkraft__ohne_pc,control,0,1,1,11,1,19,13,49,12,12,13,11,0,0
pc-dddf0d46-654,rudeljaeger__mit_pc,control,1,0,0,11,-1,16,15,43,14,14,8,9,0,1
pc-572c7e04-655,forschung_muskelkraft__ohne_pc,control,0,0,1,5,-1,10,5,14,1,4,1,3,0,0
pc-572c7e04-655,rudeljaeger__mit_pc,control,1,1,0,5,7,9,4,14,1,4,1,11,0,0
pc-eb444bcb-656,forschung_muskelkraft__ohne_pc,control,0,1,1,13,1,23,16,61,21,14,11,12,0,0
pc-eb444bcb-656,rudeljaeger__mit_pc,control,1,0,0,13,-2,17,17,47,36,15,11,9,0,1
pc-6491bc89-657,forschung_muskelkraft__ohne_pc,control,0,0,1,8,0,18,9,31,3,7,10,7,0,0
pc-6491bc89-657,rudeljaeger__mit_pc,control,1,1,0,8,3,15,12,34,2,11,3,10,0,1
pc-f8a98a50-658,forschung_muskelkraft__ohne_pc,control,0,0,1,5,-1,11,4,13,2,4,1,4,0,0
pc-f8a98a50-658,rudeljaeger__mit_pc,control,1,1,0,5,6,9,4,14,1,4,2,11,0,0
pc-71f6fb0e-659,forschung_muskelkraft__ohne_pc,control,0,0,1,8,0,14,10,33,2,8,8,7,0,0
pc-71f6fb0e-659,rudeljaeger__mit_pc,control,1,1,0,8,3,13,12,32,3,10,5,10,0,0
pc-060ec8d6-660,forschung_muskelkraft__ohne_pc,control,0,0,1,6,-1,14,6,18,2,5,6,0,0,0
pc-060ec8d6-660,rudeljaeger__mit_pc,control,1,1,0,6,10,10,9,20,0,9,2,11,0,0
pc-7f5c3993-661,forschung_muskelkraft__ohne_pc,control,0,0,1,5,-1,11,4,12,3,3,3,0,0,0
pc-7f5c3993-661,rudeljaeger__mit_pc,control,1,1,0,5,10,10,5,13,1,5,0,11,0,0
pc-1374075b-662,forschung_muskelkraft__ohne_pc,control,0,0,1,6,-1,15,5,18,2,5,3,6,0,0
pc-1374075b-662,rudeljaeger__mit_pc,control,1,1,0,6,4,10,6,20,1,5,1,11,0,1
pc-8cc17818-663,forschung_muskelkraft__ohne_pc,control,0,0,1,7,-2,17,7,25,2,6,5,0,0,0
pc-8cc17818-663,rudeljaeger__mit_pc,control,1,1,0,7,10,11,8,25,0,8,4,12,0,0
pc-cd815681-664,forschung_muskelkraft__ohne_pc,control,0,1,1,6,4,15,6,19,1,5,5,11,0,0
pc-cd815681-664,rudeljaeger__mit_pc,control,1,0,0,6,-1,10,7,19,1,7,2,6,0,0
pc-46cea73f-665,forschung_muskelkraft__ohne_pc,control,0,1,1,14,3,23,20,71,22,18,12,12,0,0
pc-46cea73f-665,rudeljaeger__mit_pc,control,1,0,0,14,-2,19,18,52,43,16,16,7,0,1
pc-dae69506-666,forschung_muskelkraft__ohne_pc,control,0,1,1,8,3,19,8,25,8,6,10,15,0,0
pc-dae69506-666,rudeljaeger__mit_pc,control,1,0,0,8,-5,13,12,28,2,10,1,7,0,0
pc-5433e5c4-667,forschung_muskelkraft__ohne_pc,control,0,1,1,6,4,15,6,19,1,5,5,11,0,0
pc-5433e5c4-667,rudeljaeger__mit_pc,control,1,0,0,6,-1,9,6,19,2,6,0,6,0,0
pc-e84bd38b-668,forschung_muskelkraft__ohne_pc,control,0,0,1,6,-2,14,5,18,2,5,4,6,0,0
pc-e84bd38b-668,rudeljaeger__mit_pc,control,1,1,0,6,4,11,6,19,1,6,1,12,0,1
pc-61992449-669,forschung_muskelkraft__ohne_pc,control,0,0,1,6,0,14,3,15,6,3,3,0,0,0
pc-61992449-669,rudeljaeger__mit_pc,control,1,1,0,6,10,9,8,18,0,7,1,10,0,0
pc-f5b11210-670,forschung_muskelkraft__ohne_pc,control,0,1,1,10,4,20,11,43,6,11,13,10,0,0
pc-f5b11210-670,rudeljaeger__mit_pc,control,1,0,0,10,0,15,14,39,11,13,6,6,0,0
pc-6efe62ce-671,forschung_muskelkraft__ohne_pc,control,0,1,1,6,2,14,6,19,1,5,6,10,0,0
pc-6efe62ce-671,rudeljaeger__mit_pc,control,1,0,0,6,0,9,9,19,1,7,2,8,0,0
pc-03165096-672,forschung_muskelkraft__ohne_pc,control,0,0,1,8,-2,17,11,35,1,9,6,7,0,0
pc-03165096-672,rudeljaeger__mit_pc,control,1,1,0,8,3,13,11,28,6,9,7,12,0,0
pc-7c63a153-673,forschung_muskelkraft__ohne_pc,control,0,0,1,3,0,9,3,5,1,2,0,0,0,0
pc-7c63a153-673,rudeljaeger__mit_pc,control,1,1,0,3,10,7,3,6,0,3,0,10,0,0
pc-107b8f1b-674,forschung_muskelkraft__ohne_pc,control,0,1,1,11,2,22,13,48,7,11,14,14,0,0
pc-107b8f1b-674,rudeljaeger__mit_pc,control,1,0,0,11,-4,15,15,43,18,14,8,8,0,3
pc-89c8ffd8-675,forschung_muskelkraft__ohne_pc,control,0,0,1,3,0,11,3,5,1,2,0,0,0,0
pc-89c8ffd8-675,rudeljaeger__mit_pc,control,1,1,0,3,10,6,3,6,0,3,0,10,0,0
pc-1de0cda0-676,forschung_muskelkraft__ohne_pc,control,0,0,1,7,-2,17,8,26,2,6,5,3,0,0
pc-1de0cda0-676,rudeljaeger__mit_pc,control,1,1,0,7,7,11,9,26,2,9,3,12,0,0
pc-972e3e5d-677,forschung_muskelkraft__ohne_pc,control,0,1,1,12,6,22,15,59,12,13,15,11,0,0
pc-972e3e5d-677,rudeljaeger__mit_pc,control,1,0,0,12,-1,16,15,42,25,14,8,4,0,2
pc-2b460c25-678,forschung_muskelkraft__ohne_pc,control,0,1,1,6,4,15,6,19,1,5,5,11,0,0
pc-2b460c25-678,rudeljaeger__mit_pc,control,1,0,0,6,-1,10,6,19,2,6,1,6,0,1
pc-a4937ce2-679,forschung_muskelkraft__ohne_pc,control,0,0,1,5,0,13,5,13,2,5,1,0,0,0
pc-a4937ce2-679,rudeljaeger__mit_pc,control,1,1,0,5,10,9,7,12,1,6,2,10,0,0
pc-38ab4aaa-680,forschung_muskelkraft__ohne_pc,control,0,1,1,7,6,14,9,26,2,7,5,12,0,0
pc-38ab4aaa-680,rudeljaeger__mit_pc,control,1,0,0,7,-2,11,9,24,3,8,4,4,0,0
pc-b1f8bb67-681,forschung_muskelkraft__ohne_pc,control,0,1,1,10,4,19,12,39,11,10,9,11,0,0
pc-b1f8bb67-681,rudeljaeger__mit_pc,control,1,0,0,10,-1,14,13,35,13,11,7,6,0,0
pc-4610892f-682,forschung_muskelkraft__ohne_pc,control,0,0,1,9,-2,15,8,31,13,7,6,6,0,0
pc-4610892f-682,rudeljaeger__mit_pc,control,1,1,0,9,4,13,11,33,5,10,3,12,0,0
pc-bf5df9ec-683,forschung_muskelkraft__ohne_pc,control,0,0,1,6,-1,12,7,20,1,5,5,0,0,0
pc-bf5df9ec-683,rudeljaeger__mit_pc,control,1,1,0,6,10,10,8,21,0,7,3,11,0,0
pc-5375c7b4-684,forschung_muskelkraft__ohne_pc,control,0,1,1,9,2,18,10,37,7,9,9,14,0,0
pc-5375c7b4-684,rudeljaeger__mit_pc,control,1,0,0,9,-4,13,12,31,9,11,5,8,0,0
pc-ccc33871-685,forschung_muskelkraft__ohne_pc,control,0,0,1,5,0,13,4,13,2,4,2,0,0,0
pc-ccc33871-685,rudeljaeger__mit_pc,control,1,1,0,5,10,11,4,13,1,4,3,10,0,0
pc-60db0639-686,forschung_muskelkraft__ohne_pc,control,0,1,1,11,1,22,16,58,3,14,10,12,0,0
pc-60db0639-686,rudeljaeger__mit_pc,control,1,0,0,11,-2,18,14,36,22,13,10,9,0,4
pc-da2876f6-687,forschung_muskelkraft__ohne_pc,control,0,0,1,5,-1,10,5,14,1,4,2,7,0,0
pc-da2876f6-687,rudeljaeger__mit_pc,control,1,1,0,5,3,11,4,14,1,4,2,11,0,0
pc-6e4044be-688,forschung_muskelkraft__ohne_pc,control,0,0,1,6,-6,14,7,18,3,5,2,6,0,0
pc-6e4044be-688,rudeljaeger__mit_pc,control,1,1,0,6,4,10,8,19,2,6,2,16,0,0
pc-e78db57b-689,forschung_muskelkraft__ohne_pc,control,0,0,1,5,0,13,5,14,1,4,4,5,0,0
pc-e78db57b-689,rudeljaeger__mit_pc,control,1,1,0,5,5,10,5,14,1,5,0,10,0,0
pc-7ba58343-690,forschung_muskelkraft__ohne_pc,control,0,0,1,7,-1,14,7,25,2,6,5,5,0,0
pc-7ba58343-690,rudeljaeger__mit_pc,control,1,1,0,7,5,11,10,26,2,8,2,11,0,0
pc-f4f2f400-691,forschung_muskelkraft__ohne_pc,control,0,0,1,8,0,17,9,27,8,8,6,9,0,0
pc-f4f2f400-691,rudeljaeger__mit_pc,control,1,1,0,8,1,13,11,34,0,10,7,10,0,1
pc-890ac1c8-692,forschung_muskelkraft__ohne_pc,control,0,1,1,5,1,12,5,14,1,4,4,10,0,0
pc-890ac1c8-692,rudeljaeger__mit_pc,control,1,0,0,5,0,10,7,15,0,6,1,9,0,0
pc-02583286-693,forschung_muskelkraft__ohne_pc,control,0,1,1,7,4,14,7,24,3,6,7,10,0,0
pc-02583286-693,rudeljaeger__mit_pc,control,1,0,0,7,0,10,9,23,3,8,3,6,0,0
pc-9670004d-694,forschung_muskelkraft__ohne_pc,control,0,0,1,7,-2,14,8,26,2,8,6,7,0,0
pc-9670004d-694,rudeljaeger__mit_pc,control,1,1,0,7,3,12,10,24,2,9,4,12,0,0
pc-0fbd710b-695,forschung_muskelkraft__ohne_pc,control,0,0,1,5,-2,12,5,14,1,4,2,3,0,0
pc-0fbd710b-695,rudeljaeger__mit_pc,control,1,1,0,5,7,10,6,14,1,6,1,12,0,0
pc-f72d4e30-696,forschung_muskelkraft__ohne_pc,control,0,1,1,9,1,20,11,35,2,9,7,10,0,0
pc-f72d4e30-696,rudeljaeger__mit_pc,control,1,0,0,9,0,14,13,39,6,11,4,9,0,0
pc-707abeee-697,forschung_muskelkraft__ohne_pc,control,0,1,1,8,3,17,8,29,4,7,5,10,0,0
pc-707abeee-697,rudeljaeger__mit_pc,control,1,0,0,8,0,11,10,29,2,9,3,7,0,1
pc-04928cb6-698,forschung_muskelkraft__ohne_pc,control,0,0,1,5,0,9,5,14,1,4,1,6,0,0
pc-04928cb6-698,rudeljaeger__mit_pc,control,1,1,0,5,4,10,5,14,1,5,2,10,0,0
pc-7ddffd73-699,forschung_muskelkraft__ohne_pc,control,0,0,1,3,0,8,2,3,1,1,0,2,0,0
pc-7ddffd73-699,rudeljaeger__mit_pc,control,1,1,0,3,8,7,3,6,0,3,0,10,0,0
pc-5f6c0588-700,forschung_muskelkraft__ohne_pc,control,0,0,0,9,-2,15,13,40,4,11,5,8,0,0
pc-5f6c0588-700,rudeljaeger__mit_pc,control,1,1,1,9,2,12,9,31,8,8,10,12,0,0
pc-d8b97645-701,forschung_muskelkraft__ohne_pc,control,0,1,0,13,1,19,18,61,21,16,12,11,0,0
pc-d8b97645-701,rudeljaeger__mit_pc,control,1,0,1,13,-1,17,16,49,30,14,14,9,0,0
pc-5206c703-702,forschung_muskelkraft__ohne_pc,control,0,0,0,6,-2,10,6,20,1,5,5,0,0,0
pc-5206c703-702,rudeljaeger__mit_pc,control,1,1,1,6,10,9,8,20,0,7,3,12,0,0
pc-cb5437c0-703,forschung_muskelkraft__ohne_pc,control,0,0,0,6,0,15,6,19,2,5,5,0,0,0
pc-cb5437c0-703,rudeljaeger__mit_pc,control,1,1,1,6,10,10,8,20,1,8,2,10,0,0
pc-44a1887e-704,forschung_muskelkraft__ohne_pc,control,0,1,0,8,3,19,8,25,8,6,10,15,0,0
pc-44a1887e-704,rudeljaeger__mit_pc,control,1,0,1,8,-5,12,12,33,1,11,2,7,0,1
pc-bdeef93b-705,forschung_muskelkraft__ohne_pc,control,0,1,0,10,5,21,12,47,3,11,10,12,0,0
pc-bdeef93b-705,rudeljaeger__mit_pc,control,1,0,1,10,-2,14,13,39,9,11,6,5,0,0
pc-373c49f9-706,forschung_muskelkraft__ohne_pc,control,0,1,0,11,4,22,16,57,6,14,10,13,0,0
pc-373c49f9-706,rudeljaeger__mit_pc,control,1,0,1,11,-3,17,15,45,15,13,10,6,0,1
pc-b089bab6-707,forschung_muskelkraft__ohne_pc,control,0,0,0,13,-3,22,20,71,7,18,11,7,0,0
pc-b089bab6-707,rudeljaeger__mit_pc,control,1,1,1,13,3,20,17,52,32,15,15,13,0,2
pc-29d70b74-708,forschung_muskelkraft__ohne_pc,control,0,1,0,14,1,22,20,71,26,18,16,10,0,0
pc-29d70b74-708,rudeljaeger__mit_pc,control,1,0,1,14,0,19,18,52,41,17,14,9,0,1
