matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
pc-5502be5a-433,forschung_muskelkraft__ohne_pc,control,0,1,1,11,2,19,13,47,15,11,12,14,0,0
pc-5502be5a-433,solidaritaet_ueberleben__ohne_pc,control,1,0,0,11,-4,16,14,47,11,13,6,8,0,0
pc-e91a8c21-434,forschung_muskelkraft__ohne_pc,control,0,1,1,11,2,21,12,44,11,10,14,10,0,0
pc-e91a8c21-434,solidaritaet_ueberleben__ohne_pc,control,1,0,0,11,0,17,15,47,9,15,6,8,1,0
pc-6267fcdf-435,forschung_muskelkraft__ohne_pc,control,0,1,1,9,6,20,10,33,3,8,9,12,0,0
pc-6267fcdf-435,solidaritaet_ueberleben__ohne_pc,control,1,0,0,9,-2,16,12,37,3,11,3,4,1,0
pc-f67fcaa6-436,forschung_muskelkraft__ohne_pc,control,0,0,1,8,-3,18,9,31,2,7,6,5,0,0
pc-f67fcaa6-436,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,5,15,10,34,2,10,2,13,0,0
pc-6fcd3b64-437,forschung_muskelkraft__ohne_pc,control,0,1,1,15,7,22,18,67,42,16,18,17,0,0
pc-6fcd3b64-437,solidaritaet_ueberleben__ohne_pc,control,1,0,0,15,-7,21,19,58,49,18,13,3,0,0
pc-03e5092c-438,forschung_muskelkraft__ohne_pc,control,0,1,1,9,6,16,9,34,7,7,10,11,0,0
pc-03e5092c-438,solidaritaet_ueberleben__ohne_pc,control,1,0,0,9,-1,14,12,35,7,12,2,4,0,0
pc-7d3279e9-439,forschung_muskelkraft__ohne_pc,control,0,1,1,12,8,22,14,53,19,13,14,11,0,0
pc-7d3279e9-439,solidaritaet_ueberleben__ohne_pc,control,1,0,0,12,-1,17,15,48,21,14,9,2,0,0
pc-114a47b1-440,forschung_muskelkraft__ohne_pc,control,0,1,1,10,2,22,11,38,7,9,9,12,0,0
pc-114a47b1-440,solidaritaet_ueberleben__ohne_pc,control,1,0,0,10,-2,14,13,38,11,12,4,8,0,0
pc-8a97b86e-441,forschung_muskelkraft__ohne_pc,control,0,1,1,9,4,19,11,37,5,9,10,12,0,0
pc-8a97b86e-441,solidaritaet_ueberleben__ohne_pc,control,1,0,0,9,-2,14,10,35,6,9,5,6,0,0
pc-1eaf8636-442,forschung_muskelkraft__ohne_pc,control,0,0,1,7,0,16,7,25,2,6,3,4,0,0
pc-1eaf8636-442,solidaritaet_ueberleben__ohne_pc,control,1,1,0,7,6,11,7,25,2,7,2,10,0,0
pc-97fcf6f3-443,forschung_muskelkraft__ohne_pc,control,0,0,1,11,-1,24,13,46,9,11,11,9,0,0
pc-97fcf6f3-443,solidaritaet_ueberleben__ohne_pc,control,1,1,0,11,1,16,13,48,9,12,7,11,0,0
pc-2c14c4bb-444,forschung_muskelkraft__ohne_pc,control,0,1,1,7,8,16,7,25,1,6,3,11,0,0
pc-2c14c4bb-444,solidaritaet_ueberleben__ohne_pc,control,1,0,0,7,-1,11,6,16,10,6,3,2,0,0
pc-a5623578-445,forschung_muskelkraft__ohne_pc,control,0,1,1,9,3,18,10,35,6,8,9,14,0,0
pc-a5623578-445,solidaritaet_ueberleben__ohne_pc,control,1,0,0,9,-4,16,12,36,5,11,5,7,0,0
pc-397a0340-446,forschung_muskelkraft__ohne_pc,control,0,0,1,9,-1,18,10,34,2,9,6,8,0,0
pc-397a0340-446,solidaritaet_ueberleben__ohne_pc,control,1,1,0,9,2,15,10,34,2,10,5,11,1,0
pc-b2c773fd-447,forschung_muskelkraft__ohne_pc,control,0,0,1,9,-2,17,13,39,6,11,3,6,0,0
pc-b2c773fd-447,solidaritaet_ueberleben__ohne_pc,control,1,1,0,9,4,13,9,29,7,8,8,12,0,0
pc-46df41c5-448,forschung_muskelkraft__ohne_pc,control,0,1,1,13,4,21,14,55,23,12,12,11,0,0
pc-46df41c5-448,solidaritaet_ueberleben__ohne_pc,control,1,0,0,13,-1,19,16,51,30,15,7,6,2,0
pc-c02cb282-449,forschung_muskelkraft__ohne_pc,control,0,0,1,8,0,16,8,27,1,7,5,4,0,0
pc-c02cb282-449,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,6,13,8,28,5,8,2,10,0,0
pc-69e96653-450,forschung_muskelkraft__ohne_pc,control,0,1,0,12,1,22,15,55,15,13,14,11,0,0
pc-69e96653-450,solidaritaet_ueberleben__ohne_pc,control,1,0,1,12,-1,17,15,45,26,14,8,9,1,0
pc-f09c1595-451,forschung_muskelkraft__ohne_pc,control,0,1,0,12,4,23,12,41,25,10,16,11,0,0
pc-f09c1595-451,solidaritaet_ueberleben__ohne_pc,control,1,0,1,12,-1,18,16,51,16,15,6,6,0,0
pc-5c8427ce-452,forschung_muskelkraft__ohne_pc,control,0,1,0,9,4,18,7,25,11,7,7,10,0,0
pc-5c8427ce-452,solidaritaet_ueberleben__ohne_pc,control,1,0,1,9,0,14,11,33,3,11,3,6,0,0
pc-e336d710-453,forschung_muskelkraft__ohne_pc,control,0,1,0,7,4,15,7,20,1,5,8,13,0,0
pc-e336d710-453,solidaritaet_ueberleben__ohne_pc,control,1,0,1,7,-3,12,10,25,3,10,0,6,0,0
pc-4f1ee949-454,forschung_muskelkraft__ohne_pc,control,0,0,0,5,-1,12,4,13,2,4,2,0,0,0
pc-4f1ee949-454,solidaritaet_ueberleben__ohne_pc,control,1,1,1,5,10,9,5,14,0,5,2,11,0,0
pc-d5d1988b-455,forschung_muskelkraft__ohne_pc,control,0,0,0,16,0,23,16,61,63,14,19,6,0,0
pc-d5d1988b-455,solidaritaet_ueberleben__ohne_pc,control,1,1,1,16,3,21,20,64,58,19,10,9,0,0
pc-41b9aac4-456,forschung_muskelkraft__ohne_pc,control,0,0,0,8,-3,15,10,33,2,8,6,2,0,0
pc-41b9aac4-456,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,8,12,9,28,7,9,3,13,0,0
pc-c86c5a06-457,forschung_muskelkraft__ohne_pc,control,0,0,0,12,-3,23,14,53,19,12,13,5,0,0
pc-c86c5a06-457,solidaritaet_ueberleben__ohne_pc,control,1,1,1,12,5,18,16,51,16,15,8,13,0,0
pc-34546c3f-458,forschung_muskelkraft__ohne_pc,control,0,0,0,9,-4,22,9,31,10,7,7,7,0,0
pc-34546c3f-458,solidaritaet_ueberleben__ohne_pc,control,1,1,1,9,3,12,11,35,7,11,3,14,0,0
pc-bb071b81-459,forschung_muskelkraft__ohne_pc,control,0,0,0,14,-1,23,17,62,29,15,12,6,0,0
pc-bb071b81-459,solidaritaet_ueberleben__ohne_pc,control,1,1,1,14,4,20,15,52,41,14,12,11,0,0
pc-26ef2dba-460,forschung_muskelkraft__ohne_pc,control,0,1,0,11,4,21,13,51,14,11,11,11,0,0
pc-26ef2dba-460,solidaritaet_ueberleben__ohne_pc,control,1,0,1,11,-1,18,15,48,11,14,7,6,0,0
pc-ada1dcfc-461,forschung_muskelkraft__ohne_pc,control,0,1,0,11,3,21,9,32,23,7,9,13,0,0
pc-ada1dcfc-461,solidaritaet_ueberleben__ohne_pc,control,1,0,1,11,-3,16,12,36,19,12,6,7,0,0
pc-1989ef35-462,forschung_muskelkraft__ohne_pc,control,0,1,0,15,3,22,19,69,36,17,17,10,0,0
pc-1989ef35-462,solidaritaet_ueberleben__ohne_pc,control,1,0,1,15,0,22,19,60,47,18,12,7,0,0
pc-a03c9e77-463,forschung_muskelkraft__ohne_pc,control,0,0,0,12,-4,22,13,46,24,11,13,7,0,0
pc-a03c9e77-463,solidaritaet_ueberleben__ohne_pc,control,1,1,1,12,3,16,15,45,24,15,7,14,0,0
pc-0c24b0b0-464,forschung_muskelkraft__ohne_pc,control,0,0,0,9,-1,19,9,30,15,7,8,3,0,0
pc-0c24b0b0-464,solidaritaet_ueberleben__ohne_pc,control,1,1,1,9,7,16,13,40,3,12,2,11,0,0
pc-92d75ff2-465,forschung_muskelkraft__ohne_pc,control,0,1,0,13,2,22,13,48,30,11,12,11,0,0
pc-92d75ff2-465,solidaritaet_ueberleben__ohne_pc,control,1,0,1,13,-1,18,16,52,33,15,6,8,0,0
pc-febf722a-466,forschung_muskelkraft__ohne_pc,control,0,1,0,14,3,22,10,40,57,8,15,14,0,0
pc-febf722a-466,solidaritaet_ueberleben__ohne_pc,control,1,0,1,14,-4,19,18,56,38,17,3,7,0,0
pc-8572016d-467,forschung_muskelkraft__ohne_pc,control,0,1,0,8,4,17,9,31,3,7,9,12,0,0
pc-8572016d-467,solidaritaet_ueberleben__ohne_pc,control,1,0,1,8,-2,13,11,31,0,10,2,6,0,0
pc-f15a33a5-468,forschung_muskelkraft__ohne_pc,control,0,0,0,10,-5,19,10,36,19,8,10,6,0,0
pc-f15a33a5-468,solidaritaet_ueberleben__ohne_pc,control,1,1,1,10,4,14,13,40,7,12,4,15,0,0
pc-780cc2e8-469,forschung_muskelkraft__ohne_pc,control,0,0,0,10,0,19,12,43,12,10,8,6,0,0
pc-780cc2e8-469,solidaritaet_ueberleben__ohne_pc,control,1,1,1,10,4,14,12,41,11,11,5,10,0,0
pc-e3f4f520-470,forschung_muskelkraft__ohne_pc,control,0,0,0,14,-1,23,13,49,42,11,16,8,0,0
pc-e3f4f520-470,solidaritaet_ueberleben__ohne_pc,control,1,1,1,14,2,19,18,57,38,17,6,11,0,0
pc-6aa78463-471,forschung_muskelkraft__ohne_pc,control,0,0,0,8,-1,16,10,33,2,8,6,0,0,0
pc-6aa78463-471,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,10,12,10,35,0,10,4,11,0,0
pc-d68fb69b-472,forschung_muskelkraft__ohne_pc,control,0,1,0,10,4,22,9,31,20,8,14,10,0,0
pc-d68fb69b-472,solidaritaet_ueberleben__ohne_pc,control,1,0,1,10,0,15,14,41,9,14,3,6,0,0
pc-5d4245de-473,forschung_muskelkraft__ohne_pc,control,0,0,0,8,0,16,9,31,2,7,8,5,0,0
pc-5d4245de-473,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,5,13,10,31,3,10,2,10,0,0
pc-c92a7816-474,forschung_muskelkraft__ohne_pc,control,0,0,0,12,-2,20,15,56,17,13,8,7,0,0
pc-c92a7816-474,solidaritaet_ueberleben__ohne_pc,control,1,1,1,12,3,15,11,37,29,10,8,12,0,0
pc-4fdd0759-475,forschung_muskelkraft__ohne_pc,control,0,1,0,13,5,24,14,53,29,12,13,16,0,0
pc-4fdd0759-475,solidaritaet_ueberleben__ohne_pc,control,1,0,1,13,-6,19,16,49,33,15,8,5,0,0
pc-bbc53991-476,forschung_muskelkraft__ohne_pc,control,0,1,0,12,5,22,14,47,20,12,10,12,0,0
pc-bbc53991-476,solidaritaet_ueberleben__ohne_pc,control,1,0,1,12,-2,19,16,52,21,15,7,5,1,0
pc-4277c8d4-477,forschung_muskelkraft__ohne_pc,control,0,1,0,7,7,16,7,25,2,6,5,11,0,0
pc-4277c8d4-477,solidaritaet_ueberleben__ohne_pc,control,1,0,1,7,-1,12,8,24,3,8,1,3,0,0
pc-ae5ffb0c-478,forschung_muskelkraft__ohne_pc,control,0,1,0,7,3,16,7,24,2,6,5,10,0,0
pc-ae5ffb0c-478,solidaritaet_ueberleben__ohne_pc,control,1,0,1,7,0,12,7,22,5,7,1,7,0,0
pc-35128a4f-479,forschung_muskelkraft__ohne_pc,control,0,0,0,10,0,18,10,35,10,8,8,5,0,0
pc-35128a4f-479,solidaritaet_ueberleben__ohne_pc,control,1,1,1,10,5,15,11,38,10,11,3,10,0,0
pc-a0fabc87-480,forschung_muskelkraft__ohne_pc,control,0,1,0,15,6,23,20,71,34,18,16,13,0,0
pc-a0fabc87-480,solidaritaet_ueberleben__ohne_pc,control,1,0,1,15,-3,21,18,59,48,18,15,4,1,0
pc-27ad4bca-481,forschung_muskelkraft__ohne_pc,control,0,0,0,7,-1,16,7,24,3,6,5,9,0,0
pc-27ad4bca-481,solidaritaet_ueberleben__ohne_pc,control,1,1,1,7,1,11,8,28,0,7,1,11,0,0
pc-403d6ea4-482,forschung_muskelkraft__ohne_pc,control,0,1,0,9,4,18,8,30,11,7,13,12,0,0
pc-403d6ea4-482,solidaritaet_ueberleben__ohne_pc,control,1,0,1,9,-2,13,12,34,7,12,2,6,0,0
pc-c6f01de6-483,forschung_muskelkraft__ohne_pc,control,0,1,0,13,1,23,12,46,37,10,14,13,0,0
pc-c6f01de6-483,solidaritaet_ueberleben__ohne_pc,control,1,0,1,13,-3,16,16,46,33,15,6,9,0,0
pc-32d8301f-484,forschung_muskelkraft__ohne_pc,control,0,1,0,14,3,23,20,71,22,18,17,12,0,0
pc-32d8301f-484,solidaritaet_ueberleben__ohne_pc,control,1,0,1,14,-2,19,18,60,36,17,13,7,0,0
pc-b98adf61-485,forschung_muskelkraft__ohne_pc,control,0,1,0,12,2,19,14,52,19,12,12,13,0,0
pc-b98adf61-485,solidaritaet_ueberleben__ohne_pc,control,1,0,1,12,-3,17,15,48,24,14,7,8,0,0
pc-2572f19a-486,forschung_muskelkraft__ohne_pc,control,0,0,0,15,-1,23,20,71,34,18,12,6,0,0
pc-2572f19a-486,solidaritaet_ueberleben__ohne_pc,control,1,1,1,15,4,19,16,52,53,15,15,11,0,0
pc-ac2580dc-487,forschung_muskelkraft__ohne_pc,control,0,1,0,7,4,15,8,24,1,6,7,10,0,0
pc-ac2580dc-487,solidaritaet_ueberleben__ohne_pc,control,1,0,1,7,0,12,10,25,2,10,1,6,0,0
pc-180db315-488,forschung_muskelkraft__ohne_pc,control,0,0,0,7,0,16,8,26,2,7,3,0,0,0
pc-180db315-488,solidaritaet_ueberleben__ohne_pc,control,1,1,1,7,10,12,6,20,1,6,3,10,0,0
pc-9ec04257-489,forschung_muskelkraft__ohne_pc,control,0,1,0,12,6,22,13,51,15,11,13,13,0,0
pc-9ec04257-489,solidaritaet_ueberleben__ohne_pc,control,1,0,1,12,-3,17,16,52,20,15,6,4,0,0
pc-0aa87490-490,forschung_muskelkraft__ohne_pc,control,0,1,0,13,4,23,16,61,21,14,17,15,0,0
pc-0aa87490-490,solidaritaet_ueberleben__ohne_pc,control,1,0,1,13,-5,17,17,52,32,16,10,6,0,0
pc-915b03d2-491,forschung_muskelkraft__ohne_pc,control,0,1,0,9,1,20,12,43,2,10,9,10,0,0
pc-915b03d2-491,solidaritaet_ueberleben__ohne_pc,control,1,0,1,9,0,15,11,37,8,10,5,9,0,0
pc-fd43360a-492,forschung_muskelkraft__ohne_pc,control,0,1,0,11,2,22,12,44,11,10,15,11,0,0
pc-fd43360a-492,solidaritaet_ueberleben__ohne_pc,control,1,0,1,11,-1,15,14,42,17,13,5,8,0,0
pc-83f5c54d-493,forschung_muskelkraft__ohne_pc,control,0,1,0,10,1,19,11,40,6,9,14,10,0,0
pc-83f5c54d-493,solidaritaet_ueberleben__ohne_pc,control,1,0,1,10,0,15,14,46,3,14,4,9,0,0
pc-efddf785-494,forschung_muskelkraft__ohne_pc,control,0,0,0,7,-1,15,7,24,2,6,4,8,0,0
pc-efddf785-494,solidaritaet_ueberleben__ohne_pc,control,1,1,1,7,2,11,8,26,2,7,1,11,0,0
pc-769086c8-495,forschung_muskelkraft__ohne_pc,control,0,0,0,7,-1,19,7,25,2,6,2,5,0,0
pc-769086c8-495,solidaritaet_ueberleben__ohne_pc,control,1,1,1,7,5,11,8,26,1,7,1,11,0,0
pc-e278b900-496,forschung_muskelkraft__ohne_pc,control,0,1,0,11,1,21,15,57,7,13,8,13,0,0
pc-e278b900-496,solidaritaet_ueberleben__ohne_pc,control,1,0,1,11,-3,17,11,39,16,10,9,9,0,0
pc-692b4843-497,forschung_muskelkraft__ohne_pc,control,0,1,0,12,4,22,11,42,24,9,11,11,0,0
pc-692b4843-497,solidaritaet_ueberleben__ohne_pc,control,1,0,1,12,-1,16,15,49,22,14,4,6,0,0
pc-d5137a7b-498,forschung_muskelkraft__ohne_pc,control,0,1,0,10,1,21,9,32,13,8,12,14,0,0
pc-d5137a7b-498,solidaritaet_ueberleben__ohne_pc,control,1,0,1,10,-4,15,14,41,13,14,3,9,0,0
pc-5bc609be-499,forschung_muskelkraft__ohne_pc,control,0,1,0,9,6,21,10,36,4,8,9,10,0,0
pc-5bc609be-499,solidaritaet_ueberleben__ohne_pc,control,1,0,1,9,0,15,11,40,4,10,3,4,0,0
pc-db35105c-500,forschung_muskelkraft__mit_pc,control,0,0,1,5,0,14,4,12,3,3,2,1,0,0
pc-db35105c-500,solidaritaet_ueberleben__mit_pc,control,1,1,0,5,9,8,5,14,0,5,2,10,0,0
pc-5482611a-501,forschung_muskelkraft__mit_pc,control,0,1,1,9,2,19,10,33,4,8,11,13,0,0
pc-5482611a-501,solidaritaet_ueberleben__mit_pc,control,1,0,0,9,-3,13,12,38,4,12,3,8,0,0
pc-cdcfd1d7-502,forschung_muskelkraft__mit_pc,control,0,1,1,14,5,22,17,67,24,15,14,12,0,0
pc-cdcfd1d7-502,solidaritaet_ueberleben__mit_pc,control,1,0,0,14,-2,18,14,53,44,14,11,5,4,0
pc-471d2295-503,forschung_muskelkraft__mit_pc,control,0,0,1,14,0,22,15,61,34,13,15,3,0,0
pc-471d2295-503,solidaritaet_ueberleben__mit_pc,control,1,1,0,14,7,21,18,63,33,18,8,10,0,0
pc-c06a9352-504,forschung_muskelkraft__mit_pc,control,0,0,1,17,0,22,16,61,75,14,15,2,0,0
pc-c06a9352-504,solidaritaet_ueberleben__mit_pc,control,1,1,0,17,5,22,18,66,70,17,9,7,0,0
pc-39b7e410-505,forschung_muskelkraft__mit_pc,control,0,0,1,8,0,16,10,33,3,8,3,3,0,0
pc-39b7e410-505,solidaritaet_ueberleben__mit_pc,control,1,1,0,8,7,14,8,33,1,8,5,10,0,0
pc-b30554cd-506,forschung_muskelkraft__mit_pc,control,0,1,1,10,5,21,11,38,7,9,10,12,0,0
pc-b30554cd-506,solidaritaet_ueberleben__mit_pc,control,1,0,0,10,-2,17,13,41,7,12,4,5,0,0
pc-2c52a58b-507,forschung_muskelkraft__mit_pc,control,0,0,1,8,0,19,10,33,2,9,2,0,0,0
pc-2c52a58b-507,solidaritaet_ueberleben__mit_pc,control,1,1,0,8,10,13,8,34,2,7,5,10,0,0
pc-10ca0a71-508,forschung_muskelkraft__mit_pc,control,0,0,1,15,0,22,11,43,62,9,16,2,0,0
pc-10ca0a71-508,solidaritaet_ueberleben__mit_pc,control,1,1,0,15,7,21,17,58,50,16,5,9,3,0
pc-8a177b2e-509,forschung_muskelkraft__mit_pc,control,0,1,1,16,3,22,18,71,49,16,19,8,0,0
pc-8a177b2e-509,solidaritaet_ueberleben__mit_pc,control,1,0,0,16,-1,22,19,67,55,18,11,4,0,0
pc-0364cbec-510,forschung_muskelkraft__mit_pc,control,0,0,1,12,0,22,13,51,15,11,14,6,0,0
pc-0364cbec-510,solidaritaet_ueberleben__mit_pc,control,1,1,0,12,4,18,16,52,18,16,8,10,0,0
pc-7cb23ca9-511,forschung_muskelkraft__mit_pc,control,0,1,1,14,4,23,14,57,38,12,19,12,0,0
pc-7cb23ca9-511,solidaritaet_ueberleben__mit_pc,control,1,0,0,14,-2,20,18,60,32,17,7,6,0,0
pc-f5ff8d66-512,forschung_muskelkraft__mit_pc,control,0,0,1,10,-3,15,10,36,13,8,6,6,0,0
pc-f5ff8d66-512,solidaritaet_ueberleben__mit_pc,control,1,1,0,10,4,16,11,42,9,10,3,13,0,0
pc-6f4cfe24-513,forschung_muskelkraft__mit_pc,control,0,0,1,7,-2,15,8,27,1,7,3,7,0,0
pc-6f4cfe24-513,solidaritaet_ueberleben__mit_pc,control,1,1,0,7,3,12,7,22,4,7,3,12,0,0
pc-e89a4ee1-514,forschung_muskelkraft__mit_pc,control,0,1,1,14,4,22,11,43,48,9,12,13,0,0
pc-e89a4ee1-514,solidaritaet_ueberleben__mit_pc,control,1,0,0,14,-3,19,14,51,46,14,4,6,0,0
pc-61e7bf9f-515,forschung_muskelkraft__mit_pc,control,0,1,1,8,5,17,6,23,6,5,7,10,0,0
pc-61e7bf9f-515,solidaritaet_ueberleben__mit_pc,control,1,0,0,8,0,14,10,32,1,10,0,5,0,0
pc-465f0485-516,forschung_muskelkraft__mit_pc,control,0,1,1,11,10,21,10,33,23,8,14,11,0,0
pc-465f0485-516,solidaritaet_ueberleben__mit_pc,control,1,0,0,11,-1,17,15,53,12,14,3,0,0,0
pc-bfac7542-517,forschung_muskelkraft__mit_pc,control,0,1,1,15,1,22,14,57,48,12,16,13,0,0
pc-bfac7542-517,solidaritaet_ueberleben__mit_pc,control,1,0,0,15,-3,21,19,66,44,18,7,9,0,0
pc-38f9c600-518,forschung_muskelkraft__mit_pc,control,0,0,1,13,-5,23,13,48,30,11,10,5,0,0
pc-38f9c600-518,solidaritaet_ueberleben__mit_pc,control,1,1,0,13,5,16,13,51,34,13,6,15,0,0
pc-b24736bd-519,forschung_muskelkraft__mit_pc,control,0,1,1,12,2,21,15,56,21,13,8,10,0,0
pc-b24736bd-519,solidaritaet_ueberleben__mit_pc,control,1,0,0,12,0,16,13,43,29,12,8,8,0,0
pc-2b94877b-520,forschung_muskelkraft__mit_pc,control,0,,1,18,-2,21,10,39,114,8,15,0,0,0
pc-2b94877b-520,solidaritaet_ueberleben__mit_pc,control,1,,0,18,0,22,18,66,89,17,3,2,0,0
pc-a4e1f838-521,forschung_muskelkraft__mit_pc,control,0,0,1,17,-3,23,13,53,83,11,10,6,0,0
pc-a4e1f838-521,solidaritaet_ueberleben__mit_pc,control,1,1,0,17,1,22,16,54,82,15,6,10,2,0
pc-1e2f48f6-522,forschung_muskelkraft__mit_pc,control,0,0,1,14,0,22,16,63,33,14,16,8,0,0
pc-1e2f48f6-522,solidaritaet_ueberleben__mit_pc,control,1,1,0,14,2,19,17,60,33,16,10,10,0,0
pc-977cb9b3-523,forschung_muskelkraft__mit_pc,control,0,0,1,14,-2,22,12,45,46,10,10,7,0,0
pc-977cb9b3-523,solidaritaet_ueberleben__mit_pc,control,1,1,0,14,3,19,13,52,39,12,6,12,0,0
pc-7bf41e99-524,forschung_muskelkraft__mit_pc,control,0,1,1,15,5,22,11,43,62,9,16,9,0,0
pc-7bf41e99-524,solidaritaet_ueberleben__mit_pc,control,1,0,0,15,0,20,19,66,42,18,6,4,0,0
pc-f5416f56-525,forschung_muskelkraft__mit_pc,control,0,0,1,16,-1,22,19,73,49,17,9,4,0,0
pc-f5416f56-525,solidaritaet_ueberleben__mit_pc,control,1,1,0,16,3,23,15,55,69,14,15,8,0,0
pc-6e8ec014-526,forschung_muskelkraft__mit_pc,control,0,1,1,11,6,22,11,45,15,10,11,12,0,0
pc-6e8ec014-526,solidaritaet_ueberleben__mit_pc,control,1,0,0,11,-2,16,13,42,13,13,7,4,0,0
pc-e7dc30d1-527,forschung_muskelkraft__mit_pc,control,0,1,1,8,5,14,8,26,2,6,8,14,0,0
pc-e7dc30d1-527,solidaritaet_ueberleben__mit_pc,control,1,0,0,8,-4,12,11,29,3,11,2,5,0,0
pc-6129818f-528,forschung_muskelkraft__mit_pc,control,0,0,1,16,0,22,20,75,47,18,14,8,0,0
pc-6129818f-528,solidaritaet_ueberleben__mit_pc,control,1,1,0,16,1,20,18,60,60,17,14,9,0,0
pc-da76f24c-529,forschung_muskelkraft__mit_pc,control,0,1,1,15,2,23,12,47,58,10,17,13,0,0
pc-da76f24c-529,solidaritaet_ueberleben__mit_pc,control,1,0,0,15,-3,20,19,64,45,18,5,8,0,0
pc-53c4430a-530,forschung_muskelkraft__mit_pc,control,0,0,1,15,0,23,16,65,48,14,16,5,0,0
pc-53c4430a-530,solidaritaet_ueberleben__mit_pc,control,1,1,0,15,4,21,18,63,45,17,10,9,1,0
pc-cd11b3c7-531,forschung_muskelkraft__mit_pc,control,0,0,1,16,-1,22,16,61,59,14,13,6,0,0
pc-cd11b3c7-531,solidaritaet_ueberleben__mit_pc,control,1,1,0,16,1,22,17,63,57,16,12,8,0,0
pc-b18918ad-532,forschung_muskelkraft__mit_pc,control,0,1,1,15,1,23,17,69,46,15,17,9,0,0
pc-b18918ad-532,solidaritaet_ueberleben__mit_pc,control,1,0,0,15,0,19,18,60,50,18,10,8,0,0
pc-2ad6696b-533,forschung_muskelkraft__mit_pc,control,0,1,1,6,6,11,6,20,1,5,5,12,0,0
pc-2ad6696b-533,solidaritaet_ueberleben__mit_pc,control,1,0,0,6,-2,11,7,19,2,7,0,4,0,0
pc-a423da28-534,forschung_muskelkraft__mit_pc,control,0,0,1,9,0,14,10,36,8,8,5,3,0,0
pc-a423da28-534,solidaritaet_ueberleben__mit_pc,control,1,1,0,9,7,15,11,37,2,10,3,10,0,0
pc-1d712ae6-535,forschung_muskelkraft__mit_pc,control,0,,1,17,0,23,15,59,77,13,18,4,0,0
pc-1d712ae6-535,solidaritaet_ueberleben__mit_pc,control,1,,0,17,0,22,19,67,75,18,9,4,0,0
pc-96be9ba3-536,forschung_muskelkraft__mit_pc,control,0,0,1,12,-3,20,10,41,25,9,7,0,0,0
pc-96be9ba3-536,solidaritaet_ueberleben__mit_pc,control,1,1,0,12,10,16,11,42,28,10,4,13,0,0
pc-100bec61-537,forschung_muskelkraft__mit_pc,control,0,1,1,14,6,23,11,45,52,9,16,10,0,0
pc-100bec61-537,solidaritaet_ueberleben__mit_pc,control,1,0,0,14,0,20,18,59,33,17,4,4,0,0
pc-89595d1e-538,forschung_muskelkraft__mit_pc,control,0,1,1,5,6,13,4,13,2,4,3,10,0,0
pc-89595d1e-538,solidaritaet_ueberleben__mit_pc,control,1,0,0,5,0,10,5,12,1,5,0,4,0,0
pc-02a6addc-539,forschung_muskelkraft__mit_pc,control,0,1,1,14,4,24,13,55,36,11,15,11,0,0
pc-02a6addc-539,solidaritaet_ueberleben__mit_pc,control,1,0,0,14,-1,20,18,57,41,17,6,6,0,0
pc-e71e12c1-540,forschung_muskelkraft__mit_pc,control,0,0,1,9,-2,16,9,32,9,8,4,0,0,0
pc-e71e12c1-540,solidaritaet_ueberleben__mit_pc,control,1,1,0,9,10,14,10,37,3,9,4,12,0,0
pc-606b637f-541,forschung_muskelkraft__mit_pc,control,0,1,1,13,1,23,14,55,28,12,14,11,0,0
pc-606b637f-541,solidaritaet_ueberleben__mit_pc,control,1,0,0,13,-1,20,17,58,24,16,8,9,1,0
pc-d9b8d43c-542,forschung_muskelkraft__mit_pc,control,0,0,1,16,-1,23,13,49,76,11,17,6,0,0
pc-d9b8d43c-542,solidaritaet_ueberleben__mit_pc,control,1,1,0,16,1,22,20,68,54,19,6,8,0,0
pc-530624fa-543,forschung_muskelkraft__mit_pc,control,0,0,1,10,-1,21,11,40,10,9,7,4,0,0
pc-530624fa-543,solidaritaet_ueberleben__mit_pc,control,1,1,0,10,6,16,13,44,8,12,5,11,0,0
pc-cc5395b7-544,forschung_muskelkraft__mit_pc,control,0,,1,15,0,22,10,41,64,8,17,9,0,0
pc-cc5395b7-544,solidaritaet_ueberleben__mit_pc,control,1,,0,15,0,19,18,61,48,18,5,9,0,0
pc-45a0e675-545,forschung_muskelkraft__mit_pc,control,0,1,1,14,2,22,18,69,22,16,17,10,0,0
pc-45a0e675-545,solidaritaet_ueberleben__mit_pc,control,1,0,0,14,0,19,18,65,34,17,11,8,2,0
pc-beee5732-546,forschung_muskelkraft__mit_pc,control,0,1,1,11,2,22,13,49,16,11,13,10,0,0
pc-beee5732-546,solidaritaet_ueberleben__mit_pc,control,1,0,0,11,0,16,15,48,17,14,6,8,0,0
pc-383ba7f0-547,forschung_muskelkraft__mit_pc,control,0,0,1,8,0,16,10,33,2,8,7,7,0,0
pc-383ba7f0-547,solidaritaet_ueberleben__mit_pc,control,1,1,0,8,3,13,9,34,2,9,4,10,0,0
